gene	node_type
CPT1A	gene
CPT1B	gene
CPT2	gene
CPT1C	gene
CRAT	gene
RAB7A	PPI
PPP4C	PPI
SUMO2	PPI
WDR5	PPI
SMARCB1	PPI
CLN3	PPI
TOR1AIP1	PPI
HUWE1	PPI
WDR5B	PPI
KBTBD7	PPI
TRIB2	PPI
ESR2	PPI
HDAC11	PPI
TRIB1	PPI
RNF2	PPI
LGR4	PPI
CACYBP	PPI
MOV10	PPI
NPDC1	PPI
FBXO6	PPI
HDAC6	PPI
NXF1	PPI
KCNK1	PPI
CLIC1	PPI
NDUFA4	PPI
E2F3	PPI
PARK2	PPI
COQ9	PPI
HERC2	PPI
NTRK1	PPI
ENO1	PPI
LYN	PPI
UBC	PPI
BCL2	PPI
HSPA5	PPI
CYBA	PPI
NR4A1	PPI
TUBG1	PPI
MAPK3	PPI
MAPK1	PPI
PCK1	PPI
TP53	PPI
HNF4A	PPI
HTT	PPI
HSPB2	PPI
C2ORF57	PPI
HSPA1L	PPI
HCCS	PPI
HSPA2	PPI
ATP6V0D1	PPI
GNAS	PPI
SKP1	PPI
ARG2	PPI
MCL1	PPI
ICT1	PPI
OXLD1	PPI
FAHD1	PPI
ATP6V0D2	PPI
ADCK3	PPI
PTPMT1	PPI
C2ORF47	PPI
KAT2B	PPI
KAT5	PPI
ARHGEF26	PPI
HSD17B10	PPI
ATF6B	PPI
NMES1	PPI
RIC8A	PPI
ACSS2	PPI
WWOX	PPI
FAM96B	PPI
C17ORF89	PPI
XPO1	PPI
PFDN6	PPI
MBTPS2	PPI
NDUFS3	PPI
ATP5B	PPI
HSP90AA1	PPI
HSP90AB1	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
ATP6V1B1	PPI
HSPA6	PPI
ATP6V1B2	PPI
TAF1	PPI
RPL34	PPI
EIF2B2	PPI
PEX5	PPI
KPNA1	PPI
CTBP2	PPI
MLF1	PPI
SUMO1	PPI
CTBP1	PPI
NEDD8	PPI
NUDCD3	PPI
PEX5L	PPI
HSPH1	PPI
UPF1	PPI
AURKB	PPI
NAF1	PPI
AARSD1	PPI
NTMT1	PPI
SDCBP2	PPI
JMJD4	PPI
AURKC	PPI
BTBD17	PPI
KPNA5	PPI
KIN	PPI
PEX14	PPI
HSPA4L	PPI
ALDOA	PPI
ALDOB	PPI
COX5B	PPI
RCC1	PPI
POLR2A	PPI
HSPA4	PPI
