gene	node_type
NANP	gene
LOC89944	gene
GLB1	gene
NEU2	gene
NEU4	gene
NEU1	gene
NEU3	gene
CHPT1	gene
IMPA1	gene
INPP5F	gene
IMPA2	gene
ST3GAL3	gene
ST6GALNAC3	gene
ST6GALNAC4	gene
ST3GAL1	gene
ST3GAL2	gene
HEXA	gene
HEXB	gene
HEXD	gene
NAGPA	gene
RENBP	gene
CDIPT	gene
ST8SIA1	gene
ST3GAL5	gene
ATP6V0A1	PPI
GORASP2	PPI
ATP6V0A4	PPI
CDKN2AIP	PPI
VAPA	PPI
ATP6V0A2	PPI
PCDHB15	PPI
CTDNEP1	PPI
BAG3	PPI
PML	PPI
MLH1	PPI
STXBP1	PPI
RSBN1	PPI
RSBN1L	PPI
LGALS3	PPI
TNFRSF1A	PPI
M6PR	PPI
DNAJB2	PPI
PLK1	PPI
VCP	PPI
ABCE1	PPI
YPEL5	PPI
CSNK2B	PPI
MEPCE	PPI
MARS2	PPI
USP42	PPI
FBXO6	PPI
CTNNBIP1	PPI
TFIP11	PPI
DNAJB4	PPI
ATP6AP2	PPI
FOS	PPI
TK1	PPI
VIM	PPI
UBC	PPI
CTSA	PPI
H2AFX	PPI
PEX14	PPI
ZWINT	PPI
NTRK1	PPI
MCM2	PPI
PEX5	PPI
TFAP4	PPI
KEAP1	PPI
CWF19L2	PPI
PYHIN1	PPI
NOTCH2NL	PPI
ALKBH3	PPI
KIAA1671	PPI
FAM217B	PPI
NOTCH3	PPI
NOSIP	PPI
RBPMS	PPI
MDFI	PPI
RHOXF2	PPI
PLSCR1	PPI
TCF4	PPI
PSMA3	PPI
AP2B1	PPI
DLG4	PPI
TRIP6	PPI
HDAC5	PPI
KCNA2	PPI
JUNB	PPI
RCC1	PPI
KCNA4	PPI
GALNS	PPI
LIG4	PPI
EEF1A1	PPI
E2F4	PPI
KLK5	PPI
GRB2	PPI
CAV1	PPI
KLK11	PPI
TMEM171	PPI
BSCL2	PPI
GINM1	PPI
ERGIC3	PPI
GPR52	PPI
ITGB1	PPI
CD1B	PPI
SLAMF1	PPI
ELAVL1	PPI
FAM189A2	PPI
TCTN3	PPI
PGM1	PPI
HSPA9	PPI
SUMO3	PPI
POLE2	PPI
SUMO2	PPI
CNBP	PPI
SUMO1	PPI
POLE	PPI
PGM5	PPI
SUMO4	PPI
ABHD13	PPI
ZCCHC13	PPI
WDR89	PPI
PGLYRP2	PPI
NXF2	PPI
NXF5	PPI
NXF3	PPI
POLR3B	PPI
NXF1	PPI
E2F3	PPI
CLUH	PPI
EED	PPI
RPS6KA5	PPI
PGLS	PPI
S100B	PPI
CALB1	PPI
HSP90AB1	PPI
TXN	PPI
HSPD1	PPI
TAF1	PPI
YWHAB	PPI
CTPS1	PPI
GDI1	PPI
CCT6A	PPI
GDI2	PPI
HSF2	PPI
HERPUD1	PPI
UBA3	PPI
TNFRSF14	PPI
DYNLL2	PPI
SPACA1	PPI
CTPS2	PPI
A4GNT	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
OMD	PPI
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
MUC12	PPI
ZBTB5	PPI
SCAMP2	PPI
KERA	PPI
TTR	PPI
MUC1	PPI
ACAN	PPI
OGN	PPI
LUM	PPI
PRELP	PPI
RPL8	PPI
ACTG1	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
FMOD	PPI
SAAL1	PPI
PKP3	PPI
SELENBP1	PPI
PTCH1	PPI
CAMK1	PPI
PON2	PPI
DSG4	PPI
MOV10	PPI
MYC	PPI
MAX	PPI
SPATA20	PPI
GSTA1	PPI
ENO2	PPI
SLC2A4	PPI
GM2A	PPI
HNF4A	PPI
CRK	PPI
BAG6	PPI
ST13	PPI
PPP5C	PPI
TUBA1B	PPI
TUBA4A	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
TUBA3C	PPI
HNRNPD	PPI
IQCB1	PPI
TUBA3E	PPI
NAPRT	PPI
TUBA1A	PPI
SGTB	PPI
CEP170P1	PPI
USP22	PPI
FAN1	PPI
SYNCRIP	PPI
EIF4EBP3	PPI
ABL1	PPI
FYN	PPI
NUP214	PPI
KIF19	PPI
TGS1	PPI
SMC6	PPI
TSNAX	PPI
VCPKMT	PPI
BACH1	PPI
SOD1	PPI
ZHX2	PPI
DEGS1	PPI
AP2A1	PPI
EPS15	PPI
E2F1	PPI
AP2M1	PPI
SLAMF7	PPI
ZBED1	PPI
SURF4	PPI
DDX3Y	PPI
CLN5	PPI
SEC14L2	PPI
RTN3	PPI
HSPA4L	PPI
STAU1	PPI
EGFR	PPI
APP	PPI
RPLP1	PPI
KRT18	PPI
KRT8	PPI
HSP90AA1	PPI
KRT19	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
UBL4A	PPI
LCP1	PPI
POR	PPI
ATP2A2	PPI
HSPA6	PPI
TNFRSF1B	PPI
HSPA1L	PPI
HSPA4	PPI
NOS2	PPI
ATP6V1A	PPI
CAPZA2	PPI
TMED10	PPI
HSPA2	PPI
CSE1L	PPI
UBE2G2	PPI
DST	PPI
ORC1	PPI
ILK	PPI
SERINC3	PPI
CYP51A1	PPI
TIMM50	PPI
NHSL1	PPI
