gene	node_type
OXSM	gene
AASDHPPT	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
MCAT	gene
ACO2	gene
HEL-S-284	gene
CDYL	gene
HTD2	gene
ACOT7L	gene
THEM4	gene
ACOT2	gene
THEM5	gene
ACOT4	gene
ACOT1	gene
ACOT7	gene
OLAH	gene
SCD5	gene
SCD	gene
NDUFAB1	PPI
XPO1	PPI
DNAJA2	PPI
ATP5H	PPI
APP	PPI
COX5B	PPI
JUNB	PPI
ATP5J	PPI
ATP5F1	PPI
DNAJA1	PPI
SOX2	PPI
UBE2N	PPI
GTF2B	PPI
UBE2NL	PPI
DNAJA4	PPI
ATF6B	PPI
BABAM1	PPI
NXF1	PPI
USP22	PPI
EIF1B	PPI
NTRK1	PPI
JUN	PPI
POTEI	PPI
UBC	PPI
TAF1	PPI
HLA-B	PPI
FASN	PPI
SUMO3	PPI
ACTB	PPI
MAX	PPI
ACTG1	PPI
RAE1	PPI
TRAF2	PPI
STIL	PPI
WDR82	PPI
PAXIP1	PPI
SIAH1	PPI
SLX4	PPI
ULK2	PPI
MDFI	PPI
MOV10	PPI
FBXO6	PPI
HECW2	PPI
SEC63	PPI
CLPX	PPI
HSP90AB1	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
RCC1	PPI
CDK2	PPI
HSPA1L	PPI
SARS	PPI
HSPA2	PPI
SUMO2	PPI
CDC37	PPI
HJURP	PPI
NEDD4L	PPI
SRPK1	PPI
ACTR6	PPI
PAK3	PPI
PAH	PPI
NEDD4	PPI
PAK1	PPI
PAK2	PPI
HSPA4L	PPI
TK1	PPI
EPRS	PPI
HSPA1A	PPI
HSPA4	PPI
CCT6A	PPI
SMN1	PPI
CCT6B	PPI
HSPH1	PPI
NECTIN2	PPI
KAT5	PPI
ADH5	PPI
FANCA	PPI
TUBA3E	PPI
SLC36A4	PPI
TUBA1A	PPI
SLC36A1	PPI
NUP93	PPI
IPO4	PPI
GCN1	PPI
PIGK	PPI
RAD50	PPI
TNPO1	PPI
REEP6	PPI
ATP6V0B	PPI
HIST1H4G	PPI
EIF3C	PPI
ALG1	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
FARSB	PPI
ACER3	PPI
TUBA8	PPI
ELOVL5	PPI
FARSA	PPI
SRPRB	PPI
TUBAL3	PPI
EIF3CL	PPI
TNPO2	PPI
SURF4	PPI
ZMPSTE24	PPI
TUBB4A	PPI
RPN1	PPI
RPLP0	PPI
TUBB	PPI
RPS17	PPI
HSPD1	PPI
TOP2A	PPI
ATP6V1B1	PPI
RPL7	PPI
RPL17	PPI
ATP6V1B2	PPI
MAT2A	PPI
RPL4	PPI
HSD17B3	PPI
HIST1H4A	PPI
EEF1A1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
MAT1A	PPI
REEP5	PPI
TOP2B	PPI
EEF1A2	PPI
TUBB3	PPI
TUBA3C	PPI
TUBB2A	PPI
TMED2	PPI
MSMO1	PPI
SLC35G1	PPI
HSDL1	PPI
TUBB8	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
MMGT1	PPI
NCSTN	PPI
MRPL4	PPI
MRPL39	PPI
INO80	PPI
CHMP3	PPI
SLC33A1	PPI
NTN3	PPI
HNRNPDL	PPI
ERAL1	PPI
UBR5	PPI
NTN1	PPI
MYC	PPI
HNRNPA1	PPI
MYZAP	PPI
POLR2M	PPI
TFEB	PPI
USF1	PPI
RXRB	PPI
RBMX	PPI
WDR5	PPI
SUMO1	PPI
ICT1	PPI
WDR5B	PPI
TEN1	PPI
CCT7	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
POLR3C	PPI
ALG12	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
PAPOLG	PPI
MAK16	PPI
NIFK	PPI
GTPBP4	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
TKTL2	PPI
RAB6C	PPI
POLR3F	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
DHX35	PPI
RPF2	PPI
POLR1B	PPI
GRPEL1	PPI
RPRD1B	PPI
MYO5C	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
CTPS2	PPI
PAPOLB	PPI
RAB6B	PPI
GLRX2	PPI
SMC4	PPI
OLA1	PPI
ACSS1	PPI
SPTLC3	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
CALML5	PPI
LARS	PPI
MORF4L1	PPI
MRTO4	PPI
OGDHL	PPI
MYO5B	PPI
CDC14A	PPI
PPIE	PPI
SRRM2	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
DIS3	PPI
POLR1D	PPI
NOC2L	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
SUPT16H	PPI
PCYT1B	PPI
GMPPB	PPI
SAR1B	PPI
TARSL2	PPI
EIF4E1B	PPI
AKR1B15	PPI
PSMD11	PPI
PSMD9	PPI
DNM1L	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PEX7	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
POLR3A	PPI
PFAS	PPI
KPNA5	PPI
POLR1C	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
BCAT2	PPI
DHX15	PPI
PRPF4	PPI
NDUFS4	PPI
PSMD3	PPI
TREH	PPI
PRPF3	PPI
ACTN4	PPI
NARS	PPI
AKR1B10	PPI
ACSL4	PPI
EIF4E2	PPI
CDC14B	PPI
DKC1	PPI
CLUH	PPI
CS	PPI
RPS6KA5	PPI
MED6	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ALDH1A2	PPI
GFPT2	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
NDUFB10	PPI
ALDH1A1	PPI
GLUD1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ALDOA	PPI
OAT	PPI
GAPDH	PPI
HIST1H2AB	PPI
ALDOB	PPI
ALDH2	PPI
SLC25A5	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
PDHA1	PPI
CYC1	PPI
RPSA	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
ATXN1L	PPI
DLAT	PPI
PRKAR1A	PPI
HSPA5	PPI
PYGB	PPI
PYGM	PPI
TOP1	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
ACTN1	PPI
MYH7	PPI
ITGA4	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
DARS	PPI
PGAM2	PPI
NME1	PPI
H2AFX	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
VCAM1	PPI
HK1	PPI
POLR2E	PPI
BTF3	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
AHCY	PPI
CFL1	PPI
EEF1B2	PPI
ACAT1	PPI
ATP5A1	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
YWHAQ	PPI
MAPK3	PPI
CALML3	PPI
RPA1	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPIF	PPI
ADSL	PPI
ALDH1B1	PPI
GDI1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
YWHAB	PPI
PRDX2	PPI
CTH	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
CTNNB1	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
ACTN2	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
MLH1	PPI
MDH2	PPI
EIF2S3	PPI
HNF4A	PPI
GARS	PPI
IARS	PPI
GPD2	PPI
PSMC4	PPI
ABCG1	PPI
VDAC2	PPI
RANGAP1	PPI
NOP2	PPI
RPS10	PPI
ALDH1A3	PPI
ATP5O	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
GLUD2	PPI
PCYT1A	PPI
AARS	PPI
CSNK1E	PPI
LIG4	PPI
IDH3A	PPI
GDI2	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
AKR1D1	PPI
PGD	PPI
KPNA1	PPI
DGKQ	PPI
AKR1C2	PPI
SUCLG1	PPI
CLTCL1	PPI
BCAT1	PPI
AK2	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
SEC13	PPI
SNU13	PPI
NPEPPS	PPI
MARS	PPI
EIF6	PPI
NUP107	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ARF3	PPI
NUTF2	PPI
YWHAG	PPI
CALM1	PPI
NCS1	PPI
PSMC5	PPI
YWHAE	PPI
ACTA2	PPI
PPIA	PPI
FKBP1A	PPI
YWHAZ	PPI
EIF5A	PPI
ACTG2	PPI
ACTC1	PPI
FKBP1B	PPI
ACTA1	PPI
DLG4	PPI
CCT2	PPI
ARF1	PPI
CYCS	PPI
SLC25A3	PPI
CLTC	PPI
MDM2	PPI
GALK2	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
ERCC6	PPI
AKR1C1	PPI
YWHAH	PPI
GFPT1	PPI
RAD51	PPI
KCNMA1	PPI
ACACA	PPI
PRDX4	PPI
PSMD2	PPI
GRIN2B	PPI
NME3	PPI
PABPC4	PPI
EXOSC2	PPI
BYSL	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
ITPR1	PPI
PLS1	PPI
TRIP12	PPI
KPNB1	PPI
MORF4L2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
SF3B4	PPI
