gene	node_type
FADS6	gene
FADS3	gene
ACOX3	gene
ACOX1	gene
ACO2	gene
HEL-S-284	gene
CDYL	gene
HTD2	gene
ACSBG2	gene
ACSL5	gene
ACSL6	gene
ACSBG1	gene
ACSL1	gene
ACSL3	gene
ACSL4	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
HADH	gene
ECHS1	gene
HADHB	gene
ACAA2	gene
ACAA1	gene
FADS2	gene
RCHY1	PPI
MYC	PPI
UBC	PPI
HMGA2	PPI
MAX	PPI
ONECUT1	PPI
WBSCR22	PPI
FKBP6	PPI
HOXD4	PPI
HOXC4	PPI
SLC2A4	PPI
HOXB4	PPI
TAF1	PPI
HNF4A	PPI
PEX5	PPI
RBM5	PPI
SKP1	PPI
RBM10	PPI
HOXA4	PPI
HIBCH	PPI
TMEM150A	PPI
MICU2	PPI
SMURF2	PPI
VTA1	PPI
SLC39A9	PPI
CAMK4	PPI
HIST2H2AC	PPI
TYSND1	PPI
NAA35	PPI
MBNL2	PPI
HIST2H2AA3	PPI
PNCK	PPI
C4ORF22	PPI
HIST3H2A	PPI
DTX2	PPI
LONP2	PPI
DTX1	PPI
PDSS2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
PEX5L	PPI
CDK20	PPI
ACBD7	PPI
PNMA1	PPI
NPRL2	PPI
CACTIN	PPI
CCT6B	PPI
TOPBP1	PPI
HSPH1	PPI
STAM	PPI
HIST1H2AC	PPI
PPWD1	PPI
SEH1L	PPI
DNAJA3	PPI
HIST1H2AH	PPI
CAMK1G	PPI
HIST1H2AA	PPI
HSD17B10	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
NOC4L	PPI
CRNKL1	PPI
GABARAPL1	PPI
DHX35	PPI
EXOC1	PPI
HMGXB4	PPI
MAD2L2	PPI
FEM1B	PPI
DDX19B	PPI
DTX4	PPI
MRPS17	PPI
EIF4E1B	PPI
DDX3X	PPI
XPO1	PPI
PSMD3	PPI
PRPF3	PPI
FOXS1	PPI
NEMF	PPI
EIF4E2	PPI
ECI2	PPI
STAM2	PPI
ALDH1A2	PPI
GFPT2	PPI
HSPA4L	PPI
ALDH1A1	PPI
OTC	PPI
RAF1	PPI
GAPDH	PPI
HIST1H2AB	PPI
ALDH2	PPI
RPLP2	PPI
RPLP0	PPI
EIF4E	PPI
GALT	PPI
HSP90AB1	PPI
GSTA1	PPI
ENO2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
PSKH1	PPI
CDK4	PPI
EEF2	PPI
ENO3	PPI
ATP6V1B1	PPI
H2AFX	PPI
HSPA6	PPI
PRKACA	PPI
EN2	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
SCP2	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
FBLN1	PPI
AHCY	PPI
PSMB4	PPI
ALDH1B1	PPI
HSPA4	PPI
RPL4	PPI
HSPA9	PPI
CCT6A	PPI
PSMC4	PPI
ALDH1A3	PPI
MCM2	PPI
CCT8	PPI
HSD17B4	PPI
PRKX	PPI
PPP5C	PPI
NUDT6	PPI
PRKAA2	PPI
HSPA2	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
RPS27A	PPI
UBA52	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
GALK2	PPI
EN1	PPI
GFPT1	PPI
PPID	PPI
UBE2V1	PPI
DYRK1A	PPI
CAMK1	PPI
CCT7	PPI
TUBB6	PPI
POLR3C	PPI
ALG12	PPI
TUBB2B	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
PAPOLG	PPI
MAK16	PPI
NIFK	PPI
GTPBP4	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
TKTL2	PPI
RAB6C	PPI
POLR3F	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
RPF2	PPI
POLR1B	PPI
GRPEL1	PPI
RPRD1B	PPI
MYO5C	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
CTPS2	PPI
PAPOLB	PPI
RAB6B	PPI
GLRX2	PPI
SMC4	PPI
OLA1	PPI
ACSS1	PPI
SPTLC3	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
TUBA8	PPI
CALML5	PPI
LARS	PPI
MORF4L1	PPI
MRTO4	PPI
OGDHL	PPI
INO80	PPI
MYO5B	PPI
CDC14A	PPI
PPIE	PPI
SRRM2	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DIS3	PPI
POLR1D	PPI
NOC2L	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
SUPT16H	PPI
PCYT1B	PPI
GMPPB	PPI
SAR1B	PPI
TARSL2	PPI
TUBAL3	PPI
AKR1B15	PPI
PSMD11	PPI
PSMD9	PPI
DNM1L	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PEX7	PPI
NTN3	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
TNPO2	PPI
POLR3A	PPI
PFAS	PPI
KPNA5	PPI
POLR1C	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
BCAT2	PPI
DHX15	PPI
PRPF4	PPI
NDUFS4	PPI
TREH	PPI
ACTN4	PPI
NARS	PPI
AKR1B10	PPI
CDC14B	PPI
DKC1	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
RPS6KA5	PPI
MED6	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ATP5H	PPI
CLPX	PPI
PRPF6	PPI
POLR1A	PPI
NTN1	PPI
NDUFB10	PPI
GLUD1	PPI
SOD1	PPI
GOT2	PPI
ALDOA	PPI
OAT	PPI
TUBB4A	PPI
NTRK1	PPI
ALDOB	PPI
APP	PPI
SLC25A5	PPI
MYL1	PPI
ATP5B	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
PFKM	PPI
