gene	node_type
ND4L	gene
ND5	gene
ND4	gene
ND2	gene
ND1	gene
NDUFV2	gene
ETFDH	gene
COX1	gene
COI	gene
CO1	gene
COX1	gene
COXI	gene
COX5A	gene
COXI	gene
MT-CO1	gene
TAF1	PPI
NDUFS1	PPI
PHB	PPI
SNCA	PPI
HTT	PPI
NDUFV1	PPI
RAB5C	PPI
RAB7A	PPI
NDUFA8	PPI
RABGGTB	PPI
FOXG1	PPI
NDUFV3	PPI
NDUFA6	PPI
HSF1	PPI
GRIN2B	PPI
SMAD4	PPI
CRMP1	PPI
NDUFA5	PPI
NDUFA9	PPI
NDUFAF6	PPI
NDUFAF5	PPI
TCTN3	PPI
FAT4	PPI
NDUFAF7	PPI
NDUFA11	PPI
TMEM126B	PPI
NDUFAF2	PPI
MMGT1	PPI
CCNB3	PPI
KAT5	PPI
RMDN3	PPI
TCF12	PPI
TTC1	PPI
HSD17B10	PPI
FOXB1	PPI
ECSIT	PPI
NDUFAF3	PPI
NMES1	PPI
ACAD9	PPI
SP110	PPI
TIMMDC1	PPI
PLCB1	PPI
NDUFA4L2	PPI
RASSF1	PPI
NDUFB11	PPI
NDUFAF4	PPI
NDUFA13	PPI
VAPA	PPI
NDUFA12	PPI
STXBP5L	PPI
NDUFAF1	PPI
GOLT1B	PPI
ZNF175	PPI
NDUFB9	PPI
NDUFS8	PPI
NDUFA4	PPI
NDUFAB1	PPI
NDUFA1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFC1	PPI
NDUFA2	PPI
NDUFS5	PPI
NDUFS7	PPI
NDUFS2	PPI
NDUFS6	PPI
NDUFB1	PPI
NDUFS3	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB4	PPI
NDUFB8	PPI
NDUFB2	PPI
NDUFA7	PPI
NDUFC2	PPI
NDUFA10	PPI
NDUFB10	PPI
FN1	PPI
MT-ND1	PPI
MT-ND2	PPI
MT-ND3	PPI
MT-ND4L	PPI
MT-ND4	PPI
MT-ND5	PPI
MT-ND6	PPI
ALDOA	PPI
ALDOB	PPI
JUN	PPI
UBC	PPI
GZMB	PPI
SLC2A4	PPI
NDUFB7	PPI
MINOS1	PPI
DNAJA4	PPI
PUS7	PPI
MOV10	PPI
NXF1	PPI
DNAJA2	PPI
COQ9	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
ETFA	PPI
HSPA6	PPI
DNAJA1	PPI
HSPA1L	PPI
ETFB	PPI
CCT3	PPI
HSPA2	PPI
SUMO1	PPI
ATP6V1B2	PPI
FBL	PPI
COX7A1	PPI
COX7B	PPI
BRD2	PPI
ATP5A1	PPI
PDHA2	PPI
RPL9	PPI
HSPA4	PPI
HSPA9	PPI
VHL	PPI
NOP2	PPI
UQCRFS1	PPI
ATP5G3	PPI
ACADVL	PPI
NAP1L1	PPI
RRP1	PPI
UBE2G2	PPI
ACTB	PPI
RHOA	PPI
YWHAG	PPI
RPS28	PPI
ACTG1	PPI
UBE2I	PPI
CSNK2B	PPI
EEF1A1	PPI
TUBB4B	PPI
CYCS	PPI
MDM2	PPI
GALK2	PPI
COX6A2	PPI
CENPE	PPI
YWHAH	PPI
EEF1A2	PPI
ATP5G2	PPI
G3BP1	PPI
TUBB3	PPI
TUBB2A	PPI
RRP1B	PPI
KIF22	PPI
CUL7	PPI
KRT31	PPI
SURF1	PPI
CLPP	PPI
TUBB8	PPI
PDE4DIP	PPI
KRT40	PPI
COX6B2	PPI
COPS6	PPI
FERMT3	PPI
NELFCD	PPI
KDM1B	PPI
BRIX1	PPI
COX7B2	PPI
PTPMT1	PPI
CHCHD10	PPI
HSPH1	PPI
EXOSC8	PPI
PINX1	PPI
NMD3	PPI
DYNLL2	PPI
OTUB1	PPI
NAP1L4	PPI
CCT7	PPI
TUBB6	PPI
TUBB2B	PPI
GNL3	PPI
UNK	PPI
SLC25A31	PPI
TUBB1	PPI
OPA3	PPI
TMBIM4	PPI
GNL3L	PPI
GAR1	PPI
DNAI1	PPI
SLC25A13	PPI
NIP7	PPI
RUVBL2	PPI
INVS	PPI
COA3	PPI
NOC2L	PPI
RAPGEF2	PPI
CHCHD2	PPI
PES1	PPI
NOP56	PPI
COX7A2L	PPI
SYNCRIP	PPI
EPM2A	PPI
NSA2	PPI
HSPA4L	PPI
MT-CO2	PPI
MT-CO3	PPI
TUBB4A	PPI
SLC25A5	PPI
RPLP1	PPI
ATP5G1	PPI
ATP5B	PPI
TUBB	PPI
CYC1	PPI
COX6C	PPI
CISD3	PPI
COX8A	PPI
COX5B	PPI
COX6A1	PPI
SLC25A4	PPI
SLC25A6	PPI
COX4I1	PPI
COX7A2	PPI
COX6B1	PPI
ATP6V1B1	PPI
COX7C	PPI
PPP3CB	PPI
MT-ATP6	PPI
ASGR2	PPI
UQCRB	PPI
EDNRA	PPI
NF2	PPI
HOXA1	PPI
LIG4	PPI
MEOX2	PPI
CDC42	PPI
MCL1	PPI
COX10	PPI
PRDX4	PPI
OXA1L	PPI
HSPB2	PPI
MRPL23	PPI
LEXM	PPI
CLEC4G	PPI
CMC1	PPI
FAM134C	PPI
GADD45GIP1	PPI
COX14	PPI
TIMM21	PPI
COA1	PPI
P2RY12	PPI
DIABLO	PPI
GPR52	PPI
TIMM23	PPI
MT-CYB	PPI
