V1	V2
NOS2	SSBP1
NOS2	REL
NOS2	C1QBP
NOS2	LGALS3BP
NOS2	ASPH
NOS2	PSMD2
NOS2	RCN2
NOS2	FAT1
NOS2	KRT81
NOS2	KPNB1
NOS2	PSMD6
NOS2	PLEC
NOS2	PTGES3
NOS2	RCN1
NOS2	PCBP1
NOS2	PCBP2
NOS2	TCEB1
NOS2	TCEB2
NOS2	HERC1
NOS2	ADRM1
NOS2	SMN1
NOS2	HKDC1
NOS2	TIMM50
NOS2	HUWE1
NOS2	CAMKK1
NOS2	HSPH1
NOS2	CUL5
NOS2	SPSB4
NOS2	SPSB1
NOS2	DNAJA3
NOS2	RBM17
NOS2	PSMB7
NOS2	DNAJC7
NOS2	SPSB2
NOS2	CCT7
NOS2	TBL1Y
NOS2	TUBB6
NOS2	TBL1XR1
NOS2	COPRS
NOS2	QPCTL
NOS2	HACD3
NOS2	PARP4
NOS2	RCOR1
NOS2	STUB1
NOS2	PSMD13
NOS2	DICER1
NOS2	RUVBL2
NOS2	STRAP
NOS2	UCHL5
NOS2	SQRDL
NOS2	ZSWIM8
NOS2	PSMD11
NOS2	PSMD12
NOS2	PSMD14
NOS2	DDX3X
NOS2	PPP6C
NOS2	CDIPT
NOS2	SLC9A3R1
NOS2	PSMA7
NOS2	HDAC3
NOS2	PSMD3
NOS2	ACTN4
NOS2	CALU
NOS2	AKR1B10
NOS2	DNAJA2
NOS2	TBL1X
NOS2	MYCBP2
NOS2	PPM1B
NOS2	BAG2
NOS2	AIFM1
NOS2	AGR2
NOS2	ALDH1A1
NOS2	GAPDH
NOS2	HSPB1
NOS2	S100A8
NOS2	SERPINE1
NOS2	SLC25A5
NOS2	ICAM1
NOS2	KRT18
NOS2	KRT8
NOS2	S100A9
NOS2	NPM1
NOS2	HSP90AA1
NOS2	SLC3A2
NOS2	HSP90AB1
NOS2	RPS17
NOS2	HNRNPA1
NOS2	FBXO45
NOS2	UBB
NOS2	UBC
NOS2	HSPD1
NOS2	HSPA5
NOS2	ACTN1
NOS2	XRCC5
NOS2	SNRPB
NOS2	RAC2
NOS2	ATP2A2
NOS2	HSPA6
NOS2	PSMC3
NOS2	TCP1
NOS2	RPL7
NOS2	TRIM21
NOS2	NFKB1
NOS2	NME2
NOS2	RPS3
NOS2	PSMA1
NOS2	PSMA2
NOS2	PSMA3
NOS2	PSMA4
NOS2	NFKBIA
NOS2	PTBP1
NOS2	YWHAQ
NOS2	CAD
NOS2	PSMA5
NOS2	PPP2R1A
NOS2	DNAJA1
NOS2	STIP1
NOS2	ARRB2
NOS2	HSPA4
NOS3	SLC7A1
NOS3	AKT1
NOS3	CTNNB1
NOS3	ACTN2
NOS3	MAGEA11
NOS3	PSEN1
NOS3	PSEN2
NOS3	ST13
NOS3	DNM2
NOS3	PPP5C
NOS3	CAV3
NOS3	ACTB
NOS3	CALM1
NOS3	HBA1
NOS3	H3F3A
NOS3	GUCY1B3
NOS3	PRKCE
NOS3	CAV1
NOS3	DNM1
NOS3	GOLGA2
NOS3	EFEMP1
NOS3	ELAVL3
NOS3	ELAVL1
NOS3	CDC37
NOS3	IMMT
NOS3	CEP55
NOS3	KANK2
NOS3	TXNDC11
NOS3	MPRIP
NOS3	PAXIP1
NOS3	NOSTRIN
NOS3	ZDHHC21
NOS3	EXOC6
NOS3	HTRA1
NOS3	GCDH
NOS3	SIRT1
NOS3	RNF31
NOS3	RBM17
NOS3	PI4K2A
NOS3	RNF32
NOS3	TECR
NOS3	CAMK2A
NOS3	MAST1
NOS3	NOSIP
NOS3	EXOSC1
NOS3	FIS1
NOS3	WASL
NOS3	HDAC3
NOS3	ACTN4
NOS3	LYPLA1
NOS3	EFEMP2
NOS3	A2M
NOS3	APOE
NOS3	ESR1
NOS3	APP
NOS3	HSP90AA1
NOS3	UBC
NOS3	UMPS
NOS3	SRC
NOS3	ADRB3
NOS3	CALML3
ASL	ALDH2
ASL	SLC25A5
ASL	GPI
ASL	BPGM
ASL	HSP90AA1
ASL	GALT
ASL	PFKM
ASL	HSP90AB1
ASL	PDHA1
ASL	ENO2
ASL	FBP1
ASL	HMOX1
ASL	UBC
ASL	HSPA1A
ASL	HSPA1B
ASL	HSPD1
ASL	HSPA5
ASL	HSPA8
ASL	LAMP1
ASL	SLC25A4
ASL	SLC25A6
ASL	LAMP2
ASL	ATP1A3
ASL	ENO3
ASL	FDPS
ASL	CCNB1
ASL	AKR1B1
ASL	PGAM2
ASL	ATP6V1B1
ASL	HSPA6
ASL	GOT1
ASL	PFKL
ASL	TCP1
ASL	PGAM1
ASL	RCC1
ASL	CSNK2A2
ASL	ATP6V1B2
ASL	ME2
ASL	RPS3
ASL	AHCY
ASL	ACAT1
ASL	DNAJB1
ASL	ATP5A1
ASL	PSMA3
ASL	DDX6
ASL	VARS
ASL	EEF1G
ASL	CAD
ASL	PDHA2
ASL	PPIF
ASL	ALDH1B1
ASL	POLR2B
ASL	MAT2A
ASL	RRM2
ASL	DNAJA1
ASL	STIP1
ASL	PRDX2
ASL	PYCR1
ASL	SHMT1
ASL	SHMT2
ASL	HSPA1L
ASL	HSPA4
ASL	COPB2
ASL	HSPA9
ASL	CCT6A
ASL	GARS
ASL	IARS
ASL	EIF1
ASL	PSMC4
ASL	NSF
ASL	ALDH1A3
ASL	QARS
ASL	ARCN1
ASL	FNTA
ASL	PCYT1A
ASL	AARS
ASL	CLK1
ASL	IDH3A
ASL	CCT8
ASL	CCT4
ASL	IDH3G
ASL	PGD
ASL	KPNA1
ASL	PPP5C
ASL	COPB1
ASL	COPA
ASL	CLTCL1
ASL	HSPA2
ASL	CSE1L
ASL	VCP
ASL	HSD17B7
ASL	ACTB
ASL	EIF4A1
ASL	PSMC5
ASL	YWHAE
ASL	ACTA2
ASL	GNB1
ASL	PPIA
ASL	ACTG1
ASL	ACTG2
ASL	ACTC1
ASL	ACTA1
ASL	TUBA1B
ASL	TUBA4A
ASL	SRPK2
ASL	CCT2
ASL	MAT1A
ASL	CLTC
ASL	GALK2
ASL	PFKP
ASL	GFPT1
ASL	PPID
ASL	OVGP1
ASL	PRDX4
ASL	EIF3I
ASL	CAMK2D
ASL	TUBA3C
ASL	BYSL
ASL	EIF3A
ASL	EIF4A2
ASL	PSMD6
ASL	PPA1
ASL	PYCRL
ASL	TUBA3E
ASL	TUBA1A
ASL	RRM2B
ASL	THNSL2
ASL	PGAM4
ASL	DNAJA4
ASL	CCT6B
ASL	HSPH1
ASL	PYCR2
ASL	DNAJA3
ASL	MASTL
ASL	WDYHV1
ASL	EIF3C
ASL	HSD17B10
ASL	CCT7
ASL	DOHH
ASL	ACAT2
ASL	SLC25A31
ASL	PPA2
ASL	TMEM165
ASL	ACSS2
ASL	ACSS1
ASL	TUBA8
ASL	LARS
ASL	COPG2
ASL	DNAJB4
ASL	PPIE
ASL	RUVBL2
ASL	PCYT1B
ASL	COPG1
ASL	TUBAL3
ASL	EIF3CL
ASL	XPO1
ASL	KPNA5
ASL	NARS
ASL	IDH3B
ASL	AKR1B10
ASL	EIF1B
ASL	DNAJA2
ASL	CS
ASL	EIF3G
ASL	PSMD10
ASL	DNAJB5
ASL	ALDH1A2
ASL	GFPT2
ASL	CCNB2
ASL	HSPA4L
ASL	BAG3
ASL	ALDH1A1
ASL	GOT2
ASL	OAT
ASL	GAPDH
MAOA	HNF4A
MAOA	RNF180
MAOA	NDRG1
MAOA	SIRT1
MAOA	COQ9
MAOA	UBC
MAOB	DLG4
MAOB	HSPB2
MAOB	RNF180
MAOB	SIRT1
MAOB	SRPK1
MAOB	UBC
MAOB	NFYB
PYCR1	HSPA1L
PYCR1	HSPA4
PYCR1	BMI1
PYCR1	GCK
PYCR1	COPB2
PYCR1	FUS
PYCR1	HSPA9
PYCR1	CCT6A
PYCR1	EIF2S3
PYCR1	PSMC4
PYCR1	NSF
PYCR1	ALDH1A3
PYCR1	ARCN1
PYCR1	PCYT1A
PYCR1	EIF2B2
PYCR1	IDH3A
PYCR1	CCT8
PYCR1	CCT4
PYCR1	DAP3
PYCR1	IDH3G
PYCR1	KPNA1
PYCR1	NUP98
PYCR1	COPB1
PYCR1	COPA
PYCR1	HSPA2
PYCR1	VCP
PYCR1	NAP1L1
PYCR1	HNRNPH2
PYCR1	HSD17B7
PYCR1	ACTB
PYCR1	MAX
PYCR1	SUMO2
PYCR1	CALM1
PYCR1	PSMC5
PYCR1	YWHAE
PYCR1	CNBP
PYCR1	ACTA2
PYCR1	ACTG1
PYCR1	ACTG2
PYCR1	ACTC1
PYCR1	EEF1A1
PYCR1	ACTA1
PYCR1	TUBA1B
PYCR1	TUBA4A
PYCR1	TUBB4B
PYCR1	CCT2
PYCR1	DAB2
PYCR1	MAT1A
PYCR1	MDM2
PYCR1	GALK2
PYCR1	PFKP
PYCR1	EEF1A2
PYCR1	GFPT1
PYCR1	PPID
PYCR1	CDC16
PYCR1	EIF2B5
PYCR1	PSMD2
PYCR1	EIF3I
PYCR1	TUBB3
PYCR1	CUL3
PYCR1	TUBA3C
PYCR1	TUBB2A
PYCR1	HNRNPD
PYCR1	EIF2B1
PYCR1	MDC1
PYCR1	USP10
PYCR1	KPNB1
PYCR1	FASTKD3
PYCR1	PSMD6
PYCR1	SUZ12
PYCR1	NEDD8
PYCR1	TUBB8
PYCR1	PYCRL
PYCR1	CEP78
PYCR1	LRRK2
PYCR1	CEP162
PYCR1	ARMC6
PYCR1	TUBA3E
PYCR1	KLHDC10
PYCR1	TUBA1A
PYCR1	RRM2B
PYCR1	BNIPL
PYCR1	LCA5
PYCR1	PGAM4
PYCR1	DDX55
PYCR1	CALML6
PYCR1	DNAJA4
PYCR1	ZCCHC13
PYCR1	CCT6B
PYCR1	HSPH1
PYCR1	KAT5
PYCR1	PYCR2
PYCR1	DNAJA3
PYCR1	MMS19
PYCR1	RNF2
PYCR1	PARK7
PYCR1	NAP1L4
PYCR1	CCT7
PYCR1	DOHH
PYCR1	TUBB6
PYCR1	TUBB2B
PYCR1	SLC25A31
PYCR1	TUBB1
PYCR1	TMEM165
PYCR1	EIF2B3
PYCR1	CTPS2
PYCR1	TUBA8
PYCR1	CALML5
PYCR1	COPG2
PYCR1	NXF1
PYCR1	EIF2B4
PYCR1	CDC23
PYCR1	NUDT5
PYCR1	NAP1L2
PYCR1	RUVBL2
PYCR1	RUVBL1
PYCR1	PCYT1B
PYCR1	ATP6V1D
PYCR1	COPG1
PYCR1	SIRT4
PYCR1	TUBAL3
PYCR1	ATOX1
PYCR1	PSMD14
PYCR1	KPNA5
PYCR1	XPOT
PYCR1	NUDT21
PYCR1	IDH3B
PYCR1	ACSL4
PYCR1	DNAJA2
PYCR1	CS
PYCR1	EIF3G
PYCR1	CDK2AP2
PYCR1	ALDH1A2
PYCR1	GFPT2
PYCR1	IPO7
PYCR1	ACSL3
PYCR1	HSPA4L
PYCR1	BAG3
PYCR1	ALDH1A1
PYCR1	MYC
PYCR1	TUBB4A
PYCR1	GAPDH
PYCR1	ASL
PYCR1	NTRK1
PYCR1	ALDH2
PYCR1	SLC25A5
PYCR1	JUN
PYCR1	TUBB
PYCR1	BPGM
PYCR1	HSP90AA1
PYCR1	GALT
PYCR1	PFKM
PYCR1	HSP90AB1
PYCR1	PDHA1
PYCR1	ENO2
PYCR1	UBC
PYCR1	HSPA1A
PYCR1	HSPA1B
PYCR1	HSPD1
PYCR1	HSPA5
PYCR1	HSPA8
PYCR1	SLC25A4
PYCR1	SLC25A6
PYCR1	ITGA4
PYCR1	EEF2
PYCR1	ENO3
PYCR1	PGAM2
PYCR1	ATP6V1B1
PYCR1	HSPA6
PYCR1	CTPS1
PYCR1	PFKL
PYCR1	TCP1
PYCR1	PGAM1
PYCR1	VCAM1
PYCR1	HK1
PYCR1	EIF2S2
PYCR1	ATP6V1B2
PYCR1	GART
PYCR1	ME2
PYCR1	AHCY
PYCR1	ATP5A1
PYCR1	PSMA3
PYCR1	DDX6
PYCR1	EEF1G
PYCR1	CALML3
PYCR1	CAD
PYCR1	PDHA2
PYCR1	ALDH1B1
PYCR1	POLR2B
PYCR1	MAT2A
PYCR1	RRM2
PYCR1	DNAJA1
PYCR1	STIP1
PYCR2	DNAJA3
PYCR2	CIC
PYCR2	MMS19
PYCR2	NAP1L4
PYCR2	CCT7
PYCR2	DOHH
PYCR2	TUBB6
PYCR2	TUBB2B
PYCR2	SLC25A31
PYCR2	TUBB1
PYCR2	RC3H2
PYCR2	TMEM165
PYCR2	EIF2B3
PYCR2	CTPS2
PYCR2	CUTC
PYCR2	TUBA8
PYCR2	CALML5
PYCR2	WRAP73
PYCR2	COPG2
PYCR2	NXF1
PYCR2	EIF2B4
PYCR2	FKBPL
PYCR2	CDC23
PYCR2	ANAPC2
PYCR2	KCND3
PYCR2	NUDT5
PYCR2	NAP1L2
PYCR2	RUVBL2
PYCR2	RUVBL1
PYCR2	MRPL11
PYCR2	MRPS16
PYCR2	PCYT1B
PYCR2	ATP6V1D
PYCR2	COPG1
PYCR2	SIRT4
PYCR2	TUBAL3
PYCR2	MYO1F
PYCR2	ATOX1
PYCR2	PSMD14
PYCR2	KPNA5
PYCR2	XPOT
PYCR2	IDH3B
PYCR2	ACSL4
PYCR2	DNAJA2
PYCR2	CS
PYCR2	EED
PYCR2	EIF3G
PYCR2	ALDH1A2
PYCR2	GFPT2
PYCR2	IPO7
PYCR2	ACSL3
PYCR2	HSPA4L
PYCR2	ALDH1A1
PYCR2	EGFR
PYCR2	MYC
PYCR2	TUBB4A
PYCR2	GAPDH
PYCR2	ASL
PYCR2	NTRK1
PYCR2	APP
PYCR2	ALDH2
PYCR2	SLC25A5
PYCR2	TUBB
PYCR2	BPGM
PYCR2	HSP90AA1
PYCR2	GALT
PYCR2	PFKM
PYCR2	HSP90AB1
PYCR2	PDHA1
PYCR2	ENO2
PYCR2	UBC
PYCR2	HSPA1A
PYCR2	HSPA1B
PYCR2	AR
PYCR2	HSPD1
PYCR2	HSPA5
PYCR2	HSPA8
PYCR2	SLC25A4
PYCR2	SLC25A6
PYCR2	SKIL
PYCR2	EEF2
PYCR2	ENO3
PYCR2	PGAM2
PYCR2	ATP6V1B1
PYCR2	HSPA6
PYCR2	CTPS1
PYCR2	PFKL
PYCR2	TCP1
PYCR2	PGAM1
PYCR2	VCAM1
PYCR2	HK1
PYCR2	EIF2S2
PYCR2	ATP6V1B2
PYCR2	TAF1
PYCR2	GART
PYCR2	ME2
PYCR2	MCC
PYCR2	AHCY
PYCR2	ATP5A1
PYCR2	PSMA3
PYCR2	DDX6
PYCR2	EEF1G
PYCR2	MAPK3
PYCR2	CALML3
PYCR2	CAD
PYCR2	MAPK1
PYCR2	PDHA2
PYCR2	ALDH1B1
PYCR2	POLR2B
PYCR2	MAT2A
PYCR2	RRM2
PYCR2	DNAJA1
PYCR2	STIP1
PYCR2	PRDX2
PYCR2	PYCR1
PYCR2	HSPA1L
PYCR2	HSPA4
PYCR2	NF2
PYCR2	GCK
PYCR2	COPB2
PYCR2	HSPA9
PYCR2	CCT6A
PYCR2	EIF2S3
PYCR2	PSMC4
PYCR2	NSF
PYCR2	ALDH1A3
PYCR2	ARCN1
PYCR2	CSNK1D
PYCR2	PCYT1A
PYCR2	CEBPA
PYCR2	EIF2B2
PYCR2	IDH3A
PYCR2	CCT8
PYCR2	CCT4
PYCR2	IDH3G
PYCR2	KPNA1
PYCR2	HMGA2
PYCR2	COPB1
PYCR2	COPA
PYCR2	HSPA2
PYCR2	VCP
PYCR2	NAP1L1
PYCR2	HSD17B7
PYCR2	ACTB
PYCR2	MAX
PYCR2	SUMO2
PYCR2	YWHAG
PYCR2	CALM1
PYCR2	PSMC5
PYCR2	YWHAE
PYCR2	CNBP
PYCR2	ACTA2
PYCR2	ACTG1
PYCR2	ACTG2
PYCR2	ACTC1
PYCR2	EEF1A1
PYCR2	ACTA1
PYCR2	TUBA1B
PYCR2	TUBA4A
PYCR2	TUBB4B
PYCR2	CCT2
PYCR2	MAT1A
PYCR2	MDM2
PYCR2	GALK2
PYCR2	PFKP
PYCR2	RELA
PYCR2	YWHAH
PYCR2	EEF1A2
PYCR2	GFPT1
PYCR2	PPID
PYCR2	CDC16
PYCR2	EIF2B5
PYCR2	PRDX4
PYCR2	PSMD2
PYCR2	EIF3I
PYCR2	TUBB3
PYCR2	CUL3
PYCR2	TUBA3C
PYCR2	TUBB2A
PYCR2	ICT1
PYCR2	EIF2B1
PYCR2	MDC1
PYCR2	USP10
PYCR2	KPNB1
PYCR2	FASTKD3
PYCR2	PSMD6
PYCR2	PDK1
PYCR2	TERF2
PYCR2	TUBB8
PYCR2	PYCRL
PYCR2	CEP85L
PYCR2	CEP162
PYCR2	RC3H1
PYCR2	TUBA3E
PYCR2	TUBA1A
PYCR2	RRM2B
PYCR2	AHNAK2
PYCR2	SKA3
PYCR2	PGAM4
PYCR2	DDX55
PYCR2	NPLOC4
PYCR2	CALML6
PYCR2	DNAJA4
PYCR2	ZCCHC13
PYCR2	CCT6B
PYCR2	HSPH1
PYCR2	MYO18A
PYCR2	KAT5
PYCR2	SKA1
PYCRL	TUBA3E
PYCRL	TUBA1A
PYCRL	RRM2B
PYCRL	ULK2
PYCRL	PGAM4
PYCRL	DDX55
PYCRL	CALML6
PYCRL	DNAJA4
PYCRL	ZCCHC13
PYCRL	DGCR8
PYCRL	CCT6B
PYCRL	HSPH1
PYCRL	KAT5
PYCRL	PYCR2
PYCRL	DNAJA3
PYCRL	PRMT6
PYCRL	UIMC1
PYCRL	MMS19
PYCRL	NAP1L4
PYCRL	CCT7
PYCRL	DOHH
PYCRL	TUBB6
PYCRL	TUBB2B
PYCRL	SLC25A31
PYCRL	TUBB1
PYCRL	TMEM165
PYCRL	EIF2B3
PYCRL	CTPS2
PYCRL	CUTC
PYCRL	BABAM1
PYCRL	TUBA8
PYCRL	CALML5
PYCRL	WRAP73
PYCRL	COPG2
PYCRL	NXF1
PYCRL	EIF2B4
PYCRL	NAP1L2
PYCRL	RUVBL2
PYCRL	RUVBL1
PYCRL	MRPL11
PYCRL	MRPS16
PYCRL	PCYT1B
PYCRL	ATP6V1D
PYCRL	SNX11
PYCRL	COPG1
PYCRL	TUBAL3
PYCRL	ATOX1
PYCRL	PSMD14
PYCRL	SDCBP
PYCRL	KPNA5
PYCRL	XPOT
PYCRL	IDH3B
PYCRL	ACSL4
PYCRL	DNAJA2
PYCRL	CS
PYCRL	EED
PYCRL	EIF3G
PYCRL	ALDH1A2
PYCRL	GFPT2
PYCRL	IPO7
PYCRL	ACSL3
PYCRL	HSPA4L
PYCRL	ALDH1A1
PYCRL	TUBB4A
PYCRL	GAPDH
PYCRL	ASL
PYCRL	TP53
PYCRL	ALDH2
PYCRL	SLC25A5
PYCRL	TUBB
PYCRL	BPGM
PYCRL	HSP90AA1
PYCRL	GALT
PYCRL	PFKM
PYCRL	HSP90AB1
PYCRL	PDHA1
PYCRL	ENO2
PYCRL	UBC
PYCRL	HSPA1A
PYCRL	HSPA1B
PYCRL	HSPD1
PYCRL	HSPA5
PYCRL	HSPA8
PYCRL	SLC25A4
PYCRL	SLC25A6
PYCRL	EEF2
PYCRL	ENO3
PYCRL	PGAM2
PYCRL	ATP6V1B1
PYCRL	HSPA6
PYCRL	CTPS1
PYCRL	PFKL
PYCRL	TCP1
PYCRL	LBP
PYCRL	PGAM1
PYCRL	HK1
PYCRL	EIF2S2
PYCRL	ATP6V1B2
PYCRL	PCMT1
PYCRL	GART
PYCRL	ME2
PYCRL	AHCY
PYCRL	ATP5A1
PYCRL	PSMA3
PYCRL	DDX6
PYCRL	EEF1G
PYCRL	MAPK3
PYCRL	CALML3
PYCRL	CAD
PYCRL	MAPK1
PYCRL	PDHA2
PYCRL	ALDH1B1
PYCRL	POLR2B
PYCRL	MAT2A
PYCRL	RRM2
PYCRL	DNAJA1
PYCRL	STIP1
PYCRL	PRDX2
PYCRL	PYCR1
PYCRL	HSPA1L
PYCRL	HSPA4
PYCRL	GCK
PYCRL	COPB2
PYCRL	FUS
PYCRL	HSPA9
PYCRL	CCT6A
PYCRL	EIF2S3
PYCRL	CDKN2B
PYCRL	PSMC4
PYCRL	NSF
PYCRL	ALDH1A3
PYCRL	ARCN1
PYCRL	CSNK1D
PYCRL	PCYT1A
PYCRL	CEBPA
PYCRL	EIF2B2
PYCRL	IDH3A
PYCRL	CCT8
PYCRL	CCT4
PYCRL	IDH3G
PYCRL	KPNA1
PYCRL	HMGA2
PYCRL	COPB1
PYCRL	COPA
PYCRL	HSPA2
PYCRL	VCP
PYCRL	NAP1L1
PYCRL	HSD17B7
PYCRL	ACTB
PYCRL	SUMO2
PYCRL	YWHAG
PYCRL	CALM1
PYCRL	PSMC5
PYCRL	YWHAE
PYCRL	CNBP
PYCRL	ACTA2
PYCRL	ACTG1
PYCRL	ACTG2
PYCRL	ACTC1
PYCRL	EEF1A1
PYCRL	ACTA1
PYCRL	TUBA1B
PYCRL	TUBA4A
PYCRL	TUBB4B
PYCRL	CCT2
PYCRL	MAT1A
PYCRL	GALK2
PYCRL	PFKP
PYCRL	YWHAH
PYCRL	EEF1A2
PYCRL	GFPT1
PYCRL	PPID
PYCRL	TP53BP1
PYCRL	EIF2B5
PYCRL	PRDX4
PYCRL	PSMD2
PYCRL	EIF3I
PYCRL	TUBB3
PYCRL	CUL3
PYCRL	TUBA3C
PYCRL	TUBB2A
PYCRL	EIF2B1
PYCRL	USP10
PYCRL	KPNB1
PYCRL	PSMD6
PYCRL	TUBB8
P4HA3	NUTM1
P4HA3	DTNBP1
P4HA3	NDN
P4HA3	MAGEC2
P4HA3	NXF1
P4HA3	SERTAD1
P4HA3	HGS
P4HA3	WDR62
P4HA3	EED
P4HA3	COL1A1
P4HA3	COL3A1
P4HA3	P4HB
P4HA3	COL1A2
P4HA3	SLC2A4
P4HA3	MAGEA2
P4HA3	MEOX2
P4HA3	POU5F1
P4HA3	COL10A1
P4HA3	POU5F1B
P4HA3	PDIA2
P4HA3	SF1
P4HA3	ZC3H12A
P4HA1	SLC2A4
P4HA1	GSPT1
P4HA1	TAF1
P4HA1	HTT
P4HA1	PXN
P4HA1	CDK9
P4HA1	FOXG1
P4HA1	FOXA3
P4HA1	FOXL2
P4HA1	POU5F1
P4HA1	COL10A1
P4HA1	POU5F1B
P4HA1	CUL3
P4HA1	SF1
P4HA1	ELAVL1
P4HA1	MLF2
P4HA1	NEDD8
P4HA1	SMN1
P4HA1	TCTN1
P4HA1	TCTN3
P4HA1	FIP1L1
P4HA1	AATK
P4HA1	GSPT2
P4HA1	ZNF526
P4HA1	IRF7
P4HA1	HDAC10
P4HA1	PARD6B
P4HA1	FOXP3
P4HA1	NAA50
P4HA1	UBA5
P4HA1	RNF41
P4HA1	WWOX
P4HA1	SLAIN2
P4HA1	CPSF3
P4HA1	WBP11
P4HA1	TSC22D4
P4HA1	RBM8A
P4HA1	IRS4
P4HA1	FOXS1
P4HA1	EXOC3
P4HA1	USO1
P4HA1	EED
P4HA1	WIZ
P4HA1	MYC
P4HA1	COL1A1
P4HA1	COL3A1
P4HA1	CDK1
P4HA1	P4HB
P4HA1	COL1A2
P4HA1	GLI1
P4HA1	UBC
P4HA1	UBL4A
P4HA1	CFTR
P4HA2	CREB3
P4HA2	EXOC3
P4HA2	EED
P4HA2	COL1A1
P4HA2	COL3A1
P4HA2	P4HB
P4HA2	COL1A2
P4HA2	UBC
P4HA2	H2AFX
P4HA2	TAF1
P4HA2	POLR2A
P4HA2	COL8A2
P4HA2	PRRC2A
P4HA2	MTNR1B
P4HA2	POU5F1
P4HA2	COL10A1
P4HA2	POU5F1B
P4HA2	DMWD
P4HA2	FHL3
P4HA2	SF1
P4HA2	NEDD8
P4HA2	KIF7
P4HA2	FIP1L1
P4HA2	CLNK
P4HA2	TNS4
P4HA2	NEK7
P4HA2	CEP170P1
P4HA2	CPSF3
P4HA2	WBP11
P4HA2	TSC22D4
P4HA2	RBM8A
P4HA2	IRS4
P4HA2	SEC16A
GOT2	GH1
GOT2	APCS
GOT2	ALDOA
GOT2	OAT
GOT2	GAPDH
GOT2	ASL
GOT2	NTRK1
GOT2	ALDOB
GOT2	ALDH2
GOT2	SLC25A5
GOT2	JUN
GOT2	EIF4E
GOT2	GPI
GOT2	BPGM
GOT2	HSP90AA1
GOT2	PFKM
GOT2	HSP90AB1
GOT2	ENO2
GOT2	DLD
GOT2	UBC
GOT2	HSPA1A
GOT2	HSPA1B
GOT2	HSPD1
GOT2	HSPA5
GOT2	HSPA8
GOT2	EPB41
GOT2	SLC25A4
GOT2	SLC25A6
GOT2	EEF2
GOT2	TPT1
GOT2	ENO3
GOT2	FDPS
GOT2	SLC2A4
GOT2	PGAM2
GOT2	ATP6V1B1
GOT2	NME1
GOT2	HSPA6
GOT2	CTPS1
GOT2	PFKL
GOT2	PGAM1
GOT2	HK1
GOT2	BTF3
GOT2	ATP6V1B2
GOT2	ATP6V1C1
GOT2	VDAC1
GOT2	UBA1
GOT2	NME2
GOT2	MCC
GOT2	AHCY
GOT2	CFL1
GOT2	ACAT1
GOT2	CDK2
GOT2	ATP5A1
GOT2	TARS
GOT2	VARS
GOT2	EEF1G
GOT2	MPG
GOT2	PRDX5
GOT2	PRDX3
GOT2	PPIF
GOT2	HLA-B
GOT2	HLA-C
GOT2	ALDH1B1
GOT2	MAT2A
GOT2	RRM2
GOT2	ATIC
GOT2	PRDX2
GOT2	SHMT1
