gene	node_type
GCNT1	gene
GCNT4	gene
C1GALT1	gene
ST3GAL1	gene
ST3GAL2	gene
ST6GALNAC1	gene
ST6GALNAC2	gene
B3GNT6	gene
GALNT13	gene
GALNT4	gene
GALNT2	gene
GALNT1	gene
GALNT3	gene
GALNT10	gene
GALNT12	gene
GALNT14	gene
GALNT5	gene
GALNT6	gene
GALNT8	gene
GALNT9	gene
GALNT15	gene
GALNT17	gene
GALNT18	gene
GALNT16	gene
GALNT11	gene
GALNTL6	gene
MUC2	PPI
HSPA14	PPI
PTCH1	PPI
RSU1	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
CCDC80	PPI
MUC19	PPI
VPS36	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
STMN2	PPI
MUCL1	PPI
MUC4	PPI
CCT7	PPI
OSBPL1A	PPI
MUC3B	PPI
MUC13	PPI
GOLPH3	PPI
MUC5B	PPI
PARVA	PPI
MUC12	PPI
ISLR	PPI
SEC24D	PPI
MUC1	PPI
LAP3	PPI
MUC5AC	PPI
CLTC	PPI
MUC3A	PPI
NCDN	PPI
CTSV	PPI
CTSL	PPI
UBC	PPI
TPT1	PPI
BTF3	PPI
CD27	PPI
ABCD3	PPI
DCAF7	PPI
RPS25	PPI
TCEB1	PPI
TAF12	PPI
XRN1	PPI
C1GALT1C1	PPI
BTF3L4	PPI
EGLN2	PPI
IPO9	PPI
EGLN1	PPI
EGLN3	PPI
XAB2	PPI
OMD	PPI
KERA	PPI
GSTA1	PPI
ACAN	PPI
OGN	PPI
LUM	PPI
PRELP	PPI
FMOD	PPI
ENO2	PPI
EXOSC2	PPI
SMAD3	PPI
COPS5	PPI
NTN3	PPI
NTN1	PPI
SKIV2L	PPI
APOF	PPI
ELAVL1	PPI
DYNC1I2	PPI
DCTN2	PPI
DCTN1	PPI
DYNC1H1	PPI
TOR1AIP1	PPI
MMGT1	PPI
CCDC155	PPI
DYNC2H1	PPI
DYNC2LI1	PPI
RAD54L	PPI
DYNLL2	PPI
BICD1	PPI
BTBD9	PPI
DCTN5	PPI
MIS12	PPI
CCDC8	PPI
NOD2	PPI
DCTN4	PPI
SHOC2	PPI
AP4S1	PPI
AP4M1	PPI
DCTN6	PPI
DYNC1I1	PPI
DYNC1LI2	PPI
PAPSS1	PPI
TGOLN2	PPI
USO1	PPI
DCTN3	PPI
ITGB1	PPI
PTPN1	PPI
RAB6A	PPI
PEX19	PPI
PAFAH1B1	PPI
RAB5C	PPI
DYNLL1	PPI
REEP5	PPI
SEC23A	PPI
SEC23B	PPI
P2RX4	PPI
NYX	PPI
MOV10	PPI
GINM1	PPI
NXF1	PPI
TGFBR1	PPI
APPBP2	PPI
FGF23	PPI
MAPK8IP2	PPI
STUB1	PPI
PTCH2	PPI
LYPD3	PPI
PPP5C	PPI
DLG4	PPI
CDKN2A	PPI
FBXW7	PPI
CHST8	PPI
MLH3	PPI
B3GNT3	PPI
BUB1	PPI
HPX	PPI
APP	PPI
RB1	PPI
CDH1	PPI
SRC	PPI
HLA-E	PPI
CD1B	PPI
BMPR1A	PPI
PIK3CA	PPI
MSH2	PPI
PMS2	PPI
TMEM25	PPI
EXT2	PPI
TMEM9	PPI
SLC5A6	PPI
AK6	PPI
ALDOA	PPI
TAF9	PPI
SPSB2	PPI
CEP250	PPI
TAF1	PPI
IDS	PPI
PLAUR	PPI
PTPRK	PPI
TAZ	PPI
SUCLG2	PPI
DHRS9	PPI
SDF4	PPI
FNDC4	PPI
SPACA1	PPI
KLK11	PPI
VSIG4	PPI
JUN	PPI
HLA-DPA1	PPI
NRG1	PPI
