gene	node_type
ADH5	gene
ADH1A	gene
ADH4	gene
ADH1B	gene
ADH1C	gene
ADH6	gene
ADH7	gene
HSPA6	PPI
FBL	PPI
ARNT	PPI
HSPA1L	PPI
HSPA4	PPI
NOP2	PPI
CCT8	PPI
HSPA2	PPI
CSNK2B	PPI
PRDX1	PPI
CHD3	PPI
SNTA1	PPI
HDAC1	PPI
PDCD11	PPI
PQLC1	PPI
NOC3L	PPI
HSPH1	PPI
DDX24	PPI
MED28	PPI
TP63	PPI
DDX18	PPI
DRG1	PPI
MRPS16	PPI
NOC2L	PPI
PSMD14	PPI
TP73	PPI
DUS4L	PPI
HSPA4L	PPI
VTN	PPI
TP53	PPI
APP	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
ESRRA	PPI
CSNK2A2	PPI
HNF1A	PPI
HADH	PPI
ONECUT1	PPI
RPL35	PPI
YWHAE	PPI
HSD17B10	PPI
SERPINA3	PPI
PML	PPI
HNF4A	PPI
RACK1	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
ARRB1	PPI
RPS29	PPI
TNIP1	PPI
RPAIN	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
CAND1	PPI
