gene	node_type
ASNS	PPI
TXN	PPI
PCNA	PPI
ATP1A3	PPI
ETFA	PPI
PRNP	PPI
IFNA4	PPI
ISG15	PPI
JUN	PPI
TFAP2A	PPI
ATP5B	PPI
CKM	PPI
LDHB	PPI
PGK2	PPI
ADRB2	PPI
LDHC	PPI
UQCRH	PPI
CYC1	PPI
VIM	PPI
TPM1	PPI
HNRNPA1	PPI
COX6C	PPI
COX5B	PPI
DBT	PPI
ACADM	PPI
COL11A1	PPI
SLC25A4	PPI
CKB	PPI
BCKDHA	PPI
ACTN1	PPI
MYH7	PPI
COX4I1	PPI
ITGA4	PPI
SLC2A4	PPI
COX6B1	PPI
UQCRB	PPI
ATF2	PPI
H2AFX	PPI
CKMT2	PPI
PSMC3	PPI
VCAM1	PPI
NDUFV2	PPI
TNNI3	PPI
COX5A	PPI
COL5A1	PPI
GPD1	PPI
UQCRC2	PPI
COX7A1	PPI
ATP5F1	PPI
CDK2	PPI
ATP5A1	PPI
PSMA3	PPI
COL5A3	PPI
IVD	PPI
YWHAQ	PPI
MAPK3	PPI
NDUFS1	PPI
MAPK1	PPI
AKT1	PPI
UQCRC1	PPI
YWHAB	PPI
PRDX2	PPI
CTNNB1	PPI
ACTN2	PPI
FUS	PPI
ATP6V1E1	PPI
SNCA	PPI
MLH1	PPI
USP8	PPI
HADHA	PPI
ACAA2	PPI
WAS	PPI
HTT	PPI
CRAT	PPI
GPD2	PPI
RAD52	PPI
VDAC2	PPI
NOTCH1	PPI
UQCRFS1	PPI
IDH2	PPI
CCT3	PPI
GLUD2	PPI
MCM2	PPI
ACADVL	PPI
NDUFV1	PPI
LIG4	PPI
CCT4	PPI
HMGA2	PPI
SUCLG1	PPI
COPB1	PPI
TERF1	PPI
RAD23B	PPI
AK2	PPI
PSMD4	PPI
ATP5I	PPI
NDUFA6	PPI
ACTB	PPI
ATP6V0D1	PPI
PSMC6	PPI
ACTA2	PPI
HIST1H4A	PPI
YWHAZ	PPI
DYNLL1	PPI
RACK1	PPI
HBB	PPI
SRPK2	PPI
MRPS25	PPI
MDM2	PPI
EXOSC10	PPI
OGDH	PPI
NOTCH2	PPI
GLO1	PPI
BTK	PPI
PRDX1	PPI
CD47	PPI
KCNMA1	PPI
CHAF1B	PPI
CUL3	PPI
CUL4B	PPI
EIF3A	PPI
NCAPH	PPI
SUZ12	PPI
RRS1	PPI
IQCB1	PPI
MAPK11	PPI
NEDD8	PPI
HSPB2	PPI
MAPK14	PPI
NDUFA5	PPI
NDUFA9	PPI
HADH	PPI
IMMT	PPI
OXLD1	PPI
PRPF8	PPI
LDHAL6A	PPI
ATG14	PPI
HUWE1	PPI
SESTD1	PPI
XRN1	PPI
PIAS4	PPI
GALNT6	PPI
ABCF1	PPI
CCDC12	PPI
MITD1	PPI
PPM1E	PPI
NCSTN	PPI
TRIM63	PPI
EAF2	PPI
OTUB1	PPI
WBSCR16	PPI
EAF1	PPI
DRC1	PPI
MYOC	PPI
SOST	PPI
DHRS4	PPI
OSBPL10	PPI
ITPA	PPI
LDHAL6B	PPI
SLC25A31	PPI
VCPKMT	PPI
PLCB1	PPI
NDUFB11	PPI
RRN3	PPI
VPS18	PPI
COPG2	PPI
UQCR10	PPI
SEC14L4	PPI
SEC14L3	PPI
NDUFA12	PPI
AK3	PPI
OGDHL	PPI
NOTCH3	PPI
MYO6	PPI
UBQLN1	PPI
PSMD13	PPI
HDAC5	PPI
EIF3L	PPI
USP15	PPI
SNX9	PPI
COPG1	PPI
NDUFB9	PPI
SEC14L6	PPI
MYO1C	PPI
PSMD12	PPI
NDUFA4	PPI
CACNA1A	PPI
CDK2AP1	PPI
PLD2	PPI
UQCRQ	PPI
MAPK13	PPI
FANCA	PPI
PDPK1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
ACTN4	PPI
WDR1	PPI
NDUFS2	PPI
NDUFB1	PPI
NDUFS3	PPI
IDH1	PPI
STAM2	PPI
SEC14L2	PPI
CEP152	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
AHSA1	PPI
AIFM1	PPI
NDUFB10	PPI
MT-CYB	PPI
LDHA	PPI
GLUD1	PPI
GOT2	PPI
PGK1	PPI
FN1	PPI
PKM	PPI
SHMT2	PPI
SYK	PPI
MAP2K3	PPI
RHOA	PPI
TUBB4B	PPI
DLG4	PPI
EWSR1	PPI
CHAF1A	PPI
GRIN2B	PPI
TUBB2A	PPI
SQLE	PPI
AKAP4	PPI
RPGRIP1L	PPI
LNX1	PPI
COPS5	PPI
TUBB2B	PPI
GABARAPL1	PPI
MOV10	PPI
HECW2	PPI
NXF1	PPI
UBD	PPI
TUBB4A	PPI
SRC	PPI
HIVEP1	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
MAP2K4	PPI
SMAD4	PPI
SLC12A1	PPI
STK11	PPI
BBS7	PPI
MUC20	PPI
CDKN2A	PPI
FLCN	PPI
BBS1	PPI
BBS4	PPI
TXN2	PPI
BBS2	PPI
AGXT2	PPI
MLH3	PPI
BUB1	PPI
HUS1	PPI
NRAS	PPI
KLK5	PPI
PRKCSH	PPI
E2F4	PPI
PSAT1	PPI
ARFGEF2	PPI
ARFGEF1	PPI
SESN1	PPI
DDX49	PPI
CNOT1	PPI
CBWD7	PPI
MYO1F	PPI
PSMD11	PPI
ATOX1	PPI
SUPT5H	PPI
IPO5	PPI
EXOC5	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
GAPDHS	PPI
AP3D1	PPI
CCS	PPI
CHEK1	PPI
TNPO2	PPI
POLR3A	PPI
IKBKB	PPI
XPO1	PPI
BTAF1	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
CETN3	PPI
SPTLC2	PPI
NVL	PPI
ABCC3	PPI
YKT6	PPI
ARPC5	PPI
DDX3Y	PPI
DHX15	PPI
PSMD3	PPI
MED7	PPI
XPOT	PPI
KDELR3	PPI
AP1G1	PPI
RRP9	PPI
IDH3B	PPI
ACSL4	PPI
RANBP6	PPI
PRMT3	PPI
DPM1	PPI
HIST1H2BK	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
CNOT3	PPI
VPS4B	PPI
PRPF40A	PPI
CDC45	PPI
PMPCB	PPI
TADA2A	PPI
TIPRL	PPI
WDHD1	PPI
PSMD10	PPI
AP1G2	PPI
DNAJB5	PPI
GLRX3	PPI
GFPT2	PPI
CCNB2	PPI
IPO7	PPI
NSA2	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
OTC	PPI
HMGCR	PPI
OAT	PPI
GNAI2	PPI
HIST1H2AB	PPI
SLC25A5	PPI
RPLP0	PPI
HIST1H2BJ	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
PDHA1	PPI
GNAI3	PPI
RPSA	PPI
LTA4H	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
ESD	PPI
TOP2A	PPI
PC	PPI
PSKH1	PPI
PRPS2	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
ALAS1	PPI
PRKAR2A	PPI
CCNB1	PPI
SNRPB	PPI
GSPT1	PPI
PPP3CB	PPI
PRKCA	PPI
PRKACA	PPI
CTPS1	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
RPL7	PPI
LIG1	PPI
POLR2E	PPI
SRM	PPI
CSNK2A2	PPI
SDS	PPI
BTF3	PPI
RAB5A	PPI
MSH3	PPI
PSMB1	PPI
HIST1H2AD	PPI
IMPDH1	PPI
VDAC1	PPI
FBL	PPI
RPS4Y1	PPI
GART	PPI
ALAS2	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
KDELR1	PPI
CCNC	PPI
MCM3	PPI
DNAJB1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA4	PPI
DDX6	PPI
RPL13	PPI
CALML3	PPI
RPL10	PPI
CAD	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PSMB5	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
CDC27	PPI
PKLR	PPI
GCH1	PPI
POLR2B	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
GTF2H1	PPI
CKS2	PPI
HIST1H2BB	PPI
KDELR2	PPI
MCM4	PPI
MCM5	PPI
MCM7	PPI
SHMT1	PPI
PHB	PPI
COPB2	PPI
PSMC2	PPI
RPL4	PPI
LONP1	PPI
TALDO1	PPI
ATP6V1A	PPI
RFC5	PPI
EIF2S3	PPI
EIF2D	PPI
RBM34	PPI
MSH2	PPI
PSMC4	PPI
NOP2	PPI
NSF	PPI
RPL27A	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1D	PPI
TUFM	PPI
PRIM2	PPI
PSMB3	PPI
PSMB2	PPI
EIF2B2	PPI
RPL14	PPI
CCT8	PPI
IDH3G	PPI
PSMD7	PPI
MNAT1	PPI
KPNA1	PPI
MSH6	PPI
MRPL12	PPI
COPA	PPI
PRKAA2	PPI
HMGCS2	PPI
CSE1L	PPI
NAP1L1	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
NUP107	PPI
SESN2	PPI
SESN3	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ARPC4	PPI
PRPS1	PPI
PSMA6	PPI
DSTN	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
UBE2M	PPI
ACTR3	PPI
ACTR2	PPI
ARF3	PPI
RPS3A	PPI
RPL27	PPI
RPS7	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
RPS14	PPI
RPL7A	PPI
RPS4X	PPI
PPP2CB	PPI
HIST1H2BC	PPI
RPL23	PPI
RPS24	PPI
RBX1	PPI
RPL10A	PPI
RPL8	PPI
GNAI1	PPI
PPP3R1	PPI
PPP2R2A	PPI
SKP1	PPI
RPS21	PPI
ACTG1	PPI
ACTG2	PPI
UBE2I	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
ACTA1	PPI
CSNK2A1	PPI
NOP14	PPI
RAE1	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
SLC25A3	PPI
HMGCS1	PPI
DHODH	PPI
RPL18A	PPI
TOP2B	PPI
MVK	PPI
ERCC6	PPI
CEBPZ	PPI
GBE1	PPI
GFPT1	PPI
RAD51	PPI
RPL18	PPI
POLE	PPI
PPP3CA	PPI
PPID	PPI
PMPCA	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
ACACA	PPI
PRDX4	PPI
MAPK7	PPI
PSMD2	PPI
NME3	PPI
PPP2R5C	PPI
TUBB3	PPI
PWP1	PPI
CUL1	PPI
GNL2	PPI
BLMH	PPI
GTF2H2	PPI
GTF2H3	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
EIF2B1	PPI
DMC1	PPI
MCM6	PPI
PDCD11	PPI
BMS1	PPI
USP10	PPI
PPP2R5D	PPI
KPNB1	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
PPP2R5A	PPI
PPP2R5B	PPI
STK38	PPI
PWP2	PPI
SEC23A	PPI
SEC23B	PPI
TSC22D1	PPI
NSDHL	PPI
MSMO1	PPI
SEPT7	PPI
PPP2R5E	PPI
CAMK4	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
TUBB8	PPI
RRP12	PPI
CBWD3	PPI
HIST2H2BF	PPI
CBWD5	PPI
UTP14C	PPI
YOD1	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
PRPF40B	PPI
GTF2H2C	PPI
PNCK	PPI
TTC27	PPI
CTR9	PPI
SHQ1	PPI
DHRS11	PPI
WDR82	PPI
VPS13C	PPI
FA2H	PPI
HIST3H2A	PPI
RRM2B	PPI
H2BFWT	PPI
PRUNE	PPI
ISCA2	PPI
MDP1	PPI
SLC47A2	PPI
LDHD	PPI
CAMK1D	PPI
HIST2H2AB	PPI
CBWD2	PPI
GSPT2	PPI
PUSL1	PPI
NUP93	PPI
HIST3H2BB	PPI
GUF1	PPI
DDX51	PPI
ATP6V0D2	PPI
KRI1	PPI
SUMF1	PPI
TXNDC5	PPI
ATAD1	PPI
THOC2	PPI
WDR36	PPI
PPTC7	PPI
GRPEL2	PPI
ZFAND1	PPI
PI4K2B	PPI
RPS4Y2	PPI
CALML6	PPI
DDX54	PPI
UTP15	PPI
IPO4	PPI
SLC35F5	PPI
DNAJA4	PPI
RQCD1	PPI
GCN1	PPI
ARPC1A	PPI
GTF2H4	PPI
KAT2B	PPI
UPF1	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
SLC25A28	PPI
UPRT	PPI
EFHD2	PPI
NMD3	PPI
DNAJA3	PPI
SLC47A1	PPI
SDSL	PPI
GMPPA	PPI
BTF3L4	PPI
HIST1H2AH	PPI
RPL10L	PPI
PPP3R2	PPI
PRELID3A	PPI
CAMK1G	PPI
MUS81	PPI
HIST1H2AA	PPI
VPS13A	PPI
TP53RK	PPI
PIGS	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
SEPT5	PPI
NAP1L4	PPI
COQ7	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
SLX1A	PPI
PAAF1	PPI
CBWD1	PPI
UTP23	PPI
H2AFJ	PPI
TUBB6	PPI
POLR3C	PPI
EFHD1	PPI
DDX23	PPI
MLST8	PPI
UTP14A	PPI
CCDC94	PPI
NAA15	PPI
WDR12	PPI
DDX24	PPI
POLR1E	PPI
SRR	PPI
NIF3L1	PPI
NAT10	PPI
DDX47	PPI
POLR3F	PPI
GOLPH3	PPI
TUBB1	PPI
ESF1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
GPN2	PPI
POLR1B	PPI
UPF2	PPI
XPO5	PPI
GRPEL1	PPI
GPN1	PPI
SARS2	PPI
OSGEP	PPI
PPAN	PPI
MYO5C	PPI
CTPS2	PPI
PNO1	PPI
SMC4	PPI
MDN1	PPI
ABCF3	PPI
SPTLC3	PPI
POLR3B	PPI
C4ORF27	PPI
NHP2	PPI
GAR1	PPI
SLC25A37	PPI
CALML5	PPI
PDP1	PPI
ZNRD1	PPI
ACTR3B	PPI
LARS	PPI
PDP2	PPI
SAE1	PPI
MORF4L1	PPI
DNAJB4	PPI
GPN3	PPI
HACL1	PPI
CRLS1	PPI
LSM7	PPI
FBXO9	PPI
INO80	PPI
MYO5B	PPI
NAP1L2	PPI
VPS4A	PPI
WDR3	PPI
SMC3	PPI
NIP7	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
STK38L	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
LSM2	PPI
UTP11	PPI
REXO2	PPI
TPRKB	PPI
AK6	PPI
RPL36	PPI
RBM19	PPI
MYO5A	PPI
POLR3H	PPI
CTDP1	PPI
UTP18	PPI
ATP6V1D	PPI
RIOK2	PPI
PCBP3	PPI
ID2	PPI
RELA	PPI
PRR11	PPI
PFDN4	PPI
ANLN	PPI
PDLIM7	PPI
CFAP97	PPI
TNIK	PPI
KPNA3	PPI
KPNA4	PPI
NCOR1	PPI
GH1	PPI
AR	PPI
MYH9	PPI
RAB1A	PPI
AURKA	PPI
RB1	PPI
HIST1H1D	PPI
PIK3CA	PPI
MTOR	PPI
USP5	PPI
UBE2A	PPI
UBE2H	PPI
UBE2B	PPI
SET	PPI
CHD3	PPI
PDGFRL	PPI
SMAD2	PPI
WDR45B	PPI
RRAGB	PPI
RRAGA	PPI
TMEM55B	PPI
RPTOR	PPI
TMEM55A	PPI
USP13	PPI
FBXW7	PPI
DLC1	PPI
PRMT1	PPI
ACTR6	PPI
ACTR8	PPI
ACTR5	PPI
TCF7L1	PPI
TCF7L2	PPI
PRMT8	PPI
LEF1	PPI
NSFL1C	PPI
AXIN2	PPI
BRAF	PPI
APC	PPI
KLRC2	PPI
CSNK1E	PPI
FXR2	PPI
ATP5J2	PPI
PTK2	PPI
BCL2L1	PPI
ACTN3	PPI
PTPRJ	PPI
HIF1A	PPI
PCNX4	PPI
RNF183	PPI
EPAS1	PPI
ST6GALNAC5	PPI
ASCC2	PPI
CCDC68	PPI
POT1	PPI
HDAC6	PPI
BIN1	PPI
DYNC1I1	PPI
PARK2	PPI
TLR2	PPI
BCL10	PPI
ERBB2	PPI
NUP214	PPI
GLRX	PPI
MAP2K2	PPI
PPP1CC	PPI
NUP62	PPI
DDOST	PPI
SKIV2L2	PPI
RANBP1	PPI
RANGAP1	PPI
CSNK1A1	PPI
NUP153	PPI
RANBP2	PPI
GSK3A	PPI
RAB7A	PPI
PRKX	PPI
NUP98	PPI
PPP5C	PPI
MAPK12	PPI
RAD23A	PPI
GYS2	PPI
SEC13	PPI
SNU13	PPI
WDR4	PPI
PPP1CA	PPI
RAB11A	PPI
ETF1	PPI
RHOB	PPI
RAN	PPI
POLR2L	PPI
PPIA	PPI
CCT2	PPI
NTHL1	PPI
CPSF1	PPI
NUP160	PPI
EIF2B5	PPI
GCKR	PPI
TRIP12	PPI
RBBP5	PPI
TMED2	PPI
UBE3C	PPI
SF3B3	PPI
SF3B4	PPI
PPP1R7	PPI
RAB11B	PPI
KYNU	PPI
TSR1	PPI
SLC25A35	PPI
MIDN	PPI
PYCRL	PPI
DNAJC21	PPI
EARS2	PPI
BRMS1L	PPI
NUP188	PPI
RARS2	PPI
PAPD7	PPI
NADSYN1	PPI
SLC25A34	PPI
H2AFV	PPI
MOB1B	PPI
NUP54	PPI
SLC26A11	PPI
UBE2J2	PPI
D2HGDH	PPI
PAPD5	PPI
ATP6V1C2	PPI
NUP43	PPI
NUP37	PPI
NUP35	PPI
NUP210	PPI
NUP133	PPI
WASF1	PPI
NUP205	PPI
RAD54L	PPI
ERCC4	PPI
BAD	PPI
PIGT	PPI
PYCR2	PPI
WDR89	PPI
POM121	PPI
CNDP1	PPI
CNDP2	PPI
NUP88	PPI
NDC1	PPI
HGH1	PPI
NUP58	PPI
GNL3	PPI
NUP85	PPI
WDR33	PPI
RAB1B	PPI
ATG5	PPI
MOB1A	PPI
WDR76	PPI
CWC22	PPI
BRMS1	PPI
UTP3	PPI
SAR1A	PPI
EIF2B3	PPI
AAAS	PPI
GLRX2	PPI
SACM1L	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
PNPO	PPI
THG1L	PPI
GLTSCR2	PPI
