gene	node_type
PLA2G10	gene
PLA2G2A	gene
PLA2G4F	gene
PLA2G2C	gene
PLA2G2D	gene
PLA2	gene
PLA2G4A	gene
PLA2G1B	gene
PLA2G4D	gene
PLA2G4E	gene
PLA2G2F	gene
PLA2G2E	gene
PLA2G4C	gene
PLA2G4B	gene
PLA2G3	gene
PLA2G5	gene
PLA2G6	gene
PLA2G12A	gene
TMEM8A	gene
LOC51064	gene
GSTM3	gene
GSTMU3	gene
GSTM5	gene
GSTK1	gene
GSTM4	gene
GSTM2	gene
GSTA1	gene
GSTA3	gene
GSTM1	gene
GSTA5	gene
GSTT4	gene
GSTP1	gene
GSTT2B	gene
GSTA2	gene
GSTT2	gene
GSTA4	gene
GSTT1	gene
LANCL1	gene
MGST2	gene
MGST3	gene
MGST1	gene
EPHX3	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
PTGDS	gene
PTGES	gene
PTGES2	gene
PTGES3	gene
HADHB	gene
ACAA2	gene
ACAA1	gene
PTGIS	gene
PGIS	gene
GPX5	gene
GPX7	gene
GPX8	gene
GPX3	gene
GPX1	gene
GPX2	gene
GPX6	gene
ACOX3	gene
ACOX1	gene
PTGS2	gene
PTSG1	gene
PTGS1	gene
CYP1A1	gene
CYP2D6	gene
CYP2B6	gene
CYP2C	gene
CYP1B1	gene
CYP19A1	gene
CYP4F8	gene
CYP2C18	gene
CYP2A7	gene
CYP4X1	gene
CYP4Z1	gene
CYP2D7	gene
CYP2S1	gene
CYP4F12	gene
CYP2C8	gene
CYP1A2	gene
CYP4B1	gene
CYP3A5	gene
CYP3A7	gene
CYP2U1	gene
CYP3A43	gene
CYP2F1	gene
CYP2A13	gene
TBXAS1	gene
HADH	gene
ECHS1	gene
ACOT7L	gene
THEM4	gene
ACOT2	gene
THEM5	gene
ACOT4	gene
ACOT1	gene
ACOT7	gene
LTA4H	gene
DHRS4L2	gene
CBR3	gene
DHRS4	gene
EPHX1	gene
AMACR	gene
GGT1	gene
GGT	gene
SUCLG2	gene
DKFZP686D0880	gene
SLC27A1	gene
SLC27A4	gene
SLC27A3	gene
ACSF2	gene
AASDH	gene
ACSF3	gene
UBA3	gene
ALOX5	gene
HPGD	gene
GSTMU3	PPI
DKFZP686D0880	PPI
MAPK14	PPI
UBC	PPI
MAPK1	PPI
GSTO1	PPI
GSTCD	PPI
GSTO2	PPI
GSTZ1	PPI
PRDX6	PPI
EPRS	PPI
HDAC6	PPI
AIP	PPI
TERT	PPI
HSP90AA1	PPI
HSP90AB1	PPI
SRC	PPI
AHR	PPI
VCP	PPI
HSF1	PPI
FKBP4	PPI
MYC	PPI
HADHA	PPI
PEX7	PPI
P4HB	PPI
ERO1A	PPI
GPX4	PPI
TP53	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
CYP7A1	PPI
CYP2C19	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
NFE2L2	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2W1	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
CYP7B1	PPI
AKT1	PPI
AKT2	PPI
EPHX2	PPI
SUCLG1	PPI
UBE2M	PPI
NAE1	PPI
NEDD8	PPI
ALOX5AP	PPI
MAPKAPK2	PPI
COTL1	PPI
LTC4S	PPI
ELAVL1	PPI
CAV1	PPI
NUCB1	PPI
ADIPOQ	PPI
DICER1	PPI
MAP3K5	PPI
GRB2	PPI
KAT5	PPI
MSRA	PPI
TKFC	PPI
GLUL	PPI
PDIA4	PPI
GAPDH	PPI
POR	PPI
MAPK8	PPI
TRAF2	PPI
PEX5	PPI
TBATA	PPI
NIPAL4	PPI
ELOVL5	PPI
S100A10	PPI
RPE65	PPI
ALOX12	PPI
RARRES3	PPI
TGFBRAP1	PPI
MAPK10	PPI
SELENBP1	PPI
MAPK9	PPI
EPS8L2	PPI
GPR143	PPI
FGR	PPI
ABL2	PPI
MAPKAPK5	PPI
DCN	PPI
EHD1	PPI
NOS1	PPI
NCL	PPI
CAMK2G	PPI
HCK	PPI
CYB5A	PPI
UBE2R2	PPI
ECH1	PPI
DNAJB11	PPI
CDC34	PPI
EPS8	PPI
EPB41L3	PPI
MKNK1	PPI
ZFP36	PPI
YES1	PPI
HIST1H1B	PPI
ACSL4	PPI
PEX5L	PPI
ACSL3	PPI
ELMO1	PPI
NOS2	PPI
RPS6KA5	PPI
