gene	node_type
ABO	gene
A3GALT2	gene
B3GNT5	gene
ST3GAL3	gene
FUT3	gene
FUT5	gene
FUT6	gene
B3GALT2	gene
B3GALT1	gene
GRAMD3	PPI
TMEM79	PPI
HECW2	PPI
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
MUC12	PPI
CBX7	PPI
MUC1	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
OMD	PPI
ZBTB5	PPI
SCAMP2	PPI
KERA	PPI
TTR	PPI
ACAN	PPI
OGN	PPI
TAF1	PPI
LUM	PPI
PRELP	PPI
RPL8	PPI
ACTG1	PPI
FMOD	PPI
E2F4	PPI
LRP5	PPI
LTN1	PPI
IPO13	PPI
APOB	PPI
CLN3	PPI
GNPTAB	PPI
TMEM259	PPI
SNX22	PPI
MRS2	PPI
GNPTG	PPI
RAB22A	PPI
UGT1A1	PPI
SLC35A2	PPI
