gene	node_type
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
CDK2	PPI
ADAMTSL4	PPI
SOD2	PPI
PKM	PPI
HSPA6	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
PPP5C	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
EPHX1	PPI
YWHAB	PPI
YWHAZ	PPI
E2F1	PPI
MYC	PPI
ONECUT1	PPI
HNF1A	PPI
IQCF1	PPI
FAM63B	PPI
MCOLN3	PPI
TSPAN17	PPI
KCNK16	PPI
SPINT2	PPI
APP	PPI
PTGER3	PPI
EFNB2	PPI
EVA1C	PPI
IL9R	PPI
PTH1R	PPI
TREML2	PPI
RAP2A	PPI
ATP6V0C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
ESR1	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
STAT5A	PPI
HTR3C	PPI
PTCH1	PPI
MAPK14	PPI
CCT7	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
TUBB6	PPI
POLR3C	PPI
ALG12	PPI
TUBB2B	PPI
GNL3	PPI
RIOK2	PPI
ACAT2	PPI
PAPOLG	PPI
MAK16	PPI
NIFK	PPI
GTPBP4	PPI
TBL1XR1	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
SLC25A31	PPI
TKTL2	PPI
RAB6C	PPI
POLR3F	PPI
ATG5	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
DHX35	PPI
RPF2	PPI
POLR1B	PPI
GRPEL1	PPI
RPRD1B	PPI
MYO5C	PPI
UTP3	PPI
ACSS2	PPI
SAR1A	PPI
CTPS2	PPI
PAPOLB	PPI
RAB6B	PPI
GLRX2	PPI
SMC4	PPI
OLA1	PPI
ACSS1	PPI
SPTLC3	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
TUBA8	PPI
LARS	PPI
MORF4L1	PPI
MRTO4	PPI
OGDHL	PPI
INO80	PPI
MYO5B	PPI
CDC14A	PPI
PPIE	PPI
SRRM2	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
POLR1D	PPI
NOC2L	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
SUPT16H	PPI
PCYT1B	PPI
GMPPB	PPI
SAR1B	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
AKR1B15	PPI
PSMD11	PPI
PSMD9	PPI
DNM1L	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PEX7	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
PFAS	PPI
KPNA5	PPI
POLR1C	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
BCAT2	PPI
DHX15	PPI
PRPF4	PPI
NDUFS4	PPI
PSMD3	PPI
TREH	PPI
PRPF3	PPI
ACTN4	PPI
NARS	PPI
AKR1B10	PPI
ACSL4	PPI
EIF4E2	PPI
CDC14B	PPI
DKC1	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
RPS6KA5	PPI
MED6	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ATP5H	PPI
CLPX	PPI
GFPT2	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
NDUFB10	PPI
ALDH1A1	PPI
GLUD1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ALDOA	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
HIST1H2AB	PPI
ALDOB	PPI
ALDH2	PPI
SLC25A5	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
PDHA1	PPI
CYC1	PPI
RPSA	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
ATXN1L	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGM	PPI
TOP1	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
ACTN1	PPI
MYH7	PPI
ITGA4	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
H2AFX	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
ATP5J	PPI
VCAM1	PPI
HK1	PPI
POLR2E	PPI
BTF3	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
NME2	PPI
AHCY	PPI
CFL1	PPI
EEF1B2	PPI
ATP5F1	PPI
ACAT1	PPI
ATP5A1	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
YWHAQ	PPI
MAPK3	PPI
CALML3	PPI
RPA1	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPIF	PPI
ADSL	PPI
ALDH1B1	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
ATIC	PPI
PRDX2	PPI
CTH	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
MPI	PPI
CTNNB1	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
ACTN2	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
MLH1	PPI
MDH2	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
GPD2	PPI
PSMC4	PPI
ABCG1	PPI
VDAC2	PPI
RANGAP1	PPI
NOP2	PPI
RPS10	PPI
ALDH1A3	PPI
ATP5O	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
GLUD2	PPI
PCYT1A	PPI
AARS	PPI
SARS	PPI
CSNK1E	PPI
LIG4	PPI
IDH3A	PPI
GDI2	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
AKR1D1	PPI
PGD	PPI
KPNA1	PPI
DGKQ	PPI
AKR1C2	PPI
SUCLG1	PPI
CLTCL1	PPI
HSPA2	PPI
BCAT1	PPI
AK2	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
SEC13	PPI
SNU13	PPI
NPEPPS	PPI
SUMO3	PPI
MARS	PPI
EIF6	PPI
NUP107	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ARF3	PPI
SUMO2	PPI
NUTF2	PPI
YWHAG	PPI
CALM1	PPI
NCS1	PPI
PSMC5	PPI
YWHAE	PPI
ACTA2	PPI
HIST1H4A	PPI
PPIA	PPI
FKBP1A	PPI
SUMO1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
DLG4	PPI
CCT2	PPI
ARF1	PPI
CYCS	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
MDM2	PPI
GALK2	PPI
HMGCS1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
ERCC6	PPI
AKR1C1	PPI
YWHAH	PPI
EEF1A2	PPI
GFPT1	PPI
RAD51	PPI
KCNMA1	PPI
ACACA	PPI
PRDX4	PPI
PSMD2	PPI
GRIN2B	PPI
NME3	PPI
PABPC4	PPI
TUBB3	PPI
TUBA3C	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
ITPR1	PPI
PLS1	PPI
TRIP12	PPI
KPNB1	PPI
MORF4L2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
SF3B4	PPI
SEC23A	PPI
NEDD8	PPI
FXN	PPI
CLPP	PPI
HIST2H2AC	PPI
UGP2	PPI
TSR1	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RAB41	PPI
RRP12	PPI
RARS2	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
TUBA3E	PPI
SHQ1	PPI
DHRS11	PPI
TUBA1A	PPI
HIST3H2A	PPI
RRM2B	PPI
DYM	PPI
TRAPPC6B	PPI
ISCA2	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
AADAT	PPI
KRI1	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
BRIX1	PPI
IPO4	PPI
NOC3L	PPI
DNAJA4	PPI
PRPF31	PPI
CCT6B	PPI
GBF1	PPI
HSPH1	PPI
PMM1	PPI
TNPO1	PPI
HIST1H2AC	PPI
TOP1MT	PPI
ATP6V1E2	PPI
NMD3	PPI
PABPC5	PPI
ASB9	PPI
SEH1L	PPI
DNAJA3	PPI
NAF1	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
SIN3A	PPI
MMS19	PPI
HIST1H4G	PPI
SRP72	PPI
WIZ	PPI
TNF	PPI
FAS	PPI
MYH9	PPI
MYH11	PPI
RPS9	PPI
SMARCA4	PPI
HIST1H2BC	PPI
HIST1H3A	PPI
CBX1	PPI
PLAUR	PPI
RBBP4	PPI
SMARCB1	PPI
REST	PPI
CTBP1	PPI
HDAC1	PPI
SUZ12	PPI
SETDB1	PPI
EZH2	PPI
HIST3H3	PPI
NOP9	PPI
MIER1	PPI
MIER2	PPI
C10ORF12	PPI
HDAC2	PPI
HIST1H2BA	PPI
EHMT2	PPI
ZNF644	PPI
HECW2	PPI
TPX2	PPI
EXTL1	PPI
NLK	PPI
RABGGTB	PPI
PROSC	PPI
CHEK2	PPI
ASS1	PPI
ASL	PPI
GNAI2	PPI
EIF2S1	PPI
RPLP0	PPI
HIST1H2BJ	PPI
FH	PPI
RHOC	PPI
H2AFZ	PPI
H2AFB1	PPI
H2AFB2	PPI
MYH3	PPI
TOP2A	PPI
PSKH1	PPI
IMPDH2	PPI
MYH1	PPI
XRCC6	PPI
MYH8	PPI
GYS1	PPI
IDE	PPI
RPA2	PPI
PPP3CB	PPI
GNB3	PPI
PRKACA	PPI
PSMC3	PPI
TCP1	PPI
SRM	PPI
SDS	PPI
IMPDH1	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
RRM1	PPI
CCNC	PPI
MCM3	PPI
PSMA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
GCH1	PPI
POLR2B	PPI
STIP1	PPI
PYCR1	PPI
CKS2	PPI
HIST1H2BB	PPI
MCM5	PPI
MYH10	PPI
PSMC2	PPI
MAP2K2	PPI
PPP1CC	PPI
RFC5	PPI
RFC3	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
NSF	PPI
NEDD4	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
EIF2B2	PPI
TAF6	PPI
CDK7	PPI
IDH3G	PPI
PSMD7	PPI
MNAT1	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
PRKAA2	PPI
GYS2	PPI
DRG2	PPI
NAP1L1	PPI
POLE2	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
RAB8A	PPI
SRP54	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
RAP1B	PPI
ATP6V0D1	PPI
RHOA	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
PSMC1	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
RHOB	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
SKP1	PPI
PPP2CA	PPI
PPP2R2B	PPI
TOP2B	PPI
PPP3CA	PPI
PPID	PPI
CPSF1	PPI
TBL3	PPI
MYO1E	PPI
CDC16	PPI
EIF2B5	PPI
PAK1	PPI
MAPK7	PPI
PAK2	PPI
EIF3I	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
GNL2	PPI
CAMK1	PPI
SQLE	PPI
BMS1	PPI
USP10	PPI
PSMD6	PPI
SEPT2	PPI
WDR43	PPI
ACOX1	PPI
UBE3C	PPI
PPP1R7	PPI
RAB11B	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2BE	PPI
SLC25A35	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
HIST2H2BF	PPI
PAPD7	PPI
PPP2R2D	PPI
PNCK	PPI
SLC25A34	PPI
PCSK4	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
MOB1B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
CAMK1D	PPI
HIST3H2BB	PPI
GPD1L	PPI
GUF1	PPI
D2HGDH	PPI
ATP6V0D2	PPI
PAPD5	PPI
DDX54	PPI
NPRL2	PPI
ZCCHC13	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
ERCC4	PPI
RAB8B	PPI
USP7	PPI
HIST1H2BH	PPI
UTP4	PPI
UPRT	PPI
PYCR2	PPI
WDR89	PPI
SDSL	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
VPS13A	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
DOHH	PPI
CCDC94	PPI
NAT10	PPI
RAB1B	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
MOB1A	PPI
GNB4	PPI
TMEM165	PPI
GPN1	PPI
ISYNA1	PPI
PPAN	PPI
XPNPEP3	PPI
EIF2B3	PPI
SACM1L	PPI
MDN1	PPI
NHP2	PPI
GAR1	PPI
PLK2	PPI
GLTSCR2	PPI
COPG2	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MYH2	PPI
MYH13	PPI
NAP1L2	PPI
PSMD13	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
PPP2R2C	PPI
UBE2D4	PPI
REXO2	PPI
ATP6V1D	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
CNOT1	PPI
MYH7B	PPI
EIF3CL	PPI
MYO1F	PPI
PSMD12	PPI
IPO5	PPI
GNB5	PPI
HAT1	PPI
SETD1A	PPI
LSM1	PPI
AGPAT2	PPI
NVL	PPI
DDX3Y	PPI
HTRA2	PPI
XPOT	PPI
IDH3B	PPI
RANBP6	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
TADA2A	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CIAO1	PPI
RBP1	PPI
RBP2	PPI
