gene	node_type
CH25H	gene
CYP26C1	gene
CYP20A1	gene
HADHB	gene
ACAA2	gene
ACAA1	gene
AKR1D1	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
ACOX3	gene
ACOX1	gene
ACOT8	gene
ACO2	gene
HEL-S-284	gene
CDYL	gene
HTD2	gene
COQ7	gene
CYP2B6	gene
CYP26B1	gene
CYP26A1	gene
CYP2A6	gene
COQ6	gene
SULT1C3	gene
SULT2B1	gene
ACOT7L	gene
THEM4	gene
ACOT2	gene
THEM5	gene
ACOT4	gene
ACOT1	gene
ACOT7	gene
ADH5	gene
ADH1A	gene
ADH4	gene
ADH1B	gene
ADH1C	gene
ADH6	gene
ADH7	gene
SLC27A5	gene
AMACR	gene
SOAT1	gene
SOAT2	gene
LIPA	gene
SUCLG2	gene
DKFZP686D0880	gene
SLC27A1	gene
SLC27A4	gene
SLC27A3	gene
ACSF2	gene
AASDH	gene
ACSF3	gene
UBA3	gene
DKFZP686D0880	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2U1	PPI
CYP4Z1	PPI
CYP4X1	PPI
CYP2W1	PPI
CYP2S1	PPI
CYP3A43	PPI
CYP4F11	PPI
CYP4F12	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP7B1	PPI
CYP1A1	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP1A2	PPI
CYP2E1	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2C8	PPI
CYP2D6	PPI
CYP19A1	PPI
CYP2C9	PPI
CYP4B1	PPI
CYP11B1	PPI
CYP11B2	PPI
CYP3A5	PPI
CYP2A7	PPI
CYP7A1	PPI
CYP3A7	PPI
CYP2F1	PPI
CRABP1	PPI
CYP2C18	PPI
CYP2C19	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP4F8	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
CYP1B1	PPI
CYP2A13	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
MYC	PPI
UBC	PPI
HADHA	PPI
PEX7	PPI
AKR1C2	PPI
AKR1C1	PPI
KCNAB2	PPI
KCNAB1	PPI
KCNAB3	PPI
AKR7A2	PPI
AKR1B10	PPI
AKR7A3	PPI
AKR1A1	PPI
AKR1B1	PPI
AKR1C4	PPI
AKR1C3	PPI
HSPD1	PPI
PSMD14	PPI
HDAC1	PPI
HDAC2	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT1C2	PPI
HS3ST1	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
NDST3	PPI
SULT1A4	PPI
SULT1E1	PPI
SULT1A1	PPI
SULT1A2	PPI
NDST1	PPI
NDST2	PPI
SULT2A1	PPI
SULT6B1	PPI
ALS2CR12	PPI
AKT1	PPI
AKT2	PPI
SUCLG1	PPI
UBE2M	PPI
NAE1	PPI
NEDD8	PPI
HIST1H3A	PPI
COQ9	PPI
HSPE1	PPI
PEX5	PPI
TBATA	PPI
NIPAL4	PPI
ADCK3	PPI
RPE65	PPI
PAK3	PPI
PAK2	PPI
PAK1	PPI
GPR143	PPI
UBIAD1	PPI
ACSL4	PPI
UBE2R2	PPI
ECH1	PPI
CDC34	PPI
ACSL3	PPI
PEX5L	PPI
PPTC7	PPI
PRKX	PPI
FXN	PPI
SUZ12	PPI
EZH2	PPI
PRKACG	PPI
BRCA1	PPI
PRKACB	PPI
ESR1	PPI
SIRT3	PPI
PRKACA	PPI
POLR2A	PPI
HNF4A	PPI
CUL1	PPI
NR3C1	PPI
HIST1H4A	PPI
CUL3	PPI
TNNI3K	PPI
ITPR1	PPI
BCAT2	PPI
BCAT1	PPI
EHMT2	PPI
PHLPP2	PPI
NCS1	PPI
ZNF644	PPI
PRDX2	PPI
PRDX4	PPI
CYB5A	PPI
POR	PPI
ALG5	PPI
NUP107	PPI
MDH2	PPI
REST	PPI
SETDB1	PPI
SMARCA4	PPI
SUMO4	PPI
SMARCB1	PPI
SUMO3	PPI
SUMO1	PPI
FDXR	PPI
FHIT	PPI
AUP1	PPI
SQSTM1	PPI
HAT1	PPI
ETFB	PPI
COQ3	PPI
COQ5	PPI
ADCK4	PPI
COQ4	PPI
CUL5	PPI
ACTN4	PPI
ACTN1	PPI
ACTN2	PPI
MYO1C	PPI
PRKAA2	PPI
CAD	PPI
ACTB	PPI
ACTG1	PPI
UBE2F	PPI
HSP90AB1	PPI
HSPA8	PPI
