V1	V2
GYS2	ATP5B
GYS2	PYGL
GYS2	GPI
GYS2	HIST1H2BJ
GYS2	TUBB
GYS2	HSP90AA1
GYS2	PFKM
GYS2	HSP90AB1
GYS2	DLD
GYS2	UBC
GYS2	HSPA1A
GYS2	HSPA1B
GYS2	DLAT
GYS2	HSPD1
GYS2	HSPA5
GYS2	HSPA8
GYS2	PYGB
GYS2	PYGM
GYS2	GYS1
GYS2	HSPA6
GYS2	PRKACA
GYS2	CTPS1
GYS2	PFKL
GYS2	TCP1
GYS2	HK1
GYS2	TNFRSF1A
GYS2	AMY2B
GYS2	EIF2S2
GYS2	PSMB1
GYS2	GART
GYS2	PRKACG
GYS2	PRKACB
GYS2	HIST1H2BO
GYS2	CDK2
GYS2	DNAJB1
GYS2	ATP5A1
GYS2	DDX6
GYS2	CAD
GYS2	PPIF
GYS2	ALDH1B1
GYS2	POLR2B
GYS2	MAT2A
GYS2	DNAJA1
GYS2	ATIC
GYS2	HIST1H2BB
GYS2	HSPA1L
GYS2	HSPA4
GYS2	RFC2
GYS2	CBS
GYS2	GCK
GYS2	AGL
GYS2	PPP1CC
GYS2	CCT6A
GYS2	MDH2
GYS2	HNF4A
GYS2	MSH2
GYS2	ABCG1
GYS2	NEDD4
GYS2	GYG1
GYS2	CSNK1A1
GYS2	CSNK1D
GYS2	CCT3
GYS2	CSNK1E
GYS2	EIF2B2
GYS2	GSK3A
GYS2	CCT8
GYS2	PRKX
GYS2	COPA
GYS2	CLTCL1
GYS2	MAPK12
GYS2	HSPA2
GBA3	UBC
GBA3	PRKCSH
GBA3	TNS2
GBE1	EEF1A2
GBE1	CDC20
GBE1	CKAP5
GBE1	ELAVL1
GBE1	NEDD8
GBE1	HSPH1
GBE1	KIFAP3
GBE1	PRMT6
GBE1	SRPK1
GBE1	HIST1H4G
GBE1	SETD4
GBE1	KCTD5
GBE1	VAPA
GBE1	DNAJB4
GBE1	MYO15A
GBE1	SRPK3
GBE1	RUVBL2
GBE1	GMPPB
GBE1	NDUFB9
GBE1	TRDMT1
GBE1	UBD
GBE1	GYG2
GBE1	PRICKLE3
GBE1	PLOD3
GBE1	DNAJB5
GBE1	HSPA4L
GBE1	UBC
GBE1	HSPA1A
GBE1	HSPA1B
GBE1	PRKAR1A
GBE1	HSPA8
GBE1	GYS1
GBE1	PRKAR2A
GBE1	ATP6V1B1
GBE1	HSPA6
GBE1	HNF1A
GBE1	ATP6V1B2
GBE1	DNAJB1
GBE1	CAD
GBE1	PRKAR1B
GBE1	PRKAR2B
GBE1	HSPA1L
GBE1	HSPA4
GBE1	HNF4A
GBE1	GYG1
GBE1	PGD
GBE1	OAZ1
GBE1	HSPA2
GBE1	EPHB3
GBE1	GYS2
GBE1	DNAJB13
GBE1	RHOA
GBE1	SUMO2
GBE1	PPP2CB
GBE1	HIST1H4A
GBE1	SUMO1
GBE1	PPP2CA
GBE1	EEF1A1
GBE1	GTF2B
UGDH	HPGDS
UGDH	CIAO1
UGDH	BAG3
UGDH	NTRK1
UGDH	FYN
UGDH	UBC
UGDH	SRC
UGDH	UGT1A1
UGDH	CDK2
UGDH	FAS
UGDH	HNF4A
UGDH	MAX
UGDH	ATP6V0D1
UGDH	SUMO2
UGDH	GRB2
UGDH	SUMO1
UGDH	NAAA
UGDH	RAD51
UGDH	TERF2
UGDH	ELAVL1
UGDH	ARHGEF16
UGDH	SUMO4
UGDH	GIPC3
UGDH	GIPC2
UGDH	STAM
UGDH	GGH
UGDH	TNPO1
UGDH	SIRT1
UGDH	SIRT3
UGDH	ANAPC11
UGDH	NLK
UGDH	ITGB1BP2
UGDH	VAV3
UGDH	AK5
UGDH	TNPO2
UGDH	GIPC1
UGDH	HGS
UGDH	TGOLN2
UGDH	NCK2
AMY1A	PYGL
AMY1A	CTSB
AMY1A	PYGB
AMY1A	PYGM
AMY1A	GYS1
AMY1A	GLUL
AMY1A	PPIB
AMY1A	PRKAR2B
AMY1A	CPS1
AMY1A	PPP1CC
AMY1A	KIR2DS2
AMY1A	GYG1
AMY1A	ST13
AMY1A	GYS2
AMY1A	UCP2
AMY1A	PPP1CA
AMY1A	SKP1
AMY1A	GTF2B
AMY1A	MAB21L1
AMY1A	RCAN2
AMY1A	RASSF6
AMY1A	CAMK1D
AMY1A	MUC7
AMY1A	TRAPPC12
AMY1A	AKAP1
AMY1A	UBL7
AMY1A	ACTR8
AMY1A	MUC5B
AMY1A	CTSZ
AMY1A	RIPK3
AMY1A	CCRL2
AMY1A	CDK2AP1
AMY1A	AKAP8
AMY1A	PMPCB
AMY1A	B3GALNT1
AMY1A	STBD1
AMY1A	FTH1
AMY1A	CAT
AMY1A	SOD2
AMY2A	PYGL
AMY2A	CTSB
AMY2A	IGF1R
AMY2A	PYGB
AMY2A	PYGM
AMY2A	GYS1
AMY2A	GLUL
AMY2A	PPIB
AMY2A	CPS1
AMY2A	PPP1CC
AMY2A	GYG1
AMY2A	ST13
AMY2A	GYS2
AMY2A	PPP1CA
AMY2A	SKP1
AMY2A	CDK6
AMY2A	BCL2L12
AMY2A	CTSZ
AMY2A	TRIAP1
AMY2A	AKAP8
AMY2A	STBD1
AMY2A	FTH1
AMY2A	CAT
AMY2B	PPIB
AMY2B	CPS1
AMY2B	PPP1CC
AMY2B	GYG1
AMY2B	ST13
AMY2B	GYS2
AMY2B	PPP1CA
AMY2B	SKP1
AMY2B	CTSZ
AMY2B	AKAP8
AMY2B	PARK2
AMY2B	STBD1
AMY2B	FOS
AMY2B	FTH1
AMY2B	CAT
AMY2B	PYGL
AMY2B	CTSB
AMY2B	PYGB
AMY2B	PYGM
AMY2B	GYS1
AMY2B	GLUL
PYGL	GPI
PYGL	PGK2
PYGL	P4HB
PYGL	TUBB
PYGL	BPGM
PYGL	HSP90AA1
PYGL	GALT
PYGL	PFKM
PYGL	HSP90AB1
PYGL	ENO2
PYGL	DLD
PYGL	UBC
PYGL	HSPA1A
PYGL	HSPA1B
PYGL	DLAT
PYGL	PRKAR1A
PYGL	HSPD1
PYGL	HSPA5
PYGL	HSPA8
PYGL	PYGB
PYGL	MTHFD1
PYGL	PABPC1
PYGL	SLC25A4
PYGL	SLC25A6
PYGL	EEF2
PYGL	PDIA4
PYGL	TPT1
PYGL	LCP1
PYGL	PLS3
PYGL	GYS1
PYGL	PRKAR2A
PYGL	ENO3
PYGL	FDPS
PYGL	AKR1A1
PYGL	DARS
PYGL	PGAM2
PYGL	ATP6V1B1
PYGL	PHKG2
PYGL	HSPA6
PYGL	AKR1C4
PYGL	PRKACA
PYGL	PFKL
PYGL	PSMC3
PYGL	PGAM1
PYGL	RCC1
PYGL	HK1
PYGL	AMY2B
PYGL	EIF2S2
PYGL	SDS
PYGL	NTF3
PYGL	ATP6V1B2
PYGL	GPD1
PYGL	GART
PYGL	UBA1
PYGL	PRKACG
PYGL	PRKACB
PYGL	AHCY
PYGL	ACAT1
PYGL	CDK2
PYGL	DNAJB1
PYGL	ATP5A1
PYGL	DDX6
PYGL	VARS
PYGL	EEF1G
PYGL	ATP6V0C
PYGL	CAD
PYGL	PDIA3
PYGL	ALDH1B1
PYGL	POLR2B
PYGL	MAT2A
PYGL	PRKAR1B
PYGL	PRKAR2B
PYGL	DNAJA1
PYGL	ATIC
PYGL	STIP1
PYGL	PRDX2
PYGL	CTH
PYGL	MCM5
PYGL	SHMT1
PYGL	SHMT2
PYGL	HSPA1L
PYGL	MPI
PYGL	CBS
PYGL	GCK
PYGL	AGL
PYGL	COPB2
PYGL	ATP5C1
PYGL	ATP6V1E1
PYGL	PGM1
PYGL	PPP1CC
PYGL	DLST
PYGL	TALDO1
PYGL	ATP6V1A
PYGL	HSPA9
PYGL	MDH2
PYGL	HNF4A
PYGL	GARS
PYGL	IARS
PYGL	PSMC4
PYGL	PHKA2
PYGL	NEDD4
PYGL	CAPZB
PYGL	ALDH1A3
PYGL	PSMD8
PYGL	CCT5
PYGL	CSNK1A1
PYGL	CSNK1D
PYGL	IDH2
PYGL	AARS
PYGL	SARS
PYGL	CSNK1E
PYGL	MCM2
PYGL	MRE11A
PYGL	IDH3A
PYGL	CCT8
PYGL	RAB7A
PYGL	IDH3G
PYGL	GPC3
PYGL	PRKX
PYGL	AKR1D1
PYGL	PGD
PYGL	AKR1C2
PYGL	COPA
PYGL	CLTCL1
PYGL	HSPA2
PYGL	BCAT1
PYGL	AK2
PYGL	GYS2
PYGL	CSE1L
PYGL	VCP
PYGL	ADK
PYGL	NPEPPS
PYGL	SUMO3
PYGL	POLE2
PYGL	DNAJB13
PYGL	GABARAPL2
PYGL	ACTB
PYGL	EIF4A1
PYGL	SRP54
PYGL	SUMO2
PYGL	PPP1CA
PYGL	PPP1CB
PYGL	CALM1
PYGL	PSMC5
PYGL	YWHAE
PYGL	ACTA2
PYGL	HIST1H4A
PYGL	POLR2L
PYGL	SUMO1
PYGL	EIF5A
PYGL	ACTG1
PYGL	ACTG2
PYGL	ACTC1
PYGL	EEF1A1
PYGL	ACTA1
PYGL	TUBA1B
PYGL	TUBA4A
PYGL	TUBB4B
PYGL	GPC5
PYGL	MAT1A
PYGL	CLTC
PYGL	GALK2
PYGL	PFKP
PYGL	OGDH
PYGL	AKR1C1
PYGL	EEF1A2
PYGL	ENPEP
PYGL	PPID
PYGL	CPSF1
PYGL	TBL3
PYGL	DLG1
PYGL	PRDX4
PYGL	PABPC4
PYGL	FKBP5
PYGL	TUBB3
PYGL	PIN1
PYGL	EIF4EBP1
PYGL	EIF4EBP2
PYGL	TUBA3C
PYGL	GNL2
PYGL	TUBB2A
PYGL	BYSL
PYGL	BOP1
PYGL	EIF2B1
PYGL	EIF4A2
PYGL	PLS1
PYGL	KARS
PYGL	PGM5
PYGL	PPA1
PYGL	PPP1R7
PYGL	SEC23A
PYGL	SEC23B
PYGL	NEDD8
PYGL	UGP2
PYGL	TSR1
PYGL	TUBB8
PYGL	PABPC1L
PYGL	OXLD1
PYGL	DNAJC21
PYGL	PABPC1L2A
PYGL	FAM46C
PYGL	RPGRIP1L
PYGL	SUMO4
PYGL	EIF5AL1
PYGL	PRPF40B
PYGL	TUBA3E
PYGL	FAM151B
PYGL	TUBA1A
PYGL	MOB1B
PYGL	HUWE1
PYGL	THNSL2
PYGL	SEPT12
PYGL	XRN1
PYGL	PGAM4
PYGL	AADAT
PYGL	ZFP41
PYGL	DCAF4L2
PYGL	GRPEL2
PYGL	IPO4
PYGL	DNAJA4
PYGL	PRPF31
PYGL	HSPH1
PYGL	RAD50
PYGL	KAT5
PYGL	USP7
PYGL	PHKB
PYGL	ATP6V1E2
PYGL	PABPC5
PYGL	DNAJA3
PYGL	SDSL
PYGL	VPS39
PYGL	AKR1E2
PYGL	SCLT1
PYGL	NEDD4L
PYGL	PASK
PYGL	MMS19
PYGL	PSMD1
PYGL	HIST1H4G
PYGL	HSD17B10
PYGL	ACO2
PYGL	BAG1
PYGL	SLX1A
PYGL	TUBB6
PYGL	TUBB2B
PYGL	GNL3
PYGL	RIOK2
PYGL	ACAT2
PYGL	NAA15
PYGL	WDR12
PYGL	EIF5A2
PYGL	NACA2
PYGL	SLC25A31
PYGL	HSD3B7
PYGL	PPA2
PYGL	PABPC3
PYGL	TUBB1
PYGL	SENP3
PYGL	HEATR1
PYGL	MOB1A
PYGL	GRPEL1
PYGL	GPN1
PYGL	ISYNA1
PYGL	UTP3
PYGL	ACSS2
PYGL	SIRT7
PYGL	OLA1
PYGL	ACSS1
PYGL	GNL3L
PYGL	TUBA8
PYGL	DNAJB4
PYGL	OGDHL
PYGL	RUVBL2
PYGL	RUVBL1
PYGL	POLR1D
PYGL	REXO2
PYGL	RIPK3
PYGL	ATP6V1D
PYGL	GMPPB
PYGL	TUBAL3
PYGL	AKR1B15
PYGL	PSMD12
PYGL	DNM1L
PYGL	PES1
PYGL	PPP6C
PYGL	PRMT5
PYGL	IKBKB
PYGL	PFAS
PYGL	BCAT2
PYGL	GYG2
PYGL	PRPF4
PYGL	PRPF3
PYGL	NARS
PYGL	IDH3B
PYGL	AKR1B10
PYGL	MARCH6
PYGL	ACSL4
PYGL	EIF4EBP3
PYGL	EIF5B
PYGL	DNAJA2
PYGL	CLUH
PYGL	NPHP4
PYGL	CS
PYGL	PRPF40A
PYGL	SNRNP200
PYGL	OFD1
PYGL	DNAJB5
PYGL	ALDH1A2
PYGL	PRPF6
PYGL	USP19
PYGL	PAPLN
PYGL	ACSL3
PYGL	HSPA4L
PYGL	STAU1
PYGL	CHEK2
PYGL	ALDH1A1
PYGL	SOD1
PYGL	OTC
PYGL	PGK1
PYGL	ALDOA
PYGL	OAT
PYGL	TUBB4A
PYGL	GAPDH
PYGL	AMY1A
PYGL	AMY2A
PYGL	ALDOB
PYGL	ALDH2
PYGL	SLC25A5
PYGL	EIF2S1
PYGL	ATP5B
PYGB	MTHFD1
PYGB	PABPC1
PYGB	SLC25A4
PYGB	SLC25A6
PYGB	SKI
PYGB	ACTN1
PYGB	EEF2
PYGB	PDIA4
PYGB	TPT1
PYGB	LCP1
PYGB	PLS3
PYGB	GYS1
PYGB	PRKAR2A
PYGB	ENO3
PYGB	FDPS
PYGB	AKR1A1
PYGB	DARS
PYGB	PGAM2
PYGB	ATP6V1B1
PYGB	HSPA6
PYGB	AKR1C4
PYGB	PRKACA
PYGB	PFKL
PYGB	PSMC3
PYGB	PGAM1
PYGB	RCC1
PYGB	HK1
PYGB	AMY2B
PYGB	EIF2S2
PYGB	SDS
PYGB	NTF3
PYGB	ATP6V1B2
PYGB	GPD1
PYGB	GART
PYGB	UBA1
PYGB	PRKACG
PYGB	PRKACB
PYGB	AHCY
PYGB	ACAT1
PYGB	CDK2
PYGB	DNAJB1
PYGB	ATP5A1
PYGB	DDX6
PYGB	VARS
PYGB	EEF1G
PYGB	ATP6V0C
PYGB	CAD
PYGB	PDIA3
PYGB	ALDH1B1
PYGB	POLR2B
PYGB	MAT2A
PYGB	PRKAR1B
PYGB	PRKAR2B
PYGB	DNAJA1
PYGB	ATIC
PYGB	STIP1
PYGB	PRDX2
PYGB	CTH
PYGB	MCM5
PYGB	SHMT1
PYGB	SHMT2
PYGB	HSPA1L
PYGB	MPI
PYGB	CBS
PYGB	GCK
PYGB	AGL
PYGB	COPB2
PYGB	ATP5C1
PYGB	ATP6V1E1
PYGB	PGM1
PYGB	PPP1CC
PYGB	DLST
PYGB	HSD17B3
PYGB	TALDO1
PYGB	ATP6V1A
PYGB	HSPA9
PYGB	MLH1
PYGB	MDH2
PYGB	GARS
PYGB	IARS
PYGB	PRKCI
PYGB	PSMC4
PYGB	PHKA1
PYGB	NEDD4
PYGB	CAPZB
PYGB	ALDH1A3
PYGB	MTNR1A
PYGB	PSMD8
PYGB	CCT5
PYGB	CSNK1A1
PYGB	CSNK1D
PYGB	MTNR1B
PYGB	AARS
PYGB	SARS
PYGB	CSNK1E
PYGB	MCM2
PYGB	MRE11A
PYGB	IDH3A
PYGB	CCT8
PYGB	RAB7A
PYGB	IDH3G
PYGB	GPC3
PYGB	PRKX
PYGB	AKR1D1
PYGB	PGD
PYGB	AKR1C2
PYGB	COPA
PYGB	CLTCL1
PYGB	HSPA2
PYGB	BCAT1
PYGB	AK2
PYGB	GYS2
PYGB	CSE1L
PYGB	VCP
PYGB	ADK
PYGB	NPEPPS
PYGB	SUMO3
PYGB	POLE2
PYGB	DNAJB13
PYGB	ACTB
PYGB	EIF4A1
PYGB	SRP54
PYGB	SUMO2
PYGB	PPP1CA
PYGB	PPP1CB
PYGB	CALM1
PYGB	PSMC5
PYGB	YWHAE
PYGB	ACTA2
PYGB	HIST1H4A
PYGB	POLR2L
PYGB	SUMO1
PYGB	EIF5A
PYGB	ACTG1
PYGB	ACTG2
PYGB	ACTC1
PYGB	EEF1A1
PYGB	ACTA1
PYGB	TUBA1B
PYGB	TUBA4A
PYGB	TUBB4B
PYGB	GPC5
PYGB	MAT1A
PYGB	CLTC
PYGB	GALK2
PYGB	PFKP
PYGB	OGDH
PYGB	AKR1C1
PYGB	EEF1A2
PYGB	ENPEP
PYGB	PPID
PYGB	CPSF1
PYGB	TBL3
PYGB	DLG1
PYGB	PRDX4
PYGB	PABPC4
PYGB	TUBB3
PYGB	PIN1
PYGB	EIF4EBP1
PYGB	EIF4EBP2
PYGB	TUBA3C
PYGB	GNL2
PYGB	TUBB2A
PYGB	BYSL
PYGB	BOP1
PYGB	EIF2B1
PYGB	EIF4A2
PYGB	PLS1
PYGB	KARS
PYGB	PGM5
PYGB	PPA1
PYGB	PPP1R7
PYGB	SEC23A
PYGB	SEC23B
PYGB	NEDD8
PYGB	PHKG1
PYGB	UGP2
PYGB	TSR1
PYGB	TUBB8
PYGB	PABPC1L
PYGB	OXLD1
PYGB	DNAJC21
PYGB	PABPC1L2A
PYGB	LRRK2
PYGB	FAM46C
PYGB	SUMO4
PYGB	EIF5AL1
PYGB	PRPF40B
PYGB	TUBA3E
PYGB	FAM151B
PYGB	TUBA1A
PYGB	MOB1B
PYGB	CAND1
PYGB	THNSL2
PYGB	SIAH1
PYGB	SEPT12
PYGB	XRN1
PYGB	PGAM4
PYGB	AADAT
PYGB	ARL6IP6
PYGB	ZFP41
PYGB	TMEM185A
PYGB	GRPEL2
PYGB	IPO4
PYGB	DNAJA4
PYGB	PRPF31
PYGB	TSC1
PYGB	HSPH1
PYGB	RAD50
PYGB	TNPO1
PYGB	KAT5
PYGB	USP7
PYGB	PHKB
PYGB	ATP6V1E2
PYGB	PABPC5
PYGB	DNAJA3
PYGB	SDSL
PYGB	LIN37
PYGB	VPS39
PYGB	AKR1E2
PYGB	NEDD4L
PYGB	PASK
PYGB	CCNL2
PYGB	MMS19
PYGB	PSMD1
PYGB	HIST1H4G
PYGB	HSD17B10
PYGB	ACO2
PYGB	SLX1A
PYGB	SOST
PYGB	FSD1
PYGB	TUBB6
PYGB	TUBB2B
PYGB	GNL3
PYGB	RIOK2
PYGB	ACAT2
PYGB	NAA15
PYGB	WDR12
PYGB	EIF5A2
PYGB	NACA2
PYGB	SLC25A31
PYGB	PPA2
PYGB	PABPC3
PYGB	TUBB1
PYGB	SENP3
PYGB	HEATR1
PYGB	MOB1A
PYGB	GRPEL1
PYGB	GPN1
PYGB	ISYNA1
PYGB	UTP3
PYGB	ACSS2
PYGB	SIRT7
PYGB	OLA1
PYGB	ACSS1
PYGB	GNL3L
PYGB	TUBA8
PYGB	DNAJB4
PYGB	OGDHL
PYGB	RUVBL2
PYGB	RUVBL1
PYGB	POLR1D
PYGB	REXO2
PYGB	ATP6V1D
PYGB	GMPPB
PYGB	TUBAL3
PYGB	AKR1B15
PYGB	PSMD12
PYGB	DNM1L
PYGB	PES1
PYGB	PPP6C
PYGB	PRMT5
PYGB	PFAS
PYGB	BCAT2
PYGB	PRPF4
PYGB	PRPF3
PYGB	NARS
PYGB	IDH3B
PYGB	AKR1B10
PYGB	MARCH6
PYGB	ACSL4
PYGB	EIF4EBP3
PYGB	EIF5B
PYGB	DNAJA2
PYGB	CLUH
PYGB	CS
PYGB	PRPF40A
PYGB	SNRNP200
PYGB	DNAJB5
PYGB	ALDH1A2
PYGB	PRPF6
PYGB	STBD1
PYGB	PAPLN
PYGB	ACSL3
PYGB	HSPA4L
PYGB	CHEK2
PYGB	ALDH1A1
