gene	node_type
TKTL2	gene
TKTL1	gene
TKT	gene
PKM	gene
PKM2	gene
HEL-S-30	gene
PKLR	gene
GIG18	gene
GOT2	gene
GOT1L1	gene
ALDOA	gene
ALDOC	gene
HEL-S-87P	gene
ALDOB	gene
HEL-S-87P	PPI
UBC	PPI
SUMO3	PPI
SUMO2	PPI
SUMO4	PPI
SUMO1	PPI
HSPA6	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
HSPA1L	PPI
PRKX	PPI
HSPA2	PPI
HSP90AB1	PPI
HSPA1B	PPI
HSPA8	PPI
PRNP	PPI
TRIM63	PPI
SLC12A1	PPI
PPM1E	PPI
KTI12	PPI
ARHGEF6	PPI
HERC1	PPI
CKM	PPI
PLD2	PPI
DAPK1	PPI
KIF23	PPI
WAS	PPI
SNX9	PPI
DDB2	PPI
PXN	PPI
PAK1	PPI
NEDD4L	PPI
PML	PPI
NEDD4	PPI
POU5F1B	PPI
POU5F1	PPI
HDAC3	PPI
CTNNB1	PPI
ATP6V1E1	PPI
FGFR1	PPI
TRIM35	PPI
FOXA2	PPI
CKMT2	PPI
PRKCZ	PPI
CASP7	PPI
ENO1	PPI
CASP3	PPI
PRKAA2	PPI
PGK2	PPI
PGK1	PPI
PGAM1	PPI
PGAM2	PPI
PGAM4	PPI
GAPDH	PPI
ANXA1	PPI
LEO1	PPI
RTF1	PPI
CHEK2	PPI
CTR9	PPI
POLR2C	PPI
LDHC	PPI
CKB	PPI
LDHAL6A	PPI
LDHAL6B	PPI
LDHB	PPI
LDHA	PPI
PSMD4	PPI
PPIB	PPI
PCNA	PPI
COL11A1	PPI
COL5A3	PPI
SQSTM1	PPI
COL5A1	PPI
AKAP4	PPI
STK4	PPI
EPM2A	PPI
HSD17B10	PPI
HK2	PPI
HK3	PPI
SYK	PPI
PSMD14	PPI
HK1	PPI
RHOA	PPI
TUBA4A	PPI
TUBB4B	PPI
TUBB2A	PPI
TUBA3E	PPI
TUBB2B	PPI
TUBB4A	PPI
RAD23B	PPI
HBB	PPI
CD47	PPI
TRAF6	PPI
TUBA1B	PPI
TUBA3C	PPI
TUBA1A	PPI
YWHAZ	PPI
MAPK3	PPI
MAPK13	PPI
PRDX1	PPI
YWHAQ	PPI
PRDX2	PPI
KCNMA1	PPI
LEXM	PPI
USP7	PPI
HSP90AA1	PPI
PASK	PPI
RACK1	PPI
UBQLN1	PPI
NLK	PPI
GLUD2	PPI
GRB7	PPI
ARAF	PPI
EXOC5	PPI
GLUD1	PPI
SNCA	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PRKAR1B	PPI
EZH2	PPI
TPR	PPI
PRKAR2B	PPI
HSPA9	PPI
NPEPPS	PPI
PRKAR1A	PPI
PRKAR2A	PPI
ACTN1	PPI
ACTN2	PPI
ACTN4	PPI
MDH2	PPI
TRAF3IP1	PPI
UVRAG	PPI
ISG15	PPI
CDK2	PPI
MYH14	PPI
MYH2	PPI
MYH13	PPI
MYH15	PPI
MYH4	PPI
MYH7B	PPI
MYH3	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
MYH10	PPI
RC3H1	PPI
RANBP6	PPI
MAT2A	PPI
DNAJA1	PPI
HSPA4	PPI
MYH9	PPI
MYH11	PPI
EEF1A1	PPI
MAT1A	PPI
EEF1A2	PPI
DNAJA4	PPI
HSPH1	PPI
GMPPB	PPI
IPO5	PPI
DNAJA2	PPI
HSPA4L	PPI
HSPA1A	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
SOST	PPI
KANK4	PPI
EP400NL	PPI
TOX2	PPI
PSEN1	PPI
TFF2	PPI
BEAN1	PPI
CARF	PPI
CBARP	PPI
CASS4	PPI
BBS7	PPI
BBS1	PPI
BBS4	PPI
BBS2	PPI
MPG	PPI
LTK	PPI
MAP4K2	PPI
MERTK	PPI
ZXDC	PPI
CASZ1	PPI
PROSER2	PPI
BRSK1	PPI
FAM122A	PPI
TSSK2	PPI
SLC50A1	PPI
STK33	PPI
PCIF1	PPI
PAK6	PPI
CCDC88C	PPI
WNK2	PPI
DYRK3	PPI
ZFAND5	PPI
IKBKAP	PPI
UQCRH	PPI
GJA1	PPI
COX7A1	PPI
IVD	PPI
MT-CYB	PPI
AK3	PPI
FER	PPI
FLT1	PPI
NR1D1	PPI
EPHA1	PPI
EPHA8	PPI
SOX5	PPI
FLT4	PPI
ABL2	PPI
MAPKAPK2	PPI
BLK	PPI
BMX	PPI
EPHA5	PPI
TEK	PPI
MST1R	PPI
TYRO3	PPI
DMTN	PPI
MAPK7	PPI
PRKG2	PPI
MEF2D	PPI
PRKD1	PPI
RPS6KA2	PPI
CYTH1	PPI
DIXDC1	PPI
CCDC6	PPI
NTRK3	PPI
MAP3K11	PPI
NTRK2	PPI
MAPKAPK3	PPI
HIPK1	PPI
MAPKAPK5	PPI
PHACTR4	PPI
DCLK2	PPI
SDCCAG3	PPI
