gene	node_type
GLYCTK	gene
ALDOA	gene
ALDOC	gene
HEL-S-87P	gene
ALDOB	gene
KHK	gene
HEL-S-87P	PPI
UBC	PPI
PRNP	PPI
SLC12A1	PPI
PPM1E	PPI
PRPS1	PPI
PLD2	PPI
WAS	PPI
SNX9	PPI
ATP6V1E1	PPI
CKMT2	PPI
ENO1	PPI
PGK2	PPI
PGK1	PPI
PGAM1	PPI
PGAM2	PPI
PGAM4	PPI
GAPDH	PPI
CKM	PPI
LDHC	PPI
CKB	PPI
LDHAL6A	PPI
LDHAL6B	PPI
LDHB	PPI
LDHA	PPI
PPIB	PPI
PCNA	PPI
COL11A1	PPI
COL5A3	PPI
COL5A1	PPI
AKAP4	PPI
HSD17B10	PPI
HK2	PPI
HK3	PPI
HK1	PPI
RHOA	PPI
TUBA4A	PPI
TUBB4B	PPI
TUBB2A	PPI
TUBA3E	PPI
TUBB2B	PPI
TUBB4A	PPI
HBB	PPI
CD47	PPI
TRAF6	PPI
TUBA1B	PPI
TUBA3C	PPI
TUBA1A	PPI
TKT	PPI
PRDX1	PPI
SUMO4	PPI
TKTL2	PPI
PRDX2	PPI
SUMO2	PPI
YWHAZ	PPI
KCNMA1	PPI
RACK1	PPI
TRIM63	PPI
UBQLN1	PPI
GLUD2	PPI
VIL1	PPI
GLUD1	PPI
SNCA	PPI
ACTN1	PPI
ACTN2	PPI
ACTN4	PPI
MDH2	PPI
TRIP13	PPI
SUMO3	PPI
ISG15	PPI
PSMD4	PPI
RAD23B	PPI
SOST	PPI
BBS7	PPI
BBS1	PPI
BBS4	PPI
BBS2	PPI
UQCRH	PPI
GJA1	PPI
COX7A1	PPI
IVD	PPI
MT-CYB	PPI
AK3	PPI
ADRB2	PPI
CYC1	PPI
COX6C	PPI
DBT	PPI
BCKDHA	PPI
COX4I1	PPI
COX6B1	PPI
UQCRB	PPI
NDUFV2	PPI
TNNI3	PPI
ACAA2	PPI
CRAT	PPI
ACADVL	PPI
NDUFV1	PPI
ATP5I	PPI
NDUFA6	PPI
DYNLL1	PPI
NDUFA9	PPI
DHRS4	PPI
NDUFB11	PPI
UQCR10	PPI
NDUFA12	PPI
NDUFB9	PPI
UQCRQ	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFA2	PPI
NDUFB1	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB8	PPI
NDUFB10	PPI
PKM	PPI
TFAP2A	PPI
TPM1	PPI
COX5B	PPI
COX5A	PPI
UQCRC2	PPI
ATP5F1	PPI
ACAT1	PPI
YWHAQ	PPI
NDUFS1	PPI
UQCRC1	PPI
YWHAB	PPI
HADHA	PPI
UQCRFS1	PPI
IDH2	PPI
SUCLG1	PPI
AK2	PPI
OGDH	PPI
NDUFA5	PPI
IMMT	PPI
ABCF1	PPI
MYOC	PPI
ACAT2	PPI
OGDHL	PPI
NDUFA4	PPI
NDUFS2	PPI
NDUFS3	PPI
IDH1	PPI
AIFM1	PPI
GOT2	PPI
DLST	PPI
ATP5B	PPI
VIM	PPI
DLD	PPI
SLC25A4	PPI
ATP5A1	PPI
VDAC2	PPI
ACTA2	PPI
EEF1A1	PPI
EEF1A2	PPI
SLC25A31	PPI
CS	PPI
VCAM1	PPI
SYK	PPI
AKT1	PPI
SUMO1	PPI
CHAF1A	PPI
FBXO32	PPI
H2AFX	PPI
RAD52	PPI
HADH	PPI
FANCA	PPI
EGFR	PPI
DLG4	PPI
MAPK3	PPI
MAPK1	PPI
PLCB1	PPI
AHSA1	PPI
PSMA3	PPI
MLH1	PPI
HMGA2	PPI
MAPK11	PPI
HSPB2	PPI
MAPK14	PPI
VCPKMT	PPI
MAPK13	PPI
STAM2	PPI
HTT	PPI
HECW2	PPI
MAP2K4	PPI
FLCN	PPI
ATF2	PPI
BTK	PPI
HDAC5	PPI
PDPK1	PPI
EWSR1	PPI
BAG3	PPI
MCC	PPI
CTNNA1	PPI
BMPR1A	PPI
DCC	PPI
SMAD4	PPI
STK11	PPI
CDKN2A	PPI
MLH3	PPI
BUB1	PPI
NRAS	PPI
PYGL	PPI
HSP90AA1	PPI
HSP90AB1	PPI
PYGB	PPI
PYGM	PPI
ENO3	PPI
SLC2A4	PPI
OTUB1	PPI
ACO2	PPI
CACNA1A	PPI
GRIN2B	PPI
SRC	PPI
NEDD8	PPI
UBD	PPI
FUS	PPI
SRPK2	PPI
HNRNPA1	PPI
ITGA4	PPI
XRN1	PPI
MCM2	PPI
TERF1	PPI
RPGRIP1L	PPI
LIG4	PPI
IQCB1	PPI
OSBPL10	PPI
GABARAPL1	PPI
LCN1	PPI
STK33	PPI
CDK2	PPI
MDM2	PPI
HUWE1	PPI
USP15	PPI
AGXT2	PPI
AP2S1	PPI
MAX	PPI
LYZ	PPI
ILK	PPI
CDK5RAP3	PPI
RANBP3	PPI
DEDD	PPI
CD2BP2	PPI
MYC	PPI
