gene	node_type
HSD17B1	gene
HSD17B11	gene
CYP21	gene
CYP21A2	gene
CYP21A/CYP21B FUSION GENE	gene
CH25H	gene
CYP11B1	gene
AKR1D1	gene
STS	gene
CYP1A1	gene
CYP2D6	gene
CYP2B6	gene
CYP2C	gene
CYP1B1	gene
CYP19A1	gene
CYP4F8	gene
CYP2C18	gene
CYP2A7	gene
CYP4X1	gene
CYP4Z1	gene
CYP2D7	gene
CYP2S1	gene
CYP4F12	gene
CYP2C8	gene
CYP1A2	gene
CYP4B1	gene
CYP3A5	gene
CYP3A7	gene
CYP2U1	gene
CYP3A43	gene
CYP2F1	gene
CYP2A13	gene
UGT1A9	gene
UGT1A5	gene
BILIQTL1	gene
UGT3A1	gene
UGT1A8	gene
UGT1A3	gene
UGT1A1	gene
UGT1A6	gene
UGT1A7	gene
UGT1A4	gene
UGT2A1	gene
UGT2B15	gene
UGT2B7	gene
UGT1A10	gene
UGT2B4	gene
UGT2B11	gene
UGT2B17	gene
UGT2A3	gene
UGT3A2	gene
UGT2B10	gene
UGT2B28	gene
CYP17A1	gene
CYP11A1	gene
FADS6	gene
FADS3	gene
LIPA	gene
SULT1E1	gene
SULT1C3	gene
SULT2B1	gene
HSD11B1	gene
CYP21A/CYP21B FUSION GENE	PPI
TAF1	PPI
PTEN	PPI
BRF2	PPI
FBXO6	PPI
GSTK1	PPI
UBD	PPI
PTP4A3	PPI
EED	PPI
NTRK1	PPI
JUN	PPI
UBC	PPI
PEX19	PPI
HMGA2	PPI
ELAVL1	PPI
CYP2C9	PPI
CYP11B2	PPI
CYP7A1	PPI
CYP2C19	PPI
HNF4A	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2W1	PPI
CYP4F11	PPI
CYP26B1	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
CYP7B1	PPI
CYP2E1	PPI
CYP3A4	PPI
MYC	PPI
MAX	PPI
E2F1	PPI
ONECUT1	PPI
PGD	PPI
AKR1C2	PPI
CLTCL1	PPI
HSPA2	PPI
BCAT1	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
NPEPPS	PPI
SUMO3	PPI
EIF4A1	PPI
SUMO2	PPI
YWHAE	PPI
SUMO1	PPI
EIF5A	PPI
CLTC	PPI
GALK2	PPI
PFKP	PPI
AKR1C1	PPI
PSMD2	PPI
KCNAB2	PPI
PABPC4	PPI
EIF4A2	PPI
PLS1	PPI
KCNAB1	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
UGP2	PPI
PABPC1L	PPI
PABPC1L2A	PPI
SUMO4	PPI
EIF5AL1	PPI
PLXDC2	PPI
THNSL2	PPI
SEPT12	PPI
AADAT	PPI
GEMIN5	PPI
PRPF31	PPI
HSPH1	PPI
PABPC5	PPI
SIRT1	PPI
PFDN5	PPI
ACO2	PPI
ACAT2	PPI
EIF5A2	PPI
PPA2	PPI
PABPC3	PPI
WDR76	PPI
ISYNA1	PPI
ACSS2	PPI
OLA1	PPI
ACSS1	PPI
PSMD14	PPI
PRMT5	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
KCNAB3	PPI
AKR7A2	PPI
NARS	PPI
AKR1B10	PPI
CLUH	PPI
CS	PPI
SNRNP200	PPI
ALDH1A2	PPI
PRPF6	PPI
DIRAS1	PPI
AKR7A3	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
GAPDH	PPI
ALDH2	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
HSP90AA1	PPI
PFKM	PPI
HSP90AB1	PPI
ENO2	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PABPC1	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
AKR1B1	PPI
ATP6V1B1	PPI
HSPA6	PPI
AKR1C4	PPI
PFKL	PPI
RCC1	PPI
HK1	PPI
ATP6V1B2	PPI
UBA1	PPI
AHCY	PPI
ACAT1	PPI
VARS	PPI
EEF1G	PPI
PDIA3	PPI
ALDH1B1	PPI
ATIC	PPI
CTH	PPI
HSPA1L	PPI
MPI	PPI
CBS	PPI
GCK	PPI
PGM1	PPI
MDH2	PPI
GARS	PPI
IARS	PPI
AKR1C3	PPI
ALDH1A3	PPI
AARS	PPI
IDH3A	PPI
CCT8	PPI
CBL	PPI
SUMF1	PPI
LPL	PPI
CYP2A6	PPI
ATF2	PPI
CD36	PPI
EIF2AK2	PPI
EIF2S2	PPI
MUT	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
HSPA4	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
MCM2	PPI
ACADVL	PPI
