gene	node_type
FPGS	gene
TYMS	gene
MTHFD1L	gene
DYR	gene
DHFR	gene
DHFR2	gene
ALDH1L1	gene
ALDH1L2	gene
MTHFS	gene
ST20-MTHFS	gene
AMT	gene
GGH	gene
SHMT1	gene
SHMT2	gene
SHMT	gene
DKFZP686P09201	gene
HEL-S-51E	gene
MTHFR	gene
DKFZP686P09201	PPI
HEL-S-51E	PPI
GFPT1	PPI
TUBB3	PPI
TUBB2A	PPI
TUBB8	PPI
PRPF40B	PPI
PALM2	PPI
DNAJB14	PPI
LIPH	PPI
HSPH1	PPI
NEDD4L	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
DDX18	PPI
NOC2L	PPI
PRPF40A	PPI
GFPT2	PPI
HSPA4L	PPI
TUBB4A	PPI
TUBB	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
ATP6V1B1	PPI
HSPA6	PPI
ATP6V1B2	PPI
TAF1	PPI
RRM1	PPI
HSPA1L	PPI
HSPA4	PPI
HMGCL	PPI
RPL5	PPI
NEDD4	PPI
CSNK1D	PPI
HSPA2	PPI
MAX	PPI
EEF1A1	PPI
TUBB4B	PPI
EEF1A2	PPI
HSP90AB1	PPI
ITGA4	PPI
RCC1	PPI
VCAM1	PPI
ATP6V0C	PPI
DNAJA1	PPI
HNF4A	PPI
LIMS1	PPI
SUMO3	PPI
SUMO2	PPI
CNBP	PPI
TUBA1B	PPI
TUBA4A	PPI
GTF2B	PPI
E2F1	PPI
RBL2	PPI
TUBA3C	PPI
HLX	PPI
NEDD8	PPI
E2F4	PPI
RPGRIP1L	PPI
TUBA3E	PPI
TUBA1A	PPI
POC5	PPI
POC1B	PPI
DNAJA4	PPI
ZCCHC13	PPI
RTF1	PPI
SH3GL2	PPI
GTPBP4	PPI
UPF2	PPI
PFDN6	PPI
DNAJA2	PPI
USP50	PPI
ASB12	PPI
COPS5	PPI
MAP1LC3A	PPI
NEK6	PPI
SIRT7	PPI
HECW2	PPI
WRAP73	PPI
RAB21	PPI
PHLDA3	PPI
MAGED1	PPI
SIRT4	PPI
RAB19	PPI
HGS	PPI
EED	PPI
CEP152	PPI
MYC	PPI
NTRK1	PPI
JUN	PPI
NPM1	PPI
ADRB2	PPI
RAB3A	PPI
MAPK3	PPI
MAPK1	PPI
LRPPRC	PPI
CASP4	PPI
RAB4B	PPI
CALM1	PPI
RAB1A	PPI
ILK	PPI
CUL3	PPI
FASTKD3	PPI
NCAPH	PPI
PSMD6	PPI
TSC22D1	PPI
TP53	PPI
THBS1	PPI
HSPD1	PPI
TPR	PPI
CANX	PPI
CAPZA2	PPI
CAPZA1	PPI
CSE1L	PPI
HSPE1	PPI
FKBP1A	PPI
MDM2	PPI
FOXL1	PPI
E2F2	PPI
E2F5	PPI
GKAP1	PPI
RAPGEF4	PPI
CDCA7L	PPI
CAPZA3	PPI
SDF2	PPI
FOXB1	PPI
KDM4C	PPI
SDF2L1	PPI
HAO2	PPI
ONECUT1	PPI
HAO1	PPI
AMFR	PPI
FAM96B	PPI
CBX4	PPI
TIMM23	PPI
XPO1	PPI
UBD	PPI
YWHAQ	PPI
YWHAB	PPI
YWHAZ	PPI
SET	PPI
TMEM25	PPI
TTC5	PPI
VWA9	PPI
WDR11	PPI
CHD8	PPI
SUGT1	PPI
MYCBP2	PPI
POLA1	PPI
FAS	PPI
ICT1	PPI
SUMO1	PPI
UBE2I	PPI
SUMO4	PPI
TSC22D4	PPI
NDUFS3	PPI
ALAS1	PPI
PPP5C	PPI
CAMK1	PPI
CAMK4	PPI
PNCK	PPI
CAMK1D	PPI
CAMK1G	PPI
RPSA	PPI
COX5B	PPI
PSKH1	PPI
GCSH	PPI
MAP1LC3B	PPI
FBXO6	PPI
TXNDC16	PPI
LRWD1	PPI
MKLN1	PPI
TGOLN2	PPI
UGDH	PPI
ATP6V1A	PPI
MCM2	PPI
LIG4	PPI
ATP2B2	PPI
OS9	PPI
ZMYM3	PPI
MICA	PPI
CERCAM	PPI
DCAF8	PPI
GPR98	PPI
RFC2	PPI
GCK	PPI
COPB2	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
HSPA9	PPI
CCT6A	PPI
MLH1	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
PSMC4	PPI
MAPK9	PPI
ALDH1A3	PPI
CCT5	PPI
CCT3	PPI
AARS	PPI
PSMB2	PPI
IDH3A	PPI
CCT8	PPI
CCT4	PPI
PGD	PPI
KPNA1	PPI
COPA	PPI
CLTCL1	PPI
AK2	PPI
PSMD4	PPI
VCP	PPI
SEC13	PPI
NPEPPS	PPI
NUP107	PPI
DNAJB13	PPI
ACTB	PPI
EIF4A1	PPI
ACTR2	PPI
ARF3	PPI
PSMC5	PPI
YWHAE	PPI
ACTA2	PPI
GNB1	PPI
GNB2	PPI
PPIA	PPI
SKP1	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
CCT2	PPI
ARF1	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
PFKP	PPI
TBL3	PPI
ACACA	PPI
PRDX4	PPI
PSMD2	PPI
EIF3I	PPI
