gene1	gene	score
UBC	JAK1	0.155
UBC	SP100	0.155
UBC	AHCY	0.155
UBC	HIST1H2BO	0.155
UBC	CFL1	0.155
UBC	EIF4B	0.155
UBC	ATP2B4	0.155
UBC	VAMP1	0.155
UBC	RRM1	0.155
UBC	IL32	0.155
UBC	CCND1	0.155
UBC	KDELR1	0.155
UBC	GADD45A	0.155
UBC	EEF1B2	0.155
UBC	ATP5F1	0.155
UBC	ACP1	0.155
UBC	ACAT1	0.155
UBC	MYL9	0.155
UBC	CCNE1	0.155
UBC	POLR2A	0.155
UBC	CDK2	0.155
UBC	APC	0.155
UBC	ADRBK1	0.155
UBC	ACKR3	0.155
UBC	F2R	0.155
UBC	MCM3	0.155
UBC	MPST	0.155
UBC	RPS12	0.155
UBC	YY1	0.155
UBC	DNAJB1	0.155
UBC	DNAJB2	0.155
UBC	ATP5A1	0.155
UBC	PSMA1	0.155
UBC	PSMA2	0.155
UBC	PSMA3	0.155
UBC	PSMA4	0.155
UBC	NFKBIA	0.155
UBC	ITGA3	0.155
UBC	MSN	0.155
UBC	DDX6	0.155
UBC	CTNNA2	0.155
UBC	DNMT1	0.155
UBC	U2AF2	0.155
UBC	RPL13	0.155
UBC	S100A4	0.155
UBC	HMGB2	0.155
UBC	PTBP1	0.155
UBC	TARS	0.155
UBC	VARS	0.155
UBC	EEF1G	0.155
UBC	STOM	0.155
UBC	YWHAQ	0.155
UBC	MAPK3	0.155
UBC	MARK3	0.155
UBC	RPL10	0.155
UBC	RPA1	0.155
UBC	APEX1	0.155
UBC	DCK	0.155
UBC	CAD	0.155
UBC	CALR	0.155
UBC	MAP4	0.155
UBC	CANX	0.155
UBC	PIK3R1	0.155
UBC	PSMB8	0.155
UBC	PSMB9	0.155
UBC	PSMA5	0.155
UBC	PSMB4	0.155
UBC	PSMB6	0.155
UBC	PSMB5	0.155
UBC	ABCD3	0.155
UBC	SSFA2	0.155
UBC	NDUFS1	0.155
UBC	POLD1	0.155
UBC	SMARCA1	0.155
UBC	MAPK1	0.155
UBC	DUSP1	0.155
UBC	RXRB	0.155
UBC	ERCC5	0.155
UBC	LAP3	0.155
UBC	GTF2E1	0.155
UBC	GTF2E2	0.155
UBC	TPP2	0.155
UBC	IMPA1	0.155
UBC	EPHA2	0.155
UBC	EPHB2	0.155
UBC	PTPN6	0.155
UBC	SHC1	0.155
UBC	CRABP2	0.155
UBC	KDM5A	0.155
UBC	TKT	0.155
UBC	NOS1	0.155
UBC	RBMS1	0.155
UBC	PML	0.155
UBC	TYK2	0.155
UBC	EEF1D	0.155
UBC	OAS2	0.155
UBC	MARCKS	0.155
UBC	GNA11	0.155
UBC	ALDH4A1	0.155
UBC	ERP29	0.155
UBC	PRDX6	0.155
UBC	C21orf33	0.155
UBC	PRDX5	0.155
UBC	DDT	0.155
UBC	PRDX3	0.155
UBC	RPL12	0.155
UBC	ECHS1	0.155
UBC	CMPK1	0.155
UBC	PEBP1	0.155
UBC	PDIA3	0.155
UBC	PPP2R1A	0.155
UBC	PPP2R1B	0.155
UBC	CDC27	0.155
UBC	CCND2	0.155
UBC	CDC25A	0.155
UBC	CDC25B	0.155
UBC	CDC25C	0.155
UBC	PPIF	0.155
UBC	NMT1	0.155
UBC	HLA-A	0.155
UBC	HLA-B	0.155
UBC	HLA-F	0.155
UBC	AVPR2	0.155
UBC	HMOX2	0.155
UBC	ADSS	0.155
UBC	AXL	0.155
UBC	CHRNA5	0.155
UBC	ADSL	0.155
UBC	PKLR	0.155
UBC	SRI	0.155
UBC	SERPINB1	0.155
UBC	GCH1	0.155
UBC	SLC7A1	0.155
UBC	ALDH1B1	0.155
UBC	ALDH3A1	0.155
UBC	POLR2B	0.155
UBC	SDHA	0.155
UBC	CORO1A	0.155
UBC	GDI1	0.155
UBC	MAT2A	0.155
UBC	PRKAR1B	0.155
UBC	PRKAR2B	0.155
UBC	CPS1	0.155
UBC	RRM2	0.155
UBC	FGF9	0.155
UBC	SDC4	0.155
UBC	SLC6A6	0.155
UBC	DNAJA1	0.155
UBC	AKT1	0.155
UBC	AKT2	0.155
UBC	UQCRC1	0.155
UBC	ATIC	0.155
UBC	HNRNPH3	0.155
UBC	HNRNPH1	0.155
UBC	YWHAB	0.155
UBC	SFN	0.155
UBC	STIP1	0.155
UBC	S100A11	0.155
UBC	L1CAM	0.155
UBC	PRDX2	0.155
UBC	ARRB2	0.155
UBC	PYCR1	0.155
UBC	ELF1	0.155
UBC	GTF2H1	0.155
UBC	STX2	0.155
UBC	CTH	0.155
UBC	RPL9	0.155
UBC	ACSL1	0.155
UBC	KIF5B	0.155
UBC	CSTF2	0.155
UBC	DUT	0.155
UBC	ABCC1	0.155
UBC	CKS2	0.155
UBC	HIST1H2BB	0.155
UBC	KDELR2	0.155
UBC	TTK	0.155
UBC	MCM4	0.155
UBC	MCM5	0.155
UBC	MCM7	0.155
UBC	SDC2	0.155
UBC	SHMT1	0.155
UBC	SHMT2	0.155
UBC	HSPA1L	0.155
UBC	HSPA4	0.155
UBC	MPI	0.155
UBC	PFN2	0.155
UBC	CTNNA1	0.155
UBC	CTNNB1	0.155
UBC	BMI1	0.155
UBC	NOS2	0.155
UBC	PHB	0.155
UBC	SERPINB6	0.155
UBC	NF2	0.155
UBC	RDX	0.155
UBC	RPA3	0.155
UBC	RFC4	0.155
UBC	RFC2	0.155
UBC	RFC1	0.155
UBC	RPL22	0.155
UBC	GTF2F1	0.155
UBC	SPR	0.155
UBC	OPRM1	0.155
UBC	CBS	0.155
UBC	GCK	0.155
UBC	IRS1	0.155
UBC	AGL	0.155
UBC	MYH9	0.155
UBC	MYH10	0.155
UBC	COPB2	0.155
UBC	ACTN2	0.155
UBC	SOAT1	0.155
UBC	ADD1	0.155
UBC	BSG	0.155
UBC	ADRBK2	0.155
UBC	FUS	0.155
UBC	DEK	0.155
UBC	ATP7B	0.155
UBC	MYH11	0.155
UBC	GLRX	0.155
UBC	AHR	0.155
UBC	KRT2	0.155
UBC	KDR	0.155
UBC	PSMC2	0.155
UBC	ARL2	0.155
UBC	ARL3	0.155
UBC	TRIM23	0.155
UBC	MAP2K2	0.155
UBC	ATP5C1	0.155
UBC	ATP6V1E1	0.155
UBC	CPOX	0.155
UBC	RPL4	0.155
UBC	LONP1	0.155
UBC	PGM1	0.155
UBC	PPP1CC	0.155
UBC	FLT3	0.155
UBC	BMPR1A	0.155
UBC	TGFBR1	0.155
UBC	GNL1	0.155
UBC	POLR2I	0.155
UBC	SREBF1	0.155
UBC	DLST	0.155
UBC	GPX4	0.155
UBC	HSD17B3	0.155
UBC	SCNN1A	0.155
UBC	SRP14	0.155
UBC	TGFBR2	0.155
UBC	NUP62	0.155
UBC	PPARG	0.155
UBC	HPCAL1	0.155
UBC	FDFT1	0.155
UBC	PIGA	0.155
UBC	TAGLN2	0.155
UBC	TALDO1	0.155
UBC	SNCA	0.155
UBC	RBMX	0.155
UBC	BRCA1	0.155
UBC	GNAL	0.155
UBC	COIL	0.155
UBC	GGCX	0.155
UBC	LIPA	0.155
UBC	ATP6V1A	0.155
UBC	HSPA9	0.155
UBC	EIF4A3	0.155
UBC	CDKN1A	0.155
UBC	RPS19	0.155
UBC	RPL3	0.155
UBC	DDOST	0.155
UBC	ANP32A	0.155
UBC	FEN1	0.155
UBC	CUX1	0.155
UBC	CAP2	0.155
UBC	IL6ST	0.155
UBC	TXLNA	0.155
UBC	CCT6A	0.155
UBC	PSMB10	0.155
UBC	VHL	0.155
UBC	RPL13A	0.155
UBC	ARL1	0.155
UBC	MLH1	0.155
UBC	STAT3	0.155
UBC	USP8	0.155
UBC	PEX19	0.155
UBC	MDH1	0.155
UBC	MDH2	0.155
UBC	RFC5	0.155
UBC	RFC3	0.155
UBC	HADHA	0.155
UBC	CCNF	0.155
UBC	EIF2S3	0.155
UBC	OPRD1	0.155
UBC	ETV3	0.155
UBC	BCL6	0.155
UBC	CETN2	0.155
UBC	ETV6	0.155
UBC	PRPH	0.155
UBC	WNT5A	0.155
UBC	BUD31	0.155
UBC	UBA7	0.155
UBC	NAA10	0.155
UBC	CSK	0.155
UBC	GARS	0.155
UBC	IARS	0.155
UBC	SLC19A1	0.155
UBC	EIF1	0.155
UBC	PRKCI	0.155
UBC	CD86	0.155
UBC	ECI1	0.155
UBC	TMPO	0.155
UBC	STAT1	0.155
UBC	STAT6	0.155
UBC	STAT5A	0.155
UBC	SKIV2L2	0.155
UBC	MTOR	0.155
UBC	PI4KA	0.155
UBC	EPS15	0.155
UBC	CASP3	0.155
UBC	RPS27	0.155
UBC	HELZ	0.155
UBC	NCAPD3	0.155
UBC	LRPPRC	0.155
UBC	RPL35	0.155
UBC	WAS	0.155
UBC	CDKN2A	0.155
UBC	HTT	0.155
UBC	SLC1A3	0.155
UBC	SLC1A4	0.155
UBC	PAFAH1B1	0.155
UBC	MCAM	0.155
UBC	MATR3	0.155
UBC	MSH2	0.155
UBC	GRK6	0.155
UBC	GPD2	0.155
UBC	SSR2	0.155
UBC	ALDH3B1	0.155
UBC	MAGEA1	0.155
UBC	MAGEA6	0.155
UBC	MAGEA9	0.155
UBC	MAGEA12	0.155
UBC	SYK	0.155
UBC	RANBP1	0.155
UBC	NAMPT	0.155
UBC	PSMC4	0.155
UBC	TSFM	0.155
UBC	VDAC2	0.155
UBC	CBX5	0.155
UBC	USP5	0.155
UBC	MAPK8	0.155
UBC	MAPK9	0.155
UBC	MKI67	0.155
UBC	SLC15A1	0.155
UBC	RANGAP1	0.155
UBC	RECQL	0.155
UBC	NOP2	0.155
UBC	CRKL	0.155
UBC	BAG6	0.155
UBC	GSTM5	0.155
UBC	NSF	0.155
UBC	CDKN1B	0.155
UBC	NOTCH1	0.155
UBC	MAP2K3	0.155
UBC	BRCC3	0.155
UBC	RPL27A	0.155
UBC	RPL5	0.155
UBC	RPL21	0.155
UBC	RPL28	0.155
UBC	RPS9	0.155
UBC	RPS5	0.155
UBC	RPS10	0.155
UBC	MAP1B	0.155
UBC	GNPDA1	0.155
UBC	NEDD4	0.155
UBC	YAP1	0.155
UBC	UTRN	0.155
UBC	IQGAP1	0.155
UBC	STT3A	0.155
UBC	PLA2G4A	0.155
UBC	CAPZA2	0.155
UBC	CAPZB	0.155
UBC	EIF1AX	0.155
UBC	ALDH1A3	0.155
UBC	QARS	0.155
UBC	RPL29	0.155
UBC	UQCRFS1	0.155
UBC	SLC6A8	0.155
UBC	ATP5O	0.155
UBC	LIMS1	0.155
UBC	SLC6A9	0.155
UBC	PREP	0.155
UBC	ME1	0.155
UBC	IREB2	0.155
UBC	PIP4K2A	0.155
UBC	SOX9	0.155
UBC	ARCN1	0.155
UBC	ALDH3B2	0.155
UBC	LSS	0.155
UBC	PPP3CC	0.155
UBC	GCLC	0.155
UBC	CD151	0.155
UBC	PSMD8	0.155
UBC	GSS	0.155
UBC	CCT5	0.155
UBC	PTDSS1	0.155
UBC	KRT6C	0.155
UBC	CSNK1A1	0.155
UBC	CSNK1D	0.155
UBC	IDH2	0.155
UBC	PITPNB	0.155
UBC	POLD2	0.155
UBC	MARCKSL1	0.155
UBC	PXN	0.155
UBC	ALDH9A1	0.155
UBC	RPL34	0.155
UBC	RPIA	0.155
UBC	LMAN1	0.155
UBC	NASP	0.155
UBC	FASN	0.155
UBC	FNTA	0.155
UBC	FNTB	0.155
UBC	DHPS	0.155
UBC	CCT3	0.155
UBC	ARRB1	0.155
UBC	TUFM	0.155
UBC	AMPH	0.155
UBC	CDC34	0.155
UBC	CYB561	0.155
UBC	CENPF	0.155
UBC	SRP9	0.155
UBC	UBE2A	0.155
UBC	PCYT1A	0.155
UBC	AARS	0.155
UBC	CARS	0.155
UBC	HARS2	0.155
UBC	SARS	0.155
UBC	PRIM1	0.155
UBC	PRIM2	0.155
UBC	CSNK1E	0.155
UBC	ARL4D	0.155
UBC	CTCF	0.155
UBC	CEBPA	0.155
UBC	PSMB3	0.155
UBC	PSMB2	0.155
UBC	MCM2	0.155
UBC	YLPM1	0.155
UBC	ACOT2	0.155
UBC	TMED10	0.155
UBC	NUMB	0.155
UBC	PSEN1	0.155
UBC	EIF2B2	0.155
UBC	HINT1	0.155
UBC	NUP153	0.155
UBC	RANBP2	0.155
UBC	PSEN2	0.155
UBC	TSC2	0.155
UBC	GSK3A	0.155
UBC	GSK3B	0.155
UBC	TAF6	0.155
UBC	NT5C2	0.155
UBC	GMPS	0.155
UBC	LIG3	0.155
UBC	CDKN1C	0.155
UBC	MRE11A	0.155
UBC	GNAQ	0.155
UBC	IDH3A	0.155
UBC	GDI2	0.155
UBC	EMD	0.155
UBC	CPT1A	0.155
UBC	SERPINH1	0.155
UBC	ST13	0.155
UBC	PEX5	0.155
UBC	VASP	0.155
UBC	DNM2	0.155
UBC	METAP2	0.155
UBC	CDK7	0.155
UBC	HLCS	0.155
UBC	KNTC1	0.155
UBC	CDK9	0.155
UBC	LRBA	0.155
UBC	PPT1	0.155
UBC	RPL14	0.155
UBC	CCT8	0.155
UBC	CCT4	0.155
UBC	ATP1A2	0.155
UBC	ANXA11	0.155
UBC	PAPOLA	0.155
UBC	FXR1	0.155
UBC	FXR2	0.155
UBC	RAB5C	0.155
UBC	RAB7A	0.155
UBC	RAB9A	0.155
UBC	RAB13	0.155
UBC	SCNN1B	0.155
UBC	SCNN1G	0.155
UBC	SCNN1D	0.155
UBC	DAP3	0.155
UBC	DUSP3	0.155
UBC	DNA2	0.155
UBC	SMARCA2	0.155
UBC	SMARCA4	0.155
UBC	GALK1	0.155
UBC	SSR4	0.155
UBC	BCAP31	0.155
UBC	BRCA2	0.155
UBC	HCFC1	0.155
UBC	IRAK1	0.155
UBC	ALDH3A2	0.155
UBC	HSD17B4	0.155
UBC	PSMD7	0.155
UBC	UBE2D1	0.155
UBC	STAT5B	0.155
UBC	USP11	0.155
UBC	CLCN3	0.155
UBC	CLCN4	0.155
UBC	CLCN5	0.155
UBC	CLCN7	0.155
UBC	VAMP7	0.155
UBC	RPS6KA3	0.155
UBC	ADCY7	0.155
UBC	HDGF	0.155
UBC	CCNH	0.155
UBC	MNAT1	0.155
UBC	NEK2	0.155
UBC	UBE2E1	0.155
UBC	NDUFA8	0.155
UBC	HNRNPA3	0.155
UBC	PGD	0.155
UBC	HNRNPM	0.155
UBC	KPNA2	0.155
UBC	KPNA1	0.155
UBC	NCBP2	0.155
UBC	RAP1GDS1	0.155
UBC	POLR2H	0.155
UBC	POLR2J	0.155
UBC	MAP2K6	0.155
UBC	ARHGDIA	0.155
UBC	ARHGDIB	0.155
UBC	SLC7A2	0.155
UBC	AGFG1	0.155
UBC	HNRNPF	0.155
UBC	STAT2	0.155
UBC	GTF2A2	0.155
UBC	MSH6	0.155
UBC	KIF11	0.155
UBC	ZNF131	0.155
UBC	HRSP12	0.155
UBC	SMS	0.155
UBC	HK2	0.155
UBC	THOP1	0.155
UBC	CAPZA1	0.155
UBC	NUP98	0.155
UBC	BLVRA	0.155
UBC	SLC25A1	0.155
UBC	PPP5C	0.155
UBC	PLK1	0.155
UBC	DAPK1	0.155
UBC	ARFIP1	0.155
UBC	ACLY	0.155
UBC	CEBPG	0.155
UBC	METAP1	0.155
UBC	SUCLG1	0.155
UBC	MVD	0.155
UBC	RABGGTB	0.155
UBC	COPB1	0.155
UBC	COPA	0.155
UBC	CLTCL1	0.155
UBC	AP2S1	0.155
UBC	MAPK12	0.155
UBC	PTTG1IP	0.155
UBC	POLR2K	0.155
UBC	RCAN1	0.155
UBC	SLC16A1	0.155
UBC	IST1	0.155
UBC	SEC24C	0.155
UBC	SUB1	0.155
UBC	CLNS1A	0.155
UBC	BLM	0.155
UBC	RARS	0.155
UBC	ATXN3	0.155
UBC	TERF1	0.155
UBC	PMS2	0.155
UBC	YARS	0.155
UBC	USP14	0.155
UBC	PRKAG1	0.155
UBC	PRKAA2	0.155
UBC	HSPA2	0.155
UBC	BCAT1	0.155
UBC	ATP12A	0.155
UBC	ATP1B3	0.155
UBC	RAD23A	0.155
UBC	RAD23B	0.155
UBC	AK2	0.155
UBC	GYS2	0.155
UBC	HMGCS2	0.155
UBC	ALDH18A1	0.155
UBC	NAPA	0.155
UBC	EIF5	0.155
UBC	SLC12A2	0.155
UBC	SLC12A3	0.155
UBC	PSMD4	0.155
UBC	DRG2	0.155
UBC	CSE1L	0.155
UBC	TMBIM6	0.155
UBC	VCP	0.155
UBC	FGF8	0.155
UBC	MFAP1	0.155
UBC	MFAP3	0.155
UBC	HADHB	0.155
UBC	MANF	0.155
UBC	NCKAP1L	0.155
UBC	NAP1L1	0.155
UBC	CASP6	0.155
UBC	ADK	0.155
UBC	ADAR	0.155
UBC	LAMB2	0.155
UBC	TPD52	0.155
UBC	SEC13	0.155
UBC	SNU13	0.155
UBC	NPEPPS	0.155
UBC	HNRNPH2	0.155
UBC	SUMO3	0.155
UBC	EIF3B	0.155
UBC	BID	0.155
UBC	RRP1	0.155
UBC	MARS	0.155
UBC	POLE2	0.155
UBC	AP1S2	0.155
UBC	EIF6	0.155
UBC	CTBP2	0.155
UBC	ARL4C	0.155
UBC	PEX3	0.155
UBC	WNT3A	0.155
UBC	HSD17B7	0.155
UBC	UBASH3A	0.155
UBC	C21orf59	0.155
UBC	WDR4	0.155
UBC	TMEM33	0.155
UBC	SYNJ2BP	0.155
UBC	GEMIN4	0.155
UBC	PCBP3	0.155
UBC	CORO7	0.155
UBC	NUP107	0.155
UBC	GSDMD	0.155
UBC	FBXW4	0.155
UBC	EPPK1	0.155
UBC	ANTXR2	0.155
UBC	HIST1H2BD	0.155
UBC	AP3S2	0.155
UBC	DNAJB13	0.155
UBC	ARPC4	0.155
UBC	ANAPC15	0.155
UBC	CD81	0.155
UBC	SEC61G	0.155
UBC	TPI1	0.155
UBC	EIF3E	0.155
UBC	PTEN	0.155
UBC	PPP4C	0.155
UBC	GABARAPL2	0.155
UBC	UBE2G2	0.155
UBC	MYL6	0.155
UBC	ACTB	0.155
UBC	RAC3	0.155
UBC	EIF4A1	0.155
UBC	RPS20	0.155
UBC	PRPS1	0.155
UBC	PSMA6	0.155
UBC	S100A10	0.155
UBC	CDC42	0.155
UBC	DSTN	0.155
UBC	GMFB	0.155
UBC	RAB8A	0.155
UBC	SPCS3	0.155
UBC	SRP54	0.155
UBC	RAB2A	0.155
UBC	RAB5B	0.155
UBC	CKS1B	0.155
UBC	RAB10	0.155
UBC	CXCR4	0.155
UBC	UBE2D3	0.155
UBC	UBE2M	0.155
UBC	UBE2K	0.155
UBC	UBE2N	0.155
UBC	RAB14	0.155
UBC	ACTR3	0.155
UBC	ACTR2	0.155
UBC	ACTR1A	0.155
UBC	COPS2	0.155
UBC	ARF3	0.155
UBC	POLR2F	0.155
UBC	ABCE1	0.155
UBC	RAP1B	0.155
UBC	RAP2B	0.155
UBC	RPS3A	0.155
UBC	RPL26	0.155
UBC	STX1B	0.155
UBC	PSME3	0.155
UBC	RPL15	0.155
UBC	MAGOH	0.155
UBC	RPL27	0.155
UBC	ATP6V0D1	0.155
UBC	PCBD1	0.155
UBC	RPL37A	0.155
UBC	RHOA	0.155
UBC	NAA20	0.155
UBC	HSPE1	0.155
UBC	SEC61A1	0.155
UBC	LYZ	0.155
UBC	VBP1	0.155
UBC	STXBP1	0.155
UBC	B2M	0.155
UBC	DAD1	0.155
UBC	COPZ1	0.155
UBC	RPL37	0.155
UBC	SUMO2	0.155
UBC	DCAF7	0.155
UBC	WDR5	0.155
UBC	AP1S1	0.155
UBC	NUTF2	0.155
UBC	HNRNPK	0.155
UBC	YWHAG	0.155
UBC	USP46	0.155
UBC	RRAS2	0.155
UBC	TIMM10	0.155
UBC	RPS7	0.155
UBC	PPP1CA	0.155
UBC	PPP1CB	0.155
UBC	CALM1	0.155
UBC	PSMC1	0.155
UBC	PSMC5	0.155
UBC	RPS8	0.155
UBC	RPS15A	0.155
UBC	RPS16	0.155
UBC	UBE2G1	0.155
UBC	UBE2H	0.155
UBC	YWHAE	0.155
UBC	RPS14	0.155
UBC	RPS23	0.155
UBC	RPS18	0.155
