gene	node_type
TYMS	gene
DBH	gene
PNPT1	gene
DUT	gene
MTAP	gene
MTAP-ANRIL FUSION	gene
HEL-S-156AN	gene
PNP	gene
UPP2	gene
UPP1	gene
POLD1	gene
POLG	gene
POLA1	gene
U38	gene
POLE	gene
POLE1	gene
POLL	gene
DKFZP434F222	gene
POLM	gene
POLH	gene
POLI	gene
POLK	gene
REV3L	gene
POLN	gene
POLQ	gene
POLE2	gene
POLE3	gene
POLE4	gene
POLG2	gene
TYMP	gene
CDA	gene
DTYMK	gene
DCK	gene
AK3	gene
SELENOT	gene
TXNRD2	gene
TXNRD1	gene
TXNRD3	gene
DCTD	gene
POLR2B	gene
POLRMT	gene
POLR1A	gene
DKFZP686D10173	gene
POLR3B	gene
POLR1B	gene
POLR3A	gene
DHODH	gene
TUT4	gene
TUT7	gene
UMPS	gene
DPYD	gene
NME4	gene
NME2	gene
NME6	gene
C371H6.2	gene
NME3	gene
NME1-NME2	gene
NME2P1	gene
NME7	gene
NME1	gene
NUDT2	gene
NT5C3	gene
NT5E	gene
NT5C3A	gene
NT5C2	gene
NT5C1B	gene
NT5C1A	gene
UCK2	gene
UCK1	gene
UCKL1	gene
RR2M	gene
RRM2B	gene
RRM1	gene
RRM2	gene
PKM	gene
PKM2	gene
HEL-S-30	gene
PKLR	gene
ENTPD8	gene
ENTPD3	gene
ENTPD1	gene
CTPS1	gene
CTPS2	gene
CANT1	gene
ENTPD4	gene
ENTPD6	gene
ITPA	gene
NUDT15	gene
TK1	gene
TK2	gene
DPYS	gene
UPB1	gene
MTAP-ANRIL FUSION	PPI
HEL-S-156AN	PPI
DKFZP434F222	PPI
DKFZP686D10173	PPI
C371H6.2	PPI
UBC	PPI
ERCC5	PPI
GTF2H1	PPI
RPA3	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
POLR2I	PPI
FEN1	PPI
RFC5	PPI
RFC3	PPI
POLD2	PPI
PRIM1	PPI
PRIM2	PPI
LIG3	PPI
CDK7	PPI
DNA2	PPI
CCNH	PPI
MNAT1	PPI
POLR2H	PPI
POLR2J	PPI
POLR2K	PPI
POLR2F	PPI
POLR2G	PPI
POLR2L	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
UBE2B	PPI
ERCC6	PPI
EP300	PPI
ERCC8	PPI
CUL4A	PPI
CUL4B	PPI
GTF2H2	PPI
GTF2H3	PPI
POLA2	PPI
POLD3	PPI
DDB1	PPI
UVSSA	PPI
GTF2H5	PPI
CHD1L	PPI
DDB2	PPI
GTF2H4	PPI
ERCC4	PPI
USP7	PPI
ZNF830	PPI
XAB2	PPI
POLD4	PPI
RAD18	PPI
DTL	PPI
ISY1	PPI
PRPF19	PPI
PPIE	PPI
POLR2D	PPI
AQR	PPI
HMGN1	PPI
POLB	PPI
ERCC1	PPI
PARP1	PPI
UBB	PPI
PCNA	PPI
RPA2	PPI
ERCC2	PPI
LIG1	PPI
XRCC1	PPI
POLR2C	PPI
POLR2E	PPI
ERCC3	PPI
XPA	PPI
TCEA1	PPI
POLR2A	PPI
RPA1	PPI
APEX1	PPI
MCM4	PPI
GINS1	PPI
GINS4	PPI
CDC45	PPI
WDHD1	PPI
HIST2H2BE	PPI
HIST2H2BF	PPI
H2BFWT	PPI
HIST3H2BB	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
HIST1H2BK	PPI
HIST1H2BJ	PPI
HIST1H2BO	PPI
HIST1H2BB	PPI
HIST1H2BD	PPI
HIST1H2BC	PPI
XRCC6	PPI
XRCC5	PPI
LIG4	PPI
PRKDC	PPI
XRCC4	PPI
DCLRE1C	PPI
NHEJ1	PPI
UBE2L6	PPI
ISG15	PPI
UBA7	PPI
VCP	PPI
TRIM25	PPI
USP10	PPI
NPLOC4	PPI
UFD1L	PPI
RCHY1	PPI
SPRTN	PPI
REV1	PPI
MAD2L2	PPI
FANCM	PPI
FANCB	PPI
FAAP24	PPI
FANCD2	PPI
FANCE	PPI
FANCF	PPI
FANCI	PPI
FANCL	PPI
FANCG	PPI
FANCA	PPI
FANCC	PPI
FAAP100	PPI
FAAP20	PPI
MRE11A	PPI
RAD50	PPI
RBBP8	PPI
NBN	PPI
CHRAC1	PPI
SMARCA5	PPI
DR1	PPI
TXN2	PPI
TXN	PPI
MAT2A	PPI
TIA1	PPI
HNRNPH1	PPI
CSTF2	PPI
GTF2F1	PPI
FUS	PPI
RBMX	PPI
EIF4A3	PPI
PBX1	PPI
BUD31	PPI
NEDD4	PPI
CTCF	PPI
TAF6	PPI
CDK9	PPI
PAPOLA	PPI
HNRNPA3	PPI
HNRNPM	PPI
NCBP2	PPI
HNRNPF	PPI
GTF2A1	PPI
GTF2A2	PPI
ZNF143	PPI
RBM5	PPI
