gene	node_type
CYP1A1	gene
CYP2D6	gene
CYP2B6	gene
CYP2C	gene
CYP1B1	gene
CYP19A1	gene
CYP4F8	gene
CYP2C18	gene
CYP2A7	gene
CYP4X1	gene
CYP4Z1	gene
CYP2D7	gene
CYP2S1	gene
CYP4F12	gene
CYP2C8	gene
CYP1A2	gene
CYP4B1	gene
CYP3A5	gene
CYP3A7	gene
CYP2U1	gene
CYP3A43	gene
CYP2F1	gene
CYP2A13	gene
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
CYP7A1	PPI
CYP2C19	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
NFE2L2	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2W1	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
CYP7B1	PPI
UBC	PPI
POR	PPI
CYB5A	PPI
HSPA4	PPI
HSP90AA1	PPI
HSP90AB1	PPI
PGRMC1	PPI
JUND	PPI
CREB1	PPI
FMO4	PPI
FMO3	PPI
FMO5	PPI
HSD11B1	PPI
EPHX1	PPI
JUN	PPI
ACSL1	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
BCAP31	PPI
CYB5R2	PPI
CYB5R3	PPI
PKM	PPI
ADAMTSL4	PPI
HSPB2	PPI
RAB38	PPI
MYC	PPI
RNF32	PPI
MAST1	PPI
IFIT3	PPI
PSEN1	PPI
ECSIT	PPI
A2M	PPI
APOE	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
ATF2	PPI
RIN3	PPI
CDK2	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SAE1	PPI
DBNL	PPI
DFFA	PPI
RDH13	PPI
ATOH8	PPI
TSFM	PPI
E2F1	PPI
HNF4A	PPI
SDC2	PPI
SOD2	PPI
ETV5	PPI
PPP5C	PPI
ONECUT1	PPI
HNF1A	PPI
HSPA6	PPI
YWHAB	PPI
YWHAZ	PPI
MUT	PPI
DTD1	PPI
CMTM5	PPI
ZNF503	PPI
RBM12	PPI
HPCAL4	PPI
MINPP1	PPI
SLC7A2	PPI
AMZ2	PPI
TMEM260	PPI
ACAD8	PPI
NT5E	PPI
MESDC2	PPI
PYGB	PPI
EIF2AK2	PPI
EIF2S2	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
HPCAL1	PPI
TXLNA	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
EIF4G2	PPI
GTF2I	PPI
HDLBP	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
PKN2	PPI
RAVER1	PPI
NUP35	PPI
CTNNBL1	PPI
PSMF1	PPI
OTUB1	PPI
RPRD1A	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
ADD3	PPI
MCTS1	PPI
DIS3	PPI
GSTK1	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
SNX3	PPI
SNX2	PPI
USO1	PPI
BRD4	PPI
CLN5	PPI
ZMPSTE24	PPI
LETM1	PPI
PPFIA1	PPI
MCM2	PPI
FDX1	PPI
FDXR	PPI
FDX1L	PPI
FURIN	PPI
PCSK6	PPI
GPIHBP1	PPI
PCSK5	PPI
APOA1	PPI
APOA2	PPI
APOC2	PPI
APOC3	PPI
APOB	PPI
APOA4	PPI
AMFR	PPI
IRAK1	PPI
TIRAP	PPI
BTK	PPI
TLR1	PPI
MYD88	PPI
IRAK4	PPI
TLR6	PPI
TRAF6	PPI
LY96	PPI
TLR4	PPI
IRAK2	PPI
TLR2	PPI
CD14	PPI
NRF1	PPI
CREBBP	PPI
FBXW11	PPI
MAFF	PPI
BTRC	PPI
MAFG	PPI
MAFK	PPI
MAF	PPI
RXRA	PPI
KEAP1	PPI
CRABP1	PPI
RGPD1	PPI
RGPD2	PPI
PGA3	PPI
PGA5	PPI
HNRNPCL4	PPI
HSPA1A	PPI
HSPA1B	PPI
U2AF1L5	PPI
CBSL	PPI
GLI2	PPI
GLI3	PPI
RAP2A	PPI
TROVE2	PPI
MYB	PPI
AR	PPI
RARA	PPI
RRAS	PPI
HLA-C	PPI
HIST1H1E	PPI
DLAT	PPI
PTPRF	PPI
TXN	PPI
COX5B	PPI
MAPT	PPI
PRKAR1A	PPI
ALPPL2	PPI
