gene	node_type
PPP4R1	PPI
COPS5	PPI
METTL21B	PPI
OTUB1	PPI
RNF2	PPI
NTMT1	PPI
ECT2	PPI
SMURF1	PPI
POT1	PPI
PANK4	PPI
TBK1	PPI
AKT3	PPI
PPME1	PPI
MAPK13	PPI
PTBP3	PPI
STAU1	PPI
FN1	PPI
NTRK1	PPI
JUN	PPI
MYC	PPI
PRNP	PPI
ISG15	PPI
TFAP2A	PPI
HSP90AA1	PPI
HSP90AB1	PPI
GNAO1	PPI
HNRNPA1	PPI
HSPA8	PPI
PCNA	PPI
SKI	PPI
RPA2	PPI
VCL	PPI
HNF1A	PPI
TAF1	PPI
PSMA3	PPI
YWHAQ	PPI
ARNT	PPI
RPA1	PPI
AKT1	PPI
RPA3	PPI
PCK1	PPI
PIK3CG	PPI
KIF11	PPI
MAPK10	PPI
MAX	PPI
H3F3A	PPI
SQSTM1	PPI
HNRNPD	PPI
KCNJ11	PPI
CUL7	PPI
E2F5	PPI
RAB11B	PPI
E2F4	PPI
HIF1A	PPI
ERCC6L	PPI
DUX4L9	PPI
CAND1	PPI
XRN1	PPI
ABCF1	PPI
NDRG1	PPI
KAT2A	PPI
KAT5	PPI
CUL5	PPI
FBXO32	PPI
ACD	PPI
ASB9	PPI
UBE2E2	PPI
RAB40C	PPI
HNRNPAB	PPI
TINF2	PPI
UNK	PPI
RAB33B	PPI
GABARAPL1	PPI
CCDC8	PPI
EGLN3	PPI
UPF2	PPI
FBXO6	PPI
DUX4	PPI
RAB21	PPI
B9D1	PPI
GAB2	PPI
HDAC5	PPI
RAB19	PPI
NPHP1	PPI
ABCC9	PPI
OBSL1	PPI
SIN3B	PPI
PRMT5	PPI
SUV39H1	PPI
HSPA5	PPI
MTIF2	PPI
APPL2	PPI
SOCS4	PPI
APBB2	PPI
HSH2D	PPI
PRMT6	PPI
MDM2	PPI
C1QBP	PPI
TFCP2	PPI
CLPP	PPI
RPGRIP1L	PPI
PRSS35	PPI
PTPMT1	PPI
C7ORF55	PPI
PAK7	PPI
NTN3	PPI
NDUFS3	PPI
NTN1	PPI
PRKAR1B	PPI
HPD	PPI
PSEN1	PPI
NDUFV1	PPI
ECHDC1	PPI
NFS1	PPI
NME4	PPI
PMPCB	PPI
BCKDHA	PPI
ATP5E	PPI
ECH1	PPI
RHOU	PPI
MCCC1	PPI
PFKP	PPI
RPL18A	PPI
ICA1	PPI
EEF1A2	PPI
MYO1E	PPI
PRDX4	PPI
PSMD2	PPI
NME3	PPI
PPP2R5C	PPI
TUBB2A	PPI
IKBKE	PPI
EIF4A2	PPI
USP10	PPI
PPP2R5D	PPI
KPNB1	PPI
CDK5R1	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
UGP2	PPI
TUBB8	PPI
ACBD5	PPI
PPP2R2D	PPI
TANGO2	PPI
RRM2B	PPI
PDSS2	PPI
THNSL2	PPI
ICA1L	PPI
ATP6V1C2	PPI
FLAD1	PPI
PSMA8	PPI
ATG4A	PPI
HSPH1	PPI
PMM1	PPI
ATP6V1E2	PPI
BTF3L4	PPI
RPL10L	PPI
NUDCD1	PPI
PSMB7	PPI
HIST1H4G	PPI
ACO2	PPI
FSD1	PPI
TUBB6	PPI
TUBB2B	PPI
MLST8	PPI
TBL1XR1	PPI
SLC25A31	PPI
SIL1	PPI
SLC25A32	PPI
TUBB1	PPI
RPF1	PPI
SCPEP1	PPI
GLRX2	PPI
CA10	PPI
OLA1	PPI
MBD5	PPI
PPIE	PPI
RUVBL1	PPI
CFL2	PPI
FARSA	PPI
PPP2R2C	PPI
ATG4B	PPI
PCYT1B	PPI
GMPPB	PPI
TARSL2	PPI
EIF4E1B	PPI
TK2	PPI
MYO1F	PPI
PSMD14	PPI
GAPDHS	PPI
PSMA7	PPI
XPO1	PPI
KPNA5	PPI
PMM2	PPI
OR10H3	PPI
EIF4E2	PPI
CLUH	PPI
CS	PPI
CA11	PPI
CLN5	PPI
ALDH1A2	PPI
FCHSD2	PPI
OR5F1	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
GOT2	PPI
OAT	PPI
TUBB4A	PPI
SLC25A5	PPI
EIF4E	PPI
GPI	PPI
TUBB	PPI
BPGM	PPI
PFKM	PPI
RPSA	PPI
DLD	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
TPT1	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
GOT1	PPI
PFKL	PPI
PSMC3	PPI
RPL7	PPI
RPL17	PPI
RCC1	PPI
HK1	PPI
POLR2E	PPI
BTF3	PPI
PSMB1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
UBA1	PPI
NME2	PPI
NFYA	PPI
AHCY	PPI
CFL1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA4	PPI
RPL13	PPI
TARS	PPI
EEF1G	PPI
RPL10	PPI
CAD	PPI
PSMB8	PPI
PSMA5	PPI
PSMB4	PPI
PSMB5	PPI
NDUFS1	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
MAT2A	PPI
RRM2	PPI
PRDX2	PPI
HSPA1L	PPI
HSPA4	PPI
CBS	PPI
GCK	PPI
GLRX	PPI
ATP6V1E1	PPI
RPL4	PPI
SERPINB5	PPI
PSMB10	PPI
RPL35	PPI
ALDH1A3	PPI
CSNK1D	PPI
PCYT1A	PPI
SARS	PPI
PSMB3	PPI
PSMB2	PPI
PGD	PPI
KPNA1	PPI
HSPA2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
SNU13	PPI
ACTB	PPI
EIF4A1	PPI
PSMA6	PPI
DSTN	PPI
NUTF2	PPI
RPS15A	PPI
YWHAE	PPI
PPP2CB	PPI
ACTA2	PPI
RPL23A	PPI
HIST1H4A	PPI
RPS24	PPI
RPS25	PPI
RPL30	PPI
PPIA	PPI
FKBP1A	PPI
PPP2R2A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBB4B	PPI
IGBP1	PPI
RPL24	PPI
PPP2R2B	PPI
MAT1A	PPI
GALK2	PPI
HLA-B	PPI
VHL	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
GABARAPL2	PPI
YPEL5	PPI
GRB2	PPI
SKP1	PPI
UBE2I	PPI
IFRD2	PPI
PAK2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
FASTKD3	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
DDA1	PPI
GTPBP2	PPI
ITPA	PPI
UBA5	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
SMURF2	PPI
MOV10	PPI
ISYNA1	PPI
HOMER2	PPI
NXF1	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TRAF6	PPI
TIMM22	PPI
UCHL5	PPI
SIRT4	PPI
LGALS9	PPI
IFRD1	PPI
RIPK2	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
TFE3	PPI
MCC	PPI
EEF1D	PPI
CMTM5	PPI
TRAF4	PPI
HMGA2	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
PYGL	PPI
HIST1H2BJ	PPI
P4HB	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PDHA1	PPI
ENO2	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
TOP2A	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
IDE	PPI
DARS	PPI
PPP3CB	PPI
GNB3	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
TCP1	PPI
ERCC2	PPI
SRM	PPI
EIF2S2	PPI
SDS	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
RRM1	PPI
ACAT1	PPI
CCNC	PPI
MCM3	PPI
DNAJB1	PPI
DDX6	PPI
VARS	PPI
CALML3	PPI
TKT	PPI
PDHA2	PPI
PDIA3	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
PRKAR2B	PPI
ATIC	PPI
STIP1	PPI
PYCR1	PPI
CTH	PPI
HIST1H2BB	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
MAP2K2	PPI
LONP1	PPI
PGM1	PPI
PPP1CC	PPI
DLST	PPI
TALDO1	PPI
ETFB	PPI
HSPA9	PPI
RPL13A	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
HNF4A	PPI
GARS	PPI
IARS	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
PSMC4	PPI
NOP2	PPI
NSF	PPI
NEDD4	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
AARS	PPI
CSNK1E	PPI
EIF2B2	PPI
FHIT	PPI
TAF6	PPI
IDH3A	PPI
GDI2	PPI
CDK7	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
AKR1C2	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
PRKAA2	PPI
BCAT1	PPI
AK2	PPI
GYS2	PPI
DRG2	PPI
NAP1L1	PPI
ADK	PPI
NPEPPS	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
RAB8A	PPI
SRP54	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
RHOB	PPI
HIST1H2BC	PPI
RAN	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
RPS27A	PPI
UBA52	PPI
EIF5A	PPI
TUBA1B	PPI
TUBA4A	PPI
CCT2	PPI
GTF2B	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
CPSF1	PPI
TBL3	PPI
CDC16	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PABPC4	PPI
EIF3I	PPI
ITGB3BP	PPI
UNC119	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
CRMP1	PPI
ICT1	PPI
EIF2B1	PPI
SQLE	PPI
PLS1	PPI
BMS1	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
WDR43	PPI
ACOX1	PPI
PGM5	PPI
PPA1	PPI
RAB35	PPI
UBE3C	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
HSPB2	PPI
SEPT7	PPI
PCSK7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
CYP51A1	PPI
TSR1	PPI
SLC25A35	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
HIST2H2BF	PPI
RARS2	PPI
PAPD7	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
SHQ1	PPI
SLC25A34	PPI
PCSK4	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
H2AFV	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
H2BFWT	PPI
MYH14	PPI
PRUNE	PPI
ISCA2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
NUP93	PPI
HIST3H2BB	PPI
GPD1L	PPI
SLC35F6	PPI
GUF1	PPI
D2HGDH	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
PAPD5	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
FAM45A	PPI
CALML6	PPI
DDX54	PPI
IPO4	PPI
NPRL2	PPI
ZCCHC13	PPI
PRPF31	PPI
GCN1	PPI
RAD54L	PPI
KAT2B	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
HIST1H2BA	PPI
UPRT	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
IGSF21	PPI
AKR1E2	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
MUS81	PPI
NEDD4L	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
POLR3C	PPI
GNL3	PPI
CCDC94	PPI
ACAT2	PPI
PAPOLG	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NAT10	PPI
TKTL2	PPI
RAB1B	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
ACSS2	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
SIRT3	PPI
SMC4	PPI
SACM1L	PPI
MDN1	PPI
ACSS1	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
NHP2	PPI
GAR1	PPI
TUBA8	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
PLAA	PPI
VDAC3	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
REXO2	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
MYH4	PPI
COPG1	PPI
DDX49	PPI
CNOT1	PPI
TUBAL3	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
PSMD11	PPI
PSMD12	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
POLR1C	PPI
NVL	PPI
BCAT2	PPI
DDX3Y	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
DNAJA2	PPI
ENTPD5	PPI
TADA2A	PPI
SNRNP200	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
GFPT2	PPI
PROSC	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
OTC	PPI
ASS1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
SMN1	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
ATL3	PPI
NCAPH2	PPI
TCTN3	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
MAP1LC3A	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
PPP6R1	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
GABARAP	PPI
EGFR	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
TUBG1	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
NEDD8	PPI
SGO1	PPI
DHRS4	PPI
MAP1LC3B	PPI
XRN2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FABP2	PPI
ARL6IP1	PPI
STX1A	PPI
AGTRAP	PPI
RIMS1	PPI
ZDHHC17	PPI
METTL25	PPI
MAL2	PPI
TMEM159	PPI
DNAJC5	PPI
SLC32A1	PPI
C12ORF4	PPI
CPLX1	PPI
SYT1	PPI
SNAP25	PPI
STXBP1	PPI
VAMP2	PPI
PRKCE	PPI
ABL1	PPI
FYN	PPI
NCK1	PPI
HAAO	PPI
STK3	PPI
