gene	node_type
PANK4	gene
PANK2	gene
PANK3	gene
PANK1	gene
ITPA	gene
NUDT15	gene
PPCDC	gene
PPCS	gene
CHEK2	PPI
LDHA	PPI
EGFR	PPI
NTRK1	PPI
LDHB	PPI
HSP90AB1	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
MYBL2	PPI
HSPA8	PPI
HSPA6	PPI
RCC1	PPI
HSPA1L	PPI
GARS	PPI
HSPA2	PPI
FOXA3	PPI
UBE2G2	PPI
RPL37A	PPI
TUBA1B	PPI
PEA15	PPI
NEDD8	PPI
CDK20	PPI
NUP133	PPI
GCC1	PPI
QRICH2	PPI
DHX36	PPI
TACC3	PPI
RASGRF2	PPI
VDAC1	PPI
YWHAQ	PPI
YWHAG	PPI
YWHAE	PPI
YWHAZ	PPI
ZNF526	PPI
LXN	PPI
ELAVL1	PPI
TAF1	PPI
HNF4A	PPI
BBS5	PPI
ARMT1	PPI
MOV10	PPI
ISYNA1	PPI
NXF1	PPI
RUVBL1	PPI
MED31	PPI
VPS4B	PPI
ALDOA	PPI
ALDOB	PPI
ATP6V1B1	PPI
NME1	PPI
TSHR	PPI
ATP6V1B2	PPI
NME2	PPI
PPIB	PPI
MAPK3	PPI
CAD	PPI
MAPK1	PPI
ECHS1	PPI
SHMT2	PPI
WNT4	PPI
CNBP	PPI
ARHGEF7	PPI
ZCCHC13	PPI
SERPINB11	PPI
CLPSL1	PPI
RBL2	PPI
E2F4	PPI
LCN15	PPI
LZTS2	PPI
SRD5A3	PPI
WDYHV1	PPI
TXN2	PPI
NTMT1	PPI
ZNF232	PPI
DVL2	PPI
DBI	PPI
PSMA1	PPI
GCLM	PPI
EIF2B2	PPI
PPIG	PPI
FOXR1	PPI
SREK1IP1	PPI
CENPT	PPI
HNF1A	PPI
