gene	node_type
NANP	gene
NAGK	gene
CHIT1	gene
CHIA	gene
GFPT2	gene
GFPT1	gene
B4GALNT3	gene
B4GALNT4	gene
GNPDA1	gene
GNPDA2	gene
PCYT1A	gene
PCYT1B	gene
PCYT2	gene
ST6GALNAC1	gene
ST6GALNAC2	gene
ST6GAL1	gene
ST6GAL2	gene
PGM3	gene
PGM1	gene
NPL	gene
GNPNAT1	gene
AMDHD2	gene
RENBP	gene
CMAS	gene
HK3	gene
HK1-TC	gene
HK1	gene
HKDC1	gene
HK2	gene
HK1-TC	PPI
ATP6V0A1	PPI
GORASP2	PPI
ATP6V0A4	PPI
CDKN2AIP	PPI
VAPA	PPI
ATP6V0A2	PPI
PCDHB15	PPI
CTDNEP1	PPI
BAG3	PPI
PML	PPI
MLH1	PPI
STXBP1	PPI
RSBN1	PPI
RSBN1L	PPI
DDX41	PPI
DDX19B	PPI
LIMCH1	PPI
WIPI2	PPI
SDCBP	PPI
DYNC1I1	PPI
IKBKB	PPI
SMAD9	PPI
TREH	PPI
STK16	PPI
GRAP2	PPI
FGFR1OP	PPI
SNRNP70	PPI
UBC	PPI
TNNT1	PPI
MTHFD2	PPI
PKM	PPI
SLC2A4	PPI
NFKB1	PPI
TAF1	PPI
LMO1	PPI
HNF4A	PPI
CDKN2C	PPI
EIF2B2	PPI
MEOX1	PPI
MAX	PPI
SRPK2	PPI
E2F1	PPI
REL	PPI
SF3B3	PPI
SMAD2	PPI
C2ORF68	PPI
LACTB2	PPI
CCDC158	PPI
WDR82	PPI
SPRED1	PPI
DCP2	PPI
SYNE4	PPI
LNX2	PPI
SMRP1	PPI
PPHLN1	PPI
LNX1	PPI
LENG1	PPI
WDYHV1	PPI
TCF12	PPI
GAS2L1	PPI
ACTR10	PPI
DACH1	PPI
KAT2B	PPI
ASNA1	PPI
PPP5C	PPI
USP46	PPI
BIRC6	PPI
RIC8B	PPI
NDE1	PPI
SLC2A8	PPI
KCMF1	PPI
TPP2	PPI
GNAL	PPI
HELZ	PPI
GNB2	PPI
NPRL3	PPI
UBR4	PPI
RNF123	PPI
FAM63A	PPI
HPS3	PPI
MOCOS	PPI
UBAC1	PPI
CCNB2	PPI
IPO7	PPI
TGDS	PPI
ACSL3	PPI
POLR1A	PPI
NTN1	PPI
HSPA4L	PPI
CHEK2	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
PGK1	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ASL	PPI
RPN1	PPI
RPN2	PPI
GNAI2	PPI
HIST1H2AB	PPI
ARG1	PPI
ALDH2	PPI
SLC25A5	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
GPI	PPI
PGK2	PPI
P4HB	PPI
CTSD	PPI
TUBB	PPI
CTSL	PPI
BPGM	PPI
EPRS	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PDHB	PPI
ACADM	PPI
PC	PPI
PRPS2	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
ETFA	PPI
GYS1	PPI
ENO3	PPI
HSP90B1	PPI
CCNB1	PPI
DARS	PPI
PGAM2	PPI
ARSA	PPI
ATP6V1B1	PPI
H2AFX	PPI
GNB3	PPI
ATP2A2	PPI
HSPA6	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ARF4	PPI
PGAM1	PPI
POLR2E	PPI
EIF2S2	PPI
SDS	PPI
MSH3	PPI
PSMB1	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
AGXT	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
UQCRC2	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
EEF1B2	PPI
CDK2	PPI
ATP5A1	PPI
PSMA1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
RPA1	PPI
CAD	PPI
CANX	PPI
PSMB8	PPI
PSMB9	PPI
PSMB4	PPI
PSMB6	PPI
PSMB5	PPI
MAPK1	PPI
PDHA2	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
GTF2H1	PPI
MCM4	PPI
MCM5	PPI
MCM7	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
RFC4	PPI
RFC2	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
LONP1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
CAP2	PPI
CCT6A	PPI
MDH2	PPI
EIF2S3	PPI
IARS	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
ALDH1A3	PPI
MTNR1A	PPI
ARCN1	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1D	PPI
FASN	PPI
CCT3	PPI
TUFM	PPI
AARS	PPI
SARS	PPI
PSMB3	PPI
PSMB2	PPI
IDH3A	PPI
CCT8	PPI
CCT4	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
PGD	PPI
KPNA1	PPI
HMGA2	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
USP14	PPI
PRKAA2	PPI
HSPA2	PPI
GYS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
NPEPPS	PPI
SUMO3	PPI
EIF6	PPI
HSD17B7	PPI
ARPC4	PPI
ACTB	PPI
EIF4A1	PPI
PRPS1	PPI
PSMA6	PPI
RAB5B	PPI
ACTR3	PPI
ACTR2	PPI
ARF3	PPI
HSPE1	PPI
SUMO2	PPI
PSMC1	PPI
PSMC5	PPI
YWHAE	PPI
PSMC6	PPI
ACTA2	PPI
RAN	PPI
RPL23	PPI
GNB1	PPI
PPIA	PPI
RPS27A	PPI
UBA52	PPI
AP2B1	PPI
SUMO1	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
HIST1H3A	PPI
NOMO3	PPI
NOP14	PPI
CCT2	PPI
ARG2	PPI
ARF1	PPI
H3F3A	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
GALK2	PPI
CAP1	PPI
EXOSC10	PPI
PFKP	PPI
OGDH	PPI
EEF1A2	PPI
FPGS	PPI
RAD51	PPI
RPL18	PPI
PPID	PPI
AP1B1	PPI
NFX1	PPI
ACACA	PPI
EIF2B5	PPI
PRDX4	PPI
PSMD2	PPI
PABPC4	PPI
EIF3I	PPI
TUBB3	PPI
KRR1	PPI
PWP1	PPI
CUL3	PPI
TUBA3C	PPI
DDX39B	PPI
TUBB2A	PPI
BYSL	PPI
EIF2B1	PPI
EIF4A2	PPI
DMC1	PPI
TRIP12	PPI
USP10	PPI
KPNB1	PPI
PSMD6	PPI
SEPT2	PPI
ACOX1	PPI
PGM5	PPI
NOMO1	PPI
PPA1	PPI
TAF5	PPI
SEPT7	PPI
HIST3H3	PPI
HIST2H2AC	PPI
UGP2	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
HSD17B12	PPI
PYCRL	PPI
NOMO2	PPI
EARS2	PPI
PABPC1L2A	PPI
RRP12	PPI
AARS2	PPI
C9ORF114	PPI
SUSD4	PPI
SUMO4	PPI
HIST2H2AA3	PPI
H3F3C	PPI
TTC27	PPI
TUBA3E	PPI
DARS2	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
USP51	PPI
HIST2H3A	PPI
TUBA1A	PPI
HIST3H2A	PPI
RRM2B	PPI
PRUNE	PPI
ISCA2	PPI
MDP1	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
GUF1	PPI
SIRT6	PPI
KRI1	PPI
DDX55	PPI
PPTC7	PPI
PSMA8	PPI
GRPEL2	PPI
EXOC6	PPI
BRIX1	PPI
UTP15	PPI
IPO4	PPI
NPRL2	PPI
DNAJA4	PPI
CCT6B	PPI
GBF1	PPI
HSPH1	PPI
GCN1	PPI
ARPC1A	PPI
PMM1	PPI
TNPO1	PPI
HIST1H2AC	PPI
ATP2A3	PPI
FBXW7	PPI
ATP6V1E2	PPI
PYCR2	PPI
NMD3	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
NAF1	PPI
SUCLG2	PPI
GMCL1	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
IPO9	PPI
HIST1H2AA	PPI
VPS13A	PPI
GFM1	PPI
NMNAT3	PPI
MMS19	PPI
GPHA2	PPI
ACOX2	PPI
PSMD1	PPI
EIF3C	PPI
SEPT5	PPI
NAP1L4	PPI
CDC6	PPI
ACO2	PPI
CCT7	PPI
HIST1H2AJ	PPI
AGPAT1	PPI
ARPC5L	PPI
UTP23	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
GNL3	PPI
AP1M1	PPI
PARD6G	PPI
GTPBP4	PPI
NMNAT2	PPI
UNK	PPI
POLR1E	PPI
SRR	PPI
NIF3L1	PPI
NAT10	PPI
SLC25A31	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
DPEP2	PPI
TUBB1	PPI
ESF1	PPI
POLR1B	PPI
NMNAT1	PPI
SIAE	PPI
GNB4	PPI
XPO5	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
PARD6A	PPI
ISYNA1	PPI
PFDN4	PPI
EIF2B3	PPI
CTPS2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
ABCF3	PPI
SPTLC3	PPI
POT1	PPI
GNL3L	PPI
DDX18	PPI
PNPO	PPI
POLR3B	PPI
RBM28	PPI
GAR1	PPI
TUBA8	PPI
DDX56	PPI
ACTR3B	PPI
LARS	PPI
SUCLA2	PPI
COPG2	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
OGDHL	PPI
INO80	PPI
NAP1L2	PPI
VPS4A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
FARSA	PPI
EXOC6B	PPI
STXBP5L	PPI
RCL1	PPI
POLR1D	PPI
NOP58	PPI
MRPL11	PPI
REXO2	PPI
MRPS16	PPI
NOC2L	PPI
POLR3H	PPI
CTDP1	PPI
ATP6V1D	PPI
GMPPB	PPI
COPG1	PPI
NFS1	PPI
ARFGEF2	PPI
ARFGEF1	PPI
AP1M2	PPI
DDX49	PPI
MYBPHL	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
DDX39A	PPI
PSMD11	PPI
PSMD12	PPI
SUPT5H	PPI
CDC7	PPI
IPO5	PPI
PIK3C2A	PPI
PSMD14	PPI
NTN3	PPI
PIK3C2B	PPI
CHEK1	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
PSMA7	PPI
XPO1	PPI
ATP2A1	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
YKT6	PPI
ARPC5	PPI
FABP7	PPI
PRPF4	PPI
PSMD3	PPI
XPOT	PPI
AP1G1	PPI
NARS	PPI
IDH3B	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
DPM1	PPI
DNAJA2	PPI
CTSV	PPI
CLUH	PPI
VPS4B	PPI
CS	PPI
TADA2A	PPI
EED	PPI
NUP155	PPI
EIF3G	PPI
PSMD10	PPI
AP1G2	PPI
CLPX	PPI
ALDH1A2	PPI
ELAVL1	PPI
NEDD8	PPI
TCTN1	PPI
POC5	PPI
RNF126	PPI
SIRT7	PPI
PRKAB2	PPI
MYC	PPI
NTRK1	PPI
JUN	PPI
HLA-B	PPI
MAPK8	PPI
MCM2	PPI
PILRA	PPI
EWSR1	PPI
ILF2	PPI
FGL2	PPI
GK2	PPI
STK11	PPI
IDNK	PPI
NUDT8	PPI
MED20	PPI
MOV10	PPI
PRTFDC1	PPI
NXF1	PPI
TIMM8B	PPI
FCHSD2	PPI
MCC	PPI
GK	PPI
MAGEA11	PPI
TRIM27	PPI
ST13	PPI
PAPOLA	PPI
KPNA2	PPI
HMGCS2	PPI
MARS	PPI
RPS3A	PPI
PSME3	PPI
RPL27	PPI
RPL7A	PPI
RPL8	PPI
YWHAZ	PPI
HMGCS1	PPI
RPL18A	PPI
EXOSC2	PPI
WTAP	PPI
MORF4L2	PPI
CEP170	PPI
RNF220	PPI
HIBCH	PPI
PDSS2	PPI
CARNMT1	PPI
THOC2	PPI
RPL3L	PPI
SIN3A	PPI
BARD1	PPI
MLST8	PPI
PAPOLG	PPI
TBL1XR1	PPI
SLC25A32	PPI
HMG20A	PPI
RPRD1B	PPI
ZC4H2	PPI
PAPOLB	PPI
MORF4L1	PPI
LCMT1	PPI
DIS3	PPI
COQ6	PPI
ACOT9	PPI
TRRAP	PPI
WIF1	PPI
WASL	PPI
VAPB	PPI
RPLP0	PPI
RPS17	PPI
UMPS	PPI
PNLIP	PPI
RPL7	PPI
RCC1	PPI
TMOD1	PPI
HSPA4	PPI
RPL4	PPI
RPL3	PPI
APP	PPI
ECM29	PPI
PAXIP1	PPI
ADAMTS10	PPI
DNMT3B	PPI
STX16	PPI
INPPL1	PPI
PARK2	PPI
GDF9	PPI
NDUFS6	PPI
SRP9	PPI
CRIP2	PPI
MYL6	PPI
CNBP	PPI
MAD2L1	PPI
SETDB1	PPI
KDM8	PPI
MPP5	PPI
ZCCHC13	PPI
UPF1	PPI
MUC12	PPI
MUC1	PPI
SMAD3	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
CREB3	PPI
RABGGTB	PPI
SPTBN1	PPI
PAK1	PPI
PAK2	PPI
CYTH1	PPI
LRRK2	PPI
WRNIP1	PPI
CYTH2	PPI
SPRTN	PPI
GAN	PPI
CYTH4	PPI
CYTH3	PPI
PAK3	PPI
GARS	PPI
PPP3CC	PPI
PRKX	PPI
AKR1D1	PPI
AKR1C2	PPI
TERF1	PPI
BCAT1	PPI
ADK	PPI
UBE2G2	PPI
DSTN	PPI
CKS1B	PPI
CALM1	PPI
VAMP2	PPI
SKP1	PPI
EIF5A	PPI
NTHL1	PPI
AKR1C1	PPI
PPP3CA	PPI
TBL3	PPI
MYO1E	PPI
USP4	PPI
NME3	PPI
CUL1	PPI
CUL2	PPI
CAMK1	PPI
PLS1	PPI
KARS	PPI
UBE3C	PPI
VAMP3	PPI
HSPB2	PPI
CAMK4	PPI
RARS2	PPI
ATL3	PPI
EIF5AL1	PPI
PNCK	PPI
TRAPPC6B	PPI
THNSL2	PPI
CAMK1D	PPI
AADAT	PPI
ATL2	PPI
CALML6	PPI
PRPF31	PPI
ATL1	PPI
TEKT1	PPI
AKR1E2	PPI
CAMK1G	PPI
TINF2	PPI
ACAT2	PPI
EIF5A2	PPI
UBA5	PPI
MYO5C	PPI
ACSS2	PPI
ACSS1	PPI
TERF2IP	PPI
CALML5	PPI
PDP1	PPI
PDP2	PPI
MYO5B	PPI
WDR3	PPI
CFL2	PPI
RBMX2	PPI
MYO5A	PPI
UTP18	PPI
AKR1B15	PPI
MYO1F	PPI
NME4	PPI
IMPA2	PPI
PRMT5	PPI
