gene	node_type
IDO2	gene
ALOX12B	gene
TBXAS1	gene
PTGS2	gene
PTSG1	gene
PTGS1	gene
PTGES	gene
PTGES2	gene
PTGES3	gene
PTGDS	gene
ACO2	gene
HEL-S-284	gene
CDYL	gene
HTD2	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
PLPP3	gene
PLPP4	gene
PLPP5	gene
PLPP1	gene
PLPPR2	gene
PLPPR3	gene
PLPPR4	gene
PLPP2	gene
LPIN2	gene
LPIN1	gene
LPIN3	gene
LOC51064	gene
GSTM3	gene
GSTMU3	gene
GSTM5	gene
GSTK1	gene
GSTM4	gene
GSTM2	gene
GSTA1	gene
GSTA3	gene
GSTM1	gene
GSTA5	gene
GSTT4	gene
GSTP1	gene
GSTT2B	gene
GSTA2	gene
GSTT2	gene
GSTA4	gene
GSTT1	gene
LANCL1	gene
MGST2	gene
MGST3	gene
MGST1	gene
PTGIS	gene
PGIS	gene
DHRS4L2	gene
CBR3	gene
DHRS4	gene
HPGD	gene
GSTMU3	PPI
TP53	PPI
UBC	PPI
HDAC6	PPI
AIP	PPI
TERT	PPI
HSP90AA1	PPI
HSP90AB1	PPI
SRC	PPI
AHR	PPI
VCP	PPI
HSF1	PPI
FKBP4	PPI
HDAC1	PPI
HDAC2	PPI
EPRS	PPI
CNEP1R1	PPI
CTDNEP1	PPI
CDK1	PPI
CCNB1	PPI
GSTO1	PPI
GSTCD	PPI
GSTO2	PPI
GSTZ1	PPI
PRDX6	PPI
ELAVL1	PPI
CAV1	PPI
NUCB1	PPI
ADIPOQ	PPI
MAP3K5	PPI
PRKACA	PPI
HIST1H3A	PPI
MAPK8	PPI
TRAF2	PPI
CDK2	PPI
ELOVL5	PPI
ALOXE3	PPI
LTC4S	PPI
TGM1	PPI
RARRES3	PPI
MAPK10	PPI
MAPK9	PPI
EPS8L2	PPI
SOCS3	PPI
CTNND1	PPI
NFATC4	PPI
NOS1	PPI
NCL	PPI
EPS8	PPI
ZFP36	PPI
PPARA	PPI
ELMO1	PPI
NOS2	PPI
TGM2	PPI
FXN	PPI
SUZ12	PPI
USP22	PPI
ERBB2	PPI
EZH2	PPI
CTNNB1	PPI
MDM2	PPI
YWHAB	PPI
AR	PPI
HTT	PPI
ARR3	PPI
LRP1B	PPI
ARRB2	PPI
FANCC	PPI
HSPA1A	PPI
HSPA1B	PPI
ITGAV	PPI
ITGA5	PPI
ITGB3	PPI
NR3C1	PPI
ITGB1	PPI
AGO2	PPI
ITPR1	PPI
BCAT2	PPI
CELF2	PPI
BCAT1	PPI
CASP7	PPI
EHMT2	PPI
CASP3	PPI
NCS1	PPI
CAV2	PPI
STIP1	PPI
EP300	PPI
DICER1	PPI
ZNF644	PPI
TRIM67	PPI
DNMT3A	PPI
PTGDR	PPI
MBD1	PPI
COPS7A	PPI
COPS3	PPI
MBD2	PPI
PRKCSH	PPI
CUL4A	PPI
RBX1	PPI
PSMD1	PPI
PSMC5	PPI
CUL1	PPI
COPS5	PPI
KAT2A	PPI
REST	PPI
KAT2B	PPI
SETDB1	PPI
SMARCA4	PPI
ARNT	PPI
SMARCB1	PPI
MAP3K1	PPI
AGO4	PPI
MAPK14	PPI
ESR1	PPI
MAPK1	PPI
EIF2AK2	PPI
PGR	PPI
NR3C2	PPI
ELF3	PPI
THRA	PPI
COPG2	PPI
COPG1	PPI
WIZ	PPI
PRKCE	PPI
HNRNPD	PPI
BCR	PPI
APLP1	PPI
HSPA4	PPI
ABL1	PPI
HIF1A	PPI
HIST1H4A	PPI
SUMO4	PPI
FBXL12	PPI
KDM5B	PPI
AGO3	PPI
NPEPPS	PPI
CLPP	PPI
PEX5	PPI
SUMO1	PPI
MAPK3	PPI
LEP	PPI
FKBP5	PPI
HK2	PPI
HK3	PPI
CTBP1	PPI
PRKAR1B	PPI
PPP5C	PPI
PRKAR1A	PPI
PRKAR2A	PPI
PRKAR2B	PPI
HNRNPA0	PPI
VIMP	PPI
DERL1	PPI
PSMD4	PPI
MIER2	PPI
ABCG1	PPI
KAT5	PPI
GZMB	PPI
CAPN1	PPI
FBXW11	PPI
PSEN1	PPI
RICTOR	PPI
RPS9	PPI
MINOS1	PPI
FN1	PPI
PEX14	PPI
ATP6V1A	PPI
ATF2	PPI
MYC	PPI
UCHL5	PPI
ALDOA	PPI
ALDOB	PPI
LRRK2	PPI
DNAJC7	PPI
FKBP2	PPI
VHL	PPI
SSX2IP	PPI
SET	PPI
STUB1	PPI
YWHAQ	PPI
YWHAZ	PPI
MIER1	PPI
BCL6	PPI
VCAM1	PPI
ATL2	PPI
ATL1	PPI
H2AFX	PPI
FES	PPI
EGFR	PPI
FANCA	PPI
PPP1CA	PPI
CDK6	PPI
