gene	node_type
ACHE	gene
PLA2G10	gene
PLA2G2A	gene
PLA2G4F	gene
PLA2G2C	gene
PLA2G2D	gene
PLA2	gene
PLA2G4A	gene
PLA2G1B	gene
PLA2G4D	gene
PLA2G4E	gene
PLA2G2F	gene
PLA2G2E	gene
PLA2G4C	gene
PLA2G4B	gene
PLA2G3	gene
PLA2G5	gene
PLA2G6	gene
PLA2G12A	gene
TMEM8A	gene
PCYT2	gene
GNPAT	gene
LCAT	gene
LRAT	gene
AKR1B1	gene
SAMD8	gene
BCHE	gene
PNPLA2	gene
PNLIPRP1	gene
PNLIPRP2	gene
ATGL	gene
DKFZP779I1240	gene
LIPF	gene
PNLIPRP3	gene
AADAC	gene
LIPG	gene
PNLIP	gene
LIPC	gene
PNPLA4	gene
SELENOI	gene
CHPT1	gene
AGMO	gene
PGS1	gene
ALDOA	gene
ALDOC	gene
HEL-S-87P	gene
ALDOB	gene
DGKA	gene
DGKD	gene
DGKI	gene
DGKB	gene
DGKH	gene
DGKE	gene
DGKG	gene
DAGK1	gene
DGKQ	gene
DGKZ	gene
DGKK	gene
LIPE	gene
PCYT1A	gene
PCYT1B	gene
GK5	gene
GK3P	gene
GK	gene
GK2	gene
ALPL	gene
ALPI	gene
ALPG	gene
ALPP	gene
GPAM	gene
DKFZP451B1115	gene
GPAT2	gene
GPAT4	gene
PNPLA6	gene
PNPLA8	gene
LPL	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
PHOSPHO1	gene
PLD4	gene
PLD2	gene
PLD3	gene
PLD1	gene
AGPS	gene
GPCPD1	gene
PLPP3	gene
PLPP4	gene
PLPP5	gene
PLPP1	gene
PLPPR2	gene
PLPPR3	gene
PLPPR4	gene
PLPP2	gene
LPIN2	gene
LPIN1	gene
LPIN3	gene
AGPAT1	gene
ABHD5	gene
AGPAT2	gene
AGPAT3	gene
AGPAT5	gene
AGPAT4	gene
LOC89944	gene
GLB1	gene
ETNK1	gene
ETNK2	gene
GPD1	gene
GPD1L	gene
GLA	gene
CDIPT	gene
GDPD1	gene
ENPP2	gene
PA-PLA1	gene
CHAT	gene
CHAT	gene
PLA2G7	gene
PAFAH1B3	gene
PAFAH2	gene
PAFAH1B2	gene
CDS1	gene
CDS2	gene
TAMM41	gene
ABHD6	gene
ABHD2	gene
ABHD12	gene
MGLL	gene
PISD	gene
MOGAT1	gene
MOGAT2	gene
ADH5	gene
ADH1A	gene
ADH4	gene
ADH1B	gene
ADH1C	gene
ADH6	gene
ADH7	gene
DKFZP779I1240	PPI
HEL-S-87P	PPI
DKFZP451B1115	PPI
LAMA1	PPI
RACK1	PPI
COLQ	PPI
COL1A1	PPI
COL4A1	PPI
APP	PPI
ENO1	PPI
LAMB1	PPI
ATF7	PPI
MYO10	PPI
UCHL3	PPI
ALOX12	PPI
USP8	PPI
USP5	PPI
BAG6	PPI
USP4	PPI
CRMP1	PPI
CRELD2	PPI
CEP70	PPI
JOSD2	PPI
USP7	PPI
USP47	PPI
SENP8	PPI
USP28	PPI
SENP6	PPI
EPB41L3	PPI
USP20	PPI
USP15	PPI
UCHL5	PPI
USP2	PPI
DCN	PPI
VIM	PPI
UCHL1	PPI
ALB	PPI
ADRB2	PPI
HNF4A	PPI
MAPK10	PPI
EIF3E	PPI
S100A10	PPI
DYNLT1	PPI
ELF3	PPI
CAP1	PPI
PPARD	PPI
RELA	PPI
UBXN1	PPI
GRIN1	PPI
EP300	PPI
GRIN2B	PPI
NACA	PPI
GPNMB	PPI
NEDD8	PPI
MAPK14	PPI
SH3PXD2A	PPI
MAPKAPK5	PPI
ABCF1	PPI
KAT5	PPI
C17ORF59	PPI
MYCBP	PPI
MKNK1	PPI
EHD1	PPI
SLC52A2	PPI
MOV10	PPI
XAGE1A	PPI
SLC52A1	PPI
NXF1	PPI
CCDC9	PPI
PRC1	PPI
RPS6KA5	PPI
FOS	PPI
MYC	PPI
SHBG	PPI
JUN	PPI
ANXA2	PPI
UBC	PPI
ATF2	PPI
POR	PPI
JAK1	PPI
MAPK1	PPI
PRDX6	PPI
CTNNB1	PPI
STAT3	PPI
MAPK8	PPI
MAPK9	PPI
SOCS2	PPI
TAF1	PPI
CASP1	PPI
CASP3	PPI
CASP7	PPI
MAX	PPI
CASP8	PPI
ZDHHC17	PPI
SMARCD1	PPI
TFAP2A	PPI
TGFB1I1	PPI
PVR	PPI
BAG3	PPI
HNRNPK	PPI
E2F1	PPI
RAB40B	PPI
AIMP1	PPI
RAB39B	PPI
WBSCR16	PPI
RAB22A	PPI
UCK1	PPI
DVL2	PPI
RB1	PPI
UMPS	PPI
YWHAG	PPI
RPS6	PPI
RPS15	PPI
MEF2C	PPI
TMEM37	PPI
ATP1B4	PPI
POLR2A	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
REL	PPI
ADAMTS10	PPI
DNMT3B	PPI
STX16	PPI
INPPL1	PPI
PARK2	PPI
GDF9	PPI
NDUFS6	PPI
HSPA4L	PPI
HSP90AB1	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA1L	PPI
HSPA4	PPI
SRP9	PPI
CRIP2	PPI
HSPA2	PPI
MYL6	PPI
CNBP	PPI
SUMO1	PPI
MAD2L1	PPI
SETDB1	PPI
KDM8	PPI
MPP5	PPI
UTP15	PPI
ZCCHC13	PPI
HSPH1	PPI
UPF1	PPI
PEX14	PPI
LYPD3	PPI
NTRK1	PPI
HSPB1	PPI
VDR	PPI
ARRB2	PPI
BSG	PPI
GPR3	PPI
ARRB1	PPI
PEX5	PPI
PTS	PPI
RAB35	PPI
PMF1	PPI
SLC39A4	PPI
ENPP6	PPI
SLX4	PPI
FAM63B	PPI
BARD1	PPI
C1QTNF2	PPI
XPO1	PPI
CETP	PPI
EXOSC10	PPI
A2M	PPI
APOA1	PPI
APOE	PPI
APOA2	PPI
APOC2	PPI
APOC3	PPI
RBP1	PPI
RBP2	PPI
PGAM2	PPI
NME1	PPI
DSP	PPI
GOT1	PPI
GJA1	PPI
AKR1C4	PPI
PGAM1	PPI
ATP5J	PPI
TFE3	PPI
ANXA7	PPI
NME2	PPI
PPIB	PPI
MCC	PPI
PAX7	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
SERPINB3	PPI
EEF1D	PPI
HLA-B	PPI
GDI1	PPI
STIP1	PPI
VHL	PPI
MDH2	PPI
AKR1C3	PPI
SERPINB4	PPI
HINT1	PPI
GNAQ	PPI
GDI2	PPI
ANXA11	PPI
AKR1D1	PPI
PGD	PPI
ARHGDIA	PPI
ARHGDIB	PPI
AKR1C2	PPI
IST1	PPI
PRMT2	PPI
SUMO3	PPI
HSPE1	PPI
SUMO2	PPI
NUTF2	PPI
PPP1CB	PPI
FKBP1A	PPI
EIF5A	PPI
FKBP1B	PPI
GSTO1	PPI
MRPS35	PPI
PRKCE	PPI
DST	PPI
AKR1C1	PPI
RBL2	PPI
KCNAB2	PPI
BIRC3	PPI
BIRC2	PPI
IKBKE	PPI
KCNAB1	PPI
PTGES3	PPI
RGN	PPI
SMAD1	PPI
ZNF318	PPI
CWF19L1	PPI
SUMO4	PPI
EIF5AL1	PPI
ASB18	PPI
CIR1	PPI
PGAM4	PPI
PSMA8	PPI
ASB5	PPI
FBXO32	PPI
ASB9	PPI
SGTB	PPI
DYNLL2	PPI
PGLYRP2	PPI
CSMD1	PPI
SIN3A	PPI
HSD17B10	PPI
ARHGDIG	PPI
C1ORF43	PPI
EIF5A2	PPI
NACA2	PPI
TKTL2	PPI
CDT1	PPI
RBKS	PPI
GSTO2	PPI
MED20	PPI
TXNRD2	PPI
ISYNA1	PPI
HEYL	PPI
FBXO28	PPI
DNAJC11	PPI
HEY2	PPI
IFT172	PPI
CARHSP1	PPI
TRAF6	PPI
CSDC2	PPI
HEY1	PPI
AKR1B15	PPI
NTN3	PPI
PSMA7	PPI
NPHP1	PPI
MAP3K7	PPI
KCNAB3	PPI
AKR7A2	PPI
SGTA	PPI
CALU	PPI
AKR1B10	PPI
ZNF253	PPI
AKR7A3	PPI
NTN1	PPI
SOD2	PPI
ASL	PPI
P4HB	PPI
ANXA6	PPI
ASNS	PPI
ENO2	PPI
TXN	PPI
PCNA	PPI
ATP1A3	PPI
ETFA	PPI
AKR1A1	PPI
COPS4	PPI
RPLP1	PPI
TGFBR1	PPI
TCTN3	PPI
PTPRK	PPI
SGO2	PPI
FAF2	PPI
CYTH2	PPI
INO80	PPI
ARFGEF2	PPI
SMAD9	PPI
EGFR	PPI
PRKACA	PPI
PRKACG	PPI
PRKACB	PPI
MARK3	PPI
G0S2	PPI
SERPINF1	PPI
PLIN5	PPI
FKBP5	PPI
UBE2R2	PPI
GBF1	PPI
PHYHIP	PPI
CREB3	PPI
CDK4	PPI
BRAF	PPI
RPA2	PPI
TCN2	PPI
ATP4A	PPI
PTPRB	PPI
SARS	PPI
PSEN2	PPI
RPS6KA3	PPI
ARHGAP8	PPI
CDK6	PPI
ARHGAP1	PPI
CUL2	PPI
PTCH1	PPI
MPPE1	PPI
SLC8B1	PPI
LRSAM1	PPI
RNF31	PPI
SUCLG2	PPI
MED10	PPI
SHARPIN	PPI
PTCH2	PPI
SEC31A	PPI
MPZL1	PPI
HNF1A	PPI
FANCA	PPI
EXOSC5	PPI
YWHAE	PPI
LMF1	PPI
TEKT3	PPI
GPAA1	PPI
CLPS	PPI
SLC25A4	PPI
HSP90B1	PPI
CANX	PPI
PDIA3	PPI
SERPINH1	PPI
SSR4	PPI
ACTB	PPI
RPL11	PPI
EEF1A1	PPI
