V1	V2
CYP11A1	CYP4F22
CYP11A1	FDX1L
CYP11A1	CYP20A1
CYP11A1	CYP26C1
CYP11A1	CYP2R1
CYP11A1	CYP4V2
CYP11A1	CYP2U1
CYP11A1	CYP4Z1
CYP11A1	CYP4X1
CYP11A1	CYP2W1
CYP11A1	CYP2S1
CYP11A1	CYP3A43
CYP11A1	CYP4F11
CYP11A1	CYP4F12
CYP11A1	CYP26B1
CYP11A1	CYP39A1
CYP11A1	CYP8B1
CYP11A1	CYP46A1
CYP11A1	SMAD9
CYP11A1	CYP27B1
CYP11A1	CYP26A1
CYP11A1	CYP7B1
CYP11A1	CYP1A1
CYP11A1	CYP17A1
FADS6	RCHY1
FADS3	MYC
FADS3	UBC
FADS3	HMGA2
FADS3	MAX
FADS3	ONECUT1
LIPA	LSS
LIPA	CSNK1A1
LIPA	CSNK1D
LIPA	SARS
LIPA	CSNK1E
LIPA	RAB7A
LIPA	RPS6KA3
LIPA	HSPA2
LIPA	VCP
LIPA	DNAJB13
LIPA	PPP1CA
LIPA	PPP1CB
LIPA	YWHAE
LIPA	CSNK2A1
LIPA	ARHGAP8
LIPA	CDK6
LIPA	ARHGAP1
LIPA	CUL2
LIPA	PTCH1
LIPA	BYSL
LIPA	SEC23A
LIPA	SEC23B
LIPA	ELAVL1
LIPA	TSR1
LIPA	MPPE1
LIPA	SLC8B1
LIPA	SLC27A4
LIPA	SLC27A1
LIPA	DHDDS
LIPA	HSPH1
LIPA	SUCLG2
LIPA	PELO
LIPA	MED10
LIPA	DNAJB4
LIPA	SLC27A6
LIPA	SLC27A5
LIPA	PTCH2
LIPA	PPP6C
LIPA	SLC27A2
LIPA	DNAJB5
LIPA	SEC31A
LIPA	HSPA4L
LIPA	MYC
LIPA	GPI
LIPA	UBC
LIPA	HSPA1A
LIPA	HSPA1B
LIPA	HSPD1
LIPA	HSPA8
LIPA	CDK4
LIPA	RPA2
LIPA	HSPA6
LIPA	RCC1
LIPA	CSNK2A2
LIPA	HNF1A
LIPA	TAF1
LIPA	PTPRB
LIPA	DNAJB1
LIPA	HSPA1L
LIPA	HSPA4
LIPA	PPP1CC
SULT1E1	SULT1A1
SULT1E1	SULT1A2
SULT1E1	NDST1
SULT1E1	NDST2
SULT1E1	EEF1A1
SULT1E1	SULT2A1
SULT1E1	UNC119
SULT1E1	BMPR2
SULT1E1	SETDB1
SULT1E1	RBM48
SULT1E1	LRIF1
SULT1E1	RIF1
SULT1E1	SULT6B1
SULT1E1	SULT1C3
SULT1E1	CHST9
SULT1E1	COPS6
SULT1E1	HS2ST1
SULT1E1	CHST3
SULT1E1	HS6ST3
SULT1E1	CHST4
SULT1E1	CHST14
SULT1E1	CHST13
SULT1E1	ENOX1
SULT1E1	GAL3ST3
SULT1E1	IGSF21
SULT1E1	HS6ST2
SULT1E1	HS3ST6
SULT1E1	GAL3ST4
SULT1E1	GAL3ST1
SULT1E1	SULT4A1
SULT1E1	CHST5
SULT1E1	CHST6
SULT1E1	CHST8
SULT1E1	GAL3ST2
SULT1E1	NDST4
SULT1E1	CHST11
SULT1E1	CHST12
SULT1E1	CHST7
SULT1E1	C14orf1
SULT1E1	HS3ST2
SULT1E1	CHST2
SULT1E1	HS3ST4
SULT1E1	HS3ST3B1
SULT1E1	HS3ST3A1
SULT1E1	SULT2B1
SULT1E1	SULT1C2
SULT1E1	HS3ST1
SULT1E1	CHST10
SULT1E1	SULT1B1
SULT1E1	CHST1
SULT1E1	HS6ST1
SULT1E1	SULT1C4
SULT1E1	PDE9A
SULT1E1	NDST3
SULT1E1	TP53
SULT1E1	SULT1A4
SULT1C3	CHST9
SULT1C3	HS2ST1
SULT1C3	CHST3
SULT1C3	HS6ST3
SULT1C3	CHST4
SULT1C3	CHST14
SULT1C3	CHST13
SULT1C3	GAL3ST3
SULT1C3	HS6ST2
SULT1C3	HS3ST6
SULT1C3	GAL3ST4
SULT1C3	GAL3ST1
SULT1C3	SULT4A1
SULT1C3	CHST5
SULT1C3	CHST6
SULT1C3	CHST8
SULT1C3	GAL3ST2
SULT1C3	NDST4
SULT1C3	CHST11
SULT1C3	CHST12
SULT1C3	CHST7
SULT1C3	HS3ST2
SULT1C3	CHST2
SULT1C3	HS3ST4
SULT1C3	HS3ST3B1
SULT1C3	HS3ST3A1
SULT1C3	SULT2B1
SULT1C3	SULT1C2
SULT1C3	HS3ST1
SULT1C3	CHST10
SULT1C3	SULT1B1
SULT1C3	CHST1
SULT1C3	HS6ST1
SULT1C3	SULT1C4
SULT1C3	NDST3
SULT1C3	SULT1A4
SULT1C3	SULT1E1
SULT1C3	SULT1A1
SULT1C3	SULT1A2
SULT1C3	NDST1
SULT1C3	NDST2
SULT1C3	SULT2A1
SULT1C3	SULT6B1
SULT2B1	SULT1C2
SULT2B1	HS3ST1
SULT2B1	CHST10
SULT2B1	SULT1B1
SULT2B1	ACTN4
SULT2B1	PRICKLE3
SULT2B1	CHST1
SULT2B1	HS6ST1
SULT2B1	SULT1C4
SULT2B1	NDST3
SULT2B1	HSP90AB1
SULT2B1	SULT1A4
SULT2B1	HSPA8
SULT2B1	ACTN1
SULT2B1	ACYP2
SULT2B1	ACTN2
SULT2B1	SULT1E1
SULT2B1	SULT1A1
SULT2B1	SULT1A2
SULT2B1	NDST1
SULT2B1	NDST2
SULT2B1	ACTB
SULT2B1	ACTG1
SULT2B1	SULT2A1
SULT2B1	SULT6B1
SULT2B1	SULT1C3
SULT2B1	CHST9
SULT2B1	HS2ST1
SULT2B1	CHST3
SULT2B1	HS6ST3
SULT2B1	CHST4
SULT2B1	CHST14
SULT2B1	CHST13
SULT2B1	GAL3ST3
SULT2B1	GMCL1
SULT2B1	HS6ST2
SULT2B1	ALS2CR12
SULT2B1	HS3ST6
SULT2B1	GAL3ST4
SULT2B1	GAL3ST1
SULT2B1	SULT4A1
SULT2B1	CHST5
SULT2B1	CHST6
SULT2B1	CHST8
SULT2B1	GAL3ST2
SULT2B1	NDST4
SULT2B1	CHST11
SULT2B1	CHST12
SULT2B1	CHST7
SULT2B1	DDX19B
SULT2B1	HS3ST2
SULT2B1	CHST2
SULT2B1	HS3ST4
SULT2B1	HS3ST3B1
SULT2B1	HS3ST3A1
SULT2B1	MYO1C
HSD11B1	FMO4
HSD11B1	FMO3
HSD11B1	ACSL1
HSD11B1	HNF4A
HSD11B1	FMO5
HSD11B1	BCAP31
HSD11B1	TMBIM6
HSD11B1	DAD1
HSD11B1	UGT8
HSD11B1	NHLRC3
HSD11B1	MANEA
HSD11B1	FAM69A
HSD11B1	GKAP1
HSD11B1	CYB5R2
HSD11B1	GLB1L2
HSD11B1	TMX4
HSD11B1	CYP3A43
HSD11B1	RAB18
HSD11B1	CDC42SE2
HSD11B1	ACSL6
HSD11B1	ACSL5
HSD11B1	TMX2
HSD11B1	PGRMC1
HSD11B1	TOR1A
HSD11B1	PGRMC2
HSD11B1	CYB5R3
HSD11B1	EPHX1
HSD11B1	CYP3A4
HSD11B1	CD36
HSD11B1	CYP3A5
HSD11B1	HNF1A
HSD11B1	CYP3A7
