gene	node_type
OXSM	gene
AASDHPPT	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
MCAT	gene
ACO2	gene
HEL-S-284	gene
CDYL	gene
HTD2	gene
ACOT7L	gene
THEM4	gene
ACOT2	gene
THEM5	gene
ACOT4	gene
ACOT1	gene
ACOT7	gene
OLAH	gene
SCD5	gene
SCD	gene
UBC	PPI
FASN	PPI
EPRS	PPI
HDAC1	PPI
HDAC2	PPI
AKT1	PPI
AKT2	PPI
HIST1H3A	PPI
ELOVL5	PPI
FXN	PPI
SUZ12	PPI
EZH2	PPI
BRCA1	PPI
VCP	PPI
ITPR1	PPI
BCAT2	PPI
BCAT1	PPI
EHMT2	PPI
PHLPP2	PPI
NCS1	PPI
ZNF644	PPI
REST	PPI
SETDB1	PPI
SMARCA4	PPI
SMARCB1	PPI
WIZ	PPI
NPEPPS	PPI
SUMO4	PPI
CLPP	PPI
CTBP1	PPI
SACM1L	PPI
PRKAR1B	PPI
PRKAR1A	PPI
PRKAR2A	PPI
PRKAR2B	PPI
HSP90AB1	PPI
PSMD4	PPI
SUMO1	PPI
MIER2	PPI
KAT5	PPI
ABCG1	PPI
RPS9	PPI
COX5B	PPI
MYC	PPI
E2F3	PPI
CD247	PPI
CDK2	PPI
USP22	PPI
YWHAQ	PPI
YWHAB	PPI
YWHAZ	PPI
MIER1	PPI
FANCA	PPI
VCAM1	PPI
PEX5	PPI
SLX4	PPI
SUMO3	PPI
SUMO2	PPI
RBBP4	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA1L	PPI
TMED10	PPI
HSPA2	PPI
HIST3H3	PPI
DLG4	PPI
ICT1	PPI
MDH2	PPI
CSNK1D	PPI
YWHAH	PPI
HECW2	PPI
NEDD4L	PPI
NEDD4	PPI
MLH1	PPI
YWHAG	PPI
DLC1	PPI
TRAF2	PPI
SLC2A4	PPI
OTUB1	PPI
TAF1	PPI
STIL	PPI
TRIP12	PPI
EGFR	PPI
MYO5C	PPI
MYO5B	PPI
MYO5A	PPI
PSMD14	PPI
HSPA4L	PPI
ALDOA	PPI
ALDOB	PPI
TPR	PPI
HSPH1	PPI
ASB9	PPI
FBXO6	PPI
ACER3	PPI
MSMO1	PPI
SLC35G1	PPI
TUBA8	PPI
OGDHL	PPI
TUBAL3	PPI
DNM1L	PPI
CLUH	PPI
GFPT2	PPI
PFKM	PPI
HSPA1A	PPI
HSPD1	PPI
DARS	PPI
PFKL	PPI
MAT2A	PPI
CCT8	PPI
YWHAE	PPI
TUBA1B	PPI
TUBA4A	PPI
CCT2	PPI
MAT1A	PPI
PFKP	PPI
OGDH	PPI
GFPT1	PPI
GRIN2B	PPI
TUBA3C	PPI
TUBA3E	PPI
TUBA1A	PPI
TTC30B	PPI
UBE2NL	PPI
SLC36A4	PPI
SLC36A1	PPI
PIGK	PPI
REEP6	PPI
ATP6V0B	PPI
ALG1	PPI
SRPRB	PPI
SURF4	PPI
ZMPSTE24	PPI
HSD17B3	PPI
REEP5	PPI
HSDL1	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
SRRM2	PPI
ENO2	PPI
ACTB	PPI
KPNB1	PPI
TINF2	PPI
PSMD2	PPI
UBE2N	PPI
CDC37	PPI
RPN1	PPI
TMED2	PPI
ITGA4	PPI
DDX6	PPI
KCNMA1	PPI
HIST1H2BC	PPI
ATXN1L	PPI
TERF1	PPI
PHYHIPL	PPI
POT1	PPI
PIGM	PPI
HACD1	PPI
CYP51A1	PPI
HACD2	PPI
BABAM1	PPI
SRPK1	PPI
PAK3	PPI
PAK1	PPI
PAK2	PPI
NEDD8	PPI
ATXN1	PPI
PAXIP1	PPI
ULK2	PPI
ZNF277	PPI
RAD54L2	PPI
ATP5A1	PPI
FOXI2	PPI
CAMK1D	PPI
CAMK1G	PPI
PSKH1	PPI
MAPK3	PPI
MAPK1	PPI
CAMK1	PPI
CAMK4	PPI
PNCK	PPI
ELAVL1	PPI
XPO1	PPI
NTRK1	PPI
JUN	PPI
MAX	PPI
MDFI	PPI
RCC1	PPI
TK1	PPI
SMN1	PPI
NECTIN2	PPI
HNF4A	PPI
SET	PPI
RPL10L	PPI
SEC11C	PPI
TECR	PPI
SLC25A1	PPI
SPCS3	PPI
RPL37	PPI
SEC11A	PPI
E2F1	PPI
NXF1	PPI
EIF1B	PPI
HLA-B	PPI
MOV10	PPI
SEC63	PPI
CLPX	PPI
CCT6B	PPI
NUP93	PPI
INO80	PPI
NTN3	PPI
NTN1	PPI
CALML5	PPI
TREH	PPI
MYL1	PPI
CALML3	PPI
CSE1L	PPI
CALM1	PPI
MDM2	PPI
RRP12	PPI
CALML6	PPI
CARHSP1	PPI
ADIPOR2	PPI
UBE2J2	PPI
ADIPOR1	PPI
