gene	node_type
RAB6B	PPI
GLRX2	PPI
SMC4	PPI
OLA1	PPI
ACSS1	PPI
SPTLC3	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
TUBA8	PPI
CALML5	PPI
LARS	PPI
MORF4L1	PPI
MRTO4	PPI
OGDHL	PPI
INO80	PPI
MYO5B	PPI
CDC14A	PPI
PPIE	PPI
SRRM2	PPI
RUVBL2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DIS3	PPI
POLR1D	PPI
NOC2L	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
SUPT16H	PPI
PCYT1B	PPI
GMPPB	PPI
SAR1B	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
AKR1B15	PPI
PSMD11	PPI
DNM1L	PPI
PSMD14	PPI
PES1	PPI
NOP56	PPI
PEX7	PPI
NTN3	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
TNPO2	PPI
XPO1	PPI
PFAS	PPI
KPNA5	PPI
POLR1C	PPI
SPTLC1	PPI
SPTLC2	PPI
PMM2	PPI
DHX15	PPI
PRPF4	PPI
NDUFS4	PPI
PSMD3	PPI
TREH	PPI
PRPF3	PPI
ACTN4	PPI
NARS	PPI
ACSL4	PPI
EIF4E2	PPI
CDC14B	PPI
DKC1	PPI
CLUH	PPI
CS	PPI
RPS6KA5	PPI
MED6	PPI
SNRNP200	PPI
TRAPPC6A	PPI
ATP5H	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
NTN1	PPI
HSPA4L	PPI
NDUFB10	PPI
ALDH1A1	PPI
GLUD1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
HIST1H2AB	PPI
APP	PPI
ALDH2	PPI
SLC25A5	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
PDHA1	PPI
CYC1	PPI
RPSA	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
ATXN1L	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
TOP1	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
ACTN1	PPI
MYH7	PPI
ITGA4	PPI
EEF2	PPI
TPT1	PPI
PLS3	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
ATP5J	PPI
HK1	PPI
POLR2E	PPI
BTF3	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
AHCY	PPI
CFL1	PPI
EEF1B2	PPI
ATP5F1	PPI
ACAT1	PPI
ATP5A1	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
YWHAQ	PPI
CALML3	PPI
RPA1	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPIF	PPI
ADSL	PPI
ALDH1B1	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
YWHAB	PPI
PRDX2	PPI
CTH	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
MPI	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
ACTN2	PPI
GLRX	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
MDH2	PPI
EIF2S3	PPI
GARS	PPI
IARS	PPI
GPD2	PPI
PSMC4	PPI
ABCG1	PPI
VDAC2	PPI
RANGAP1	PPI
NOP2	PPI
RPS10	PPI
ALDH1A3	PPI
ATP5O	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
GLUD2	PPI
PCYT1A	PPI
AARS	PPI
CSNK1E	PPI
LIG4	PPI
GDI2	PPI
CCT8	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
AKR1D1	PPI
PGD	PPI
KPNA1	PPI
DGKQ	PPI
AKR1C2	PPI
SUCLG1	PPI
CLTCL1	PPI
HSPA2	PPI
BCAT1	PPI
AK2	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
ADK	PPI
SEC13	PPI
SNU13	PPI
NPEPPS	PPI
MARS	PPI
EIF6	PPI
NUP107	PPI
ACTB	PPI
EIF4A1	PPI
DSTN	PPI
RAB5B	PPI
ARF3	PPI
NUTF2	PPI
YWHAG	PPI
CALM1	PPI
NCS1	PPI
YWHAE	PPI
ACTA2	PPI
HIST1H4A	PPI
PPIA	PPI
YWHAZ	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CCT2	PPI
ARF1	PPI
CYCS	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
PFKP	PPI
OGDH	PPI
ERCC6	PPI
AKR1C1	PPI
YWHAH	PPI
EEF1A2	PPI
GFPT1	PPI
RAD51	PPI
KCNMA1	PPI
ACACA	PPI
PRDX4	PPI
PSMD2	PPI
GRIN2B	PPI
NME3	PPI
PABPC4	PPI
TUBB3	PPI
TUBA3C	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
BOP1	PPI
EIF2B1	PPI
EIF4A2	PPI
ITPR1	PPI
PLS1	PPI
TRIP12	PPI
KPNB1	PPI
MORF4L2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
SF3B4	PPI
SEC23A	PPI
SEC23B	PPI
NEDD8	PPI
FXN	PPI
CLPP	PPI
HIST2H2AC	PPI
UGP2	PPI
TSR1	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RAB41	PPI
RRP12	PPI
RARS2	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
TUBA3E	PPI
SHQ1	PPI
DHRS11	PPI
TUBA1A	PPI
HIST3H2A	PPI
RRM2B	PPI
DYM	PPI
TRAPPC6B	PPI
ISCA2	PPI
THNSL2	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
NUP93	PPI
AADAT	PPI
KRI1	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
BRIX1	PPI
IPO4	PPI
NOC3L	PPI
PRPF31	PPI
CCT6B	PPI
GBF1	PPI
HSPH1	PPI
PMM1	PPI
TNPO1	PPI
HIST1H2AC	PPI
TOP1MT	PPI
ATP6V1E2	PPI
NMD3	PPI
PABPC5	PPI
ASB9	PPI
SEH1L	PPI
DNAJA3	PPI
NAF1	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
SIN3A	PPI
MMS19	PPI
HIST1H4G	PPI
SRP72	PPI
WIZ	PPI
TNF	PPI
FAS	PPI
MYH9	PPI
MYH11	PPI
RPS9	PPI
SMARCA4	PPI
HIST1H2BC	PPI
HIST1H3A	PPI
CBX1	PPI
PLAUR	PPI
RBBP4	PPI
SMARCB1	PPI
REST	PPI
CTBP1	PPI
HDAC1	PPI
SUZ12	PPI
SETDB1	PPI
EZH2	PPI
HIST3H3	PPI
NOP9	PPI
MIER1	PPI
MIER2	PPI
C10ORF12	PPI
HDAC2	PPI
HIST1H2BA	PPI
EHMT2	PPI
ZNF644	PPI
HECW2	PPI
TPX2	PPI
SEC63	PPI
CDC37	PPI
HJURP	PPI
NEDD4L	PPI
SRPK1	PPI
ACTR6	PPI
PAK3	PPI
PAH	PPI
NEDD4	PPI
PAK1	PPI
PAK2	PPI
TK1	PPI
JUN	PPI
EPRS	PPI
SMN1	PPI
NECTIN2	PPI
KAT5	PPI
ADH5	PPI
FANCA	PPI
SLC36A4	PPI
SLC36A1	PPI
SCD5	PPI
GCN1	PPI
PIGK	PPI
RAD50	PPI
REEP6	PPI
ATP6V0B	PPI
EIF3C	PPI
ALG1	PPI
FARSB	PPI
ACER3	PPI
ELOVL5	PPI
SRPRB	PPI
EIF3CL	PPI
SCD	PPI
SURF4	PPI
ZMPSTE24	PPI
RPN1	PPI
RPS17	PPI
TOP2A	PPI
RPL7	PPI
RPL17	PPI
RPL4	PPI
HSD17B3	PPI
REEP5	PPI
TOP2B	PPI
TMED2	PPI
MSMO1	PPI
SLC35G1	PPI
HSDL1	PPI
SLC36A2	PPI
SLC36A3	PPI
HSD17B12	PPI
CTNND1	PPI
ITGB3	PPI
ITGB1	PPI
ITGAV	PPI
ITGA5	PPI
ATF2	PPI
BCL6	PPI
APLP1	PPI
TM9SF4	PPI
TM9SF2	PPI
ABCD2	PPI
CYB5B	PPI
CYB5A	PPI
