gene	node_type
ACTR3	PPI
ACTR2	PPI
ARF3	PPI
ABCE1	PPI
YPEL3	PPI
RPS3A	PPI
ATP6V0D1	PPI
STXBP1	PPI
SUMO2	PPI
NUTF2	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
YWHAE	PPI
RPS13	PPI
PSMC6	PPI
PPP2CB	PPI
ACTA2	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAN	PPI
GNB1	PPI
RBX1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
AP2B1	PPI
PPP2R2A	PPI
SUMO1	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
HIST1H3A	PPI
NOP14	PPI
DLG4	PPI
CCT2	PPI
RAE1	PPI
ARF1	PPI
H3F3A	PPI
PPP2R2B	PPI
MAT1A	PPI
CLTC	PPI
MDM2	PPI
GALK2	PPI
CAP1	PPI
HMGCS1	PPI
EXOSC10	PPI
TAGLN	PPI
OGDH	PPI
TOP2B	PPI
ERCC6	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
RAD51	PPI
PPP3CA	PPI
PPID	PPI
VAC14	PPI
AP1B1	PPI
CPSF1	PPI
PMPCA	PPI
TBL3	PPI
MYO1E	PPI
ACACA	PPI
EIF2B5	PPI
PAK1	PPI
PRDX4	PPI
MAPK7	PPI
PAK2	PPI
STK3	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
UBE2V1	PPI
TCIRG1	PPI
SQSTM1	PPI
TUBB3	PPI
KRR1	PPI
PWP1	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
GNL2	PPI
EXOSC2	PPI
TUBB2A	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
EIF3A	PPI
EIF2B1	PPI
EIF4A2	PPI
DMC1	PPI
PLS1	PPI
PDCD11	PPI
USP10	PPI
KPNB1	PPI
CUL7	PPI
PSMD6	PPI
MORF4L2	PPI
SEPT2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
PWP2	PPI
PCBP2	PPI
UBE3C	PPI
PUM3	PPI
CNN3	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
UBE2V2	PPI
STXBP2	PPI
NEDD8	PPI
SEPT7	PPI
CAMK4	PPI
HIST3H3	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
UGP2	PPI
TSR1	PPI
SLC25A35	PPI
TKFC	PPI
TUBB8	PPI
PARP14	PPI
PABPC1L	PPI
EARS2	PPI
PABPC1L2A	PPI
RAB41	PPI
RRP12	PPI
UBE2NL	PPI
HIST2H2BF	PPI
RARS2	PPI
UTP14C	PPI
PPP2R2D	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PRPF40B	PPI
H3F3C	PPI
PNCK	PPI
PRPF8	PPI
TUBA3E	PPI
SLC25A34	PPI
CORO6	PPI
DHRS11	PPI
VPS13C	PPI
HIST2H3A	PPI
TUBA1A	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
ADCK2	PPI
HUWE1	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
GSPT2	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
SPICE1	PPI
NUP93	PPI
HIST3H2BB	PPI
GPD1L	PPI
GUF1	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
ATP6V1C2	PPI
DDX55	PPI
THOC2	PPI
WDR36	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
BRIX1	PPI
IPO4	PPI
NOC3L	PPI
SLC35F5	PPI
DNAJA4	PPI
SPRYD4	PPI
PRPF31	PPI
ASB15	PPI
CCT6B	PPI
HSPH1	PPI
GCN1	PPI
RAD54L	PPI
ARPC1A	PPI
CORO2A	PPI
PMM1	PPI
RAD50	PPI
ERCC4	PPI
TNPO1	PPI
EMG1	PPI
USP7	PPI
ATP6V0A1	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
UTP4	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
UPRT	PPI
TAMM41	PPI
NMD3	PPI
PABPC5	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
DDX27	PPI
SH3YL1	PPI
AKR1E2	PPI
NEURL4	PPI
BTF3L4	PPI
HIST1H2AH	PPI
YPEL4	PPI
CAMK1G	PPI
NEDD4L	PPI
YPEL2	PPI
HIST1H2AA	PPI
VPS13A	PPI
SIN3A	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
EIF3C	PPI
HSD17B10	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
PRMT1	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
SLX1A	PPI
SOST	PPI
CORO1B	PPI
PAAF1	PPI
NOL10	PPI
H2AFJ	PPI
TUBB6	PPI
POLR3C	PPI
ALG12	PPI
KATNB1	PPI
TUBB2B	PPI
UTP14A	PPI
GNL3	PPI
ACAT2	PPI
PAPOLG	PPI
NIFK	PPI
GTPBP4	PPI
TBL1XR1	PPI
WDR12	PPI
MAP1LC3B	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
NACA2	PPI
NAT10	PPI
SLC25A31	PPI
TKTL2	PPI
RAB6C	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
C11ORF68	PPI
TUBB1	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
DDX31	PPI
MOB1A	PPI
WDR76	PPI
CAB39L	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
ATP6V0A4	PPI
GPN1	PPI
DMAP1	PPI
ISYNA1	PPI
PLCB1	PPI
RPRD1B	PPI
XPNPEP3	PPI
MYO5C	PPI
PRMT8	PPI
EIF2B3	PPI
CTPS2	PPI
PAPOLB	PPI
RAB6B	PPI
PNO1	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
TDP1	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
POLR3B	PPI
GAR1	PPI
TUBA8	PPI
CALML5	PPI
PDP1	PPI
ACTR3B	PPI
STK26	PPI
LARS	PPI
PDP2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
MRTO4	PPI
ACSL6	PPI
AMFR	PPI
ACSL5	PPI
OGDHL	PPI
MYO5B	PPI
CORO1C	PPI
NAP1L2	PPI
FZR1	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
WDR3	PPI
NSFL1C	PPI
CORO2B	PPI
RUVBL2	PPI
GINS2	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
CAB39	PPI
UTP11	PPI
REXO2	PPI
NOC2L	PPI
ATP6V0A2	PPI
TRRAP	PPI
MYO5A	PPI
AFG3L2	PPI
ARIH1	PPI
POLR3H	PPI
PPME1	PPI
UTP18	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
RAD54B	PPI
STK24	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
NCBP2L	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
