gene	node_type
CES1A2	gene
CES3	gene
CES5A	gene
ACTA1	PPI
BMPR2	PPI
HSD17B10	PPI
TMEM25	PPI
PTPRK	PPI
HIST1H3A	PPI
CAP1	PPI
TAGLN	PPI
MYO1E	PPI
PLS1	PPI
MORF4L2	PPI
CNN3	PPI
HIST3H3	PPI
HIST2H2BE	PPI
EPC2	PPI
HIST2H2BF	PPI
SUMO4	PPI
H3F3C	PPI
CORO6	PPI
HIST2H3A	PPI
H2AFV	PPI
MYH14	PPI
HIST3H2BB	PPI
D2HGDH	PPI
PFN4	PPI
CORO2A	PPI
KAT5	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
SIN3A	PPI
HIST1H4G	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
CORO1B	PPI
EPC1	PPI
ACTR8	PPI
ACTR5	PPI
DMAP1	PPI
MYO5C	PPI
ACTR3B	PPI
MORF4L1	PPI
MYH2	PPI
MYH13	PPI
INO80	PPI
MYO5B	PPI
CORO1C	PPI
CORO2B	PPI
RUVBL2	PPI
RUVBL1	PPI
CFL2	PPI
MYH15	PPI
TRRAP	PPI
MYO5A	PPI
MYH4	PPI
MYH7B	PPI
MYO1F	PPI
WASL	PPI
PSMD14	PPI
HIST1H2BK	PPI
WDR1	PPI
YEATS4	PPI
GC	PPI
MYL1	PPI
GSN	PPI
HIST1H2BJ	PPI
HSP90AB1	PPI
H2AFZ	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
MYH3	PPI
HSPA8	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
LCP1	PPI
PLS3	PPI
HSPA6	PPI
TCP1	PPI
HIST1H2BO	PPI
CFL1	PPI
CORO1A	PPI
HIST1H2BB	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
TAGLN2	PPI
CAP2	PPI
CAPZA2	PPI
CCT5	PPI
CCT3	PPI
CCT8	PPI
CCT4	PPI
CNN1	PPI
HSPA2	PPI
SUMO3	PPI
HIST1H2BD	PPI
DSTN	PPI
ACTR3	PPI
ACTR2	PPI
SUMO2	PPI
PPP1CA	PPI
PPP1CB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
SUMO1	PPI
SMAD1	PPI
ZFYVE16	PPI
SMAD5	PPI
SMURF2	PPI
SMURF1	PPI
BMPR1B	PPI
SMAD7	PPI
SMAD9	PPI
SMAD6	PPI
BMP2	PPI
ACVR2A	PPI
BMPR1A	PPI
ACVR2B	PPI
KIAA0391	PPI
TRMT10C	PPI
TWF1	PPI
IMPACT	PPI
IQGAP2	PPI
IQGAP3	PPI
TMSB4X	PPI
DNASE1	PPI
PFN1	PPI
GDF5	PPI
TRIM63	PPI
BMP4	PPI
CCT2	PPI
KCNMA1	PPI
GDF2	PPI
PARK2	PPI
BMP10	PPI
PFKM	PPI
PFKL	PPI
PFKP	PPI
ENO3	PPI
SNCA	PPI
ENO2	PPI
GCN1	PPI
EPS8L3	PPI
SH3YL1	PPI
BMP6	PPI
EPS8L1	PPI
GPI	PPI
XIRP1	PPI
PDCL2	PPI
XIRP2	PPI
FSTL1	PPI
COTL1	PPI
ATP6V1B2	PPI
ATP6V1B1	PPI
EEF1A2	PPI
XPO6	PPI
PDCL3	PPI
TMSB4Y	PPI
TPM1	PPI
EPS8L2	PPI
EEF1A1	PPI
IPP	PPI
NEDD4L	PPI
NEDD4	PPI
SCIN	PPI
PRKG1	PPI
TRIB3	PPI
GDF9	PPI
HDAC8	PPI
EIF1AY	PPI
PPP1R9B	PPI
FSCN1	PPI
PFN2	PPI
SACM1L	PPI
KLHL20	PPI
TPI1	PPI
LIMK1	PPI
EPS8	PPI
SAP18	PPI
TPM2	PPI
RPS6KB1	PPI
IKZF1	PPI
ARFGAP1	PPI
PGK2	PPI
MIB2	PPI
YKT6	PPI
DMD	PPI
FHL2	PPI
CBX3	PPI
AMOT	PPI
PGK1	PPI
XIAP	PPI
GSPT2	PPI
EIF1AX	PPI
GSPT1	PPI
VCL	PPI
PRPF8	PPI
DHX9	PPI
ABL1	PPI
AR	PPI
YBX1	PPI
LOX	PPI
NRAP	PPI
USP25	PPI
H3F3A	PPI
ARPC4	PPI
PRKCE	PPI
POLR2C	PPI
PHACTR1	PPI
MTSS1	PPI
TNNI3K	PPI
TES	PPI
FST	PPI
PFDN1	PPI
HDAC4	PPI
ABRA	PPI
RPLP2	PPI
CAV1	PPI
ABLIM2	PPI
ABLIM3	PPI
TGFBR1	PPI
ACVR1	PPI
CDH2	PPI
CTDP1	PPI
CDK7	PPI
MAPK14	PPI
APP	PPI
BMP7	PPI
TBPL2	PPI
TBPL1	PPI
GDF6	PPI
TBP	PPI
MLPH	PPI
CBL	PPI
INO80C	PPI
SSH3	PPI
SSH1	PPI
PCYT1B	PPI
RCC1	PPI
ACTG1	PPI
SPTAN1	PPI
PFDN4	PPI
VIM	PPI
VBP1	PPI
