gene	node_type
ABO	gene
B3GNT5	gene
A3GALT2	gene
B3GNT4	gene
B3GNT2	gene
ST8SIA1	gene
GCNT2	gene
MUC3B	PPI
MUC13	PPI
MUC5B	PPI
MUC12	PPI
MUC1	PPI
MUC5AC	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
MUC4	PPI
KERA	PPI
ACAN	PPI
OGN	PPI
LUM	PPI
PRELP	PPI
FMOD	PPI
OMD	PPI
HECW2	PPI
UBC	PPI
PARK2	PPI
CBX7	PPI
GOLM1	PPI
TMEM246	PPI
GRAMD3	PPI
TMEM79	PPI
CUL4B	PPI
FAM3C	PPI
METTL9	PPI
ADAM10	PPI
ADAMTS2	PPI
CAPN2	PPI
PAM	PPI
FAM3A	PPI
ITGA7	PPI
MOXD1	PPI
TMTC3	PPI
GALNT7	PPI
PCDH20	PPI
C1GALT1C1	PPI
TOR3A	PPI
INTS12	PPI
HOOK2	PPI
RUFY1	PPI
ZMYM2	PPI
POTEF	PPI
IPO13	PPI
RPIA	PPI
BRAT1	PPI
INTS1	PPI
GHITM	PPI
ATP2A1	PPI
HLA-DPB1	PPI
COL14A1	PPI
TRIM68	PPI
NDUFA10	PPI
LDLR	PPI
TUBA4A	PPI
CDK3	PPI
NRG1	PPI
PON2	PPI
TUBB8	PPI
NMD3	PPI
ST6GALNAC4	PPI
GALNT9	PPI
C1GALT1	PPI
GALNT8	PPI
GCNT4	PPI
ST6GALNAC2	PPI
A4GNT	PPI
B3GNT3	PPI
B4GALT5	PPI
GCNT3	PPI
ST6GAL1	PPI
GCNT1	PPI
GALNT2	PPI
GALNT1	PPI
ST3GAL1	PPI
ST3GAL3	PPI
ST3GAL4	PPI
GALNT3	PPI
ST3GAL2	PPI
B3GNT6	PPI
B3GNT8	PPI
GALNT5	PPI
GALNT10	PPI
GALNT13	PPI
GALNT12	PPI
GALNT15	PPI
GALNT4	PPI
CHST4	PPI
GALNT6	PPI
GALNT11	PPI
B3GNT7	PPI
GALNT14	PPI
CTNNB1	PPI
ZAP70	PPI
EGFR	PPI
LCK	PPI
B4GALT1	PPI
CHST5	PPI
CHST6	PPI
B4GALT6	PPI
ST3GAL6	PPI
CHST2	PPI
B4GAT1	PPI
CHST1	PPI
B4GALT3	PPI
B4GALT4	PPI
B4GALT2	PPI
TNC	PPI
MMP12	PPI
MMP13	PPI
COMP	PPI
HTRA1	PPI
TNR	PPI
ADAMTS5	PPI
ADAMTS4	PPI
MMP1	PPI
MMP2	PPI
MMP3	PPI
MMP7	PPI
HAPLN1	PPI
MMP9	PPI
ITGB1	PPI
ITGA2	PPI
TGFB1	PPI
TGFB3	PPI
TGFB2	PPI
MMP14	PPI
HTN1	PPI
STATH	PPI
AGR2	PPI
SELL	PPI
AMY1A	PPI
LTF	PPI
LGALS1	PPI
MET	PPI
CEBPB	PPI
HIF1A	PPI
U2AF2	PPI
ALDH1A1	PPI
EP300	PPI
HTN3	PPI
PRH1	PPI
PRR4	PPI
SMR3B	PPI
LAMA5	PPI
PFN2	PPI
PRDX3	PPI
NID2	PPI
COL2A1	PPI
FBLN2	PPI
COL1A1	PPI
HSPG2	PPI
SRC	PPI
PCOLCE	PPI
CTNND1	PPI
JUN	PPI
STAT1	PPI
SOS1	PPI
GSK3B	PPI
ERBB2	PPI
COL11A1	PPI
COL5A1	PPI
COL5A3	PPI
GRB2	PPI
APC	PPI
TNFRSF1A	PPI
PPARG	PPI
IKBKB	PPI
IKBKG	PPI
NUP62	PPI
IPO5	PPI
ABL1	PPI
ESR1	PPI
RELA	PPI
PRKCD	PPI
LYN	PPI
JUP	PPI
ERBB3	PPI
ERBB4	PPI
ZBTB1	PPI
BTBD1	PPI
ZBTB32	PPI
BAX	PPI
CDKN1A	PPI
CUL3	PPI
TP53	PPI
MLH1	PPI
RGPD1	PPI
RGPD2	PPI
PGA3	PPI
PGA5	PPI
HNRNPCL4	PPI
HSPA1A	PPI
HSPA1B	PPI
U2AF1L5	PPI
CBSL	PPI
GLI2	PPI
GLI3	PPI
RAP2A	PPI
TROVE2	PPI
MYB	PPI
AR	PPI
RARA	PPI
RRAS	PPI
HLA-C	PPI
HIST1H1E	PPI
DLAT	PPI
PTPRF	PPI
TXN	PPI
COX5B	PPI
MAPT	PPI
PRKAR1A	PPI
ALPPL2	PPI
KIT	PPI
FGF6	PPI
ESD	PPI
HSPD1	PPI
GHR	PPI
IRF1	PPI
HSPA5	PPI
LAMC1	PPI
MYH3	PPI
HSPA8	PPI
SLC2A1	PPI
SLC2A3	PPI
UMPS	PPI
PDHB	PPI
PYGB	PPI
PYGM	PPI
RALA	PPI
RALB	PPI
BCR	PPI
PIM1	PPI
