gene	node_type
HIST1H2AD	PPI
ATP6V1B2	PPI
GART	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
ATP5A1	PPI
DDX6	PPI
VARS	PPI
EEF1G	PPI
CAD	PPI
CANX	PPI
PDHA2	PPI
PDIA3	PPI
NMT1	PPI
ALDH1B1	PPI
POLR2B	PPI
MAPK4	PPI
MAT2A	PPI
RRM2	PPI
DNAJA1	PPI
PYCR1	PPI
HSPA4	PPI
RFC4	PPI
GCK	PPI
COPB2	PPI
ATP5C1	PPI
PGM1	PPI
DLST	PPI
HSPA9	PPI
CCT6A	PPI
MDH2	PPI
EIF2S3	PPI
RANBP1	PPI
PSMC4	PPI
ALDH1A3	PPI
PPP3CC	PPI
CSNK1D	PPI
MCM2	PPI
EIF2B2	PPI
IDH3A	PPI
CCT8	PPI
IDH3G	PPI
PSMD7	PPI
CLTCL1	PPI
PRKAA2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
ADK	PPI
SUMO3	PPI
ACTB	PPI
EIF4A1	PPI
RAB8A	PPI
RAB10	PPI
ACTR2	PPI
YWHAE	PPI
PSMC6	PPI
ACTA2	PPI
HIST1H4A	PPI
RAB1A	PPI
RAN	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
SUMO1	PPI
SKP1	PPI
EIF5A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
EEF1A1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
HIST1H3A	PPI
H3F3A	PPI
MAT1A	PPI
SLC25A3	PPI
CLTC	PPI
REEP5	PPI
GALK2	PPI
PFKP	PPI
OGDH	PPI
TOP2B	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
ACACA	PPI
EIF2B5	PPI
PSMD2	PPI
PABPC4	PPI
TUBB3	PPI
CUL1	PPI
CUL2	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
EIF2B1	PPI
EIF4A2	PPI
PLS1	PPI
CUL7	PPI
WDR43	PPI
PGM5	PPI
TAF5	PPI
TAF9	PPI
HIST3H3	PPI
HIST2H2AC	PPI
TIGD6	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
NOM1	PPI
PABPC1L2A	PPI
FAXC	PPI
RRAGB	PPI
SUMO4	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
TCTN3	PPI
H3F3C	PPI
SLC27A4	PPI
SLC27A1	PPI
TUBA3E	PPI
SLC25A34	PPI
VPS13C	PPI
USP51	PPI
HIST2H3A	PPI
TUBA1A	PPI
H2AFV	PPI
RRAGA	PPI
GET4	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
EVC2	PPI
TMEM173	PPI
TMEM17	PPI
HIST2H2AB	PPI
RHOT2	PPI
RHOT1	PPI
SPG20	PPI
PGAM4	PPI
GUF1	PPI
SPATA5	PPI
FAM63B	PPI
HIPK4	PPI
WDR19	PPI
IPO4	PPI
DNAJA4	PPI
CCT6B	PPI
NDRG1	PPI
HSPH1	PPI
GCN1	PPI
KAT2B	PPI
PMM1	PPI
ERCC4	PPI
RAB8B	PPI
TNPO1	PPI
HIST1H2AC	PPI
SKA1	PPI
PYCR2	PPI
PABPC5	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
TCTN2	PPI
HIST1H2AH	PPI
KIF20B	PPI
HIST1H2AA	PPI
VPS13A	PPI
IFT140	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
ACO2	PPI
HIST1H2AJ	PPI
AGPAT1	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
TUBB2B	PPI
GTPBP4	PPI
FOXP3	PPI
WDR12	PPI
CTDSP1	PPI
EIF5A2	PPI
SLC25A31	PPI
RAB1B	PPI
CCDC8	PPI
PABPC3	PPI
TUBB1	PPI
MOB1A	PPI
WDR76	PPI
UPF2	PPI
TAF9B	PPI
GPN1	PPI
PFDN4	PPI
MYO5C	PPI
EIF2B3	PPI
SIRT7	PPI
CTPS2	PPI
RASSF1	PPI
SACM1L	PPI
OLA1	PPI
MDN1	PPI
GAR1	PPI
TUBA8	PPI
TMEM216	PPI
LARS	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
OGDHL	PPI
MYO5B	PPI
DIMT1	PPI
PPP6R1	PPI
USP22	PPI
RUVBL2	PPI
RUVBL1	PPI
FARSA	PPI
SLC27A6	PPI
SLC27A5	PPI
MYO5A	PPI
ATP6V1D	PPI
GMPPB	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
PSMD12	PPI
WASL	PPI
PSMD14	PPI
PES1	PPI
PPP6C	PPI
CTDSP2	PPI
CHEK1	PPI
TNPO2	PPI
SLC27A2	PPI
XPO1	PPI
AGPAT2	PPI
CTDSPL	PPI
PMM2	PPI
NVL	PPI
XPOT	PPI
IDH3B	PPI
NMT2	PPI
EIF4E2	PPI
DNAJA2	PPI
OBSL1	PPI
CLUH	PPI
PPP6R2	PPI
TADA2A	PPI
EED	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
IPO7	PPI
TP53	PPI
YWHAQ	PPI
ABCG1	PPI
FOXA3	PPI
FOXL2	PPI
YWHAZ	PPI
MRPS15	PPI
HNRNPD	PPI
ELAVL1	PPI
SLC1A5	PPI
TJAP1	PPI
MINOS1	PPI
FOXI2	PPI
EID3	PPI
TBC1D22A	PPI
PTPMT1	PPI
EDEM1	PPI
FOXJ1	PPI
BRF1	PPI
TUBGCP3	PPI
FOXQ1	PPI
HECW2	PPI
UVRAG	PPI
DSE	PPI
GABARAPL2	PPI
MAX	PPI
GRB2	PPI
YBX1	PPI
NFKB2	PPI
PRKCE	PPI
MAP3K1	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
FASTKD3	PPI
IQCB1	PPI
HSPB2	PPI
SMN1	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
NAF1	PPI
HSD17B10	PPI
ATG101	PPI
DDA1	PPI
MAP1LC3C	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SYNDIG1	PPI
FBXO6	PPI
MED23	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
RPS6KA5	PPI
GABARAP	PPI
MYC	PPI
TK1	PPI
ADRB2	PPI
MGP	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
ATF2	PPI
KCNA6	PPI
VCL	PPI
CSNK2A2	PPI
ANXA7	PPI
TUBG1	PPI
CDK2	PPI
PSMA3	PPI
MAPK3	PPI
MAPK1	PPI
PRKAR2B	PPI
YWHAB	PPI
GRK5	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
HNF4A	PPI
LIMS1	PPI
NES	PPI
SUOX	PPI
MTIF2	PPI
HINT1	PPI
GDI2	PPI
GSTO1	PPI
KCNMA1	PPI
RGN	PPI
PREPL	PPI
RPGRIP1L	PPI
ATL3	PPI
ARMC6	PPI
ATL2	PPI
ATL1	PPI
TRMT61B	PPI
TKTL2	PPI
GSTO2	PPI
ISYNA1	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
ALDOA	PPI
ALDOB	PPI
ENO1	PPI
ANXA6	PPI
UCHL3	PPI
NME1	PPI
NME2	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
GDI1	PPI
STIP1	PPI
MTHFD2	PPI
EIF1AX	PPI
PEX5	PPI
HMGA2	PPI
WDR5	PPI
ECH1	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
TRAPPC9	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
UBA5	PPI
MOV10	PPI
THUMPD1	PPI
NXF1	PPI
ADH1A	PPI
PRKCSH	PPI
STAT1	PPI
CLK1	PPI
MDM2	PPI
HLA-B	PPI
PSMC2	PPI
VHL	PPI
STAT3	PPI
BAG6	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
PAK2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
IKBKE	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
SMURF2	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TRAF6	PPI
TIMM22	PPI
UCHL5	PPI
SIRT4	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
TFE3	PPI
UBA1	PPI
MCC	PPI
EEF1D	PPI
