gene	node_type
NARS	PPI
AKR1B10	PPI
CLUH	PPI
CS	PPI
SNRNP200	PPI
ALDH1A2	PPI
PRPF6	PPI
DIRAS1	PPI
AKR7A3	PPI
ALDH1A1	PPI
SOD1	PPI
GAPDH	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
HSP90AA1	PPI
PFKM	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
MTHFD1	PPI
PABPC1	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
AKR1B1	PPI
ATP6V1B1	PPI
HSPA6	PPI
AKR1C4	PPI
PFKL	PPI
HK1	PPI
ATP6V1B2	PPI
UBA1	PPI
AHCY	PPI
ACAT1	PPI
VARS	PPI
EEF1G	PPI
PDIA3	PPI
ATIC	PPI
CTH	PPI
HSPA1L	PPI
MPI	PPI
CBS	PPI
GCK	PPI
PGM1	PPI
GARS	PPI
IARS	PPI
AKR1C3	PPI
ALDH1A3	PPI
AARS	PPI
IDH3A	PPI
CCT8	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
EIF4E	PPI
HIST1H2BJ	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PDHA1	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
RAP2A	PPI
DLAT	PPI
PRKAR1A	PPI
MYH3	PPI
TOP2A	PPI
PC	PPI
PSKH1	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
TPT1	PPI
GYS1	PPI
IDE	PPI
PGAM2	PPI
RPA2	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
GOT1	PPI
PRKACA	PPI
CTPS1	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
POLR2E	PPI
SRM	PPI
EIF2S2	PPI
SDS	PPI
BTF3	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
HIST1H2AD	PPI
IMPDH1	PPI
ATP6V1C1	PPI
GPD1	PPI
VDAC1	PPI
GART	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
CCNC	PPI
MCM3	PPI
DNAJB1	PPI
ATP5A1	PPI
DDX6	PPI
TARS	PPI
ATP6V0C	PPI
CALML3	PPI
CAD	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
POLR2B	PPI
MAT2A	PPI
PRKAR1B	PPI
RRM2	PPI
PRDX2	PPI
PYCR1	PPI
CKS2	PPI
HIST1H2BB	PPI
MCM5	PPI
SHMT1	PPI
SHMT2	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
MYH9	PPI
MYH10	PPI
COPB2	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
LONP1	PPI
PPP1CC	PPI
SERPINB5	PPI
DLST	PPI
TALDO1	PPI
ETFB	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
RPL13A	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
RANBP1	PPI
PSMC4	PPI
VDAC2	PPI
NOP2	PPI
NSF	PPI
NEDD4	PPI
ATP5O	PPI
ARCN1	PPI
PPP3CC	PPI
GCLC	PPI
PSMD8	PPI
CCT5	PPI
CSNK1A1	PPI
CSNK1D	PPI
CCT3	PPI
PCYT1A	PPI
SARS	PPI
CSNK1E	PPI
EIF2B2	PPI
FHIT	PPI
TAF6	PPI
CDK7	PPI
CCT4	PPI
PAPOLA	PPI
RAB5C	PPI
IDH3G	PPI
PSMD7	PPI
MNAT1	PPI
KPNA1	PPI
PLK1	PPI
COPB1	PPI
COPA	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
DRG2	PPI
NAP1L1	PPI
SNU13	PPI
MARS	PPI
POLE2	PPI
EIF6	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
ACTB	PPI
DSTN	PPI
RAB8A	PPI
SRP54	PPI
RAB5B	PPI
CKS1B	PPI
RAB10	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
RAP2B	PPI
ATP6V0D1	PPI
RHOA	PPI
HSPE1	PPI
NUTF2	PPI
HNRNPK	PPI
USP46	PPI
PPP1CA	PPI
PPP1CB	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
RAB11A	PPI
CNBP	PPI
PPP2CB	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
