gene	node_type
FARSA	PPI
POLR1D	PPI
NOC2L	PPI
AFG3L2	PPI
ATP6V1D	PPI
COL4A3BP	PPI
GMPPB	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
PIAS3	PPI
TARSL2	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
EIF3CL	PPI
AKR1B15	PPI
PSMD11	PPI
CBX4	PPI
IPO5	PPI
DNM1L	PPI
PSMD14	PPI
ZNF593	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
HGS	PPI
XPO1	PPI
PFAS	PPI
AGPAT2	PPI
KPNA5	PPI
WDR46	PPI
PMM2	PPI
NVL	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
AKR1B10	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
HIST1H2BK	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
PMPCB	PPI
SNRNP200	PPI
UTP20	PPI
PIAS1	PPI
CLPX	PPI
ALDH1A2	PPI
GFPT2	PPI
SEC24D	PPI
PRPF6	PPI
SEC31A	PPI
GABARAP	PPI
IPO7	PPI
NSA2	PPI
SEC24A	PPI
SEC24B	PPI
ACSL3	PPI
POLR1A	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
NTRK1	PPI
ALDH2	PPI
SLC25A5	PPI
RPLP2	PPI
ATP5B	PPI
EIF4E	PPI
ENO1	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
PRKAR1A	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
CCNB1	PPI
IDE	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
PRKACA	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
RPL7	PPI
PGAM1	PPI
HK1	PPI
SRM	PPI
CSNK2A2	PPI
BTF3	PPI
RAB5A	PPI
IMPDH1	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
VDAC1	PPI
FBL	PPI
GART	PPI
UBA1	PPI
NME2	PPI
PRKACG	PPI
PRKACB	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
EEF1B2	PPI
ACAT1	PPI
CCNC	PPI
CDK2	PPI
ATP5A1	PPI
PSMA1	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
RPL10	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
DNAJA1	PPI
UQCRC1	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
ACSL1	PPI
CKS2	PPI
