gene	node_type
HADHB	gene
ACAA2	gene
ACAA1	gene
AMACR	gene
HADH	gene
ECHS1	gene
SUMO3	PPI
GABARAPL2	PPI
MAX	PPI
SUMO2	PPI
GRB2	PPI
YWHAZ	PPI
YBX1	PPI
NFKB2	PPI
PRKCE	PPI
MAP3K1	PPI
SQSTM1	PPI
COX17	PPI
GRB7	PPI
KPNB1	PPI
CUL7	PPI
FASTKD3	PPI
IQCB1	PPI
HSPB2	PPI
SMN1	PPI
PAN2	PPI
TNNI3K	PPI
MEX3C	PPI
EDC4	PPI
SLC39A4	PPI
SMARCD3	PPI
HUWE1	PPI
KSR1	PPI
TMEFF1	PPI
CHCHD4	PPI
LEO1	PPI
RTF1	PPI
SMARCD2	PPI
TNPO1	PPI
IGSF8	PPI
LRRC46	PPI
SMARCD1	PPI
NAF1	PPI
HSD17B10	PPI
ATG101	PPI
DDA1	PPI
MAP1LC3C	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SYNDIG1	PPI
MED4	PPI
FBXO6	PPI
MED23	PPI
PPP6R1	PPI
TIMM8B	PPI
RIPK2	PPI
SMAD6	PPI
DUX1	PPI
PARK2	PPI
RPS6KA5	PPI
GABARAP	PPI
EGFR	PPI
MYC	PPI
TK1	PPI
NTRK1	PPI
TP53	PPI
JUN	PPI
ADRB2	PPI
MGP	PPI
UBC	PPI
LAMP1	PPI
SKI	PPI
CDH1	PPI
LAMP2	PPI
PRKAR2A	PPI
SLC2A4	PPI
ATF2	PPI
KCNA6	PPI
VCL	PPI
RCC1	PPI
CSNK2A2	PPI
ANXA7	PPI
TAF1	PPI
TUBG1	PPI
CDK2	PPI
PSMA3	PPI
YWHAQ	PPI
MAPK3	PPI
MAPK1	PPI
PRKAR2B	PPI
YWHAB	PPI
GRK5	PPI
CTNNB1	PPI
CDKN1A	PPI
PEX19	PPI
HADHA	PPI
HNF4A	PPI
LIMS1	PPI
NES	PPI
MCM2	PPI
SUOX	PPI
MTIF2	PPI
HINT1	PPI
GDI2	PPI
GSTO1	PPI
KCNMA1	PPI
RGN	PPI
PREPL	PPI
RPGRIP1L	PPI
ATL3	PPI
ARMC6	PPI
ATL2	PPI
ATL1	PPI
TRMT61B	PPI
TKTL2	PPI
GSTO2	PPI
ISYNA1	PPI
CNTNAP2	PPI
TERT	PPI
LAMTOR5	PPI
CALU	PPI
NPHP4	PPI
ALDOA	PPI
ALDOB	PPI
APP	PPI
ENO1	PPI
ANXA6	PPI
ENO2	PPI
DLD	PPI
UCHL3	PPI
NME1	PPI
NME2	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
GDI1	PPI
STIP1	PPI
MDH2	PPI
MTHFD2	PPI
DNAJA1	PPI
HSPA4	PPI
EIF1AX	PPI
PEX5	PPI
HMGA2	PPI
PRKAA2	PPI
WDR5	PPI
ECH1	PPI
C6ORF226	PPI
TXNDC11	PPI
WDR5B	PPI
DNAJA4	PPI
HSPH1	PPI
TRAPPC9	PPI
PFDN4	PPI
RAB21	PPI
PEX7	PPI
HAT1	PPI
DNAJA2	PPI
COQ9	PPI
HSPA4L	PPI
HSP90AB1	PPI
NTN3	PPI
CEP152	PPI
NTN1	PPI
ATP5G1	PPI
DCC	PPI
ATP5G3	PPI
PPP5C	PPI
ATP5G2	PPI
NEO1	PPI
COA7	PPI
ADAM19	PPI
UBA5	PPI
MOV10	PPI
THUMPD1	PPI
NXF1	PPI
ADH1A	PPI
PRKCSH	PPI
STAT1	PPI
CLK1	PPI
MDM2	PPI
HLA-B	PPI
PSMC2	PPI
VHL	PPI
STAT3	PPI
BAG6	PPI
VCP	PPI
CTBP2	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
SKP1	PPI
UBE2I	PPI
IFRD2	PPI
PAK2	PPI
MAD2L1	PPI
CTBP1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
IKBKE	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
LRRK2	PPI
TRAPPC3L	PPI
CYHR1	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
HOMER1	PPI
CBWD2	PPI
ATPAF2	PPI
NEDD1	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
PARK7	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
NACA2	PPI
ING2	PPI
ATG5	PPI
SMURF2	PPI
HOMER2	PPI
FTSJ1	PPI
ING1	PPI
TNIK	PPI
PRKAB1	PPI
USP15	PPI
TRAF6	PPI
TIMM22	PPI
UCHL5	PPI
SIRT4	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
EIF1B	PPI
PPM1B	PPI
YEATS4	PPI
SERPINA1	PPI
GH1	PPI
CYP2E1	PPI
CAPN1	PPI
JMJD7	PPI
EPB41	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
TFE3	PPI
UBA1	PPI
MCC	PPI
EEF1D	PPI
