gene	node_type
ASNS	gene
CA4	gene
CA2	gene
CA6	gene
CA7	gene
CA3	gene
CA9	gene
CA14	gene
CA12	gene
CA13	gene
CA5B	gene
CA5A	gene
CA1	gene
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
TPR	PPI
ITGA4	PPI
AKR1B1	PPI
HSPA6	PPI
CTPS1	PPI
PSMC3	PPI
VCAM1	PPI
RAB4A	PPI
CDK2	PPI
DNAJB1	PPI
DDX6	PPI
EEF1G	PPI
HSPA1L	PPI
HSPA4	PPI
SYK	PPI
STT3A	PPI
CSNK1A1	PPI
CSNK1D	PPI
CSNK1E	PPI
CCT8	PPI
CCT4	PPI
PGD	PPI
ATXN1	PPI
HSPA2	PPI
PSMD4	PPI
CSE1L	PPI
SUMO3	PPI
DNAJB13	PPI
TPI1	PPI
ABCE1	PPI
SUMO2	PPI
SUMO1	PPI
MRPS9	PPI
PSMD2	PPI
PWP1	PPI
IKBKE	PPI
CEP55	PPI
FAM78A	PPI
SUMO4	PPI
TRIM69	PPI
NUP93	PPI
STT3B	PPI
HSPH1	PPI
KAT2B	PPI
COPS5	PPI
OTUB1	PPI
DCUN1D1	PPI
ATG101	PPI
DDA1	PPI
PFDN4	PPI
SIRT7	PPI
CTPS2	PPI
STRN4	PPI
DNAJB4	PPI
PRKAG2	PPI
RAB21	PPI
DNPEP	PPI
INO80	PPI
MRPS2	PPI
MRPS16	PPI
WDR27	PPI
BMPR1B	PPI
PSMD14	PPI
NTN3	PPI
CHEK1	PPI
XPO1	PPI
LSM1	PPI
AKR1B10	PPI
EED	PPI
RPS6KA5	PPI
DNAJB5	PPI
NTN1	PPI
HSPA4L	PPI
EGFR	PPI
ALDOA	PPI
NTRK1	PPI
ALDOB	PPI
JUN	PPI
HSP90AB1	PPI
PRDX2	PPI
HTT	PPI
PIH1D1	PPI
SLC4A4	PPI
SLC4A1	PPI
CDK1	PPI
HSPD1	PPI
PCNA	PPI
GOT1	PPI
SLC9A1	PPI
FUS	PPI
DYNLL1	PPI
EWSR1	PPI
KCNMA1	PPI
CUL1	PPI
CUL4A	PPI
NONO	PPI
SLC4A8	PPI
HUWE1	PPI
SOST	PPI
SLC26A6	PPI
ANKZF1	PPI
USP42	PPI
PLCB1	PPI
DISP3	PPI
KRT31	PPI
KRT40	PPI
NOTCH2NL	PPI
ITPR1	PPI
LNX1	PPI
FBXO32	PPI
HSD17B10	PPI
ENAM	PPI
SRC	PPI
BAG3	PPI
HEATR3	PPI
CAND1	PPI
IPO4	PPI
TNPO1	PPI
SAAL1	PPI
IPO9	PPI
XPO5	PPI
ATXN10	PPI
G3BP2	PPI
RTCB	PPI
TNPO3	PPI
SRPRB	PPI
IPO5	PPI
XPOT	PPI
CAND2	PPI
IPO7	PPI
ATP5B	PPI
CDH1	PPI
ATP4A	PPI
TAF1	PPI
ATP5A1	PPI
CTNNA1	PPI
CTNNB1	PPI
HADHA	PPI
RPS5	PPI
KPNA2	PPI
ACACA	PPI
EXOC7	PPI
PLAA	PPI
EXOC6B	PPI
EXOC5	PPI
TNPO2	PPI
RANBP6	PPI
LTN1	PPI
NF1	PPI
PEX19	PPI
MTOR	PPI
PI4KA	PPI
EIF2B2	PPI
KNTC1	PPI
RRP1	PPI
COG7	PPI
NUP160	PPI
EIF2B5	PPI
ATR	PPI
EIF2B1	PPI
ZNF273	PPI
COG2	PPI
IQCB1	PPI
KIF14	PPI
NCAPH2	PPI
THADA	PPI
ERMP1	PPI
MON2	PPI
EXOC8	PPI
EXOC6	PPI
KIAA1524	PPI
SLC22A18	PPI
DCPS	PPI
COG8	PPI
XPO6	PPI
NUP85	PPI
AP1M1	PPI
FANCD2	PPI
XPO4	PPI
HEATR1	PPI
COG4	PPI
EIF2B3	PPI
EXOC1	PPI
EIF2B4	PPI
ATP5C1	PPI
CUX1	PPI
LGALS7	PPI
MAPK6	PPI
RDH11	PPI
TOE1	PPI
MRPL9	PPI
KATNBL1	PPI
DAXX	PPI
SGSM2	PPI
SHMT2	PPI
ELAVL1	PPI
NXF1	PPI
HSD17B7	PPI
TFCP2	PPI
