gene	node_type
PIGW	gene
IP6K3	gene
IHPK2	gene
ITPKC	gene
IHPK1	gene
IP6K2	gene
ITPKA	gene
IP6K1	gene
PIG37	gene
COQ8B	gene
COQ8A	gene
CALM1	PPI
UBC	PPI
RAB3IL1	PPI
TRAF2	PPI
UBB	PPI
TP53	PPI
RPS27A	PPI
UBA52	PPI
GABRR1	PPI
HSP90AA1	PPI
HSP90AB1	PPI
GPS1	PPI
COPS2	PPI
RBX1	PPI
CUL4A	PPI
DDB1	PPI
UBXN4	PPI
YWHAQ	PPI
YWHAB	PPI
IL16	PPI
YWHAZ	PPI
ITSN2	PPI
CACNA1A	PPI
SUMO3	PPI
GRIN1	PPI
CLK1	PPI
PIGC	PPI
PIGK	PPI
UNK	PPI
SEC63	PPI
ARFGEF2	PPI
ARFGEF1	PPI
NARS	PPI
HSPA1B	PPI
HSPA6	PPI
GARS	PPI
HSPA2	PPI
LNX2	PPI
IPO4	PPI
SLC25A31	PPI
SLC25A5	PPI
PFKM	PPI
HSPA1A	PPI
HSPA8	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PFKL	PPI
PFKP	PPI
KPNB1	PPI
EXOSC7	PPI
RCC1	PPI
PPP3CC	PPI
PLSCR1	PPI
HSPH1	PPI
HSPA4L	PPI
TAF1	PPI
HSPA4	PPI
GTPBP6	PPI
BAIAP2L1	PPI
PCCA	PPI
PHF21A	PPI
AURKA	PPI
MEOX2	PPI
RBPMS	PPI
SLC39A4	PPI
MAP3K3	PPI
SRRT	PPI
ELP3	PPI
UBL4A	PPI
MAPK3	PPI
BAG6	PPI
NUP107	PPI
SMAD3	PPI
TARDBP	PPI
DBN1	PPI
RAC1	PPI
PPP3R1	PPI
CSNK2B	PPI
CSNK2A1	PPI
DLG4	PPI
MYL7	PPI
MYL5	PPI
CAV1	PPI
PPP3CA	PPI
GRIN2A	PPI
DLG1	PPI
MYO1E	PPI
NFATC3	PPI
GRIK2	PPI
GRIK3	PPI
GRIN2B	PPI
NFATC2	PPI
CAMK2B	PPI
CAMK2G	PPI
CAMK2D	PPI
IQGAP2	PPI
CACNA1C	PPI
RASGRF1	PPI
CAMK1	PPI
CNGB1	PPI
FKBP8	PPI
SCN5A	PPI
GRIN2C	PPI
IQCB1	PPI
MYLK	PPI
GRIK4	PPI
GRIK5	PPI
CAMK4	PPI
PHKG1	PPI
PNCK	PPI
MYH14	PPI
CAMKMT	PPI
IQGAP3	PPI
CAMK1D	PPI
CEP97	PPI
EXOC8	PPI
EXOC6	PPI
DLG3	PPI
PHKB	PPI
MYLPF	PPI
EXOC4	PPI
EXOC2	PPI
CAMK1G	PPI
AKAP9	PPI
MYL10	PPI
KCNN2	PPI
MYO5C	PPI
EXOC1	PPI
PPP1R1B	PPI
MYO5B	PPI
EXOC7	PPI
CAMK2A	PPI
MYO5A	PPI
MYO1C	PPI
MYO1F	PPI
EXOC5	PPI
RASGRF2	PPI
MYL12B	PPI
CEP290	PPI
GRIN2D	PPI
CCP110	PPI
EXOC3	PPI
NFATC1	PPI
EGFR	PPI
NRAS	PPI
HRAS	PPI
KRAS	PPI
MYL1	PPI
PYGL	PPI
NEFL	PPI
PYGB	PPI
PYGM	PPI
RALA	PPI
PSKH1	PPI
TPR	PPI
MYL6B	PPI
PHKG2	PPI
CREB1	PPI
PPP3CB	PPI
MYL12A	PPI
MYL9	PPI
ADRBK1	PPI
ITPKB	PPI
NOS3	PPI
CNGA1	PPI
AKT1	PPI
MYH9	PPI
MYH10	PPI
ACTN2	PPI
MYH11	PPI
SNCA	PPI
GRIK1	PPI
PHKA2	PPI
PHKA1	PPI
IQGAP1	PPI
MYL6	PPI
ACTB	PPI
CDC42	PPI
NCALD	PPI
RGPD1	PPI
RGPD2	PPI
PGA3	PPI
PGA5	PPI
HNRNPCL4	PPI
U2AF1L5	PPI
CBSL	PPI
GLI2	PPI
GLI3	PPI
RAP2A	PPI
TROVE2	PPI
MYB	PPI
AR	PPI
RARA	PPI
RRAS	PPI
HLA-C	PPI
HIST1H1E	PPI
DLAT	PPI
PTPRF	PPI
TXN	PPI
COX5B	PPI
MAPT	PPI
PRKAR1A	PPI
ALPPL2	PPI
KIT	PPI
FGF6	PPI
ESD	PPI
HSPD1	PPI
GHR	PPI
IRF1	PPI
HSPA5	PPI
LAMC1	PPI
MYH3	PPI
SLC2A1	PPI
SLC2A3	PPI
UMPS	PPI
PDHB	PPI
RALB	PPI
BCR	PPI
PIM1	PPI
FGFR1	PPI
TOP1	PPI
TOP2A	PPI
G6PD	PPI
VDR	PPI
FGF3	PPI
GNAT1	PPI
PC	PPI
DMD	PPI
MTHFD1	PPI
IGF2R	PPI
ADH5	PPI
CDK4	PPI
PRPS2	PPI
ODC1	PPI
PABPC1	PPI
PCNA	PPI
FGF5	PPI
KRT3	PPI
