gene	node_type
PANK4	gene
PANK2	gene
PANK3	gene
PANK1	gene
ITPA	gene
NUDT15	gene
PPCDC	gene
PPCS	gene
UBC	PPI
CDK20	PPI
HSP90AB1	PPI
ZNF232	PPI
YWHAZ	PPI
YWHAQ	PPI
YWHAE	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
ARHGEF7	PPI
DVL2	PPI
EGFR	PPI
HSPA1B	PPI
HSPA1L	PPI
HSPA8	PPI
HSPA6	PPI
HSPA2	PPI
NEDD8	PPI
CNBP	PPI
ZCCHC13	PPI
RBL2	PPI
E2F4	PPI
NTMT1	PPI
EIF2B2	PPI
GARS	PPI
RPL37A	PPI
UBE2G2	PPI
CHEK2	PPI
ELAVL1	PPI
MED31	PPI
PSMA1	PPI
FOXA3	PPI
PEA15	PPI
ARMT1	PPI
MAPK3	PPI
MAPK1	PPI
SRD5A3	PPI
DBI	PPI
NTRK1	PPI
RCC1	PPI
QRICH2	PPI
DHX36	PPI
RASGRF2	PPI
LXN	PPI
GCLM	PPI
CENPT	PPI
HNF1A	PPI
VDAC1	PPI
YWHAG	PPI
TAF1	PPI
HNF4A	PPI
MOV10	PPI
NXF1	PPI
SHMT2	PPI
HSPA1A	PPI
ISYNA1	PPI
RUVBL1	PPI
PPIB	PPI
CAD	PPI
ECHS1	PPI
CLPSL1	PPI
LCN15	PPI
WDYHV1	PPI
TXN2	PPI
PPIG	PPI
FOXR1	PPI
SREK1IP1	PPI
ZNF526	PPI
BBS5	PPI
ALDOA	PPI
ALDOB	PPI
NME1	PPI
NME2	PPI
WNT4	PPI
SERPINB11	PPI
LZTS2	PPI
LDHA	PPI
LDHB	PPI
MYBL2	PPI
TUBA1B	PPI
NUP133	PPI
GCC1	PPI
TACC3	PPI
VPS4B	PPI
TSHR	PPI
RGPD1	PPI
RGPD2	PPI
PGA3	PPI
PGA5	PPI
HNRNPCL4	PPI
U2AF1L5	PPI
CBSL	PPI
GLI2	PPI
GLI3	PPI
RAP2A	PPI
TROVE2	PPI
MYB	PPI
AR	PPI
RARA	PPI
RRAS	PPI
HLA-C	PPI
HIST1H1E	PPI
DLAT	PPI
PTPRF	PPI
TXN	PPI
COX5B	PPI
MAPT	PPI
PRKAR1A	PPI
ALPPL2	PPI
KIT	PPI
FGF6	PPI
ESD	PPI
HSPD1	PPI
GHR	PPI
IRF1	PPI
HSPA5	PPI
LAMC1	PPI
MYH3	PPI
SLC2A1	PPI
SLC2A3	PPI
UMPS	PPI
PDHB	PPI
PYGB	PPI
PYGM	PPI
RALA	PPI
RALB	PPI
BCR	PPI
PIM1	PPI
FGFR1	PPI
TOP1	PPI
TOP2A	PPI
G6PD	PPI
UBL4A	PPI
VDR	PPI
FGF3	PPI
GNAT1	PPI
PC	PPI
DMD	PPI
MTHFD1	PPI
IGF2R	PPI
ADH5	PPI
PSKH1	PPI
CDK4	PPI
PRPS2	PPI
ODC1	PPI
PABPC1	PPI
PCNA	PPI
FGF5	PPI
KRT3	PPI
HARS	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
TPR	PPI
CKB	PPI
SKI	PPI
SKIL	PPI
ACTN1	PPI
CDH1	PPI
MYH1	PPI
MYH7	PPI
SRC	PPI
PEPD	PPI
XRCC6	PPI
XRCC5	PPI
UNG	PPI
COX4I1	PPI
IFITM1	PPI
ALAS1	PPI
RNH1	PPI
CYBA	PPI
MYH8	PPI
CFTR	PPI
NCAM1	PPI
ATP1A3	PPI
EEF2	PPI
KRT10	PPI
KRT5	PPI
PDIA4	PPI
TPT1	PPI
ALAD	PPI
F3	PPI
HLA-E	PPI
HLA-DRB1	PPI
LCP1	PPI
PLS3	PPI
APEH	PPI
ETFA	PPI
GYS1	PPI
PRKAR2A	PPI
ENO3	PPI
GTF2F2	PPI
MTHFD2	PPI
CTSE	PPI
MIF	PPI
PRKCSH	PPI
FDPS	PPI
TRIM27	PPI
COX7A2	PPI
AKR1A1	PPI
PKM	PPI
HSP90B1	PPI
CCNB1	PPI
MYL6B	PPI
SLC2A4	PPI
SNRPB	PPI
IDE	PPI
COX6B1	PPI
POU2F1	PPI
HNRNPL	PPI
DARS	PPI
IDO1	PPI
ETS1	PPI
JUP	PPI
ETS2	PPI
BRAF	PPI
GLUL	PPI
AKR1B1	PPI
RAC2	PPI
GSPT1	PPI
MYOD1	PPI
PGAM2	PPI
IFNGR1	PPI
EZR	PPI
UCHL3	PPI
VAV1	PPI
CD46	PPI
NQO1	PPI
HIVEP1	PPI
RPS2	PPI
TCF4	PPI
TCF3	PPI
DSP	PPI
RPA2	PPI
CD44	PPI
NQO2	PPI
H2AFX	PPI
PFKFB1	PPI
CBR1	PPI
CREB1	PPI
GLB1	PPI
PPP3CB	PPI
