V1	V2
GALNT1	BICD1
GALNT1	MUC4
GALNT1	P2RX4
GALNT1	DCTN5
GALNT1	NYX
GALNT1	MUC3B
GALNT1	MUC13
GALNT1	MUC5B
GALNT1	MOV10
GALNT1	GINM1
GALNT1	NXF1
GALNT1	DCTN4
GALNT1	MUC12
GALNT1	DCTN6
GALNT1	NTN3
GALNT1	DYNC1I1
GALNT1	DYNC1LI2
GALNT1	DCTN3
GALNT1	NTN1
GALNT1	UBC
GALNT1	MUC1
GALNT1	RAB6A
GALNT1	TGFBR1
GALNT1	PAFAH1B1
GALNT1	DYNLL1
GALNT1	MUC5AC
GALNT1	MUC3A
GALNT1	MUC2
GALNT3	MUC21
GALNT3	MUC17
GALNT3	MUC6
GALNT3	MUC19
GALNT3	MUC20
GALNT3	MUC15
GALNT3	MUC7
GALNT3	MUC16
GALNT3	APPBP2
GALNT3	MUCL1
GALNT3	MUC4
GALNT3	FGF23
GALNT3	MUC3B
GALNT3	MUC13
GALNT3	MUC5B
GALNT3	MUC12
GALNT3	MUC1
GALNT3	MUC5AC
GALNT3	MUC3A
GALNT3	MUC2
GALNT3	MAPK8IP2
GALNT10	MUC20
GALNT10	MUC15
GALNT10	MUC7
GALNT10	MUC16
GALNT10	MUCL1
GALNT10	MUC4
GALNT10	MUC3B
GALNT10	MUC13
GALNT10	MUC5B
GALNT10	MOV10
GALNT10	NXF1
GALNT10	MUC12
GALNT10	STUB1
GALNT10	PTCH2
GALNT10	LYPD3
GALNT10	MUC1
GALNT10	PPP5C
GALNT10	DLG4
GALNT10	MUC5AC
GALNT10	MUC3A
GALNT10	MUC2
GALNT10	PTCH1
GALNT10	MUC21
GALNT10	MUC17
GALNT10	MUC6
GALNT10	MUC19
GALNT12	MUC20
GALNT12	MUC15
GALNT12	CDKN2A
GALNT12	MUC7
GALNT12	MUC16
GALNT12	FBXW7
GALNT12	MUCL1
GALNT12	MUC4
GALNT12	MUC3B
GALNT12	CHST8
GALNT12	MUC13
GALNT12	MUC5B
GALNT12	GINM1
GALNT12	MLH3
GALNT12	MUC12
GALNT12	B3GNT3
GALNT12	BUB1
GALNT12	HPX
GALNT12	APP
GALNT12	RB1
GALNT12	UBC
GALNT12	CDH1
GALNT12	SRC
GALNT12	HLA-E
GALNT12	MUC1
GALNT12	CD1B
GALNT12	BMPR1A
GALNT12	PIK3CA
GALNT12	MSH2
GALNT12	PMS2
GALNT12	MUC5AC
GALNT12	MUC3A
GALNT12	MUC2
GALNT12	MUC21
GALNT12	MUC17
GALNT12	MUC6
GALNT12	MUC19
GALNT12	TMEM25
GALNT14	MUC4
GALNT14	MUC3B
GALNT14	MUC13
GALNT14	MUC5B
GALNT14	MUC12
GALNT14	MUC1
GALNT14	MUC5AC
GALNT14	MUC3A
GALNT14	MUC2
GALNT14	MUC21
GALNT14	MUC17
GALNT14	MUC6
GALNT14	MUC19
GALNT14	MUC20
GALNT14	MUC15
GALNT14	MUC7
GALNT14	MUC16
GALNT14	MUCL1
GALNT5	MUC20
GALNT5	MUC15
GALNT5	MUC7
GALNT5	MUC16
GALNT5	EXT2
GALNT5	MUCL1
GALNT5	MUC4
GALNT5	MUC3B
GALNT5	MUC13
GALNT5	MUC5B
GALNT5	MUC12
GALNT5	UBC
GALNT5	MUC1
GALNT5	MUC5AC
GALNT5	MUC3A
GALNT5	MUC2
GALNT5	MUC21
GALNT5	MUC17
GALNT5	MUC6
GALNT5	MUC19
GALNT6	MUC7
GALNT6	MUC16
GALNT6	MUCL1
GALNT6	MUC4
GALNT6	MUC3B
GALNT6	MUC13
GALNT6	MUC5B
GALNT6	TMEM9
GALNT6	MUC12
GALNT6	SLC5A6
GALNT6	AK6
GALNT6	ALDOA
GALNT6	MUC1
GALNT6	MUC5AC
GALNT6	MUC3A
GALNT6	MUC2
GALNT6	TAF9
GALNT6	MUC21
GALNT6	MUC17
GALNT6	MUC6
GALNT6	MUC19
GALNT6	MUC20
GALNT6	MUC15
GALNT8	MUC12
GALNT8	MUC1
GALNT8	MUC5AC
GALNT8	MUC3A
GALNT8	MUC2
GALNT8	MUC21
GALNT8	MUC17
GALNT8	MUC6
GALNT8	MUC19
GALNT8	MUC20
GALNT8	MUC15
GALNT8	MUC7
GALNT8	MUC16
GALNT8	MUCL1
GALNT8	MUC4
GALNT8	MUC3B
GALNT8	MUC13
GALNT8	MUC5B
GALNT9	MUC12
GALNT9	MUC1
GALNT9	MUC5AC
GALNT9	MUC3A
GALNT9	MUC2
GALNT9	MUC21
GALNT9	MUC17
GALNT9	MUC6
GALNT9	MUC19
GALNT9	MUC20
GALNT9	MUC15
GALNT9	MUC7
GALNT9	MUC16
GALNT9	MUCL1
GALNT9	MUC4
GALNT9	MUC3B
GALNT9	MUC13
GALNT9	MUC5B
GALNT15	MUC7
GALNT15	MUC16
GALNT15	MUCL1
GALNT15	MUC4
GALNT15	SPSB2
GALNT15	MUC3B
GALNT15	MUC13
GALNT15	MUC5B
GALNT15	MUC12
GALNT15	MUC1
GALNT15	MUC5AC
GALNT15	MUC3A
GALNT15	MUC2
GALNT15	MUC21
GALNT15	MUC17
GALNT15	MUC6
GALNT15	MUC19
GALNT15	MUC20
GALNT15	MUC15
GALNT18	TMEM25
GALNT18	CEP250
GALNT18	TAF1
GALNT18	IDS
GALNT18	PLAUR
GALNT18	PTPRK
GALNT18	TAZ
GALNT16	BTBD9
GALNT16	USO1
GALNT16	PEX19
GALNT11	MUC7
GALNT11	MUC16
GALNT11	MUCL1
GALNT11	SUCLG2
GALNT11	MUC4
GALNT11	DHRS9
GALNT11	SDF4
GALNT11	MUC3B
GALNT11	MUC13
GALNT11	FNDC4
GALNT11	SPACA1
GALNT11	MUC5B
GALNT11	KLK11
GALNT11	MUC12
GALNT11	VSIG4
GALNT11	JUN
GALNT11	MUC1
GALNT11	HLA-DPA1
GALNT11	MUC5AC
GALNT11	NRG1
GALNT11	MUC3A
GALNT11	MUC2
GALNT11	MUC21
GALNT11	MUC17
GALNT11	MUC6
GALNT11	MUC19
GALNT11	MUC20
GALNT11	MUC15
GALNTL6	STUB1
GALNTL6	PTCH2
GALNTL6	PPP5C
GALNTL6	PTCH1
