V1	V2
ALG5	RB1
ALG5	UBC
ALG5	HSPA1A
ALG5	HSPA1B
ALG5	HSPA8
ALG5	HSPA6
ALG5	TAF1
ALG5	RBL1
ALG5	CD1B
ALG5	RRM2
ALG5	HSPA1L
ALG5	SOAT1
ALG5	DDOST
ALG5	STT3A
ALG5	TMED10
ALG5	HSPA2
ALG5	UBE2G2
ALG5	E2F1
ALG5	RBL2
ALG5	PKD2
ALG5	RRS1
ALG5	TMED2
ALG5	MSMO1
ALG5	E2F4
ALG5	SLC35G1
ALG5	EARS2
ALG5	FA2H
ALG5	MAEA
ALG5	RRM2B
ALG5	TMED4
ALG5	STT3B
ALG5	PIGK
ALG5	EDA
ALG5	NUDT12
ALG5	TMED9
ALG5	EPT1
ALG5	POMK
ALG5	RPF2
ALG5	DDX31
ALG5	ACER3
ALG5	GLTSCR2
ALG5	CACNG4
GALNT16	BTBD9
GALNT16	USO1
GALNT16	PEX19
GALNT11	MUC7
GALNT11	MUC16
GALNT11	MUCL1
GALNT11	SUCLG2
GALNT11	MUC4
GALNT11	DHRS9
GALNT11	SDF4
GALNT11	MUC3B
GALNT11	MUC13
GALNT11	FNDC4
GALNT11	SPACA1
GALNT11	MUC5B
GALNT11	KLK11
GALNT11	MUC12
GALNT11	VSIG4
GALNT11	JUN
GALNT11	MUC1
GALNT11	HLA-DPA1
GALNT11	MUC5AC
GALNT11	NRG1
GALNT11	MUC3A
GALNT11	MUC2
GALNT11	MUC21
GALNT11	MUC17
GALNT11	MUC6
GALNT11	MUC19
GALNT11	MUC20
GALNT11	MUC15
ALG8	NXF1
ALG8	GPR52
ALG8	RPS6KA5
ALG8	STAM2
ALG8	HSP90AB1
ALG8	UBC
ALG8	ATP2A2
ALG8	RCC1
ALG8	HNF4A
ALG8	TSPAN5
ALG8	RBL2
ALG8	MAPK7
ALG8	TUSC3
ALG8	NAE1
ALG8	E2F4
ALG8	SLC39A4
ALG8	STAM
ALG8	PGAP3
B3GALNT2	AGMAT
B3GALNT2	CHST8
B3GALNT2	FBXO6
B3GALNT2	NXF1
B3GALNT2	UBC
B3GALNT2	IDS
B3GALNT2	NRG1
B3GALNT2	SFRP4
B3GALNT2	PARP16
FUT1	CEBPA
ALG12	TUBB2B
ALG12	TUBB1
ALG12	TUBA8
ALG12	TUBAL3
ALG12	PGK1
ALG12	TUBB4A
ALG12	ENO1
ALG12	GPI
ALG12	PGK2
ALG12	TUBB
ALG12	HSP90AA1
ALG12	HSP90AB1
ALG12	RPSA
ALG12	ENO2
ALG12	UBC
ALG12	HSPA1A
ALG12	HSPA1B
ALG12	HSPA5
ALG12	HSPA8
ALG12	ENO3
ALG12	ATP6V1B1
ALG12	HSPA6
ALG12	RCC1
ALG12	ATP6V1B2
ALG12	HSPA1L
ALG12	RPL4
ALG12	ATP6V1A
ALG12	RPL13A
ALG12	HSPA2
ALG12	CNBP
ALG12	TUBA1B
ALG12	TUBA4A
ALG12	TUBB4B
ALG12	PRDX4
ALG12	TUBB3
ALG12	TUBA3C
ALG12	TUBB2A
ALG12	TUBB8
ALG12	TUBA3E
ALG12	TUBA1A
ALG12	XRN1
ALG12	CCDC155
ALG12	ZCCHC13
ALG12	ACO2
ALG12	TUBB6
GALNT15	MUC7
GALNT15	MUC16
GALNT15	MUCL1
GALNT15	MUC4
GALNT15	SPSB2
GALNT15	MUC3B
GALNT15	MUC13
GALNT15	MUC5B
GALNT15	MUC12
GALNT15	MUC1
GALNT15	MUC5AC
GALNT15	MUC3A
GALNT15	MUC2
GALNT15	MUC21
GALNT15	MUC17
GALNT15	MUC6
GALNT15	MUC19
GALNT15	MUC20
GALNT15	MUC15
ALG9	PRMT8
ALG9	TMEM216
ALG9	HSPA4L
ALG9	UBC
ALG9	HSPA1A
ALG9	HSPA1B
ALG9	HSPA8
ALG9	HSPA6
ALG9	RCC1
ALG9	HSPA1L
ALG9	CSNK1D
ALG9	HSPA2
ALG9	ATP1B3
ALG9	UBE2G2
ALG9	GABRE
ALG9	ZACN
ALG9	TCTN3
ALG9	ENPP6
ALG9	TMEM17
ALG9	HTR3C
ALG9	HSPH1
ALG9	BHMT
ALG9	TCTN2
ALG9	KCNK16
ALG9	PRMT1
CHPF2	GOLT1B
CHPF2	NCAN
CHPF2	CSPG5
CHPF2	DCN
CHPF2	VCAN
CHPF2	BGN
CHPF2	FEN1
CHPF2	PTPN13
CHPF2	CSPG4
CHPF2	BCAN
CHPF2	DPEP2
CHPF2	FBXO6
FUT2	ZDHHC17
ALG6	GNAI3
ALG6	UBC
ALG6	PRKACA
ALG6	TAF1
ALG6	PRKACG
ALG6	PRKACB
ALG6	PTGFR
ALG6	NEDD4
ALG6	PTH1R
ALG6	TUSC3
ALG6	ZACN
ALG6	TCTN3
ALG6	TMEM171
ALG6	LPAR1
ALG6	NEDD4L
ALG6	POMT2
CHSY1	CHPF
CHSY1	BCAN
CHSY1	SDF4
CHSY1	GOLT1B
CHSY1	FOXN3
CHSY1	NCAN
CHSY1	EIF4EBP3
CHSY1	CSPG5
CHSY1	DCN
CHSY1	VCAN
CHSY1	HLA-DPA1
CHSY1	TAF1
CHSY1	BGN
CHSY1	PEX19
CHSY1	PLAUR
CHSY1	EIF4EBP1
CHSY1	EIF4EBP2
CHSY1	PTCH1
CHSY1	PON2
CHSY1	ELAVL1
CHSY1	SLC39A4
CHSY1	CSPG4
B3GALT4	DYNLL1
B3GALT4	DDX19B
B3GALT4	DAAM1
B3GALT4	METTL18
PIGV	BAG3
PIGV	UBC
GALNT13	MUC20
GALNT13	MUC15
GALNT13	MUC7
GALNT13	MUC16
GALNT13	COPS5
GALNT13	MUCL1
GALNT13	MUC4
GALNT13	MUC3B
GALNT13	MUC13
GALNT13	MUC5B
GALNT13	MUC12
GALNT13	NTN3
GALNT13	NTN1
GALNT13	MUC1
GALNT13	MUC5AC
GALNT13	MUC3A
GALNT13	MUC2
GALNT13	EXOSC2
GALNT13	SKIV2L
GALNT13	MUC21
GALNT13	MUC17
GALNT13	MUC6
GALNT13	MUC19
CHPF	BCAN
CHPF	NKX3-1
CHPF	FBXO6
CHPF	TMCC3
CHPF	BTRC
CHPF	NCAN
CHPF	SMAD9
CHPF	PARK2
CHPF	TMCC2
CHPF	TMCC1
CHPF	CSPG5
CHPF	DCN
CHPF	UBC
CHPF	SKIL
CHPF	VCAN
CHPF	BGN
CHPF	EXOSC10
CHPF	ARHGEF5
CHPF	PIN1
CHPF	PTCH1
CHPF	KPNB1
CHPF	EXOSC6
CHPF	CSPG4
CHPF	CHSY3
CHPF	CHSY1
PIGB	POMK
PIGB	UBC
PIGB	RCC1
PIGB	TMED10
PIGB	EEF1A1
PIGB	EEF1A2
B3GALNT1	DUSP14
B3GALNT1	CST4
B3GALNT1	CST1
B3GALNT1	AMY1A
B3GALNT1	CST2
B3GALNT1	TGM1
B3GALNT1	LOR
B3GALNT1	NMU
B3GALNT1	SELENBP1
B3GALNT1	CST6
B3GALNT1	ASPRV1
B3GALNT1	KPRP
B3GALNT1	DSG4
B3GALNT1	CSGALNACT2
B3GALNT1	LRRC15
B3GALNT1	FAM3C
B3GALNT1	ZG16B
B3GALNT1	CDC6
B3GALNT1	FUT8
B3GALNT1	ALOXE3
B3GALNT1	RNASE7
B3GALNT1	S100A14
B3GALNT1	PKP3
B3GALNT1	ALOX12B
CSGALNACT2	POGLUT1
CSGALNACT2	CSGALNACT1
CSGALNACT2	LPAR1
CSGALNACT2	BCAN
CSGALNACT2	SLC35A5
CSGALNACT2	GINM1
CSGALNACT2	B3GNT3
CSGALNACT2	NCAN
CSGALNACT2	B3GALNT1
CSGALNACT2	CSPG5
CSGALNACT2	DCN
CSGALNACT2	VCAN
CSGALNACT2	TAF1
CSGALNACT2	BGN
CSGALNACT2	SLC8A3
CSGALNACT2	RBL2
CSGALNACT2	ST3GAL4
CSGALNACT2	E2F4
CSGALNACT2	CSPG4
CSGALNACT2	SYNE4
PIGZ	CHMP6
PIGZ	HSPA1A
PIGZ	HSPA1B
PIGZ	HSPA8
PIGZ	HSPA6
PIGZ	RCC1
PIGZ	HSPA1L
PIGZ	HSPA2
GALNT1	DYNC1I2
GALNT1	DCTN2
GALNT1	DCTN1
GALNT1	DYNC1H1
GALNT1	SEC23A
GALNT1	SEC23B
GALNT1	ELAVL1
GALNT1	MUC21
GALNT1	MUC17
GALNT1	MUC6
GALNT1	MUC19
GALNT1	MUC20
GALNT1	MUC15
GALNT1	DYNC2H1
GALNT1	MUC7
GALNT1	DYNC2LI1
GALNT1	MUC16
GALNT1	MUCL1
GALNT1	DYNLL2
GALNT1	BICD1
GALNT1	MUC4
GALNT1	P2RX4
GALNT1	DCTN5
GALNT1	NYX
GALNT1	MUC3B
GALNT1	MUC13
GALNT1	MUC5B
GALNT1	MOV10
GALNT1	GINM1
GALNT1	NXF1
GALNT1	DCTN4
GALNT1	MUC12
GALNT1	DCTN6
GALNT1	NTN3
GALNT1	DYNC1I1
GALNT1	DYNC1LI2
GALNT1	DCTN3
GALNT1	NTN1
GALNT1	UBC
GALNT1	MUC1
GALNT1	RAB6A
GALNT1	TGFBR1
GALNT1	PAFAH1B1
GALNT1	DYNLL1
GALNT1	MUC5AC
GALNT1	MUC3A
GALNT1	MUC2
B3GNT3	HS6ST1
B3GNT3	KERA
B3GNT3	CD19
B3GNT3	MUC1
B3GNT3	ACAN
B3GNT3	OGN
B3GNT3	FECH
B3GNT3	LUM
B3GNT3	PRELP
B3GNT3	MUC5AC
B3GNT3	MUC3A
B3GNT3	MUC2
B3GNT3	FMOD
B3GNT3	TUBB8
B3GNT3	MUC21
B3GNT3	MUC17
B3GNT3	SLC30A6
B3GNT3	KDELC1
B3GNT3	MUC6
B3GNT3	DSTYK
B3GNT3	C6orf120
B3GNT3	MUC19
B3GNT3	GALNT7
B3GNT3	AMIGO1
B3GNT3	GALNT12
B3GNT3	MUC20
B3GNT3	MUC15
B3GNT3	CSGALNACT2
B3GNT3	SLC30A7
B3GNT3	SLC30A5
B3GNT3	MUC7
B3GNT3	MUC16
B3GNT3	PIGK
B3GNT3	MUCL1
B3GNT3	MBOAT7
B3GNT3	MUC4
B3GNT3	OMD
B3GNT3	LRFN3
B3GNT3	MUC3B
B3GNT3	GHITM
B3GNT3	MUC13
B3GNT3	PIGU
B3GNT3	MUC5B
B3GNT3	SEPN1
B3GNT3	MUC12
GALNT6	MUC7
GALNT6	MUC16
GALNT6	MUCL1
GALNT6	MUC4
GALNT6	MUC3B
GALNT6	MUC13
GALNT6	MUC5B
GALNT6	TMEM9
GALNT6	MUC12
GALNT6	SLC5A6
GALNT6	AK6
GALNT6	ALDOA
GALNT6	MUC1
GALNT6	MUC5AC
GALNT6	MUC3A
GALNT6	MUC2
GALNT6	TAF9
GALNT6	MUC21
GALNT6	MUC17
GALNT6	MUC6
GALNT6	MUC19
GALNT6	MUC20
GALNT6	MUC15
B3GNT5	MUC3B
B3GNT5	MUC13
B3GNT5	MUC5B
B3GNT5	MUC12
B3GNT5	CBX7
B3GNT5	MUC1
B3GNT5	MUC5AC
B3GNT5	MUC3A
B3GNT5	MUC2
B3GNT5	MUC21
B3GNT5	MUC17
B3GNT5	MUC6
B3GNT5	MUC19
B3GNT5	MUC20
B3GNT5	MUC15
B3GNT5	MUC7
B3GNT5	MUC16
B3GNT5	MUCL1
B3GNT5	MUC4
GALNT2	DYNC1I2
GALNT2	DCTN2
GALNT2	DCTN1
GALNT2	DYNC1H1
GALNT2	TOR1AIP1
GALNT2	MUC21
GALNT2	MUC17
GALNT2	MUC6
GALNT2	MUC19
GALNT2	MUC20
GALNT2	MUC15
GALNT2	MMGT1
GALNT2	CCDC155
GALNT2	DYNC2H1
GALNT2	MUC7
GALNT2	DYNC2LI1
GALNT2	MUC16
GALNT2	RAD54L
GALNT2	MUCL1
GALNT2	DYNLL2
GALNT2	BICD1
GALNT2	BTBD9
GALNT2	MUC4
GALNT2	DCTN5
GALNT2	MIS12
GALNT2	CCDC8
GALNT2	MUC3B
GALNT2	MUC13
GALNT2	NOD2
GALNT2	MUC5B
GALNT2	DCTN4
GALNT2	MUC12
GALNT2	SHOC2
GALNT2	AP4S1
GALNT2	AP4M1
GALNT2	DCTN6
GALNT2	DYNC1I1
GALNT2	DYNC1LI2
GALNT2	PAPSS1
GALNT2	TGOLN2
GALNT2	USO1
GALNT2	DCTN3
GALNT2	ITGB1
GALNT2	UBC
GALNT2	MUC1
GALNT2	PTPN1
GALNT2	RAB6A
GALNT2	PEX19
GALNT2	PAFAH1B1
GALNT2	RAB5C
GALNT2	DYNLL1
GALNT2	MUC5AC
GALNT2	REEP5
GALNT2	MUC3A
GALNT2	MUC2
GALNT2	HSPA14
B3GALT6	GPC6
B3GALT6	AGRN
B3GALT6	NCAN
B3GALT6	SDC3
B3GALT6	GPC4
B3GALT6	CSPG5
B3GALT6	DCN
B3GALT6	UBC
B3GALT6	VCAN
B3GALT6	SDC1
B3GALT6	BGN
B3GALT6	SDC4
B3GALT6	SDC2
B3GALT6	GPC1
B3GALT6	PEX19
B3GALT6	GPC3
B3GALT6	GPC5
B3GALT6	HSPG2
B3GALT6	CSPG4
B3GALT6	XRN1
B3GALT6	GPC2
B3GALT6	SYNE4
B3GALT6	BCAN
B3GNT6	MUC19
B3GNT6	MUC20
B3GNT6	MUC15
B3GNT6	MUC7
B3GNT6	MUC16
B3GNT6	MUCL1
B3GNT6	MUC4
B3GNT6	MUC3B
B3GNT6	MUC13
B3GNT6	MUC5B
B3GNT6	MUC12
B3GNT6	MUC1
B3GNT6	MUC5AC
B3GNT6	MUC3A
B3GNT6	MUC2
B3GNT6	MUC21
B3GNT6	MUC17
B3GNT6	MUC6
GALNT7	MUC20
GALNT7	MUC15
GALNT7	MUC7
GALNT7	MUC16
GALNT7	DNASE2B
GALNT7	MUCL1
GALNT7	MUC4
GALNT7	MUC3B
GALNT7	MUC13
GALNT7	ANTXR1
GALNT7	SIAE
GALNT7	MUC5B
GALNT7	B3GNT2
GALNT7	MUC12
GALNT7	B3GNT3
GALNT7	NTN3
GALNT7	TNFSF11
GALNT7	NTN1
GALNT7	UBC
GALNT7	MUC1
GALNT7	ATP1B3
GALNT7	PLTP
GALNT7	DLG4
GALNT7	MUC5AC
GALNT7	MUC3A
GALNT7	MUC2
GALNT7	ART3
GALNT7	PTCH1
GALNT7	TAZ
GALNT7	MAPK6
GALNT7	MUC21
GALNT7	MUC17
GALNT7	MUC6
GALNT7	MUC19
GALNTL6	STUB1
GALNTL6	PTCH2
GALNTL6	PPP5C
GALNTL6	PTCH1
GALNT9	MUC12
GALNT9	MUC1
GALNT9	MUC5AC
GALNT9	MUC3A
GALNT9	MUC2
GALNT9	MUC21
GALNT9	MUC17
GALNT9	MUC6
GALNT9	MUC19
GALNT9	MUC20
GALNT9	MUC15
GALNT9	MUC7
GALNT9	MUC16
GALNT9	MUCL1
GALNT9	MUC4
GALNT9	MUC3B
GALNT9	MUC13
GALNT9	MUC5B
GALNT10	MUC20
GALNT10	MUC15
GALNT10	MUC7
GALNT10	MUC16
GALNT10	MUCL1
GALNT10	MUC4
GALNT10	MUC3B
GALNT10	MUC13
GALNT10	MUC5B
GALNT10	MOV10
GALNT10	NXF1
GALNT10	MUC12
GALNT10	STUB1
GALNT10	PTCH2
GALNT10	LYPD3
GALNT10	MUC1
GALNT10	PPP5C
GALNT10	DLG4
GALNT10	MUC5AC
GALNT10	MUC3A
GALNT10	MUC2
GALNT10	PTCH1
GALNT10	MUC21
GALNT10	MUC17
GALNT10	MUC6
GALNT10	MUC19
PIGM	POMK
PIGM	STARD7
PIGM	CTPS2
PIGM	ATP10D
PIGM	ATP11B
PIGM	SCD
PIGM	CHEK1
PIGM	GIPC1
PIGM	ATP10A
PIGM	SMPD2
PIGM	SOAT2
PIGM	ATP10B
PIGM	UBC
PIGM	PRKAR1A
PIGM	PRKAR2A
PIGM	CTPS1
PIGM	ALDH3A1
PIGM	PRKAR1B
PIGM	PRKAR2B
PIGM	SOAT1
PIGM	ALDH3B2
PIGM	ALDH3A2
PIGM	RPL23
PIGM	GABRE
PIGM	ATP11A
PIGM	ATP8B2
PIGM	PTH1R
PIGM	ELAVL1
PIGM	SCD5
PIGM	PIGX
PIGM	ATP8B4
PIGM	GIPC3
PIGM	GIPC2
PIGM	HTR3C
PIGM	CREB3L1
PIGM	CNDP1
POMGNT1	ZBTB18
POMGNT1	HAUS7
POMGNT1	SLC38A1
POMGNT1	POMK
POMGNT1	B4GALT3
POMGNT1	UBC
POMGNT1	CXCL8
POMGNT1	HLA-C
POMGNT1	SOX6
POMGNT1	BRCA1
POMGNT1	PEX19
POMGNT1	EVA1C
POMGNT1	DAG1
POMGNT1	SLC39A4
POMGNT1	FAM134C
POMGNT1	LNX1
POMGNT1	MCOLN3
UGGT1	ZNFX1
UGGT1	UVRAG
UGGT1	DNMT3B
UGGT1	DNAJB11
UGGT1	DNAJB4
UGGT1	SUSD2
UGGT1	HYOU1
UGGT1	CEPT1
UGGT1	EED
UGGT1	SF3B1
UGGT1	DNAJB5
UGGT1	LTN1
UGGT1	WISP1
UGGT1	SERPINA1
UGGT1	HLA-A
UGGT1	NTRK1
UGGT1	P4HB
UGGT1	UBC
UGGT1	HSPA1A
UGGT1	HSPA1B
UGGT1	HSPA8
UGGT1	LIPC
UGGT1	HSP90B1
UGGT1	SLC2A4
UGGT1	HSPA6
UGGT1	MCC
UGGT1	DNAJB1
UGGT1	CD40
UGGT1	HLA-C
UGGT1	HSPA1L
UGGT1	CSNK1D
UGGT1	NCBP2
UGGT1	HSPA2
UGGT1	NAGLU
UGGT1	DNAJB13
UGGT1	RAD51
UGGT1	LGALS3BP
UGGT1	VAC14
UGGT1	TP53BP1
UGGT1	STX3
UGGT1	CUL1
UGGT1	CUL3
UGGT1	IKBKE
UGGT1	PDIA6
UGGT1	TCTN1
UGGT1	DAB2IP
UGGT1	GLT8D1
UGGT1	TCTN3
UGGT1	MRPL55
UGGT1	CAND1
UGGT1	METTL23
UGGT1	KSR1
UGGT1	SMC5
UGGT1	PCSK9
UGGT1	REPS2
UGGT1	NCSTN
UGGT1	FIG4
UGGT1	DPF2
UGGT1	TNFRSF14
UGGT1	EME1
UGGT1	TUBGCP3
UGGT1	DCUN1D1
UGGT1	NGLY1
UGGT1	CCT7
UGGT1	LGR4
UGGT1	UBXN6
UGGT1	EIF5A2
UGGT1	CCDC8
UGGT1	SSU72
UGGT1	TLR9
UGGT1	CHST12
UGGT1	SIRT7
UGGT1	FBXO6
UGGT1	BAZ1A
UGGT1	IARS2
UGGT2	DNAJB4
UGGT2	HYOU1
UGGT2	DNAJB5
UGGT2	APP
UGGT2	P4HB
UGGT2	UBC
UGGT2	HSPA1A
UGGT2	HSPA1B
UGGT2	HSPA8
UGGT2	HSPA6
UGGT2	DNAJB1
UGGT2	HLA-A
UGGT2	HSPA1L
UGGT2	HSPA2
UGGT2	NAGLU
UGGT2	DNAJB13
UGGT2	VAC14
UGGT2	OS9
UGGT2	PDIA6
UGGT2	TCTN1
UGGT2	METTL23
UGGT2	SMC5
UGGT2	NCSTN
UGGT2	FIG4
UGGT2	APPBP2
UGGT2	NGLY1
UGGT2	SORT1
UGGT2	EIF5A2
UGGT2	SSU72
UGGT2	FBXO6
UGGT2	BABAM1
UGGT2	BRE
DPY19L2	GUK1
B3GNT8	MUC20
B3GNT8	MUC15
B3GNT8	MUC7
B3GNT8	MUC16
B3GNT8	MUCL1
B3GNT8	MUC4
B3GNT8	MUC3B
B3GNT8	MUC13
B3GNT8	MUC5B
B3GNT8	MUC12
B3GNT8	MUC1
B3GNT8	MUC5AC
B3GNT8	MUC3A
B3GNT8	MUC2
B3GNT8	MUC21
B3GNT8	MUC17
B3GNT8	MUC6
B3GNT8	MUC19
B3GNTL1	UBC
B3GNTL1	MPP3
FUT7	UBC
FUT11	SUSD4
FUT11	OLFM4
FUT11	TMEM25
FUT11	LIPH
FUT11	DNASE2B
FUT11	DPEP2
FUT11	UBC
FUT11	PRG2
FUT11	TAF1
FUT11	MEOX2
FUT11	NAAA
FUT11	PLAUR
FUT11	REL
FUT11	PTCH1
FUT11	PTPRK
FUT11	TAZ
GBGT1	E2F4
FUT9	CD58
FUT9	OS9
FUT9	ZDHHC17
FUT9	NECTIN2
FUT9	TSSK3
FUT9	LMF1
FUT9	FKBP14
FUT4	RAB38
FUT4	ISG15
FUT4	HLA-DPA1
DPY19L1	TCTN3
DPY19L1	CDRT15
DPY19L1	LDLRAD4
DPY19L1	LYPD3
DPY19L1	UBC
DPY19L3	DDRGK1
DPY19L3	CACNG4
DPY19L3	TCTN3
DPY19L4	MCOLN3
DPY19L4	CUL5
DPY19L4	NXF1
DPY19L4	UBC
DPY19L4	CUL4B
DPY19L4	ELAVL1
DPY19L4	ZACN
ALG1L	UBC
ALG1L2	UBC
A4GNT	ICK
A4GNT	POMT1
A4GNT	POTEF
A4GNT	IMPA2
A4GNT	GP1BB
A4GNT	MUC1
A4GNT	HOXD13
A4GNT	BLK
A4GNT	ARF5
A4GNT	MUC5AC
A4GNT	MUC3A
A4GNT	MUC2
A4GNT	MUC21
A4GNT	FAM69A
A4GNT	MUC17
A4GNT	PDXDC1
A4GNT	MUC6
A4GNT	MUC19
A4GNT	GLB1L2
A4GNT	MUC20
A4GNT	MUC15
A4GNT	MUC7
A4GNT	FANK1
A4GNT	MUC16
A4GNT	FAM3C
A4GNT	MUCL1
A4GNT	JMJD8
A4GNT	MUC4
A4GNT	FAM213A
A4GNT	LMF2
A4GNT	MUC3B
A4GNT	MUC13
A4GNT	RNF167
A4GNT	TMEM206
A4GNT	MUC5B
A4GNT	COMMD3
A4GNT	MUC12
FUT10	UBC
GLT8D1	PDLIM5
GLT8D1	UGGT1
GLT8D1	SHOC2
GLT8D1	MYC
GLT8D1	UBC
GLT8D1	TAF1
GLT8D1	HNF4A
GLT8D1	MAX
GLT8D2	CHST7
GLT8D2	RMND1
GLT8D2	EIF2AK3
GLT8D2	QSOX1
GLT8D2	UBC
GLT8D2	HSPA5
GLT8D2	CACNA2D1
GLT8D2	BNIP1
GLT8D2	LRFN3
GLT8D2	OSBPL8
B3GNT7	MUC7
B3GNT7	MUC16
B3GNT7	MUCL1
B3GNT7	MUC4
B3GNT7	OMD
B3GNT7	MUC3B
B3GNT7	MUC13
B3GNT7	MUC5B
B3GNT7	TFCP2L1
B3GNT7	UBP1
