gene	node_type
DKFZP727E011	gene
CBS	gene
CBSL	gene
CTH	gene
HEL-S-281	gene
LDHC	gene
LDHAL6A	gene
LDHB	gene
HEL-S-133P	gene
LDHA	gene
LDHAL6B	gene
SRM	gene
ADI1	gene
ADO	gene
DLD	gene
MARS	gene
MARS2	gene
MRPL58	gene
PTRH2	gene
PTRH1	gene
PTRHD1	gene
DNMT1	gene
DNMT3B	gene
DNMT3A	gene
BCKDHA	gene
DKFZP313C0640	gene
BCKDHB	gene
SUOX	gene
MPO	gene
PXDN	gene
EPX	gene
LPO	gene
PXDNL	gene
MTR	gene
CDO1	gene
IL4I1	gene
ENOPH1	gene
ACY1	gene
CARS	gene
CARS2	gene
GIG18	gene
GOT2	gene
GOT1L1	gene
MAT2A	gene
MAT1A	gene
BPNT1	gene
MTFMT	gene
MPST	gene
DKFZP686G18136	gene
AMD1	gene
TST	gene
AHCY	gene
FGFR2-AHCYL1	gene
AHCYL2	gene
AHCYL1	gene
NAGS	gene
CP	gene
FTH1	gene
FTMT	gene
FXN	gene
GAD65	gene
GAD2	gene
GAD1	gene
APIP	gene
NAA40	gene
DBT	gene
NAT10	gene
DLST	gene
PORCN	gene
PLA2G15	gene
LPGAT1	gene
YKT6	gene
HHAT	gene
DGAT2L6	gene
DGAT2L7P	gene
SATL1	gene
GLYATL3	gene
MCM3AP	gene
ESCO1	gene
ESCO2	gene
MBOAT4	gene
HRASLS5	gene
NAT8B	gene
NAT9	gene
LIPT1	gene
NAT16	gene
NAA80	gene
NAT14	gene
GGT1	gene
GGT	gene
DKFZP727E011	PPI
DKFZP313C0640	PPI
DKFZP686G18136	PPI
TUBA8	PPI
UBC	PPI
HSPA2	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
DLAT	PPI
PDHB	PPI
GCSH	PPI
OGDH	PPI
PDK1	PPI
PDK2	PPI
PDK3	PPI
PDK4	PPI
PPM1K	PPI
PDPR	PPI
PDP1	PPI
PDP2	PPI
OGDHL	PPI
PDHX	PPI
BCKDK	PPI
PDHA1	PPI
SUMO2	PPI
AIMP1	PPI
AIMP2	PPI
KARS	PPI
LARS	PPI
EEF1E1	PPI
EPRS	PPI
DARS	PPI
IARS	PPI
QARS	PPI
RARS	PPI
HIST1H4A	PPI
HIST1H3A	PPI
H3F3A	PPI
E2F1	PPI
RBBP4	PPI
HDAC1	PPI
TFDP1	PPI
SUZ12	PPI
TTF1	PPI
EZH2	PPI
RBBP7	PPI
ARID4B	PPI
HIST2H3A	PPI
HDAC2	PPI
USP7	PPI
SIN3A	PPI
UHRF1	PPI
SAP130	PPI
SUDS3	PPI
SAP30L	PPI
SAP30BP	PPI
BAZ2A	PPI
SAP18	PPI
SMARCA5	PPI
SAP30	PPI
EED	PPI
RB1	PPI
RBP1	PPI
PCNA	PPI
DNMT3L	PPI
CBX5	PPI
MTRR	PPI
HSPA1L	PPI
PFKP	PPI
GFPT1	PPI
HSPH1	PPI
GCN1	PPI
PSMD1	PPI
MDN1	PPI
MAT2B	PPI
GMPPB	PPI
PSMD14	PPI
XPO1	PPI
CLUH	PPI
GFPT2	PPI
HSPA4L	PPI
HSP90AA1	PPI
PFKM	PPI
HSP90AB1	PPI
HSPA1A	PPI
HSPD1	PPI
PFKL	PPI
POLR2B	PPI
SQRDL	PPI
C1ORF50	PPI
ITPR2	PPI
ITPR3	PPI
ITPR1	PPI
SLC40A1	PPI
PUM1	PPI
CLINT1	PPI
SH3D19	PPI
SCARA5	PPI
FTL	PPI
GRB2	PPI
GRAP	PPI
ISCU	PPI
LYRM4	PPI
NFS1	PPI
STX1A	PPI
RIMS1	PPI
DNAJC5	PPI
SLC32A1	PPI
CPLX1	PPI
RAB3A	PPI
SYT1	PPI
SNAP25	PPI
STXBP1	PPI
VAMP2	PPI
NAT8L	PPI
NAA50	PPI
NAT8	PPI
NAT2	PPI
NAT1	PPI
NAA20	PPI
NAA30	PPI
AR	PPI
NOL6	PPI
DDX18	PPI
RBM28	PPI
THUMPD1	PPI
AATF	PPI
NOP58	PPI
NOP56	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
UTP20	PPI
NOP14	PPI
KRR1	PPI
BYSL	PPI
BMS1	PPI
PWP2	PPI
RRP12	PPI
HIST1H4G	PPI
NOL10	PPI
NOC4L	PPI
WNT6	PPI
WNT7A	PPI
WNT1	PPI
WNT5A	PPI
WNT3	PPI
WNT3A	PPI
WNT4	PPI
WNT7B	PPI
WNT5B	PPI
DYNC1LI2	PPI
USO1	PPI
DCTN3	PPI
GOSR1	PPI
INS	PPI
SPTA1	PPI
CD55	PPI
SPTB	PPI
CD59	PPI
FOLR1	PPI
ANK1	PPI
