V1	V2
GOT2	EEF1A2
GOT2	KCNMA1
GOT2	PRDX4
GOT2	PAK2
GOT2	PSMD2
GOT2	GRIN2B
GOT2	NME3
GOT2	EIF3I
GOT2	PIN1
GOT2	BYSL
GOT2	EIF3A
GOT2	EIF4A2
GOT2	CUL7
GOT2	SEPT2
GOT2	PPA1
GOT2	NEDD8
GOT2	SEPT7
GOT2	UGP2
GOT2	PREPL
GOT2	DNAJC21
GOT2	SUMO4
GOT2	THOC7
GOT2	PRPF40B
GOT2	RRM2B
GOT2	THNSL2
GOT2	SEPT12
GOT2	PGAM4
GOT2	NUP93
GOT2	ATP6V1C2
GOT2	DNAJB14
GOT2	HSPH1
GOT2	PMM1
GOT2	ATP6V1E2
GOT2	SYAP1
GOT2	BTF3L4
GOT2	NEDD4L
GOT2	HIST1H4G
GOT2	EIF3C
GOT2	SEPT5
GOT2	ACO2
GOT2	SOST
GOT2	ACAT2
GOT2	SLC25A31
GOT2	ATG5
GOT2	PPA2
GOT2	C11orf68
GOT2	ZDHHC6
GOT2	ISYNA1
GOT2	ACSS2
GOT2	CTPS2
GOT2	GLRX2
GOT2	CTNNBIP1
GOT2	OLA1
GOT2	ACSS1
GOT2	LARS
GOT2	FTSJ1
GOT2	TNIK
GOT2	PACSIN3
GOT2	PPIE
GOT2	HDAC5
GOT2	CFL2
GOT2	FARSA
GOT2	PRKAB1
GOT2	TARSL2
GOT2	EIF4E1B
GOT2	EIF3CL
GOT2	PSMD14
GOT2	CCL21
GOT2	NME4
GOT2	PMM2
GOT2	NARS
GOT2	MARCH6
GOT2	EIF4E2
GOT2	EIF1B
GOT2	USO1
GOT2	CLUH
GOT2	CS
GOT2	PRPF40A
GOT2	BCAR3
GOT2	EIF3G
GOT2	PSMD10
GOT2	ALDH1A2
GOT2	HSPA4L
GOT2	ALDH1A1
GOT2	SOD1
GOT1L1	GRK5
GPT2	USP7
GPT2	GPHA2
GPT2	PFDN5
GPT2	NOL10
GPT2	MYO5C
GPT2	BABAM1
GPT2	PFDN2
GPT2	MYH2
GPT2	MYH13
GPT2	MYO5B
GPT2	MYH15
GPT2	USP20
GPT2	MYO5A
GPT2	ATP6V1D
GPT2	MYH4
GPT2	SIRT4
GPT2	MYH7B
GPT2	XPO1
GPT2	PFDN6
GPT2	APP
GPT2	UBC
GPT2	HSPA1A
GPT2	HSPA1B
GPT2	HSPD1
GPT2	MYH3
GPT2	HSPA8
GPT2	MYH1
GPT2	MYH7
GPT2	MYH8
GPT2	HSPA6
GPT2	RCC1
GPT2	HSPA1L
GPT2	MYH9
GPT2	MYH10
GPT2	MYH11
GPT2	SKIV2L2
GPT2	CSNK1D
GPT2	HSPA2
GPT2	RRP1
GPT2	SRP54
GPT2	DCAF7
GPT2	HIST1H3A
GPT2	H3F3A
GPT2	CUL3
GPT2	RRP1B
GPT2	HIST3H3
GPT2	H3F3C
GPT2	TTC27
GPT2	HIST2H3A
GPT2	MYH14
GPT	HSPA1L
GPT	MYH9
GPT	MYH10
GPT	MYH11
GPT	HNF4A
GPT	SKIV2L2
GPT	CSNK1D
GPT	HSPA2
GPT	RRP1
GPT	SRP54
GPT	DCAF7
GPT	HIST1H3A
GPT	H3F3A
GPT	RRP1B
GPT	HIST3H3
GPT	H3F3C
GPT	TTC27
GPT	SASS6
GPT	HIST2H3A
GPT	MYH14
GPT	USP7
GPT	PFDN5
GPT	NOL10
GPT	MYO5C
GPT	PFDN2
GPT	MYH2
GPT	MYH13
GPT	MYO5B
GPT	MYH15
GPT	MYO5A
GPT	ATP6V1D
GPT	MYH4
GPT	MYH7B
GPT	CDC7
GPT	XPO1
GPT	PFDN6
GPT	CAPN1
GPT	UBC
GPT	HSPA1A
GPT	HSPA1B
GPT	HSPD1
GPT	MYH3
GPT	HSPA8
GPT	RALA
GPT	MYH1
GPT	MYH7
GPT	MYH8
GPT	HSPA6
GPT	RCC1
CPS1	RPL35
CPS1	CSNK1E
CPS1	THBS3
CPS1	FOXG1
CPS1	AP1S2
CPS1	SUMO2
CPS1	YWHAZ
CPS1	LGALS3BP
CPS1	FOXF1
CPS1	MAD2L1
CPS1	FASTKD3
CPS1	ELAVL1
CPS1	NEDD8
CPS1	ORMDL2
CPS1	RARS2
CPS1	ARMC6
CPS1	RICTOR
CPS1	KIRREL2
CPS1	C2orf47
CPS1	ARHGEF26
CPS1	DNAJC7
CPS1	HSD17B10
CPS1	TUBA1C
CPS1	FBXO6
CPS1	TUBG2
CPS1	SIRT5
CPS1	ORMDL1
CPS1	AGO2
CPS1	RUVBL1
CPS1	ASB1
CPS1	XRCC3
CPS1	RAD21
CPS1	BAG2
CPS1	RAF1
CPS1	AMY1A
CPS1	AMY2A
CPS1	CDK1
CPS1	UBC
CPS1	ARAF
CPS1	HSPA5
CPS1	TCF4
CPS1	H2AFX
CPS1	AMY2B
CPS1	TUBG1
CPS1	YWHAQ
ALDH5A1	HSPA2
ALDH5A1	RAB5B
ALDH5A1	DLG4
ALDH5A1	ABAT
ALDH5A1	FGL1
ALDH5A1	OXLD1
ALDH5A1	DNAJA4
ALDH5A1	ONECUT1
ALDH5A1	DNAJA2
ALDH5A1	NR3C1
ALDH5A1	RPLP2
ALDH5A1	JUN
ALDH5A1	HSPA1B
ALDH5A1	HSPA8
ALDH5A1	HSPA6
ALDH5A1	NFKB1
ALDH5A1	RAB5A
ALDH5A1	DNAJA1
ALDH5A1	HSPA1L
ALDH5A1	HNF4A
ALDH5A1	MAGEA11
ALDH5A1	CSNK1D
ALDH5A1	RAB5C
GLS2	RALA
GLS2	SNTA1
GLS2	GRHPR
GLS	TNF
GLS	CISD3
GLS	UBB
GLS	UBC
GLS	ETFA
GLS	SLC2A4
GLS	DARS
GLS	ATF2
GLS	TAF1
GLS	C21orf33
GLS	HMGCL
GLS	MAGEA6
GLS	MCM2
GLS	ARF6
GLS	RPS27A
GLS	UBA52
GLS	SNTA1
GLS	FASTKD3
GLS	OXLD1
GLS	RARS2
GLS	MRM1
GLS	NAPRT
GLS	ETFBKMT
GLS	MRPL43
GLS	ABCF1
GLS	SPATA20
GLS	PTPMT1
GLS	CUL5
GLS	ATF6B
GLS	MRPL4
GLS	UNK
GLS	UBA5
GLS	PPA2
GLS	SIRT5
GLS	ATXN10
GLS	NUFIP1
GLS	SAP18
GLS	COQ9
GLUL	HSPA6
GLUL	CTPS1
GLUL	PSMC3
GLUL	NFKB1
GLUL	AMY2B
GLUL	TAF1
GLUL	DNAJB1
GLUL	DDX6
GLUL	YWHAQ
GLUL	MAPK3
GLUL	RPL10
GLUL	CAD
GLUL	HTR2A
GLUL	MAPK1
GLUL	HLA-B
GLUL	POLR2B
GLUL	YWHAB
GLUL	HSPA1L
GLUL	AGL
GLUL	GPX4
GLUL	SNCA
GLUL	NEDD4
GLUL	CSNK1D
GLUL	MCM2
GLUL	ST13
GLUL	PGD
GLUL	MAP2K6
GLUL	HSPA2
GLUL	PSMD4
GLUL	CSE1L
GLUL	SUMO3
GLUL	DNAJB13
GLUL	EIF4A1
GLUL	SUMO2
GLUL	YWHAZ
GLUL	SUMO1
GLUL	DYNLL1
GLUL	UBE2I
GLUL	DLG4
GLUL	RAE1
GLUL	PPARD
GLUL	BTK
GLUL	KCNMA1
GLUL	PSMD2
GLUL	GRIN2B
GLUL	CAMK1
GLUL	EIF4A2
GLUL	USP10
GLUL	ZNHIT3
GLUL	CAMK4
GLUL	TAF9
GLUL	UBAP2
GLUL	SUMO4
GLUL	HIBCH
GLUL	PNCK
GLUL	CYHR1
GLUL	NUDT18
GLUL	RBBP6
GLUL	RABEPK
GLUL	HIPK1
GLUL	CAMK1D
GLUL	NUP93
GLUL	ZNRF1
GLUL	DMXL2
GLUL	GPX8
GLUL	ZFAND2B
GLUL	RQCD1
GLUL	SLC25A36
GLUL	RPL10L
GLUL	CAMK1G
GLUL	NEDD4L
GLUL	GPX7
GLUL	HSD17B10
GLUL	SLC25A33
GLUL	TCHP
GLUL	TEKT3
GLUL	ASPSCR1
GLUL	HIPK3
GLUL	MTG2
GLUL	PLEKHF2
GLUL	TAF9B
GLUL	CTPS2
GLUL	MDN1
GLUL	CYP39A1
GLUL	CLIC5
GLUL	DNAJB4
GLUL	CASP8AP2
GLUL	NME7
GLUL	PIAS3
GLUL	PSMD14
GLUL	XPO1
GLUL	UBD
GLUL	MARCH6
GLUL	PIAS1
GLUL	PIAS2
GLUL	DNAJB5
GLUL	MYC
GLUL	MT-ND5
GLUL	AMY1A
GLUL	AMY2A
GLUL	TFAP2A
GLUL	ENO1
GLUL	RPSA
GLUL	ENO2
GLUL	UBC
GLUL	HSPA1B
GLUL	HSPA8
GLUL	PSKH1
GLUL	TPR
GLUL	SKIL
GLUL	ENO3
