gene	node_type
NAT2	gene
NAT1	gene
NAA20	PPI
NAA30	PPI
NAA40	PPI
NAT8L	PPI
NAT14	PPI
NAT9	PPI
NAA50	PPI
NAT10	PPI
NAT8	PPI
SNTA1	PPI
LRRK2	PPI
WT1	PPI
CDKN2A	PPI
CDKN2C	PPI
STK11	PPI
PALB2	PPI
PPM1D	PPI
NBN	PPI
HMMR	PPI
BAG4	PPI
IGF1R	PPI
CDH1	PPI
APC	PPI
RAD51	PPI
ATM	PPI
FZR1	PPI
AURKA	PPI
ERBB2	PPI
UBC	PPI
APP	PPI
STARD7	PPI
ZNF346	PPI
KLK5	PPI
ICAM1	PPI
NAA35	PPI
NAA38	PPI
ARFRP1	PPI
NAA15	PPI
NOL6	PPI
DDX18	PPI
RBM28	PPI
THUMPD1	PPI
AATF	PPI
NOP58	PPI
NOP56	PPI
WDR46	PPI
DHX15	PPI
RRP9	PPI
UTP20	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA2	PPI
HIST1H4A	PPI
NOP14	PPI
KRR1	PPI
BYSL	PPI
BMS1	PPI
PWP2	PPI
RRP12	PPI
HIST1H4G	PPI
NOL10	PPI
NOC4L	PPI
BACE1	PPI
IKBKB	PPI
TERT	PPI
NAA10	PPI
UBE2M	PPI
PSMC4	PPI
PSMD14	PPI
TP53RK	PPI
UTP4	PPI
SUMO2	PPI
TRMT112	PPI
PDCD11	PPI
SUMO1	PPI
OTUB1	PPI
IMP4	PPI
HIST1H2AB	PPI
HIST1H2AG	PPI
H2AFX	PPI
HIST1H2AD	PPI
SUMO3	PPI
HIST2H2AC	PPI
HIST2H2AA3	PPI
HIST3H2A	PPI
HIST2H2AB	PPI
HIST1H2AC	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
TOP1	PPI
HSPA1L	PPI
CEBPZ	PPI
NIFK	PPI
POLR1B	PPI
TP53	PPI
ABCG1	PPI
UBE2D2	PPI
MDM2	PPI
DKC1	PPI
UBE2I	PPI
IFI16	PPI
ESR1	PPI
H2AFB1	PPI
H2AFB2	PPI
MEX3C	PPI
SUPT5H	PPI
DDX55	PPI
ABCE1	PPI
E2F3	PPI
DMD	PPI
UTRN	PPI
TUBA1A	PPI
HBEGF	PPI
DNM1L	PPI
EGFR	PPI
MBP	PPI
TUBB	PPI
HSP90AA1	PPI
HSP90AB1	PPI
HSPD1	PPI
MSN	PPI
YWHAQ	PPI
YWHAB	PPI
MAP1B	PPI
YWHAG	PPI
YWHAE	PPI
YWHAZ	PPI
CLTC	PPI
YWHAH	PPI
PTK6	PPI
GPNMB	PPI
CDC37	PPI
HIF1A	PPI
CEBPA	PPI
SUMO4	PPI
EEF1E1	PPI
HEATR1	PPI
DCAF13	PPI
WDR3	PPI
TBL3	PPI
H3F3C	PPI
WDR36	PPI
FBL	PPI
RPL10	PPI
CSNK1D	PPI
HIST1H3A	PPI
H3F3A	PPI
HIST3H3	PPI
HIST2H3A	PPI
RIOK2	PPI
AGO1	PPI
MCM5	PPI
GRK5	PPI
DDX54	PPI
SIRT1	PPI
GNL3L	PPI
PES1	PPI
HSPA1A	PPI
EIF4A1	PPI
EIF4A2	PPI
NOC3L	PPI
DDX27	PPI
GTPBP4	PPI
NUDT18	PPI
IMP3	PPI
ABT1	PPI
NCBP2L	PPI
MPHOSPH10	PPI
MNDA	PPI
DDX10	PPI
DHX37	PPI
RPS4Y2	PPI
UTP15	PPI
EMG1	PPI
RPL10L	PPI
DDX31	PPI
RPL36	PPI
RPLP0	PPI
RPS17	PPI
RPL7	PPI
RPL17	PPI
RPS4Y1	PPI
RPS3	PPI
RPL4	PPI
RPS9	PPI
NCBP2	PPI
RPS7	PPI
RPS13	PPI
RPS11	PPI
RPS4X	PPI
RPL30	PPI
RPL10A	PPI
RPL18A	PPI
ESR2	PPI
ZCCHC13	PPI
CNBP	PPI
TTC30B	PPI
HYPK	PPI
NAA16	PPI
PPP2R2C	PPI
BRCA1	PPI
RPS8	PPI
USP10	PPI
PPP2R2D	PPI
UBD	PPI
RPF2	PPI
PPAN	PPI
PNO1	PPI
NHP2	PPI
COPG2	PPI
NIP7	PPI
RCL1	PPI
UTP11	PPI
NOC2L	PPI
UTP18	PPI
GMPPB	PPI
COPG1	PPI
HAT1	PPI
NSA2	PPI
HSPA4L	PPI
HSPA4	PPI
RBM34	PPI
NOP2	PPI
RRP1	PPI
PPP2R2A	PPI
RACK1	PPI
PPP2R2B	PPI
POLE	PPI
CUL1	PPI
GNL2	PPI
BOP1	PPI
PUM3	PPI
TSR1	PPI
KRI1	PPI
BRIX1	PPI
HSPH1	PPI
GCN1	PPI
NMD3	PPI
EIF2A	PPI
WDR12	PPI
SIRT7	PPI
EIF5B	PPI
CLUH	PPI
SRP72	PPI
PFKM	PPI
