V1	V2
NME4	ACTA2
NME4	RPS6
NME4	HIST1H4A
NME4	RPS24
NME4	RPL30
NME4	RPL8
NME4	PPIA
NME4	FKBP1A
NME4	SUMO1
NME4	EIF5A
NME4	ACTG1
NME4	ACTG2
NME4	ACTC1
NME4	EEF1A1
NME4	FKBP1B
NME4	ACTA1
NME4	TUBA1B
NME4	TUBA4A
NME4	TUBB4B
NME4	DLG4
NME4	LACTB
NME4	ARF1
NME4	CYCS
NME4	MAT1A
NME4	CLTC
NME4	GALK2
NME4	CAP1
NME4	HMGCS1
NME4	PFKP
NME4	OGDH
NME4	RPL18A
NME4	RPL6
NME4	DNM1
NME4	EEF1A2
NME4	C1QBP
NME4	PPP3CA
NME4	PMPCA
NME4	KCNMA1
NME4	TWF1
NME4	GRSF1
NME4	MYO1E
NME4	ECH1
NME4	ACACA
NME4	PRKAA1
NME4	PRDX4
NME4	NME3
NME4	PABPC4
NME4	TUBB3
NME4	TUBA3C
NME4	TUBB2A
NME4	CAMK1
NME4	ICT1
NME4	EIF4A2
NME4	TRIP12
NME4	BMS1
NME4	KPNB1
NME4	PGM5
NME4	PPA1
NME4	UBE3C
NME4	TERF2
NME4	TRIP13
NME4	MAPK14
NME4	CAMK4
NME4	UGP2
NME4	TUBB8
NME4	TIMM50
NME4	PABPC1L
NME4	PABPC1L2A
NME4	PITRM1
NME4	SUMO4
NME4	TWF2
NME4	EIF5AL1
NME4	PNCK
NME4	TUBA3E
NME4	DHRS11
NME4	PAXIP1
NME4	VPS13C
NME4	TUBA1A
NME4	RRM2B
NME4	CLNK
NME4	GLRX5
NME4	CAMK1D
NME4	XRN1
NME4	TNS4
NME4	PGAM4
NME4	ATP6V1C2
NME4	ABHD11
NME4	RPS4Y2
NME4	CALML6
NME4	DNAJA4
NME4	PMM1
NME4	RPL3L
NME4	TOMM40L
NME4	ATP6V1E2
NME4	ISOC2
NME4	NMD3
NME4	PABPC5
NME4	IMP4
NME4	BTF3L4
NME4	CAMK1G
NME4	VPS13A
NME4	HIST1H4G
NME4	NAP1L4
NME4	MIPEP
NME4	ACO2
NME4	CCT7
NME4	TUBB6
NME4	TUBB2B
NME4	CCDC94
NME4	OXCT2
NME4	EIF5A2
NME4	SLC25A31
NME4	PPA2
NME4	PABPC3
NME4	GOLPH3
NME4	TUBB1
NME4	SUV39H2
NME4	NT5DC2
NME4	POLR1B
NME4	MOV10
NME4	ACP6
NME4	PLCB1
NME4	MYO5C
NME4	SAR1A
NME4	GLRX2
NME4	OLA1
NME4	ABHD10
NME4	DDX18
NME4	TUBA8
NME4	CALML5
NME4	UVRAG
NME4	NXF1
NME4	DUX4
NME4	EVL
NME4	MUTYH
NME4	OGDHL
NME4	MYO5B
NME4	NAP1L2
NME4	PPIE
NME4	RUVBL2
NME4	RUVBL1
NME4	CFL2
NME4	FARSA
NME4	POLDIP2
NME4	MOB4
NME4	MYO5A
NME4	GMPPB
NME4	SAR1B
NME4	CHCHD2
NME4	SCIN
NME4	TARSL2
NME4	TUBAL3
NME4	EIF4E1B
NME4	MYO1F
NME4	MEN1
NME2	TCEA1
NME2	PPIB
NME2	RPS3
NME2	AHCY
NME2	CFL1
NME2	EEF1B2
NME2	ATP5A1
NME2	PSMA2
NME2	MSN
NME2	RPL13
NME2	TARS
NME2	VARS
NME2	EEF1G
NME2	FKBP2
NME2	CALML3
NME2	CAD
NME2	CALR
NME2	PIK3R1
NME2	PSMB4
NME2	HTR1B
NME2	TKT
NME2	EEF1D
NME2	PDHA2
NME2	PRDX5
NME2	PRDX3
NME2	PDIA3
NME2	PPP2R1A
NME2	PPIF
NME2	ALDH1B1
NME2	MAT2A
NME2	RRM2
NME2	DNAJA1
NME2	ATIC
NME2	YWHAB
NME2	STIP1
NME2	PRDX2
NME2	KIF5B
NME2	HSPA1L
NME2	PFN2
NME2	NOS2
NME2	RORA
NME2	CBS
NME2	GCK
NME2	GLRX
NME2	ATP5C1
NME2	ATP6V1E1
NME2	RPL4
NME2	PGM1
NME2	HSPA9
NME2	RPS19
NME2	RPL3
NME2	CAP2
NME2	MDH2
NME2	EIF2S3
NME2	IARS
NME2	ECI1
NME2	EPS15
NME2	ACAA2
NME2	WAS
NME2	SYK
NME2	ALDH1A3
NME2	PREP
NME2	PPP3CC
NME2	CCT5
NME2	SARS
NME2	MCM2
NME2	HINT1
NME2	ST13
NME2	VASP
NME2	DNM2
NME2	CCT8
NME2	CCT4
NME2	PGD
NME2	KPNA1
NME2	POLR2H
NME2	ARHGDIA
NME2	ARHGDIB
NME2	ACLY
NME2	CLTCL1
NME2	TERF1
NME2	PRKAA2
NME2	HSPA2
NME2	RAD23A
NME2	AK2
NME2	HMGCS2
NME2	VCP
NME2	NAP1L1
NME2	SNU13
NME2	NPEPPS
NME2	SUMO3
NME2	EPPK1
NME2	ACTB
NME2	EIF4A1
NME2	PSMA6
NME2	DSTN
NME2	UBE2K
NME2	UBE2N
NME2	MAX
NME2	RPS3A
NME2	MAGOH
NME2	HSPE1
NME2	LYZ
NME2	SUMO2
NME2	NUTF2
NME2	CALM1
NME2	PSMC5
NME2	RPS8
NME2	RPS15A
NME2	RPS16
NME2	YWHAE
NME2	RPS13
NME2	RPS11
NME2	RPL7A
NME2	RPS4X
NME2	ACTA2
NME2	RHOB
NME2	RPS6
NME2	HIST1H4A
NME2	HIST1H2BC
NME2	RPS24
NME2	GNB1
NME2	RPL30
NME2	RPL8
NME2	PPIA
NME2	FKBP1A
NME2	YWHAZ
NME2	SUMO1
NME2	DYNLT1
NME2	RPL38
NME2	RPS21
NME2	EIF5A
NME2	ACTG1
NME2	ACTG2
NME2	ACTC1
NME2	EEF1A1
NME2	FKBP1B
NME2	ACTA1
NME2	TUBA1B
NME2	TUBA4A
NME2	TUBB4B
NME2	PAFAH1B2
NME2	DLG4
NME2	CCNA1
NME2	GSTO1
NME2	ARF1
NME2	PPP2R2B
NME2	MAT1A
NME2	CLTC
NME2	HSF1
NME2	MDM2
NME2	SET
NME2	GALK2
NME2	CAP1
NME2	HMGCS1
NME2	PFKP
NME2	OGDH
NME2	RPL18A
NME2	RPL6
NME2	DNM1
NME2	EEF1A2
NME2	PPP3CA
NME2	KCNMA1
NME2	TWF1
NME2	AKAP13
NME2	MYO1E
NME2	PPP1R8
NME2	ACACA
NME2	PRKAA1
NME2	PRDX4
NME2	NME3
NME2	G3BP1
NME2	PABPC4
NME2	CTBP1
NME2	UBE2V1
NME2	TUBB3
NME2	PIN1
NME2	TUBA3C
NME2	NACA
NME2	ARFRP1
NME2	TUBB2A
NME2	CAMK1
NME2	GIT2
NME2	DYNC1H1
NME2	EIF4A2
NME2	TRIP12
NME2	BMS1
NME2	KPNB1
NME2	HERC3
NME2	PDIA6
NME2	PGM5
NME2	PPA1
NME2	PTGES3
NME2	PCBP1
NME2	UBE3C
NME2	PPP1R7
NME2	RGN
NME2	TCEA2
NME2	MAPRE1
NME2	UBE2V2
NME2	NEDD8
NME2	MAPK14
NME2	CAMK4
NME2	UGP2
NME2	TUBB8
NME2	PABPC1L
NME2	PABPC1L2A
NME2	SUMO4
NME2	TWF2
NME2	EIF5AL1
NME2	PNCK
NME2	TUBA3E
NME2	DHRS11
NME2	VPS13C
NME2	TUBA1A
NME2	EIF3M
NME2	RRM2B
NME2	PIWIL3
NME2	PIWIL4
NME2	BNIPL
NME2	CAMK1D
NME2	HERC6
NME2	XRN1
NME2	CDK20
NME2	PGAM4
NME2	PPM1K
NME2	UBR7
NME2	ATP6V1C2
NME2	PSMA8
NME2	PIWIL2
NME2	RPS4Y2
NME2	CALML6
NME2	DNAJA4
NME2	DNASE2B
NME2	PMM1
NME2	RPL3L
NME2	TOMM40L
NME2	ATP6V1E2
NME2	NMD3
NME2	PABPC5
NME2	OTUB1
NME2	IMP4
NME2	PIWIL1
NME2	BTF3L4
NME2	CAMK1G
NME2	VPS13A
NME2	HIST1H4G
NME2	HSD17B10
NME2	NAP1L4
NME2	TXN2
NME2	ACO2
NME2	ARHGDIG
NME2	CCT7
NME2	TUBB6
NME2	TUBB2B
NME2	CCDC94
NME2	ITPA
NME2	EIF5A2
NME2	NACA2
NME2	ADAM19
NME2	SLC25A31
NME2	TKTL2
NME2	PPA2
NME2	PABPC3
NME2	TUBB1
NME2	TRABD
NME2	GSTO2
NME2	C6orf106
NME2	POLR1B
NME2	MEAF6
NME2	CACYBP
NME2	TXNRD2
NME2	ISYNA1
NME2	PLCB1
NME2	RTN4
NME2	MYO5C
NME2	SAR1A
NME2	GLRX2
NME2	OLA1
NME2	DDX18
NME2	TUBA8
NME2	CALML5
NME2	UVRAG
NME2	DUX4
NME2	EVL
NME2	HERC5
NME2	MYO15A
NME2	OGDHL
NME2	MYO5B
NME2	NAP1L2
NME2	SNX12
NME2	PPIE
NME2	MAPRE3
NME2	RUVBL2
NME2	RUVBL1
NME2	CFL2
NME2	FARSA
NME2	AMOTL2
NME2	DIS3
NME2	LSM2
NME2	MOB4
NME2	STRAP
NME2	MYO5A
NME2	GMPPB
NME2	SAR1B
NME2	SCIN
NME2	TARSL2
NME2	TUBAL3
NME2	EIF4E1B
NME2	DNASE2
NME2	MYO1F
NME2	PSMD12
NME2	MEN1
NME2	PGRMC1
NME2	NME4
NME2	ITGB1BP1
NME2	PSMA7
NME2	IKBKB
NME2	XPO1
NME2	KPNA5
NME2	PMM2
NME2	DDX3Y
NME2	WIPF1
NME2	NARS
NME2	CALU
NME2	AKR1B10
NME2	DHX16
NME2	PARK2
NME2	SNX3
NME2	RANBP6
NME2	EIF4E2
NME2	DIAPH1
NME2	DNAJA2
NME2	CLUH
NME2	CS
NME2	CLPX
NME2	ALDH1A2
NME2	SVIL
NME2	TOMM40
NME2	CHEK2
NME2	ALDH1A1
NME2	SOD1
NME2	GOT2
NME2	PGK1
NME2	MYC
NME2	NA
NME2	ESR1
NME2	ALDOA
NME2	OAT
NME2	TUBB4A
NME2	RPN2
NME2	ALDOB
NME2	ALDH2
NME2	SLC25A5
NME2	RPLP0
NME2	SSB
NME2	ITGB1
NME2	MYL1
NME2	GSN
NME2	ATP5B
NME2	EIF4E
NME2	ENO1
NME2	GPI
NME2	PGK2
NME2	P4HB
NME2	TUBB
NME2	PFN1
NME2	BPGM
NME2	HSP90AA1
NME2	ANXA6
NME2	PFKM
NME2	HSP90AB1
NME2	PDHA1
NME2	VIM
NME2	RPS17
NME2	ENO2
NME2	DLD
NME2	UBC
NME2	HSPA1A
NME2	HSPA1B
NME2	RARA
NME2	TXN
NME2	HSPD1
NME2	HSPA5
NME2	HSPA8
NME2	GNAT1
NME2	PSKH1
NME2	PABPC1
NME2	PCNA
NME2	SLC25A4
NME2	SLC25A6
NME2	IMPDH2
NME2	EEF2
NME2	TPT1
NME2	SLC2A4
NME2	AKR1B1
NME2	PGAM2
NME2	ATP6V1B1
NME2	UCHL3
NME2	NME1
NME2	CBR1
NME2	PPP3CB
NME2	HSPA6
NME2	GOT1
NME2	PFKL
NME2	TCP1
NME2	RPL7
NME2	VCL
NME2	PGAM1
NME2	ATP5J
NME2	GNAT2
NME2	HK1
NME2	CCNA2
NME2	BTF3
NME2	RAB5A
NME2	IMPDH1
NME2	ATP6V1B2
NME2	ATP6V1C1
NME2	TAF1
NME2	TBXA2R
NME2	RYR1
NME2	RPS4Y1
NME2	UBA1
NME6	TRUB2
NME6	APP
NME6	COQ2
NME6	WBSCR16
NME6	SSSCA1
NME3	PABPC4
NME3	TUBB3
NME3	TUBA3C
NME3	TUBB2A
NME3	CAMK1
NME3	EIF4A2
NME3	TRIP12
NME3	BMS1
NME3	KPNB1
NME3	PGM5
NME3	PPA1
NME3	UBE3C
NME3	TCEA2
NME3	MAPK14
NME3	CAMK4
NME3	UGP2
NME3	TUBB8
NME3	PABPC1L
NME3	PABPC1L2A
NME3	SUMO4
NME3	TWF2
NME3	EIF5AL1
NME3	PNCK
NME3	TUBA3E
NME3	DHRS11
NME3	VPS13C
NME3	TUBA1A
NME3	RRM2B
NME3	CAMK1D
NME3	XRN1
NME3	PGAM4
NME3	ATP6V1C2
NME3	RPS4Y2
NME3	CALML6
NME3	DNAJA4
NME3	PMM1
NME3	RPL3L
NME3	TOMM40L
NME3	ATP6V1E2
NME3	NMD3
NME3	PABPC5
NME3	IMP4
NME3	BTF3L4
NME3	CAMK1G
NME3	VPS13A
NME3	RNF2
NME3	HIST1H4G
NME3	NAP1L4
NME3	ACO2
NME3	CCT7
NME3	TUBB6
NME3	TUBB2B
NME3	IFT27
NME3	CCDC94
NME3	NMES1
NME3	EIF5A2
NME3	SLC25A31
NME3	PPA2
NME3	PABPC3
NME3	TUBB1
NME3	POLR1B
NME3	PLCB1
NME3	MYO5C
NME3	SAR1A
NME3	METTL5
NME3	UBQLN4
NME3	GLRX2
NME3	OLA1
NME3	DDX18
NME3	TUBA8
NME3	CALML5
NME3	UVRAG
NME3	RPS6KB2
NME3	DUX4
NME3	EVL
NME3	OGDHL
NME3	MYO5B
NME3	NAP1L2
NME3	UBQLN1
NME3	PPIE
NME3	RUVBL2
NME3	RUVBL1
NME3	CFL2
NME3	FARSA
NME3	MOB4
NME3	MYO5A
NME3	PHLDA3
NME3	GMPPB
NME3	SAR1B
NME3	SCIN
NME3	TARSL2
NME3	TUBAL3
NME3	EIF4E1B
NME3	GNAT3
NME3	MYO1F
NME3	MEN1
NME3	NME4
NME3	IKBKB
NME3	XPO1
NME3	KPNA5
NME3	PMM2
NME3	DDX3Y
NME3	WIPF1
NME3	SGTA
NME3	NARS
NME3	EIF4E2
NME3	DIAPH1
NME3	DNAJA2
NME3	CLUH
NME3	CS
NME3	CLPX
NME3	ALDH1A2
NME3	TOMM40
NME3	CHEK2
NME3	ALDH1A1
NME3	SOD1
NME3	GOT2
NME3	MYC
NME3	OAT
NME3	TUBB4A
NME3	APP
NME3	ALDH2
NME3	SLC25A5
NME3	RPLP0
NME3	ITGB1
NME3	MYL1
NME3	GSN
NME3	ATP5B
NME3	EIF4E
NME3	GPI
NME3	TUBB
NME3	PFN1
NME3	BPGM
NME3	HSP90AA1
NME3	PFKM
NME3	HSP90AB1
NME3	PDHA1
NME3	RPS17
NME3	DLD
NME3	UBC
NME3	HSPA1A
NME3	HSPA1B
NME3	RARA
NME3	HSPD1
NME3	HSPA5
NME3	HSPA8
NME3	PSKH1
NME3	PABPC1
NME3	SLC25A4
NME3	SLC25A6
NME3	IMPDH2
NME3	EEF2
NME3	TPT1
NME3	SLC2A4
NME3	PGAM2
NME3	ATP6V1B1
NME3	NME1
NME3	PPP3CB
NME3	HSPA6
NME3	GOT1
NME3	PFKL
NME3	TCP1
NME3	RPL7
NME3	PGAM1
NME3	HK1
NME3	BTF3
NME3	IMPDH1
NME3	ATP6V1B2
NME3	ATP6V1C1
NME3	RYR1
NME3	RPS4Y1
NME3	UBA1
NME3	NME2
NME3	TCEA1
NME3	RPS3
NME3	AHCY
NME3	CFL1
NME3	EEF1B2
NME3	ATP5A1
NME3	RPL13
NME3	TARS
NME3	VARS
NME3	EEF1G
NME3	MAPK3
NME3	CALML3
NME3	CAD
NME3	PIK3R1
NME3	HTR2A
NME3	MAPK1
NME3	PDHA2
NME3	PRDX5
NME3	PRDX3
NME3	PPIF
NME3	ALDH1B1
NME3	MAT2A
NME3	RRM2
NME3	DNAJA1
NME3	PRDX2
NME3	HSPA1L
NME3	PFN2
NME3	RORA
NME3	CBS
NME3	GCK
NME3	GLRX
NME3	ATP5C1
NME3	ATP6V1E1
NME3	RPL4
NME3	PGM1
NME3	HSPA9
NME3	RPL3
NME3	CAP2
NME3	EIF2S3
NME3	IARS
NME3	EPS15
NME3	WAS
NME3	SYK
NME3	ALDH1A3
NME3	PPP3CC
NME3	CCT5
NME3	SARS
NME3	VASP
NME3	DNM2
NME3	CCT8
NME3	CCT4
NME3	CLCN7
NME3	PGD
NME3	KPNA1
NME3	CLTCL1
NME3	PRKAA2
NME3	HSPA2
NME3	AK2
NME3	HMGCS2
NME3	VCP
NME3	NAP1L1
NME3	SNU13
NME3	NPEPPS
NME3	SUMO3
NME3	JAM2
NME3	ACTB
NME3	EIF4A1
NME3	DSTN
NME3	POLR2F
NME3	RPS3A
NME3	ATP6V0D1
NME3	SUMO2
NME3	NUTF2
NME3	CALM1
NME3	PSMC5
NME3	RPS8
NME3	RPS15A
NME3	RPS16
NME3	YWHAE
NME3	RPS13
NME3	RPS11
NME3	RPL7A
NME3	RPS4X
NME3	ACTA2
NME3	RPS6
NME3	HIST1H4A
NME3	RPS24
NME3	RPL30
NME3	RPL8
NME3	PPIA
NME3	FKBP1A
NME3	SUMO1
NME3	EIF5A
NME3	ACTG1
NME3	ACTG2
NME3	ACTC1
NME3	EEF1A1
NME3	FKBP1B
NME3	ACTA1
NME3	TUBA1B
NME3	TUBA4A
NME3	TUBB4B
NME3	DLG4
NME3	ARF1
NME3	MAT1A
NME3	CLTC
NME3	GALK2
NME3	CAP1
NME3	HMGCS1
NME3	PFKP
NME3	OGDH
NME3	RPL18A
NME3	RPL6
NME3	DNM1
NME3	EEF1A2
NME3	PPP3CA
NME3	KCNMA1
NME3	TWF1
NME3	MYO1E
NME3	ACACA
NME3	PRKAA1
NME3	PRDX4
NME2P1	TUBB4A
NME2P1	ATF2
NME2P1	CSNK1E
NME2P1	TUBB4B
NME2P1	TUBB2A
NME2P1	TUBB2B
NME7	SHTN1
NME7	CDC42EP2
NME7	ZNF263
NME7	CEP290
NME7	UBD
NME7	CEP104
NME7	MCM3AP
NME7	FKBP6
NME7	OFD1
NME7	MAP4K4
NME7	MYC
NME7	KRT18
NME7	NEFL
NME7	WNT2
NME7	UBC
NME7	ZBTB48
NME7	TRIM27
NME7	GLUL
NME7	FOSL1
NME7	TCF4
NME7	TUBG1
NME7	YWHAQ
NME7	HNF4A
NME7	NT5C2
NME7	PLK1
NME7	TMSB4X
NME7	AMPD2
NME7	REL
NME7	GOLGA2
NME7	LGALS3BP
NME7	MZT1
NME7	IKZF1
NME7	TNIP1
NME7	PCM1
NME7	STIL
NME7	NAB2
NME7	CSPP1
NME7	KIAA0753
NME7	ODF2
NME7	PRRC2B
NME7	CEP170
NME7	CEP162
NME7	C1orf189
NME7	CEP135
NME7	RPGRIP1L
NME7	GRAMD4
NME7	MZT2B
NME7	MZT2A
NME7	CEP128
NME7	CNTRL
NME7	SYCE1
NME7	SPG20
NME7	CNTROB
NME7	NIN
NME7	NEDD1
NME7	LNX1
NME7	CCHCR1
NME7	DDX1
NME7	TUBGCP3
NME7	PLPPR2
NME7	PCED1B
NME7	CEP63
NME7	TUBGCP6
NME7	TUBGCP5
NME7	CDK5RAP2
NME7	CEP89
NME7	SCAF11
NME7	TUBGCP2
NME7	TCHP
NME7	TUFT1
NME7	TUBG2
NME7	LATS2
NME7	CEP72
NME7	MYOT
NME7	TUBGCP4
NME7	SS18L2
NME7	INO80
NME7	BTRC
NME7	SSX2IP
NME7	NINL
NME1	GATA1
NME1	PPP3CB
NME1	HSPA6
NME1	GOT1
NME1	PFKL
NME1	TCP1
NME1	RPL7
NME1	PGAM1
NME1	ATP5J
NME1	HK1
NME1	BTF3
NME1	IMPDH1
NME1	ATP6V1B2
NME1	ATP6V1C1
NME1	TAF1
NME1	RYR1
NME1	TGM2
NME1	RPS4Y1
NME1	UBA1
NME1	NME2
NME1	TCEA1
NME1	TUBG1
NME1	PPIB
NME1	RPS3
NME1	AHCY
NME1	CFL1
NME1	EEF1B2
NME1	ATP5A1
NME1	MSN
NME1	RPL13
NME1	TARS
NME1	VARS
NME1	EEF1G
NME1	FKBP2
NME1	CALML3
NME1	CAD
NME1	CALR
NME1	PIK3R1
NME1	TKT
NME1	EEF1D
NME1	PDHA2
NME1	PRDX5
NME1	PRDX3
NME1	PDIA3
NME1	CCND3
NME1	PPIF
NME1	ALDH1B1
NME1	MAT2A
NME1	RRM2
NME1	DNAJA1
NME1	YWHAB
NME1	STIP1
NME1	PRDX2
NME1	HSPA1L
NME1	PFN2
NME1	BMI1
NME1	RORA
NME1	CBS
NME1	GCK
NME1	GLRX
NME1	ATP5C1
NME1	ATP6V1E1
NME1	RPL4
NME1	PGM1
NME1	HSPA9
NME1	RPL3
NME1	CAP2
NME1	MDH2
NME1	EIF2S3
NME1	HNF4A
NME1	IARS
NME1	ECI1
NME1	EPS15
NME1	ACAA2
NME1	WAS
NME1	SYK
NME1	ALDH1A3
NME1	PREP
NME1	PPP3CC
NME1	CCT5
NME1	SARS
NME1	CSNK1E
NME1	MCM2
NME1	EIF2B2
NME1	HINT1
NME1	VASP
NME1	DNM2
NME1	CCT8
NME1	CCT4
NME1	FXR2
NME1	PGD
NME1	KPNA1
NME1	ARHGDIA
NME1	ARHGDIB
NME1	CLTCL1
NME1	TERF1
NME1	PRKAA2
NME1	HSPA2
NME1	AK2
NME1	HMGCS2
NME1	RRAD
NME1	VCP
NME1	NAP1L1
NME1	SNU13
NME1	NPEPPS
NME1	SUMO3
NME1	PTEN
NME1	ACTB
NME1	EIF4A1
NME1	PSMA6
NME1	DSTN
NME1	MAX
NME1	RPS3A
NME1	HSPE1
NME1	SUMO2
NME1	NUTF2
NME1	CALM1
NME1	PSMC5
NME1	RPS8
NME1	RPS15A
NME1	RPS16
NME1	YWHAE
NME1	RPS13
NME1	RPS11
NME1	RPL7A
NME1	RPS4X
NME1	ACTA2
NME1	RPS6
NME1	HIST1H4A
NME1	RPS24
NME1	RPL30
NME1	RPL8
NME1	PPIA
NME1	FKBP1A
NME1	RAC1
NME1	YWHAZ
NME1	SUMO1
NME1	DYNLT1
NME1	RPS21
NME1	EIF5A
NME1	ACTG1
NME1	ACTG2
NME1	ACTC1
NME1	EEF1A1
NME1	FKBP1B
NME1	ACTA1
NME1	TUBA1B
NME1	TUBA4A
NME1	TUBB4B
NME1	DLG4
NME1	GSTO1
NME1	ARF1
NME1	MAT1A
NME1	CLTC
NME1	MDM2
NME1	SET
NME1	GALK2
NME1	CAP1
NME1	HMGCS1
NME1	PFKP
NME1	OGDH
NME1	RPL18A
