V1	V2
GPX8	SUMO1
GPX8	PPID
GPX8	CYP51A1
GPX8	TKFC
GPX8	SUMO4
GPX3	GPX4
GPX3	GPX6
GPX3	KCNMA1
GPX3	HSD17B10
GPX3	DUX4
GPX3	UBQLN1
GPX3	GPX1
GPX3	GPX2
GPX1	GPX2
GPX1	GPX3
GPX1	GPX4
GPX1	HNF4A
GPX1	ABL2
GPX1	GPX6
GPX1	RPL30
GPX1	KCNMA1
GPX1	SELENBP1
GPX1	DCTN1
GPX1	MAPK6
GPX1	RPGRIP1L
GPX1	CEP128
GPX1	FAM9B
GPX1	CEP19
GPX1	HSD17B10
GPX1	CENPJ
GPX1	CEP164
GPX1	SIRT4
GPX1	CEP152
GPX1	ABL1
GPX2	HNF1A
GPX2	GPX3
GPX2	GPX4
GPX2	HNF4A
GPX2	PSMB2
GPX2	GPX6
GPX2	MYC
GPX2	TP53
GPX2	GPX1
GPX6	KCNMA1
GPX6	HSD17B10
GPX6	GPX1
GPX6	GPX2
GPX6	GPX3
GPX6	GPX4
RRM2B	TAF1L
RRM2B	PGAM4
RRM2B	SMC1B
RRM2B	ATP6V1C2
RRM2B	IPO4
RRM2B	DNAJA4
RRM2B	ATRIP
RRM2B	DDB2
RRM2B	CCT6B
RRM2B	TSC1
RRM2B	HSPH1
RRM2B	PMM1
RRM2B	RAD50
RRM2B	ERCC4
RRM2B	TOP1MT
RRM2B	ATP6V1E2
RRM2B	PYCR2
RRM2B	DNAJA3
RRM2B	BTF3L4
RRM2B	HIST1H4G
RRM2B	ACO2
RRM2B	CCT7
RRM2B	DOHH
RRM2B	TUBB6
RRM2B	TUBB2B
RRM2B	DPH1
RRM2B	WDR12
RRM2B	AICDA
RRM2B	SLC25A31
RRM2B	POLR3F
RRM2B	TUBB1
RRM2B	COPS7B
RRM2B	TMEM165
RRM2B	GPN1
RRM2B	CTPS2
RRM2B	GLRX2
RRM2B	OLA1
RRM2B	ASF1B
RRM2B	TUBA8
RRM2B	TMOD2
RRM2B	COPG2
RRM2B	COPS7A
RRM2B	OGDHL
RRM2B	PPIE
RRM2B	RUVBL2
RRM2B	RUVBL1
RRM2B	CFL2
RRM2B	FARSA
RRM2B	ASF1A
RRM2B	PCYT1B
RRM2B	GMPPB
RRM2B	ALG5
RRM2B	COPG1
RRM2B	SESN1
RRM2B	DDX49
RRM2B	TARSL2
RRM2B	NEMP2
RRM2B	TUBAL3
RRM2B	EIF4E1B
RRM2B	PSMD14
RRM2B	PPP6C
RRM2B	NME4
RRM2B	NEMP1
RRM2B	POLR3A
RRM2B	XPO1
RRM2B	BTAF1
RRM2B	POLR1C
RRM2B	PMM2
RRM2B	INPPL1
RRM2B	IDH3B
RRM2B	ORC4
RRM2B	SMARCA5
RRM2B	ACSL4
RRM2B	EIF4E2
RRM2B	DNAJA2
RRM2B	NBN
RRM2B	CLUH
RRM2B	GADD45B
RRM2B	CS
RRM2B	EIF3G
RRM2B	ALDH1A2
RRM2B	GFPT2
RRM2B	GADD45G
RRM2B	ACSL3
RRM2B	HSPA4L
RRM2B	CHEK2
RRM2B	ALDH1A1
RRM2B	SOD1
RRM2B	GOT2
RRM2B	MYC
RRM2B	SOD2
RRM2B	OAT
RRM2B	TUBB4A
RRM2B	GAPDH
RRM2B	ASL
RRM2B	TP53
RRM2B	ALDH2
RRM2B	SLC25A5
RRM2B	ATP5B
RRM2B	EIF4E
RRM2B	GPI
RRM2B	TUBB
RRM2B	BPGM
RRM2B	GALT
RRM2B	FH
RRM2B	PFKM
RRM2B	HSP90AB1
RRM2B	PDHA1
RRM2B	ENO2
RRM2B	DLD
RRM2B	UBB
RRM2B	UBC
RRM2B	HSPA1A
RRM2B	HSPA1B
RRM2B	DLAT
RRM2B	TXN
RRM2B	HSPD1
RRM2B	HSPA5
RRM2B	HSPA8
RRM2B	UMPS
RRM2B	LAMP1
RRM2B	TOP1
RRM2B	PC
RRM2B	SLC25A4
RRM2B	SLC25A6
RRM2B	TPR
RRM2B	LAMP2
RRM2B	EEF2
RRM2B	TPT1
RRM2B	ENO3
RRM2B	PGAM2
RRM2B	ATP6V1B1
RRM2B	NME1
RRM2B	RPA2
RRM2B	HSPA6
RRM2B	GOT1
RRM2B	CTPS1
RRM2B	PFKL
RRM2B	PSMC3
RRM2B	TCP1
RRM2B	PGAM1
RRM2B	RCC1
RRM2B	HK1
RRM2B	BTF3
RRM2B	ATP6V1B2
RRM2B	ATP6V1C1
RRM2B	TAF1
RRM2B	GART
RRM2B	UBA1
RRM2B	NME2
RRM2B	ME2
RRM2B	AHCY
RRM2B	CFL1
RRM2B	RRM1
RRM2B	GADD45A
RRM2B	ATP5A1
RRM2B	PSMA3
RRM2B	DDX6
RRM2B	TARS
RRM2B	EEF1G
RRM2B	RPA1
RRM2B	CAD
RRM2B	PDHA2
RRM2B	PRDX5
RRM2B	PRDX3
RRM2B	PPIF
RRM2B	ALDH1B1
RRM2B	POLR2B
RRM2B	MAT2A
RRM2B	RRM2
RRM2B	DNAJA1
RRM2B	STIP1
RRM2B	PRDX2
RRM2B	PYCR1
RRM2B	HSPA1L
RRM2B	HSPA4
RRM2B	CBS
RRM2B	GCK
RRM2B	COPB2
RRM2B	GLRX
RRM2B	ATP5C1
RRM2B	ATP6V1E1
RRM2B	PGM1
RRM2B	ATP6V1A
RRM2B	HSPA9
RRM2B	CAP2
RRM2B	CCT6A
RRM2B	PSMC4
RRM2B	NSF
RRM2B	ALDH1A3
RRM2B	ARCN1
RRM2B	PCYT1A
RRM2B	SARS
RRM2B	MCM2
RRM2B	MRE11A
RRM2B	IDH3A
RRM2B	CCT8
RRM2B	CCT4
RRM2B	SMARCA2
RRM2B	IDH3G
RRM2B	PGD
RRM2B	COPB1
RRM2B	COPA
RRM2B	CLTCL1
RRM2B	HSPA2
RRM2B	HMGCS2
RRM2B	PSMD4
RRM2B	CSE1L
RRM2B	VCP
RRM2B	ADK
RRM2B	SNU13
RRM2B	SUMO3
RRM2B	HSD17B7
RRM2B	ACTB
RRM2B	EIF4A1
RRM2B	DSTN
RRM2B	ACTR2
RRM2B	SUMO2
RRM2B	NUTF2
RRM2B	PSMC5
RRM2B	YWHAE
RRM2B	PSMC6
RRM2B	ACTA2
RRM2B	HIST1H4A
RRM2B	PPIA
RRM2B	FKBP1A
RRM2B	RPS27A
RRM2B	UBA52
RRM2B	SUMO1
RRM2B	ACTG1
RRM2B	ACTG2
RRM2B	ACTC1
RRM2B	EEF1A1
RRM2B	FKBP1B
RRM2B	ACTA1
RRM2B	TUBA1B
RRM2B	TUBA4A
RRM2B	TUBB4B
RRM2B	SRPK2
RRM2B	CCT2
RRM2B	ARF1
RRM2B	MAT1A
RRM2B	CLTC
RRM2B	MDM2
RRM2B	GALK2
RRM2B	CAP1
RRM2B	HMGCS1
RRM2B	PFKP
RRM2B	OGDH
RRM2B	EEF1A2
RRM2B	GFPT1
RRM2B	PPID
RRM2B	ACACA
RRM2B	ZBTB17
RRM2B	PRDX4
RRM2B	PSMD2
RRM2B	NME3
RRM2B	ATM
RRM2B	EIF3I
RRM2B	TUBB3
RRM2B	TUBA3C
RRM2B	TUBB2A
RRM2B	EIF4A2
RRM2B	SMC1A
RRM2B	PSMD6
RRM2B	WDR43
RRM2B	PGM5
RRM2B	RBBP5
RRM2B	UGP2
RRM2B	TUBB8
RRM2B	PYCRL
RRM2B	NOM1
RRM2B	RRP12
RRM2B	SUMO4
RRM2B	TUBA3E
RRM2B	DHRS11
RRM2B	TUBA1A
RRM1	CDK2
RRM1	ATP5A1
RRM1	DDX6
RRM1	PDHA2
RRM1	HLA-B
RRM1	ALDH1B1
RRM1	RRM2
RRM1	DNAJA1
RRM1	UQCRC1
RRM1	ACSL1
RRM1	HIST1H2BB
RRM1	HSPA1L
RRM1	HSPA4
RRM1	BMI1
RRM1	CBS
RRM1	COPB2
RRM1	GLRX
RRM1	PGM1
RRM1	PPP1CC
RRM1	HSPA9
RRM1	CCNF
RRM1	HNF4A
RRM1	ABCG1
RRM1	RPL5
RRM1	ALDH1A3
RRM1	PSMD8
RRM1	CSNK1D
RRM1	CCT8
RRM1	HMGA2
RRM1	COPB1
RRM1	CLTCL1
RRM1	HSPA2
RRM1	VCP
RRM1	SUMO3
RRM1	EIF3B
RRM1	EIF6
RRM1	NUP107
RRM1	HIST1H2BD
RRM1	ACTB
RRM1	EIF4A1
RRM1	ACTR2
RRM1	SUMO2
RRM1	PPP1CA
RRM1	PPP1CB
RRM1	PSMC5
RRM1	YWHAE
RRM1	ACTA2
RRM1	HIST1H2BC
RRM1	SUMO1
RRM1	SKP1
RRM1	RACK1
RRM1	ACTG1
RRM1	ACTG2
RRM1	ACTC1
RRM1	EEF1A1
RRM1	ACTA1
RRM1	TUBA1B
RRM1	TUBA4A
RRM1	TUBB4B
RRM1	GTF2B
RRM1	CLTC
RRM1	MDM2
RRM1	E2F1
RRM1	GALK2
RRM1	PFKP
RRM1	OGDH
RRM1	EEF1A2
RRM1	FPGS
RRM1	RBL2
RRM1	PMPCA
RRM1	ACACA
RRM1	PSMD2
RRM1	ATM
RRM1	TUBB3
RRM1	CUL1
RRM1	TUBA3C
RRM1	TUBB2A
RRM1	IKBKE
RRM1	EIF4A2
RRM1	PGM5
RRM1	E2F4
RRM1	HIST2H2BE
RRM1	UGP2
RRM1	TUBB8
RRM1	CDCA8
RRM1	HIST2H2BF
RRM1	LRIF1
RRM1	RNASEH2B
RRM1	RIF1
RRM1	SUMO4
RRM1	TUBA3E
RRM1	TUBA1A
RRM1	RRM2B
RRM1	NUP93
RRM1	HIST3H2BB
RRM1	IPO4
RRM1	DNAJA4
RRM1	HSPH1
RRM1	COPS5
RRM1	KAT5
RRM1	HIST1H2BH
RRM1	HIST1H2BA
RRM1	OTUB1
RRM1	RNF2
RRM1	HIST1H2BN
RRM1	HIST1H2BM
RRM1	HIST1H2BL
RRM1	TUBB6
RRM1	RNF126
RRM1	TUBB2B
RRM1	WDR12
RRM1	ATG5
RRM1	TUBB1
RRM1	SENP3
RRM1	PLCB1
RRM1	ACSS2
RRM1	FBXO6
RRM1	ACSS1
RRM1	CDKN2AIP
RRM1	TUBA8
RRM1	FTSJ1
RRM1	TNIK
RRM1	ACSL6
RRM1	ACSL5
RRM1	OGDHL
RRM1	FZR1
RRM1	PSMD13
RRM1	TRIM33
RRM1	RUVBL2
RRM1	LSM2
RRM1	PRKAB1
RRM1	GMPPB
RRM1	DDX49
RRM1	TUBAL3
RRM1	PSMD14
RRM1	XPO1
RRM1	LSM1
RRM1	DDX3Y
RRM1	MARCH6
RRM1	ACSL4
RRM1	HPGDS
RRM1	HIST1H2BK
RRM1	DNAJA2
RRM1	CLUH
RRM1	PEX14
RRM1	PMPCB
RRM1	EED
RRM1	OFD1
RRM1	ALDH1A2
RRM1	CEP152
RRM1	UBR5
RRM1	ACSL3
RRM1	HSPA4L
RRM1	ALDH1A1
RRM1	MYC
RRM1	OAT
RRM1	TUBB4A
RRM1	NTRK1
RRM1	ALDH2
RRM1	RPLP0
RRM1	JUN
RRM1	HIST1H2BJ
RRM1	TUBB
RRM1	HSP90AA1
RRM1	PFKM
RRM1	HSP90AB1
RRM1	PDHA1
RRM1	RPSA
RRM1	DLD
RRM1	UBC
RRM1	HSPA1A
RRM1	HSPA1B
RRM1	DLAT
RRM1	TXN
RRM1	HSPD1
RRM1	HSPA5
RRM1	HSPA8
RRM1	EEF2
RRM1	ATP6V1B1
RRM1	ATF2
RRM1	HSPA6
RRM1	PFKL
RRM1	PSMC3
RRM1	ATP6V1B2
RRM1	TAF1
RRM1	RPS3
RRM1	MCC
RRM1	HIST1H2BO
RRM2	DNAJA1
RRM2	STIP1
RRM2	PRDX2
RRM2	PYCR1
RRM2	HSPA1L
RRM2	HSPA4
RRM2	CBS
RRM2	GCK
RRM2	COPB2
RRM2	GLRX
RRM2	ATP5C1
RRM2	ATP6V1E1
RRM2	PGM1
RRM2	ATP6V1A
RRM2	HSPA9
RRM2	CAP2
RRM2	CCT6A
RRM2	CCNF
RRM2	PSMC4
RRM2	NSF
RRM2	ALDH1A3
RRM2	ARCN1
RRM2	PCYT1A
RRM2	SARS
RRM2	IDH3A
RRM2	CCT8
RRM2	CCT4
RRM2	SMARCA2
RRM2	IDH3G
RRM2	PGD
RRM2	COPB1
RRM2	COPA
RRM2	CLTCL1
RRM2	HSPA2
RRM2	HMGCS2
RRM2	PSMD4
RRM2	VCP
RRM2	ADK
RRM2	SNU13
RRM2	SUMO3
RRM2	HSD17B7
RRM2	ANAPC15
RRM2	ACTB
RRM2	EIF4A1
RRM2	DSTN
RRM2	ACTR2
RRM2	SUMO2
RRM2	NUTF2
RRM2	PSMC5
RRM2	YWHAE
RRM2	PSMC6
RRM2	ACTA2
RRM2	HIST1H4A
RRM2	PPIA
RRM2	FKBP1A
RRM2	RPS27A
RRM2	UBA52
RRM2	SUMO1
RRM2	SKP1
RRM2	ACTG1
RRM2	ACTG2
RRM2	ACTC1
RRM2	EEF1A1
RRM2	FKBP1B
RRM2	ACTA1
RRM2	TUBA1B
RRM2	TUBA4A
RRM2	TUBB4B
RRM2	CCT2
RRM2	ARF1
RRM2	MAT1A
RRM2	CLTC
RRM2	SRSF2
RRM2	GALK2
RRM2	CAP1
RRM2	HMGCS1
RRM2	PFKP
RRM2	OGDH
RRM2	EEF1A2
RRM2	GFPT1
RRM2	SRSF1
RRM2	PPID
RRM2	CDC16
RRM2	ACACA
RRM2	PRDX4
RRM2	PSMD2
RRM2	NME3
RRM2	SKP2
RRM2	EIF3I
RRM2	TUBB3
RRM2	CUL1
RRM2	TUBA3C
RRM2	TUBB2A
RRM2	EIF4A2
RRM2	SMC1A
RRM2	PSMD6
RRM2	WDR43
RRM2	PGM5
RRM2	PCM1
RRM2	RBBP5
RRM2	STIL
RRM2	ELAVL1
RRM2	UGP2
RRM2	TUBB8
RRM2	PYCRL
RRM2	NOM1
RRM2	RRP12
RRM2	CEP170
RRM2	SUMO4
RRM2	TUBA3E
RRM2	DHRS11
RRM2	TUBA1A
RRM2	EIF3M
RRM2	RRM2B
RRM2	TAF1L
RRM2	PGAM4
RRM2	POC1A
RRM2	SMC1B
RRM2	ATP6V1C2
RRM2	CDC26
RRM2	IPO4
RRM2	DNAJA4
RRM2	CCT6B
RRM2	TSC1
RRM2	HSPH1
RRM2	PMM1
RRM2	ERCC4
RRM2	KAT5
RRM2	TOP1MT
RRM2	ATP6V1E2
RRM2	PYCR2
RRM2	FAF2
RRM2	DNAJA3
RRM2	BTF3L4
RRM2	SCLT1
RRM2	NR1H4
RRM2	HIST1H4G
RRM2	ACO2
RRM2	TSG101
RRM2	CCT7
RRM2	DOHH
RRM2	TUBB6
RRM2	TUBB2B
RRM2	DPH1
RRM2	FOXP3
RRM2	WDR12
RRM2	SLC25A31
RRM2	POLR3F
RRM2	TUBB1
RRM2	COPS7B
RRM2	TMEM165
RRM2	GPN1
RRM2	CTPS2
RRM2	GLRX2
RRM2	OLA1
RRM2	ASF1B
RRM2	TMEM248
RRM2	SDHAF2
RRM2	MKS1
RRM2	TUBA8
RRM2	COPG2
RRM2	COPS7A
RRM2	CNOT8
RRM2	CNOT7
RRM2	CDC23
RRM2	ANAPC4
RRM2	ANAPC2
RRM2	OGDHL
RRM2	FZR1
RRM2	PPIE
RRM2	RUVBL2
RRM2	RUVBL1
RRM2	CFL2
RRM2	FARSA
RRM2	ASF1A
RRM2	PCYT1B
RRM2	GMPPB
RRM2	ALG5
RRM2	COPG1
RRM2	DDX49
RRM2	TARSL2
RRM2	NEMP2
RRM2	TUBAL3
RRM2	EIF4E1B
RRM2	DNM1L
RRM2	PSMD14
RRM2	PPP6C
RRM2	NME4
RRM2	NEMP1
RRM2	POLR3A
RRM2	XPO1
RRM2	BTAF1
RRM2	POLR1C
RRM2	UBD
RRM2	PMM2
RRM2	INPPL1
RRM2	IDH3B
RRM2	SMARCA5
RRM2	ACSL4
RRM2	EIF4E2
RRM2	DNAJA2
RRM2	CLUH
RRM2	CS
RRM2	OFD1
RRM2	EIF3G
RRM2	ALDH1A2
RRM2	GFPT2
RRM2	ACSL3
RRM2	HSPA4L
RRM2	CHEK2
RRM2	ALDH1A1
RRM2	SOD1
RRM2	GOT2
RRM2	SOD2
RRM2	OAT
RRM2	TUBB4A
RRM2	GAPDH
RRM2	ASL
RRM2	NTRK1
RRM2	TP53
RRM2	ALDH2
RRM2	SLC25A5
RRM2	CDK1
RRM2	ATP5B
RRM2	EIF4E
RRM2	GPI
RRM2	TUBB
RRM2	BPGM
RRM2	GALT
RRM2	FH
RRM2	PFKM
RRM2	HSP90AB1
RRM2	PDHA1
RRM2	ENO2
RRM2	DLD
RRM2	UBC
RRM2	HSPA1A
RRM2	HSPA1B
RRM2	DLAT
RRM2	TXN
RRM2	HSPD1
RRM2	HSPA5
RRM2	HSPA8
RRM2	UMPS
RRM2	LAMP1
RRM2	TOP1
RRM2	PC
RRM2	SLC25A4
RRM2	SLC25A6
RRM2	TPR
RRM2	CDH1
RRM2	LAMP2
RRM2	EEF2
RRM2	TPT1
RRM2	ENO3
RRM2	PGAM2
RRM2	ATP6V1B1
RRM2	NME1
RRM2	RPA2
RRM2	HSPA6
RRM2	GOT1
RRM2	CTPS1
RRM2	PFKL
RRM2	PSMC3
RRM2	TCP1
RRM2	PGAM1
RRM2	RCC1
RRM2	HK1
RRM2	BTF3
RRM2	ATP6V1B2
RRM2	ATP6V1C1
RRM2	TAF1
RRM2	RYR1
RRM2	GART
RRM2	UBA1
RRM2	NME2
RRM2	ME2
RRM2	AHCY
RRM2	CFL1
RRM2	RRM1
RRM2	ATP5A1
RRM2	PSMA3
RRM2	DDX6
RRM2	TARS
RRM2	EEF1G
RRM2	RPA1
RRM2	CAD
RRM2	PDHA2
RRM2	PRDX5
RRM2	PRDX3
RRM2	CDC27
RRM2	PPIF
RRM2	ALDH1B1
RRM2	POLR2B
RRM2	MAT2A
GGT1	CDK2
GGT1	CD82
GGT1	PPIF
GGT1	HSPA4
GGT1	NAMPT
GGT1	CSE1L
GGT1	CD81
GGT1	PPIA
GGT1	NUBPL
GGT1	HSPH1
GGT1	ECSIT
GGT1	PPIE
GGT1	KPNA3
GGT1	KPNA4
GGT1	HSPA4L
GGT1	CD53
NFS1	TACC3
NFS1	C17orf89
NFS1	PIK3C2A
NFS1	NDUFA4
NFS1	KPNA4
NFS1	PIK3C2B
NFS1	GAPDHS
NFS1	NDUFAB1
NFS1	RIOK3
NFS1	ATP2A1
NFS1	CTSV
NFS1	COQ9
NFS1	GFPT2
NFS1	ZWINT
NFS1	MOCS3
NFS1	SOD1
NFS1	ABL1
NFS1	MYC
NFS1	GAPDH
NFS1	HLA-DPB1
NFS1	TP53
NFS1	RPN1
NFS1	RPN2
NFS1	FYN
NFS1	CTSD
NFS1	CTSL
NFS1	EPRS
NFS1	DLD
NFS1	UBC
NFS1	HSPA1A
NFS1	HSPA1B
NFS1	COX5B
NFS1	HSPD1
NFS1	HSPA8
NFS1	ACADM
NFS1	PC
NFS1	ETFA
NFS1	HSP90B1
NFS1	ATP2A2
NFS1	HSPA6
NFS1	RCC1
NFS1	EIF2S2
NFS1	TAF1
NFS1	UQCRC2
NFS1	POLR2A
NFS1	MPST
NFS1	CAD
NFS1	CANX
NFS1	PPP2R1A
NFS1	PPP2R1B
NFS1	HSPA1L
NFS1	PSMC2
NFS1	ATP6V1A
NFS1	CCT6A
NFS1	CSNK1D
NFS1	CCT3
NFS1	TUFM
NFS1	SARS
NFS1	IDH3A
NFS1	CCT8
NFS1	CCT4
NFS1	RAB5C
NFS1	SSR4
NFS1	COPB1
NFS1	CLTCL1
NFS1	HSPA2
NFS1	RAB5B
NFS1	MAX
NFS1	HSPE1
NFS1	PSMC5
NFS1	ARF6
NFS1	GRB2
NFS1	SLC25A3
NFS1	HDLBP
NFS1	CLTC
NFS1	GFPT1
NFS1	GALE
NFS1	FXN
NFS1	CLPP
NFS1	TST
NFS1	CDNF
NFS1	HSD17B12
NFS1	CTR9
NFS1	BCOR
NFS1	RB1CC1
NFS1	CCT6B
NFS1	ATP2A3
NFS1	MRRF
NFS1	NAF1
NFS1	SUCLG2
NFS1	IPO9
NFS1	OXCT2
NFS1	NMES1
NFS1	ISCU
NFS1	LYRM4
NFS1	PICK1
NFS1	ATAD3A
NFS1	TECR
NFS1	COQ3
NFS1	SUCLA2
NFS1	HDAC5
NFS1	MRPS2
