gene	node_type
ATOX1	gene
ACSM2A	gene
ACSM5	gene
ACSM4	gene
ACSM3	gene
ACSM6	gene
ACSM1	gene
ACSM2B	gene
BDH1	gene
HEL-S-281	gene
LDHC	gene
LDHAL6A	gene
LDHB	gene
HEL-S-133P	gene
LDHA	gene
LDHAL6B	gene
OXCT	gene
OXCT1	gene
OXCT2	gene
HMGCS1	gene
HMGCS2	gene
ECHS1	gene
AACS	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
GAD65	gene
GAD2	gene
GAD1	gene
ATOX1	PPI
UBC	PPI
HSPD1	PPI
PSMD14	PPI
STX1A	PPI
RIMS1	PPI
DNAJC5	PPI
SLC32A1	PPI
CPLX1	PPI
HSPA8	PPI
RAB3A	PPI
SYT1	PPI
SNAP25	PPI
STXBP1	PPI
VAMP2	PPI
HSPE1	PPI
HIF1A	PPI
EHMT2	PPI
ABCC9	PPI
KCNJ11	PPI
SIRT3	PPI
STAT3	PPI
HNRNPAB	PPI
HNRNPD	PPI
ZDHHC17	PPI
PRDX2	PPI
PRDX4	PPI
MDH2	PPI
SUMO4	PPI
SUMO3	PPI
SUMO1	PPI
FDXR	PPI
FHIT	PPI
ETFB	PPI
AKT2	PPI
AKT3	PPI
MYC	PPI
PRNP	PPI
PRKCE	PPI
PRKACA	PPI
RBL2	PPI
SUMO2	PPI
CKMT2	PPI
CKM	PPI
CKB	PPI
LRRK2	PPI
ALDOA	PPI
ALDOB	PPI
PGK2	PPI
PGK1	PPI
PGAM2	PPI
PGAM1	PPI
PGAM4	PPI
GAPDH	PPI
ENO1	PPI
PRKAA2	PPI
COL11A1	PPI
COL5A3	PPI
COL5A1	PPI
GRID2	PPI
GNAO1	PPI
SQSTM1	PPI
PRKAR1A	PPI
PRKAR2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
CLPP	PPI
FBXL12	PPI
KCNMA1	PPI
PCNA	PPI
PKM	PPI
FASTKD3	PPI
TRAF4	PPI
NPEPPS	PPI
CDC14A	PPI
CDC14B	PPI
TNF	PPI
SRP54	PPI
ISG15	PPI
B9D1	PPI
SIN3B	PPI
CNBP	PPI
ZCCHC13	PPI
TRIM63	PPI
MYH7	PPI
MYH14	PPI
MYH15	PPI
MYH4	PPI
MYH7B	PPI
MYH1	PPI
PSEN1	PPI
CKS2	PPI
CKS1B	PPI
CAPN1	PPI
MYH3	PPI
MYH8	PPI
PPP2R1B	PPI
MYH10	PPI
MYH11	PPI
HNRNPK	PPI
MYH2	PPI
MYH13	PPI
PLAA	PPI
RDH12	PPI
PPP2R1A	PPI
ATP6V1A	PPI
AHSA1	PPI
SIRT4	PPI
MYH9	PPI
PGD	PPI
RPF2	PPI
MAPK7	PPI
CTNNB1	PPI
GRB2	PPI
MME	PPI
DYNLL1	PPI
HNF1A	PPI
ARNT	PPI
PCK1	PPI
EGLN3	PPI
LRRK1	PPI
UCHL5	PPI
COX5B	PPI
H3F3A	PPI
ABCF1	PPI
CSNK1D	PPI
CENPC	PPI
BRD4	PPI
TFAP2A	PPI
SKI	PPI
EP300	PPI
USP10	PPI
PPME1	PPI
SMURF2	PPI
RAB1A	PPI
SYK	PPI
VCAM1	PPI
TRAPPC3L	PPI
TRAPPC3	PPI
HSD17B10	PPI
H2AFX	PPI
AKT1	PPI
E2F5	PPI
DLG4	PPI
YWHAZ	PPI
YWHAQ	PPI
PSMC3	PPI
CMTM5	PPI
MAPK3	PPI
MAPK1	PPI
RAD52	PPI
TUBB3	PPI
TUBA1A	PPI
PTBP3	PPI
DUX4L9	PPI
KAT2A	PPI
FBXO32	PPI
CEP290	PPI
HPD	PPI
FERMT1	PPI
TUBB	PPI
PSMD4	PPI
TUBB4B	PPI
PSMD2	PPI
TUBB2A	PPI
TUBB8	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
TUBB4A	PPI
MMS19	PPI
EXOSC10	PPI
ESR2	PPI
SMURF1	PPI
E2F4	PPI
NDRG1	PPI
KAT5	PPI
DUX4	PPI
RHOU	PPI
MAT2A	PPI
ACTG2	PPI
ACTC1	PPI
MAT1A	PPI
ACTA2	PPI
ACTA1	PPI
IFRD2	PPI
CYHR1	PPI
FERMT3	PPI
SLC26A11	PPI
OSR1	PPI
FERMT2	PPI
GTPBP2	PPI
ING2	PPI
IFRD1	PPI
HMGA2	PPI
DDX6	PPI
BTRC	PPI
NELFB	PPI
HSPA2	PPI
HSPA1B	PPI
HSPA6	PPI
HAAO	PPI
UBL4A	PPI
MAPK11	PPI
MAPK13	PPI
PSMA3	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
ACTB	PPI
ACTG1	PPI
PSMC2	PPI
TAF12	PPI
PARK7	PPI
ING1	PPI
HSPA1A	PPI
AIM2	PPI
EGFR	PPI
LMNA	PPI
PTEN	PPI
MAPK14	PPI
VCL	PPI
TAF1	PPI
