gene	node_type
TTLL2	gene
TTLL4	gene
TTLL5	gene
TTLL13P	gene
TTLL1	gene
TTLL6	gene
TTLL7	gene
TTLL9	gene
TTLL11	gene
GCH1	gene
SPR	gene
ALPL	gene
ALPI	gene
ALPG	gene
ALPP	gene
PCBD2	gene
PCBD1	gene
PAH	gene
QDPR	gene
PTS	gene
UBC	PPI
HSPA8	PPI
GCHFR	PPI
PRKG2	PPI
TRAF3	PPI
HNF1A	PPI
TEX261	PPI
PIGK	PPI
MAPT	PPI
GPAA1	PPI
DYRK1B	PPI
CREB3	PPI
RPH3A	PPI
H3F3C	PPI
HIST2H3A	PPI
HIST1H3A	PPI
H3F3A	PPI
HIST3H3	PPI
EEF1A1	PPI
AP3D1	PPI
CDK16	PPI
AP3B1	PPI
MAP3K14	PPI
TRAF2	PPI
IRF5	PPI
CACNA1C	PPI
LATS1	PPI
SUMO3	PPI
SUMO2	PPI
SUMO1	PPI
SUMO4	PPI
RQCD1	PPI
KPNA5	PPI
RLF	PPI
CNRIP1	PPI
RAB26	PPI
PRKAR2B	PPI
PRKAR2A	PPI
SP3	PPI
ATP1B1	PPI
AHSA1	PPI
RAD23B	PPI
HSPA2	PPI
HSP90AB1	PPI
HSPA1B	PPI
HSPA6	PPI
RGS19	PPI
MAP2K5	PPI
CAMKK1	PPI
CSNK1G1	PPI
FNDC5	PPI
MAP2K4	PPI
MAPK10	PPI
CALML6	PPI
PACSIN3	PPI
PPM1B	PPI
SOST	PPI
EIF2B2	PPI
MAPK12	PPI
CSNK2B	PPI
CSNK2A1	PPI
CALML5	PPI
GNPAT	PPI
BGN	PPI
HSPA1L	PPI
E2F3	PPI
POLR1D	PPI
ATR	PPI
TFAP2C	PPI
FXR2	PPI
RPS10	PPI
ATM	PPI
PRKDC	PPI
KPNA1	PPI
ATL3	PPI
ATL2	PPI
ATL1	PPI
IPO5	PPI
RANBP6	PPI
ILF3	PPI
SMURF1	PPI
AGO4	PPI
ZDHHC17	PPI
APP	PPI
ASPSCR1	PPI
APOA1	PPI
PRKACG	PPI
PRKACB	PPI
YWHAQ	PPI
TPR	PPI
UBXN1	PPI
UBXN11	PPI
UBXN6	PPI
FAF1	PPI
NSFL1C	PPI
UBXN7	PPI
TAX1BP3	PPI
DLG4	PPI
PRKACA	PPI
YWHAZ	PPI
HTT	PPI
FAF2	PPI
LNX1	PPI
ASB5	PPI
WDYHV1	PPI
ASB1	PPI
TP73	PPI
TBC1D19	PPI
FUT8	PPI
HSPB1	PPI
FAM135A	PPI
TP53	PPI
DNAJB13	PPI
DNAJB4	PPI
DNAJB5	PPI
HSPA1A	PPI
DNAJB1	PPI
KCNMA1	PPI
SRPK2	PPI
FBXO6	PPI
PDE9A	PPI
ID2	PPI
MTUS2	PPI
DPPA4	PPI
CPLX2	PPI
LRP1B	PPI
MYT1L	PPI
MUT	PPI
SMU1	PPI
NTMT1	PPI
FOXP3	PPI
RIOK2	PPI
KIF5A	PPI
MAP7	PPI
ATG14	PPI
THOC1	PPI
BCAN	PPI
PGAM5	PPI
SEC62	PPI
UBA2	PPI
ACIN1	PPI
PRRC2C	PPI
CHMP2A	PPI
ATP1A3	PPI
NCL	PPI
SYT1	PPI
NFKBIA	PPI
KIF5B	PPI
MAP1B	PPI
ST13	PPI
SMARCA2	PPI
CASP8	PPI
KRAS	PPI
MED4	PPI
PPP2R5C	PPI
PPP2R5D	PPI
PPP2R5A	PPI
PPP2R5B	PPI
PPP2R5E	PPI
TCEA1	PPI
TCEA2	PPI
RPS24	PPI
TUBB4B	PPI
RPS12	PPI
IQCB1	PPI
ELAVL1	PPI
RPA2	PPI
RPA1	PPI
RPA3	PPI
SSX5	PPI
UBE2G2	PPI
TAL2	PPI
TGIF2LY	PPI
DIP2C	PPI
MEF2A	PPI
PRKX	PPI
OSBPL9	PPI
CDK6	PPI
PTCH1	PPI
PTCH2	PPI
CDK4	PPI
ASCC2	PPI
HES4	PPI
KCNIP3	PPI
MED7	PPI
PHF14	PPI
XBP1	PPI
RUNX1T1	PPI
MED21	PPI
C1D	PPI
IRF2BP1	PPI
ZZZ3	PPI
BRF1	PPI
PBXIP1	PPI
MED30	PPI
SSX3	PPI
CENPK	PPI
ZFP36L1	PPI
SOWAHC	PPI
MIS18BP1	PPI
DENND4A	PPI
ZNF274	PPI
PAWR	PPI
TRIM5	PPI
CALCOCO1	PPI
KLF13	PPI
ZNF451	PPI
ASB3	PPI
ZNF202	PPI
ZBTB25	PPI
HNF1B	PPI
ZFP36L2	PPI
BRPF1	PPI
XPO1	PPI
CDKN1A	PPI
MOV10	PPI
SHMT2	PPI
KPNB1	PPI
NUP93	PPI
NFKB1	PPI
CBX1	PPI
ERH	PPI
TRIM69	PPI
CEP76	PPI
AATF	PPI
GTF2E1	PPI
PML	PPI
STAT3	PPI
CHAF1A	PPI
SNW1	PPI
