V1	V2
ACO2	POLR3A
ACO2	XPO1
ACO2	PFAS
ACO2	KPNA5
ACO2	POLR1C
ACO2	SPTLC1
ACO2	SPTLC2
ACO2	PMM2
ACO2	BCAT2
ACO2	DHX15
ACO2	PRPF4
ACO2	NDUFS4
ACO2	PSMD3
ACO2	TREH
ACO2	PRPF3
ACO2	ACTN4
ACO2	NARS
ACO2	AKR1B10
ACO2	ACSL4
ACO2	EIF4E2
ACO2	CDC14B
ACO2	DKC1
ACO2	DNAJA2
ACO2	CLUH
ACO2	CS
ACO2	RPS6KA5
ACO2	MED6
ACO2	SNRNP200
ACO2	TRAPPC6A
ACO2	ATP5H
ACO2	CLPX
ACO2	ALDH1A2
ACO2	GFPT2
ACO2	PRPF6
ACO2	ACSL3
ACO2	POLR1A
ACO2	NTN1
ACO2	HSPA4L
ACO2	NDUFB10
ACO2	ALDH1A1
ACO2	GLUD1
ACO2	SOD1
ACO2	OTC
ACO2	GOT2
ACO2	ALDOA
ACO2	OAT
ACO2	TUBB4A
ACO2	GAPDH
ACO2	NTRK1
ACO2	HIST1H2AB
ACO2	ALDOB
ACO2	APP
ACO2	ALDH2
ACO2	SLC25A5
ACO2	MYL1
ACO2	ATP5B
ACO2	EIF4E
ACO2	ENO1
ACO2	PYGL
ACO2	GPI
ACO2	P4HB
ACO2	TUBB
ACO2	BPGM
ACO2	HSP90AA1
ACO2	GALT
ACO2	PFKM
ACO2	HSP90AB1
ACO2	PDHA1
ACO2	CYC1
ACO2	RPSA
ACO2	ENO2
ACO2	DLD
ACO2	HIST1H2AG
ACO2	ATXN1L
ACO2	UBC
ACO2	HSPA1A
ACO2	HSPA1B
ACO2	DLAT
ACO2	PRKAR1A
ACO2	HSPD1
ACO2	HSPA5
ACO2	HSPA8
ACO2	PYGB
ACO2	PYGM
ACO2	TOP1
ACO2	PC
ACO2	MTHFD1
ACO2	PABPC1
ACO2	SLC25A4
ACO2	SLC25A6
ACO2	TPR
ACO2	ACTN1
ACO2	MYH7
ACO2	ITGA4
ACO2	EEF2
ACO2	PDIA4
ACO2	TPT1
ACO2	LCP1
ACO2	PLS3
ACO2	PRKAR2A
ACO2	ENO3
ACO2	FDPS
ACO2	AKR1A1
ACO2	SLC2A4
ACO2	DARS
ACO2	PGAM2
ACO2	ATP6V1B1
ACO2	NME1
ACO2	H2AFX
ACO2	HSPA6
ACO2	GOT1
ACO2	AKR1C4
ACO2	CTPS1
ACO2	PFKL
ACO2	ERCC2
ACO2	ARF4
ACO2	PGAM1
ACO2	ATP5J
ACO2	VCAM1
ACO2	HK1
ACO2	POLR2E
ACO2	BTF3
ACO2	RAB5A
ACO2	RAB6A
ACO2	HIST1H2AD
ACO2	ATP6V1B2
ACO2	ATP6V1C1
ACO2	GPD1
ACO2	VDAC1
ACO2	GART
ACO2	UBA1
ACO2	NME2
ACO2	AHCY
ACO2	CFL1
ACO2	EEF1B2
ACO2	ATP5F1
ACO2	ACAT1
ACO2	ATP5A1
ACO2	DDX6
ACO2	TARS
ACO2	VARS
ACO2	EEF1G
ACO2	YWHAQ
ACO2	MAPK3
ACO2	CALML3
ACO2	RPA1
ACO2	CAD
ACO2	MAPK1
ACO2	TKT
ACO2	PDHA2
ACO2	PRDX5
ACO2	PRDX3
ACO2	PDIA3
ACO2	PPIF
ACO2	ADSL
ACO2	ALDH1B1
ACO2	GDI1
ACO2	MAT2A
ACO2	PRKAR1B
ACO2	PRKAR2B
ACO2	RRM2
ACO2	DNAJA1
ACO2	ATIC
ACO2	YWHAB
ACO2	PRDX2
ACO2	CTH
ACO2	SHMT1
ACO2	SHMT2
ACO2	HSPA1L
ACO2	MPI
ACO2	CTNNB1
ACO2	RFC4
ACO2	RFC2
ACO2	RFC1
ACO2	CBS
ACO2	GCK
ACO2	COPB2
ACO2	ACTN2
ACO2	GLRX
ACO2	ATP5C1
ACO2	ATP6V1E1
ACO2	PGM1
ACO2	DLST
ACO2	TALDO1
ACO2	ATP6V1A
ACO2	HSPA9
ACO2	CCT6A
ACO2	MLH1
ACO2	MDH2
ACO2	EIF2S3
ACO2	HNF4A
ACO2	GARS
ACO2	IARS
ACO2	GPD2
ACO2	PSMC4
ACO2	ABCG1
ACO2	VDAC2
ACO2	RANGAP1
ACO2	NOP2
ACO2	RPS10
ACO2	ALDH1A3
ACO2	ATP5O
ACO2	CCT5
ACO2	CSNK1A1
ACO2	CSNK1D
ACO2	CCT3
ACO2	GLUD2
ACO2	PCYT1A
ACO2	AARS
ACO2	SARS
ACO2	CSNK1E
ACO2	LIG4
ACO2	IDH3A
ACO2	GDI2
ACO2	CCT8
ACO2	CCT4
ACO2	PAPOLA
ACO2	RAB5C
ACO2	AKR1D1
ACO2	PGD
ACO2	KPNA1
ACO2	DGKQ
ACO2	AKR1C2
ACO2	SUCLG1
ACO2	CLTCL1
ACO2	HSPA2
ACO2	BCAT1
ACO2	AK2
ACO2	HMGCS2
ACO2	PSMD4
ACO2	CSE1L
ACO2	VCP
ACO2	ADK
ACO2	SEC13
ACO2	SNU13
ACO2	NPEPPS
ACO2	SUMO3
ACO2	MARS
ACO2	EIF6
ACO2	NUP107
ACO2	ACTB
ACO2	EIF4A1
ACO2	DSTN
ACO2	RAB5B
ACO2	ARF3
ACO2	SUMO2
ACO2	NUTF2
ACO2	YWHAG
ACO2	CALM1
ACO2	NCS1
ACO2	PSMC5
ACO2	YWHAE
ACO2	ACTA2
ACO2	HIST1H4A
ACO2	PPIA
ACO2	FKBP1A
ACO2	YWHAZ
ACO2	SUMO1
ACO2	EIF5A
ACO2	ACTG1
ACO2	ACTG2
ACO2	ACTC1
ACO2	EEF1A1
ACO2	FKBP1B
ACO2	ACTA1
ACO2	TUBA1B
ACO2	TUBA4A
ACO2	TUBB4B
ACO2	DLG4
ACO2	CCT2
ACO2	ARF1
ACO2	CYCS
ACO2	MAT1A
ACO2	SLC25A3
ACO2	CLTC
ACO2	MDM2
ACO2	GALK2
ACO2	HMGCS1
ACO2	EXOSC10
ACO2	PFKP
ACO2	OGDH
ACO2	ERCC6
ACO2	AKR1C1
ACO2	YWHAH
ACO2	EEF1A2
ACO2	GFPT1
ACO2	RAD51
ACO2	KCNMA1
ACO2	ACACA
ACO2	PRDX4
ACO2	PSMD2
ACO2	GRIN2B
ACO2	NME3
ACO2	PABPC4
ACO2	TUBB3
ACO2	TUBA3C
ACO2	EXOSC2
ACO2	TUBB2A
ACO2	BYSL
ACO2	BOP1
ACO2	EIF2B1
ACO2	EIF4A2
ACO2	ITPR1
ACO2	PLS1
ACO2	TRIP12
ACO2	KPNB1
ACO2	MORF4L2
ACO2	KARS
ACO2	PGM5
ACO2	PPA1
ACO2	SF3B4
ACO2	SEC23A
ACO2	SEC23B
ACO2	NEDD8
ACO2	FXN
ACO2	CLPP
ACO2	HIST2H2AC
ACO2	UGP2
ACO2	TSR1
ACO2	TUBB8
ACO2	PABPC1L
ACO2	PABPC1L2A
ACO2	RAB41
ACO2	RRP12
ACO2	RARS2
ACO2	SUMO4
ACO2	HIST2H2AA3
ACO2	EIF5AL1
ACO2	TUBA3E
ACO2	SHQ1
ACO2	DHRS11
ACO2	TUBA1A
ACO2	HIST3H2A
ACO2	RRM2B
ACO2	DYM
ACO2	TRAPPC6B
ACO2	ISCA2
ACO2	THNSL2
ACO2	HIST2H2AB
ACO2	SEPT12
ACO2	XRN1
ACO2	PGAM4
ACO2	NUP93
ACO2	AADAT
ACO2	KRI1
ACO2	ATP6V1C2
ACO2	DDX55
ACO2	THOC2
ACO2	PPTC7
ACO2	GRPEL2
ACO2	CALML6
ACO2	BRIX1
ACO2	IPO4
ACO2	NOC3L
ACO2	DNAJA4
ACO2	PRPF31
ACO2	CCT6B
ACO2	GBF1
ACO2	HSPH1
ACO2	PMM1
ACO2	TNPO1
ACO2	HIST1H2AC
ACO2	TOP1MT
ACO2	ATP6V1E2
ACO2	NMD3
ACO2	PABPC5
ACO2	ASB9
ACO2	SEH1L
ACO2	DNAJA3
ACO2	NAF1
ACO2	AKR1E2
ACO2	BTF3L4
ACO2	HIST1H2AH
ACO2	HIST1H2AA
ACO2	SIN3A
ACO2	MMS19
ACO2	HIST1H4G
CDYL	SRP72
CDYL	WIZ
CDYL	MYC
CDYL	TNF
CDYL	UBC
CDYL	FAS
CDYL	MYH9
CDYL	MYH11
CDYL	RPS9
CDYL	SMARCA4
CDYL	HIST1H2BC
CDYL	HIST1H3A
CDYL	CBX1
CDYL	PLAUR
CDYL	RBBP4
CDYL	SMARCB1
CDYL	REST
CDYL	CTBP1
CDYL	HDAC1
CDYL	SUZ12
CDYL	SETDB1
CDYL	EZH2
CDYL	HIST3H3
CDYL	NOP9
CDYL	MIER1
CDYL	MIER2
CDYL	C10orf12
CDYL	HDAC2
CDYL	HIST1H2BA
CDYL	EHMT2
CDYL	ZNF644
CDYL	HECW2
CDYL	TPX2
THEM4	PHLPP2
THEM4	AKT1
THEM4	AKT2
THEM4	HNF4A
ACOT2	PEX5
ACOT2	HIST1H2BC
ACOT2	RBM23
ACOT2	WDR18
ACOT2	MRPL37
ACOT2	ZNF277
ACOT2	UBC
ACOT2	SLC2A4
THEM5	CARHSP1
THEM5	MAGEA11
ACOT4	RAD54L2
ACOT4	PEX5
ACOT4	SET
ACOT1	CHMP4B
ACOT1	RAD54L2
ACOT1	NTRK1
ACOT1	TFAP2A
ACOT1	UBC
ACOT1	PCNA
ACOT1	SLC2A4
ACOT1	SUMO1
ACOT1	SET
ACOT1	NEDD8
ACOT7	CRYAB
ACOT7	NTRK1
ACOT7	ATXN1L
ACOT7	UBC
ACOT7	CD247
ACOT7	CDK2
ACOT7	ATP5A1
ACOT7	BRCA1
ACOT7	MAGEA6
ACOT7	ATXN1
ACOT7	TERF1
ACOT7	SUMO3
ACOT7	SUMO2
ACOT7	SUMO1
ACOT7	DLG4
ACOT7	CAMK2B
ACOT7	FOXI2
ACOT7	RELT
ACOT7	PHYHIPL
ACOT7	OTUB1
ACOT7	DLC1
ACOT7	TINF2
ACOT7	CAB39L
ACOT7	POT1
ACOT7	THAP1
ACOT7	UBQLN1
OLAH	FASN
SCD5	ADIPOR2
SCD5	CAMK1D
SCD5	NUP93
SCD5	UBE2J2
SCD5	RPS4Y2
SCD5	IPO4
SCD5	DNAJA4
SCD5	GBF1
SCD5	HSPH1
SCD5	KAT5
SCD5	ATP2A3
SCD5	ADIPOR1
SCD5	PABPC5
SCD5	TCTN2
SCD5	CNDP1
SCD5	RPL10L
SCD5	CAMK1G
SCD5	TUBB6
SCD5	TUBB2B
SCD5	SEC11C
SCD5	SLC35B3
SCD5	PABPC3
SCD5	PIGM
SCD5	TUBB1
SCD5	SAR1A
SCD5	SACM1L
SCD5	TUBA8
SCD5	ELOVL5
SCD5	TECR
SCD5	RPL36
SCD5	SAR1B
SCD5	TUBAL3
SCD5	HACD1
SCD5	PSMD14
SCD5	TAX1BP3
SCD5	XPO1
SCD5	ATP2A1
SCD5	DNAJA2
SCD5	CLUH
SCD5	HSPA4L
SCD5	TUBB4A
SCD5	RPLP1
SCD5	RPLP0
SCD5	TUBB
SCD5	HSP90AB1
SCD5	UBC
SCD5	HSPA1A
SCD5	HSPA1B
SCD5	HSPA8
SCD5	PSKH1
SCD5	PABPC1
SCD5	TPR
SCD5	ATP6V1B1
SCD5	ATP2A2
SCD5	HSPA6
SCD5	RPL7
SCD5	ATP6V1B2
SCD5	RPS4Y1
SCD5	DDX6
SCD5	MAPK3
SCD5	RPL10
SCD5	MAPK1
SCD5	SSTR2
SCD5	DNAJA1
SCD5	HSPA1L
SCD5	HSPA4
SCD5	RPL4
SCD5	HSD17B3
SCD5	RPL5
SCD5	TMED10
SCD5	SLC25A1
SCD5	HSPA2
SCD5	PSMD4
SCD5	CSE1L
SCD5	TPI1
SCD5	SPCS3
SCD5	RAB2A
SCD5	RPL37
SCD5	RPS7
SCD5	RPS13
SCD5	RPS4X
SCD5	RPL23
SCD5	RPL30
SCD5	SEC11A
SCD5	TUBA1B
SCD5	TUBA4A
SCD5	TUBB4B
SCD5	ARF1
SCD5	RPL18A
SCD5	PSMD2
SCD5	PABPC4
SCD5	TUBB3
SCD5	TUBA3C
SCD5	TUBB2A
SCD5	CAMK1
SCD5	PDCD11
SCD5	CAMK4
SCD5	CYP51A1
SCD5	HSDL1
SCD5	TUBB8
SCD5	PABPC1L
SCD5	PAN2
SCD5	HSD17B12
SCD5	TECRL
SCD5	PABPC1L2A
SCD5	TCTN3
SCD5	PNCK
SCD5	TUBA3E
SCD5	HACD2
SCD5	TUBA1A
SCD	TAX1BP3
SCD	XPO1
SCD	ATP2A1
SCD	DNAJA2
SCD	CLUH
SCD	HSPA4L
SCD	EGFR
SCD	MYC
SCD	TUBB4A
SCD	APP
SCD	RPLP1
SCD	RPLP0
SCD	TUBB
SCD	HSP90AB1
SCD	UBC
SCD	HSPA1A
SCD	HSPA1B
SCD	HSPA8
SCD	PSKH1
SCD	PABPC1
SCD	TPR
SCD	ATP6V1B1
SCD	ATP2A2
SCD	HSPA6
SCD	RPL7
SCD	ATP6V1B2
SCD	TAF1
SCD	RPS4Y1
SCD	DDX6
SCD	MAPK3
SCD	RPL10
SCD	MAPK1
SCD	SSTR2
SCD	DNAJA1
SCD	HSPA1L
SCD	HSPA4
SCD	RPL4
SCD	HSD17B3
SCD	HNF4A
SCD	RPL5
SCD	TMED10
SCD	SLC25A1
SCD	HSPA2
SCD	PSMD4
SCD	CSE1L
SCD	VCP
SCD	SPCS3
SCD	MAX
SCD	RPL37
SCD	RPS7
SCD	RPS13
SCD	RPS4X
SCD	RPL23
SCD	RPL30
SCD	SEC11A
SCD	TUBA1B
SCD	TUBA4A
SCD	TUBB4B
SCD	ARF1
SCD	E2F1
SCD	RPL18A
SCD	PSMD2
SCD	PABPC4
SCD	TUBB3
SCD	TUBA3C
SCD	TUBB2A
SCD	CAMK1
SCD	PDCD11
SCD	ELAVL1
SCD	CAMK4
SCD	CYP51A1
SCD	HSDL1
SCD	TUBB8
SCD	PABPC1L
SCD	PAN2
SCD	HSD17B12
SCD	TECRL
SCD	PABPC1L2A
SCD	TCTN3
SCD	PNCK
SCD	TUBA3E
SCD	HACD2
SCD	TUBA1A
SCD	CAMK1D
SCD	NUP93
SCD	TTC30B
SCD	RPS4Y2
SCD	IPO4
SCD	DNAJA4
SCD	GBF1
SCD	HSPH1
SCD	KAT5
SCD	ATP2A3
SCD	PABPC5
SCD	TCTN2
SCD	RPL10L
SCD	CAMK1G
SCD	NEDD4L
SCD	TUBB6
SCD	TUBB2B
SCD	SEC11C
SCD	PABPC3
SCD	PIGM
SCD	TUBB1
SCD	SACM1L
SCD	TUBA8
SCD	ELOVL5
SCD	TECR
SCD	RPL36
SCD	TUBAL3
SCD	HACD1
SCD	PSMD14
SCD	E2F3
