V1	V2
ACAT1	PABPC1L
ACAT1	PABPC1L2A
ACAT1	WDR45B
ACAT1	SUMO4
ACAT1	EIF5AL1
ACAT1	THNSL2
ACAT1	SEPT12
ACAT1	NUP93
ACAT1	D2HGDH
ACAT1	AADAT
ACAT1	ZCCHC13
ACAT1	PRPF31
ACAT1	HSPH1
ACAT1	COPS5
ACAT1	PABPC5
ACAT1	OTUB1
ACAT1	MARS2
ACAT1	AKR1E2
ACAT1	CNDP1
ACAT1	CNDP2
ACAT1	EIF3C
ACAT1	ACO2
ACAT1	TRAF4
ACAT1	ACAT2
ACAT1	UNK
ACAT1	EIF5A2
ACAT1	PPA2
ACAT1	PABPC3
ACAT1	ACSS2
ACAT1	SIRT7
ACAT1	FBXO6
ACAT1	OLA1
ACAT1	ACSS1
ACAT1	LARS
ACAT1	TNIK
ACAT1	PPIE
ACAT1	HDAC5
ACAT1	SIRT4
ACAT1	EIF3CL
ACAT1	AKR1B15
ACAT1	PSMD14
ACAT1	PEX7
ACAT1	GAPDHS
ACAT1	PRMT5
ACAT1	PFAS
ACAT1	BCAT2
ACAT1	PRPF4
ACAT1	PRPF3
ACAT1	NARS
ACAT1	RAD21
ACAT1	AKR1B10
ACAT1	EIF1B
ACAT1	CLUH
ACAT1	CS
ACAT1	SNRNP200
ACAT1	EIF3G
ACAT1	PSMD10
ACAT1	ALDH1A2
ACAT1	PRPF6
ACAT1	HSPA4L
ACAT1	ALDH1A1
ACAT1	SOD1
ACAT1	OTC
ACAT1	GOT2
ACAT1	GH1
ACAT1	ALDOA
ACAT1	OAT
ACAT1	GAPDH
ACAT1	ASL
ACAT1	NTRK1
ACAT1	ALDOB
ACAT1	ALDH2
ACAT1	PYGL
ACAT1	GPI
ACAT1	P4HB
ACAT1	HSP90AA1
ACAT1	FH
ACAT1	RHOC
ACAT1	PFKM
ACAT1	HSP90AB1
ACAT1	ENO2
ACAT1	UBC
ACAT1	HSPA1A
ACAT1	HSPA1B
ACAT1	HSPD1
ACAT1	HSPA5
ACAT1	HSPA8
ACAT1	PYGB
ACAT1	PYGM
ACAT1	PC
ACAT1	MTHFD1
ACAT1	PABPC1
ACAT1	ITGA4
ACAT1	EEF2
ACAT1	PDIA4
ACAT1	LCP1
ACAT1	PLS3
ACAT1	ENO3
ACAT1	FDPS
ACAT1	AKR1A1
ACAT1	SLC2A4
ACAT1	DARS
ACAT1	ATP6V1B1
ACAT1	HSPA6
ACAT1	GOT1
ACAT1	AKR1C4
ACAT1	PFKL
ACAT1	PSMC3
ACAT1	RCC1
ACAT1	VCAM1
ACAT1	HK1
ACAT1	ATP6V1B2
ACAT1	AGXT
ACAT1	UBA1
ACAT1	MCC
ACAT1	AHCY
ACAT2	UNK
ACAT2	EIF5A2
ACAT2	ATG5
ACAT2	PPA2
ACAT2	PABPC3
ACAT2	MED20
ACAT2	MOV10
ACAT2	ACSS2
ACAT2	OLA1
ACAT2	ACSS1
ACAT2	LARS
ACAT2	FTSJ1
ACAT2	TNIK
ACAT2	PPIE
ACAT2	TRAPPC8
ACAT2	PRKAB1
ACAT2	TRAF6
ACAT2	EIF3CL
ACAT2	AKR1B15
ACAT2	PSMD14
ACAT2	GAPDHS
ACAT2	STX16
ACAT2	PRMT5
ACAT2	PFAS
ACAT2	BCAT2
ACAT2	PRPF4
ACAT2	PRPF3
ACAT2	NARS
ACAT2	AKR1B10
ACAT2	EIF1B
ACAT2	CLUH
ACAT2	CS
ACAT2	SNRNP200
ACAT2	EIF3G
ACAT2	PSMD10
ACAT2	ALDH1A2
ACAT2	PRPF6
ACAT2	HSPA4L
ACAT2	BAG3
ACAT2	ALDH1A1
ACAT2	SOD1
ACAT2	OTC
ACAT2	GOT2
ACAT2	ALDOA
ACAT2	OAT
ACAT2	GAPDH
ACAT2	ASL
ACAT2	NTRK1
ACAT2	ALDOB
ACAT2	ALDH2
ACAT2	PYGL
ACAT2	GPI
ACAT2	P4HB
ACAT2	HSP90AA1
ACAT2	FH
ACAT2	RHOC
ACAT2	PFKM
ACAT2	HSP90AB1
ACAT2	ENO2
ACAT2	UBC
ACAT2	HSPA1A
ACAT2	HSPA1B
ACAT2	HSPD1
ACAT2	HSPA5
ACAT2	HSPA8
ACAT2	PYGB
ACAT2	PYGM
ACAT2	PC
ACAT2	MTHFD1
ACAT2	PABPC1
ACAT2	EEF2
ACAT2	PDIA4
ACAT2	LCP1
ACAT2	PLS3
ACAT2	ENO3
ACAT2	FDPS
ACAT2	AKR1A1
ACAT2	SLC2A4
ACAT2	DARS
ACAT2	ATP6V1B1
ACAT2	HSPA6
ACAT2	GOT1
ACAT2	AKR1C4
ACAT2	PFKL
ACAT2	PSMC3
ACAT2	RCC1
ACAT2	HK1
ACAT2	ATP6V1B2
ACAT2	VDAC1
ACAT2	UBA1
ACAT2	MCC
ACAT2	AHCY
ACAT2	ACAT1
ACAT2	DDX6
ACAT2	VARS
ACAT2	EEF1G
ACAT2	MAPK3
ACAT2	MAPK1
ACAT2	PDIA3
ACAT2	PPIF
ACAT2	HLA-B
ACAT2	ALDH1B1
ACAT2	AKT1
ACAT2	ATIC
ACAT2	PRDX2
ACAT2	CTH
ACAT2	CKS2
ACAT2	SHMT1
ACAT2	SHMT2
ACAT2	HSPA1L
ACAT2	HSPA4
ACAT2	MPI
ACAT2	CBS
ACAT2	GCK
ACAT2	PGM1
ACAT2	MDH2
ACAT2	GARS
ACAT2	IARS
ACAT2	EIF1
ACAT2	ALDH1A3
ACAT2	AARS
ACAT2	IDH3A
ACAT2	AKR1D1
ACAT2	PGD
ACAT2	AKR1C2
ACAT2	CLTCL1
ACAT2	TERF1
ACAT2	HSPA2
ACAT2	BCAT1
ACAT2	PSMD4
ACAT2	VCP
ACAT2	ADK
ACAT2	NPEPPS
ACAT2	SUMO3
ACAT2	ACTB
ACAT2	EIF4A1
ACAT2	CKS1B
ACAT2	RHOA
ACAT2	SUMO2
ACAT2	HNRNPK
ACAT2	YWHAE
ACAT2	CNBP
ACAT2	ACTA2
ACAT2	RHOB
ACAT2	PPIA
ACAT2	GNAS
ACAT2	SUMO1
ACAT2	EIF5A
ACAT2	ACTG1
ACAT2	ACTG2
ACAT2	ACTC1
ACAT2	ACTA1
ACAT2	DLG4
ACAT2	CCNA1
ACAT2	CLTC
ACAT2	GALK2
ACAT2	PFKP
ACAT2	AKR1C1
ACAT2	PRDX4
ACAT2	PSMD2
ACAT2	PABPC4
ACAT2	EIF3I
ACAT2	BYSL
ACAT2	EIF3A
ACAT2	EIF4A2
ACAT2	PLS1
ACAT2	USP10
ACAT2	KARS
ACAT2	PGM5
ACAT2	PPA1
ACAT2	UGP2
ACAT2	PABPC1L
ACAT2	PABPC1L2A
ACAT2	WDR45B
ACAT2	SUMO4
ACAT2	EIF5AL1
ACAT2	THNSL2
ACAT2	SEPT12
ACAT2	NUP93
ACAT2	D2HGDH
ACAT2	AADAT
ACAT2	LNX1
ACAT2	ZCCHC13
ACAT2	PRPF31
ACAT2	HSPH1
ACAT2	PABPC5
ACAT2	OTUB1
ACAT2	MARS2
ACAT2	AKR1E2
ACAT2	CNDP1
ACAT2	CNDP2
ACAT2	EIF3C
ACAT2	ACO2
ACAT2	TRAF4
ACAT2	MLST8
ACOX3	WBSCR22
ACOX3	FKBP6
ACOX3	MYC
ACOX3	HOXD4
ACOX3	HOXC4
ACOX3	UBC
ACOX3	SLC2A4
ACOX3	HOXB4
ACOX3	TAF1
ACOX3	HNF4A
ACOX3	PEX5
ACOX3	RBM5
ACOX3	MAX
ACOX3	SKP1
ACOX3	RBM10
ACOX3	HOXA4
ACOX3	HIBCH
ACOX3	TMEM150A
ACOX3	MICU2
ACOX3	SMURF2
ACOX3	VTA1
ACOX3	SLC39A9
ACOX1	CAMK4
ACOX1	HIST2H2AC
ACOX1	TYSND1
ACOX1	NAA35
ACOX1	MBNL2
ACOX1	HIST2H2AA3
ACOX1	PNCK
ACOX1	C4orf22
ACOX1	HIST3H2A
ACOX1	DTX2
ACOX1	LONP2
ACOX1	DTX1
ACOX1	PDSS2
ACOX1	CAMK1D
ACOX1	HIST2H2AB
ACOX1	PEX5L
ACOX1	CDK20
ACOX1	ACBD7
ACOX1	PNMA1
ACOX1	NPRL2
ACOX1	CACTIN
ACOX1	CCT6B
ACOX1	TOPBP1
ACOX1	HSPH1
ACOX1	STAM
ACOX1	HIST1H2AC
ACOX1	PPWD1
ACOX1	SEH1L
ACOX1	DNAJA3
ACOX1	HIST1H2AH
ACOX1	CAMK1G
ACOX1	HIST1H2AA
ACOX1	HSD17B10
ACOX1	HIST1H2AJ
ACOX1	H2AFJ
ACOX1	NOC4L
ACOX1	CRNKL1
ACOX1	GABARAPL1
ACOX1	DHX35
ACOX1	EXOC1
ACOX1	HMGXB4
ACOX1	MAD2L2
ACOX1	FEM1B
ACOX1	DDX19B
ACOX1	DTX4
ACOX1	MRPS17
ACOX1	EIF4E1B
ACOX1	DDX3X
ACOX1	XPO1
ACOX1	PSMD3
ACOX1	PRPF3
ACOX1	FOXS1
ACOX1	NEMF
ACOX1	EIF4E2
ACOX1	ECI2
ACOX1	STAM2
ACOX1	ALDH1A2
ACOX1	GFPT2
ACOX1	HSPA4L
ACOX1	ALDH1A1
ACOX1	OTC
ACOX1	RAF1
ACOX1	GAPDH
ACOX1	HIST1H2AB
ACOX1	ALDH2
ACOX1	RPLP2
ACOX1	RPLP0
ACOX1	EIF4E
ACOX1	GALT
ACOX1	HSP90AB1
ACOX1	GSTA1
ACOX1	ENO2
ACOX1	HIST1H2AG
ACOX1	H2AFB1
ACOX1	H2AFB2
ACOX1	UBC
ACOX1	HSPA1A
ACOX1	HSPA1B
ACOX1	HSPD1
ACOX1	HSPA8
ACOX1	PSKH1
ACOX1	CDK4
ACOX1	EEF2
ACOX1	ENO3
ACOX1	SLC2A4
ACOX1	ATP6V1B1
ACOX1	H2AFX
ACOX1	HSPA6
ACOX1	PRKACA
ACOX1	EN2
ACOX1	HIST1H2AD
ACOX1	ATP6V1B2
ACOX1	TAF1
ACOX1	SCP2
ACOX1	UBA1
ACOX1	PRKACG
ACOX1	PRKACB
ACOX1	FBLN1
ACOX1	AHCY
ACOX1	PSMB4
ACOX1	ALDH1B1
ACOX1	HSPA4
ACOX1	RPL4
ACOX1	HSPA9
ACOX1	CCT6A
ACOX1	HNF4A
ACOX1	PSMC4
ACOX1	ALDH1A3
ACOX1	MCM2
ACOX1	PEX5
ACOX1	CCT8
ACOX1	HSD17B4
ACOX1	PRKX
ACOX1	RBM5
ACOX1	PPP5C
ACOX1	NUDT6
ACOX1	PRKAA2
ACOX1	HSPA2
ACOX1	UBE2N
ACOX1	RPL27
ACOX1	ISL1
ACOX1	LYZ
ACOX1	RPS18
ACOX1	UBE2D2
ACOX1	RPL10A
ACOX1	RPS27A
ACOX1	UBA52
ACOX1	FBLN2
ACOX1	RBM10
ACOX1	CDKL1
ACOX1	CDK6
ACOX1	CDK5
ACOX1	GALK2
ACOX1	EN1
ACOX1	GFPT1
ACOX1	PPID
ACOX1	UBE2V1
ACOX1	DYRK1A
ACOX1	CAMK1
PPT1	CRIP2
PPT1	SLC25A1
PPT1	VCP
PPT1	MDM2
PPT1	PRDX1
PPT1	CRMP1
PPT1	FBXO6
PPT1	SLC25A13
PPT1	RFXANK
PPT1	VGF
PPT1	PDPK1
PPT1	GRID2
PPT1	VAPB
PPT1	MYC
PPT1	ATP1A1
PPT1	ATP5B
PPT1	CTSD
PPT1	PDHA1
PPT1	DBH
PPT1	UBC
PPT1	DLAT
PPT1	PDHB
PPT1	DBT
PPT1	SLC2A4
PPT1	VCAM1
PPT1	TAF1
PPT1	ATP5A1
PPT1	CANX
PPT1	PRDX5
PPT1	PRDX2
PPT1	VDAC2
PPT1	MAP1B
PPT1	ATP5O
PPT1	GNAQ
ABHD17A	EHMT2
ABHD17A	MDFI
ABHD17A	PLSCR4
ABHD17A	ZRANB1
ABHD17A	VPS28
ABHD17A	HPGDS
ABHD17A	GPC4
ABHD17A	RGS20
ABHD17A	UBC
ABHD17A	TRIM27
ABHD17A	KRTAP5-9
ABHD17A	HOXA1
ABHD17A	GOLGA2
ABHD17A	TRAF1
ABHD17A	BIRC2
ABHD17A	TNIP1
ABHD17A	PNMA1
ABHD17A	TCTEX1D2
ABHD17C	ZRANB1
ABHD17C	UBC
ABHD17B	FAF2
ABHD17B	A4GALT
ABHD17B	ZRANB1
ABHD17B	UBC
ABHD17B	HNF4A
PECR	UBA5
PECR	SLC2A4
PECR	LCN1
PECR	PEX5
PECR	ISL1
PECR	ACTA2
PECR	ACY1
HADH	HSD17B10
HADH	UBA5
HADH	MOV10
HADH	THUMPD1
HADH	NXF1
HADH	ALDOA
HADH	NTRK1
HADH	ALDOB
HADH	APP
HADH	ADH1A
HADH	UBC
HADH	PRKCSH
HADH	SLC2A4
HADH	MAPK3
HADH	HNF4A
HADH	STAT1
HADH	CLK1
HADH	MDM2
THEM4	PHLPP2
THEM4	AKT1
THEM4	AKT2
THEM4	HNF4A
ACOT2	PEX5
ACOT2	HIST1H2BC
ACOT2	RBM23
ACOT2	WDR18
ACOT2	MRPL37
ACOT2	ZNF277
ACOT2	UBC
ACOT2	SLC2A4
THEM5	CARHSP1
THEM5	MAGEA11
ACOT4	RAD54L2
ACOT4	PEX5
ACOT4	SET
ACOT1	CHMP4B
ACOT1	RAD54L2
ACOT1	NTRK1
ACOT1	TFAP2A
ACOT1	UBC
ACOT1	PCNA
ACOT1	SLC2A4
ACOT1	SUMO1
ACOT1	SET
ACOT1	NEDD8
ACOT7	CRYAB
ACOT7	NTRK1
ACOT7	ATXN1L
ACOT7	UBC
ACOT7	CD247
ACOT7	CDK2
ACOT7	ATP5A1
ACOT7	BRCA1
ACOT7	MAGEA6
ACOT7	ATXN1
ACOT7	TERF1
ACOT7	SUMO3
ACOT7	SUMO2
ACOT7	SUMO1
ACOT7	DLG4
ACOT7	CAMK2B
ACOT7	FOXI2
ACOT7	RELT
ACOT7	PHYHIPL
ACOT7	OTUB1
ACOT7	DLC1
ACOT7	TINF2
ACOT7	CAB39L
ACOT7	POT1
ACOT7	THAP1
ACOT7	UBQLN1
CPT1A	RAB7A
CPT1A	PPP4C
CPT1A	SUMO2
CPT1A	WDR5
CPT1A	SMARCB1
CPT1A	CLN3
CPT1A	TOR1AIP1
CPT1A	HUWE1
CPT1A	WDR5B
CPT1A	KBTBD7
CPT1A	TRIB2
CPT1A	ESR2
CPT1A	HDAC11
CPT1A	TRIB1
CPT1A	RNF2
CPT1A	LGR4
CPT1A	CACYBP
CPT1A	MOV10
CPT1A	NPDC1
CPT1A	FBXO6
CPT1A	HDAC6
CPT1A	NXF1
CPT1A	KCNK1
CPT1A	CLIC1
CPT1A	NDUFA4
CPT1A	E2F3
CPT1A	PARK2
CPT1A	COQ9
CPT1A	HERC2
CPT1A	NTRK1
CPT1A	ENO1
CPT1A	LYN
CPT1A	UBC
CPT1A	BCL2
CPT1A	HSPA5
CPT1A	CYBA
CPT1A	NR4A1
CPT1A	TUBG1
CPT1A	MAPK3
CPT1A	MAPK1
CPT1A	PCK1
CPT1B	TP53
CPT1B	HNF4A
CPT1B	HTT
CPT1B	HSPB2
CPT1B	C2orf57
CPT2	HSPA1L
CPT2	HNF4A
CPT2	HCCS
CPT2	HSPA2
CPT2	ATP6V0D1
CPT2	GNAS
CPT2	SKP1
CPT2	ARG2
CPT2	MCL1
CPT2	ICT1
CPT2	HSPB2
CPT2	OXLD1
CPT2	FAHD1
CPT2	ATP6V0D2
CPT2	ADCK3
CPT2	PTPMT1
CPT2	C2orf47
CPT2	KAT2B
CPT2	KAT5
CPT2	ARHGEF26
CPT2	HSD17B10
CPT2	ATF6B
CPT2	NMES1
CPT2	RIC8A
CPT2	ACSS2
CPT2	WWOX
CPT2	FAM96B
CPT2	C17orf89
CPT2	NDUFA4
CPT2	XPO1
CPT2	PFDN6
CPT2	MBTPS2
CPT2	COQ9
CPT2	NDUFS3
CPT2	ATP5B
CPT2	HSP90AA1
CPT2	HSP90AB1
CPT2	UBC
CPT2	HSPA1A
CPT2	HSPA1B
CPT2	HSPA8
CPT2	ATP6V1B1
CPT2	HSPA6
CPT2	ATP6V1B2
CPT2	TAF1
CPT1C	UBC
CPT1C	TAF1
HADHB	SUMO3
HADHB	GABARAPL2
HADHB	MAX
HADHB	SUMO2
HADHB	GRB2
HADHB	YWHAZ
HADHB	YBX1
HADHB	NFKB2
HADHB	PRKCE
HADHB	MAP3K1
HADHB	SQSTM1
HADHB	COX17
HADHB	GRB7
HADHB	KPNB1
HADHB	CUL7
HADHB	FASTKD3
HADHB	IQCB1
HADHB	HSPB2
HADHB	SMN1
HADHB	PAN2
HADHB	TNNI3K
HADHB	MEX3C
HADHB	EDC4
HADHB	SLC39A4
HADHB	SMARCD3
HADHB	HUWE1
HADHB	KSR1
HADHB	TMEFF1
HADHB	CHCHD4
HADHB	LEO1
HADHB	RTF1
HADHB	SMARCD2
HADHB	TNPO1
HADHB	IGSF8
HADHB	LRRC46
HADHB	SMARCD1
HADHB	NAF1
HADHB	HSD17B10
HADHB	ATG101
HADHB	DDA1
HADHB	MAP1LC3C
HADHB	MAP1LC3B
HADHB	GABARAPL1
HADHB	MAP1LC3A
HADHB	SYNDIG1
HADHB	MED4
HADHB	FBXO6
HADHB	MED23
HADHB	PPP6R1
HADHB	TIMM8B
HADHB	RIPK2
HADHB	SMAD6
HADHB	DUX1
HADHB	PARK2
HADHB	RPS6KA5
HADHB	GABARAP
HADHB	EGFR
HADHB	MYC
HADHB	TK1
HADHB	NTRK1
HADHB	TP53
HADHB	JUN
HADHB	ADRB2
HADHB	MGP
HADHB	UBC
HADHB	LAMP1
HADHB	SKI
HADHB	CDH1
HADHB	LAMP2
HADHB	PRKAR2A
HADHB	SLC2A4
HADHB	ATF2
HADHB	KCNA6
HADHB	VCL
HADHB	RCC1
HADHB	CSNK2A2
HADHB	ANXA7
HADHB	TAF1
HADHB	TUBG1
HADHB	CDK2
HADHB	PSMA3
HADHB	YWHAQ
HADHB	MAPK3
HADHB	MAPK1
HADHB	PRKAR2B
HADHB	YWHAB
HADHB	GRK5
HADHB	CTNNB1
HADHB	CDKN1A
HADHB	PEX19
HADHB	HADHA
HADHB	HNF4A
HADHB	LIMS1
HADHB	NES
HADHB	MCM2
HADHB	SUOX
ACAA2	MTIF2
ACAA2	HINT1
ACAA2	GDI2
ACAA2	SUMO2
ACAA2	GSTO1
ACAA2	KCNMA1
ACAA2	FASTKD3
ACAA2	IQCB1
ACAA2	RGN
ACAA2	HSPB2
ACAA2	PREPL
ACAA2	RPGRIP1L
ACAA2	ATL3
ACAA2	ARMC6
ACAA2	ATL2
ACAA2	ATL1
ACAA2	HSD17B10
ACAA2	TRMT61B
ACAA2	TKTL2
ACAA2	GSTO2
ACAA2	ISYNA1
ACAA2	CNTNAP2
ACAA2	TERT
ACAA2	LAMTOR5
ACAA2	CALU
ACAA2	NPHP4
ACAA2	ALDOA
ACAA2	NTRK1
ACAA2	ALDOB
ACAA2	APP
ACAA2	ENO1
ACAA2	ANXA6
ACAA2	ENO2
ACAA2	DLD
ACAA2	UBC
ACAA2	SLC2A4
ACAA2	UCHL3
ACAA2	NME1
ACAA2	NME2
ACAA2	MSN
ACAA2	FKBP2
ACAA2	CALR
ACAA2	TKT
ACAA2	GDI1
ACAA2	STIP1
ACAA2	MDH2
ACAA2	HNF4A
ACAA1	UBC
ACAA1	MTHFD2
ACAA1	SLC2A4
ACAA1	DNAJA1
ACAA1	HSPA4
ACAA1	EIF1AX
ACAA1	PEX5
ACAA1	HMGA2
ACAA1	PRKAA2
ACAA1	WDR5
ACAA1	ECH1
ACAA1	C6orf226
ACAA1	TXNDC11
ACAA1	WDR5B
ACAA1	DNAJA4
ACAA1	HSPH1
ACAA1	TRAPPC9
ACAA1	PFDN4
ACAA1	RAB21
ACAA1	PEX7
ACAA1	HAT1
ACAA1	DNAJA2
ACAA1	COQ9
ACAA1	HSPA4L
ACAA1	HSP90AB1
ECHS1	HLA-B
ECHS1	PSMC2
ECHS1	VHL
ECHS1	STAT3
ECHS1	BAG6
ECHS1	VCP
ECHS1	CTBP2
ECHS1	CLDN12
ECHS1	TMEM33
ECHS1	GABARAPL2
ECHS1	SUMO2
ECHS1	YPEL5
ECHS1	GRB2
ECHS1	YWHAZ
ECHS1	SKP1
ECHS1	UBE2I
ECHS1	MDM2
ECHS1	IFRD2
ECHS1	PAK2
ECHS1	MAD2L1
ECHS1	CTBP1
ECHS1	CAMK2G
ECHS1	CAMK2D
ECHS1	GRAP
ECHS1	NACA
ECHS1	IKBKE
ECHS1	CUL7
ECHS1	FASTKD3
ECHS1	PPP2R5A
ECHS1	PTGES3
ECHS1	HERC1
ECHS1	TAF12
ECHS1	PPP2R5E
ECHS1	LRRK1
ECHS1	LGALS9B
ECHS1	LRRK2
ECHS1	TRAPPC3L
ECHS1	CYHR1
ECHS1	DEF8
ECHS1	FERMT3
ECHS1	SLC26A11
ECHS1	HOMER1
ECHS1	CBWD2
ECHS1	ATPAF2
ECHS1	NEDD1
ECHS1	OSR1
ECHS1	SLC35F5
ECHS1	TRIM63
ECHS1	FERMT2
ECHS1	ABHD14B
ECHS1	PGLYRP2
ECHS1	PARK7
ECHS1	FERMT1
ECHS1	ABHD14A
ECHS1	DDA1
ECHS1	GTPBP2
ECHS1	ITPA
ECHS1	UBA5
ECHS1	NACA2
ECHS1	ING2
ECHS1	ATG5
ECHS1	SMURF2
ECHS1	MOV10
ECHS1	ISYNA1
ECHS1	HOMER2
ECHS1	NXF1
ECHS1	FTSJ1
ECHS1	ING1
ECHS1	TNIK
ECHS1	PRKAB1
ECHS1	USP15
ECHS1	TRAF6
ECHS1	TIMM22
ECHS1	UCHL5
ECHS1	SIRT4
ECHS1	LGALS9
ECHS1	IFRD1
ECHS1	RIPK2
ECHS1	TRAPPC3
ECHS1	SYNCRIP
ECHS1	EIF1B
ECHS1	PPM1B
ECHS1	YEATS4
ECHS1	SERPINA1
ECHS1	GH1
ECHS1	NTRK1
ECHS1	CYP2E1
ECHS1	CAPN1
ECHS1	JMJD7
ECHS1	UBC
ECHS1	EPB41
ECHS1	DBT
ECHS1	COX4I1
ECHS1	SLC2A4
ECHS1	TIMP2
ECHS1	TFE3
ECHS1	UBA1
ECHS1	MCC
ECHS1	EEF1D
