V1	V2
DLST	SCFD1
DLST	DNAJA4
DLST	ZCCHC13
DLST	NDRG1
DLST	HSPH1
DLST	GCN1
DLST	DYRK2
DLST	PMM1
DLST	ERCC4
DLST	USP13
DLST	USP7
DLST	HIST1H2BH
DLST	ATP6V1E2
DLST	HIST1H2BA
DLST	SGK3
DLST	DNAJA3
DLST	SDSL
DLST	CAPZA3
DLST	NEDD4L
DLST	UIMC1
DLST	VPS13A
DLST	TP53RK
DLST	MMS19
DLST	PSMD1
DLST	HSD17B10
DLST	NAP1L4
DLST	ACO2
DLST	CCT7
DLST	HIST1H2BN
DLST	HIST1H2BM
DLST	HIST1H2BL
DLST	DOHH
DLST	TUBB6
DLST	POLR3C
DLST	TUBB2B
DLST	TBL1XR1
DLST	POLR1E
DLST	SRR
DLST	EIF5A2
DLST	NACA2
DLST	SLC25A31
DLST	TKTL2
DLST	POLR3F
DLST	PPA2
DLST	TUBB1
DLST	CCDC86
DLST	MOB1A
DLST	POLR1B
DLST	SGK2
DLST	GPN1
DLST	SARS2
DLST	OSGEP
DLST	ISYNA1
DLST	MYO5C
DLST	CTPS2
DLST	SMC4
DLST	MAN2C1
DLST	OLA1
DLST	MDN1
DLST	DDX18
DLST	POLR3B
DLST	TUBA8
DLST	DDX56
DLST	LARS
DLST	HDAC6
DLST	DNAJB4
DLST	ZHX1
DLST	OGDHL
DLST	MYO5B
DLST	NAP1L2
DLST	PPIE
DLST	WDR3
DLST	RUVBL2
DLST	LIPT1
DLST	RUVBL1
DLST	VDAC3
DLST	CFL2
DLST	POLR1D
DLST	REXO2
DLST	TPRKB
DLST	MYO5A
DLST	POLR3H
DLST	UTP18
DLST	ATP6V1D
DLST	GMPPB
DLST	SIRT4
DLST	CNOT1
DLST	TUBAL3
DLST	EIF4E1B
DLST	PSMD11
DLST	PSMD12
DLST	IPO5
DLST	PSMD14
DLST	POLR3A
DLST	XPO1
DLST	KPNA5
DLST	ARPC2
DLST	POLR1C
DLST	UBD
DLST	PMM2
DLST	NVL
DLST	PSMD3
DLST	SIAH2
DLST	IDH3B
DLST	ACSL4
DLST	RANBP6
DLST	EIF4E2
DLST	HIST1H2BK
DLST	DNAJA2
DLST	CLUH
DLST	CS
DLST	IDH1
DLST	GATB
DLST	DNAJB5
DLST	GLRX3
DLST	ALDH1A2
DLST	GFPT2
DLST	ARIH2
DLST	ACSL3
DLST	POLR1A
DLST	HSPA4L
DLST	PAK4
DLST	CHEK2
DLST	ALDH1A1
DLST	OTC
DLST	ASS1
DLST	ALDOA
DLST	OAT
DLST	TUBB4A
DLST	GAPDH
DLST	ALDOB
DLST	ALDH2
DLST	SLC25A5
DLST	JUN
DLST	ATP5B
DLST	EIF4E
DLST	PYGL
DLST	GPI
DLST	HIST1H2BJ
DLST	P4HB
DLST	TUBB
DLST	BPGM
DLST	HSP90AA1
DLST	GALT
DLST	PFKM
DLST	HSP90AB1
DLST	PDHA1
DLST	RPSA
DLST	ENO2
DLST	DLD
DLST	UBC
DLST	HSPA1A
DLST	HSPA1B
DLST	DLAT
DLST	HSPD1
DLST	HSPA5
DLST	HSPA8
DLST	UMPS
DLST	PYGB
DLST	PYGM
DLST	PC
DLST	PCNA
DLST	SLC25A4
DLST	SLC25A6
DLST	IMPDH2
DLST	PDIA4
DLST	ENO3
DLST	FDPS
DLST	PKM
DLST	SLC2A4
DLST	PGAM2
DLST	ATP6V1B1
DLST	HSPA6
DLST	CTPS1
DLST	PFKL
DLST	PSMC3
DLST	TCP1
DLST	ERCC2
DLST	ARF4
DLST	RPL7
DLST	PGAM1
DLST	RCC1
DLST	LIG1
DLST	HK1
DLST	POLR2E
DLST	SDS
DLST	IMPDH1
DLST	ATP6V1B2
DLST	VDAC1
DLST	GART
DLST	UBA1
DLST	GCSH
DLST	AHCY
DLST	HIST1H2BO
DLST	CFL1
DLST	DNAJB1
DLST	ATP5A1
DLST	VARS
DLST	EEF1G
DLST	MAPK3
DLST	CAD
DLST	MAPK1
DLST	TKT
DLST	PDHA2
DLST	PRDX3
DLST	PDIA3
DLST	PPIF
DLST	PKLR
DLST	GCH1
DLST	ALDH1B1
DLST	POLR2B
DLST	GDI1
DLST	MAT2A
DLST	DNAJA1
DLST	PRDX2
DLST	HIST1H2BB
DLST	SHMT1
DLST	SHMT2
DLST	HSPA1L
DLST	HSPA4
DLST	GRK5
DLST	MPI
DLST	PFN2
DLST	CBS
DLST	GCK
DLST	COPB2
DLST	PSMC2
DLST	MAP2K2
DLST	ATP5C1
DLST	ATP6V1E1
DLST	RPL4
DLST	LONP1
DLST	PGM1
SETD3	PARG
SETD3	BPHL
SETD3	IRGQ
SETD3	IMMP1L
SETD3	SRPK1
SETD3	PACSIN1
SETD3	ISG20L2
SETD3	KIF26A
SETD3	NR5A2
SETD3	KMT2D
SETD3	RAD21
SETD3	SNX3
SETD3	APP
SETD3	UBC
SETD3	MYOD1
SETD3	RFC4
SETD3	RFC2
SETD3	RPS6KA3
SETD3	RPL27
SETD3	H3F3A
SETD3	NR5A1
SETD3	ELAVL1
SETD3	HIST3H3
SETD3	H3F3C
SETD3	HIST2H3A
KMT5C	RB1
KMT5C	UBC
KMT5C	RBL1
KMT5C	MCM7
KMT5C	HSPA4
KMT5C	HTR7
KMT5C	CBX5
KMT5C	TUB
KMT5C	HIST1H4A
KMT5C	EEF1A1
KMT5C	GTF2I
KMT5C	DLG4
KMT5C	CBX1
KMT5C	RBL2
KMT5C	CBX3
PRDM9	HIST1H4A
PRDM9	HIST1H3A
PRDM9	H3F3A
PRDM9	HIST2H3A
KMT5B	SMARCD1
KMT5B	BRD1
KMT5B	ESR1
KMT5B	RB1
KMT5B	YWHAQ
KMT5B	RBL1
KMT5B	YWHAG
KMT5B	HIST1H4A
KMT5B	CBX1
KMT5B	RBL2
KMT5B	NCOA2
KMT5A	DTL
KMT5A	HDAC6
KMT5A	LEF1
KMT5A	FZR1
KMT5A	PHF8
KMT5A	L3MBTL1
KMT5A	EED
KMT5A	MTA2
KMT5A	TP53
KMT5A	UBC
KMT5A	PCNA
KMT5A	TCF4
KMT5A	LMO2
KMT5A	HIST1H4A
KMT5A	SUMO1
KMT5A	UBE2I
KMT5A	PPP2CA
KMT5A	RELA
KMT5A	RAD51
KMT5A	RBBP4
KMT5A	HDAC1
KMT5A	E2F2
KMT5A	SUZ12
KMT5A	TWIST1
KMT5A	ELAVL1
KMT5A	EZH2
KMT5A	DDB1
KMT5A	AEBP2
KMT5A	BRAP
KMT5A	STRA8
KMT5A	FAM9A
KMT5A	HES6
KMT5A	TCF7L2
DOT1L	H1FX
DOT1L	SMARCC1
DOT1L	SMARCD2
DOT1L	SIRT1
DOT1L	SMARCD1
DOT1L	RBM14
DOT1L	HIST1H2AA
DOT1L	VWA9
DOT1L	EBNA1BP2
DOT1L	GRWD1
DOT1L	MYBBP1A
DOT1L	GNL3
DOT1L	TCF7L2
DOT1L	DDX21
DOT1L	ATAD3A
DOT1L	RBM28
DOT1L	IBTK
DOT1L	AFF4
DOT1L	TNIK
DOT1L	TRRAP
DOT1L	ARID1A
DOT1L	SMARCA5
DOT1L	BRINP1
DOT1L	SYNCRIP
DOT1L	CCNT1
DOT1L	WDR47
DOT1L	UBR5
DOT1L	YEATS4
DOT1L	NPM1
DOT1L	TCF4
DOT1L	HIST1H1C
DOT1L	YBX3
DOT1L	HIST1H2BB
DOT1L	CTNNB1
DOT1L	STAT1
DOT1L	MLLT3
DOT1L	BAG6
DOT1L	CDK9
DOT1L	AFF1
DOT1L	HNRNPM
DOT1L	MLLT10
DOT1L	MLLT6
DOT1L	SKP1
DOT1L	CBX1
DOT1L	HNRNPU
DOT1L	HIST1H1A
DOT1L	MLLT1
DOT1L	KMT2A
DOT1L	FLII
DOT1L	MAPK7
DOT1L	TRIM28
DOT1L	ORC1
DOT1L	CKAP5
DOT1L	ESPL1
DOT1L	WTAP
DOT1L	HIST3H3
DOT1L	ZNF326
DOT1L	ZC3H13
DOT1L	ATAD3C
DOT1L	KIF24
DOT1L	ATAD3B
DOT1L	RIF1
DOT1L	HIST2H3A
DOT1L	ALYREF
DOT1L	CHD1L
DOT1L	CARM1
DOT1L	RBM45
DOT1L	NIN
DOT1L	PARP16
DOT1L	SCAI
DOT1L	SMARCC2
SETD7	SIRT1
SETD7	NR1H4
SETD7	SERTAD1
SETD7	L3MBTL1
SETD7	PPP1R12A
SETD7	TBX1
SETD7	KLF4
SETD7	FOXO3
SETD7	UBXN7
SETD7	ESR1
SETD7	A1BG
SETD7	TP53
SETD7	RB1
SETD7	UBC
SETD7	AR
SETD7	PRKAR1A
SETD7	MYOD1
SETD7	TBP
SETD7	NR2F2
SETD7	DNMT1
SETD7	AGTR1
SETD7	CCR1
SETD7	STAT3
SETD7	SOX2
SETD7	TAF6
SETD7	SMARCA4
SETD7	HIST1H4A
SETD7	HIST1H3A
SETD7	FAM189B
SETD7	H3F3A
SETD7	MDM2
SETD7	E2F1
SETD7	RELA
SETD7	FOXO1
SETD7	TAF10
SETD7	TAF7
SETD7	HIST3H3
SETD7	CEP170
SETD7	STEAP3
SETD7	ZFP41
SETDB1	PAFAH1B3
SETDB1	PPA1
SETDB1	GUSBP1
SETDB1	TSC22D1
SETDB1	SMN1
SETDB1	FLYWCH1
SETDB1	ESCO2
SETDB1	ESCO1
SETDB1	LRIF1
SETDB1	ATF7IP2
SETDB1	HACD4
SETDB1	MZT2B
SETDB1	CCDC174
SETDB1	ATF7IP
SETDB1	HIST2H3A
SETDB1	WDR5B
SETDB1	AMZ2
SETDB1	ZDHHC17
SETDB1	NUDCD3
SETDB1	WDR75
SETDB1	ULK2
SETDB1	RNF10
SETDB1	ARL14EP
SETDB1	THAP8
SETDB1	SNIP1
SETDB1	FBXO30
SETDB1	BRIX1
SETDB1	GIPC2
SETDB1	PHF10
SETDB1	HDAC2
SETDB1	JARID2
SETDB1	EXOC4
SETDB1	FAF2
SETDB1	ZNF274
SETDB1	CRELD1
SETDB1	PGAM5
SETDB1	EHMT2
SETDB1	TRIB3
SETDB1	ORAI2
SETDB1	SIN3A
SETDB1	PCYT2
SETDB1	RNF2
SETDB1	MPHOSPH8
SETDB1	TTC1
SETDB1	SLC38A3
SETDB1	BARD1
SETDB1	FAM118B
SETDB1	ECSIT
SETDB1	AARSD1
SETDB1	CCDC106
SETDB1	BTBD2
SETDB1	QTRT1
SETDB1	TOLLIP
SETDB1	PLEKHA4
SETDB1	C11orf1
SETDB1	EHMT1
SETDB1	MRPL44
SETDB1	CBX8
SETDB1	MOV10
SETDB1	ZFP64
SETDB1	OLFML3
SETDB1	CCDC109B
SETDB1	SMPD3
SETDB1	HACD3
SETDB1	CHD7
SETDB1	DNMT3B
SETDB1	NLK
SETDB1	ASH2L
SETDB1	NXF1
SETDB1	NIPSNAP3A
SETDB1	FKBPL
SETDB1	MBD1
SETDB1	FAM208A
SETDB1	HECTD1
SETDB1	SUFU
SETDB1	PCDHA4
SETDB1	CDYL
SETDB1	ACOT9
SETDB1	LUC7L2
SETDB1	MOB4
SETDB1	MAP4K5
SETDB1	CTDP1
SETDB1	DNMT3A
SETDB1	CCDC85C
SETDB1	PSMD11
SETDB1	EXOC5
SETDB1	BHLHE40
SETDB1	TXNDC9
SETDB1	TRDMT1
SETDB1	TCERG1
SETDB1	XPO1
SETDB1	ATP2A1
SETDB1	DLEU1
SETDB1	SUV39H1
SETDB1	SGTA
SETDB1	KDM1A
SETDB1	SIN3B
SETDB1	PRKRA
SETDB1	PIAS1
SETDB1	CLSTN1
SETDB1	TRIM16
SETDB1	AIFM1
SETDB1	TTR
SETDB1	TK1
SETDB1	HSP90AA1
SETDB1	HSP90AB1
SETDB1	VIM
SETDB1	UBC
SETDB1	ARL14EPL
SETDB1	THRB
SETDB1	ERG
SETDB1	CDK4
SETDB1	PCNA
SETDB1	SKIL
SETDB1	ZNF24
SETDB1	ANXA7
SETDB1	SAT1
SETDB1	TAF1
SETDB1	APC
SETDB1	PML
SETDB1	HMOX2
SETDB1	AKT1
SETDB1	AKT2
SETDB1	INPP5B
SETDB1	CTNNB1
SETDB1	PPARG
SETDB1	CDKN1A
SETDB1	HNF4A
SETDB1	MAGEA1
SETDB1	CBX5
SETDB1	BAG6
SETDB1	SARS
SETDB1	SULT1E1
SETDB1	SERPINB9
SETDB1	TOB1
SETDB1	DAP
SETDB1	APLP1
SETDB1	USP11
SETDB1	SUMO3
SETDB1	BID
SETDB1	MLF1
SETDB1	TPI1
SETDB1	S100A10
SETDB1	COPS2
SETDB1	SUMO2
SETDB1	WDR5
SETDB1	HIST1H4A
SETDB1	UBE2I
SETDB1	HIST1H3A
SETDB1	GSTO1
SETDB1	ERH
SETDB1	MDM2
SETDB1	POU5F1
SETDB1	PSME1
SETDB1	POU5F1B
SETDB1	RING1
SETDB1	PPP1R8
SETDB1	HSPB3
SETDB1	CHAF1A
SETDB1	CHAF1B
SETDB1	TARDBP
SETDB1	GPS2
SETDB1	TRIM28
SETDB1	PTPRS
SETDB1	ASAH1
SETDB1	HDAC1
SETDB1	BLMH
SETDB1	POLA2
SETDB1	GRB7
SETDB1	MAD2L1BP
SETDB1	SUZ12
PRDM6	HDAC3
PRDM6	CBFA2T2
PRDM6	TCF4
PRDM6	HIST1H3A
PRDM6	CBX1
PRDM6	EP300
PRDM6	HDAC1
PRDM6	HDAC2
PRDM6	EHMT1
PRDM7	TRAF1
NSD1	SHARPIN
NSD1	SIRT7
NSD1	GAR1
NSD1	TPX2
NSD1	NR2E1
NSD1	NR5A2
NSD1	TNFRSF21
NSD1	EED
NSD1	ESR1
NSD1	UBC
NSD1	AR
NSD1	RARA
NSD1	NR2F6
NSD1	NR2F1
NSD1	THRA
NSD1	THRB
NSD1	VDR
NSD1	ESRRA
NSD1	HIST1H1B
NSD1	HIST1H1D
NSD1	HIST1H1C
NSD1	RXRA
NSD1	NR2F2
NSD1	POLR2A
NSD1	RORA
NSD1	PPARG
NSD1	ATRX
NSD1	AFF1
NSD1	HIST1H4A
NSD1	HIST1H3A
NSD1	RELA
NSD1	HNF4G
NSD1	NR6A1
NSD1	HIST3H3
NSD1	ZNF496
SETD1A	KPNA5
SETD1A	OGT
SETD1A	SMARCA5
SETD1A	CDC14B
SETD1A	HIST1H2BK
SETD1A	RNF40
SETD1A	ALDH1A2
SETD1A	SBF1
SETD1A	ALDH1A1
SETD1A	TP53
SETD1A	ALDH2
SETD1A	HIST1H2BJ
SETD1A	UBC
SETD1A	HSPA1A
SETD1A	HSPA1B
SETD1A	MYB
SETD1A	HSPD1
SETD1A	HSPA8
SETD1A	HSPA6
SETD1A	TCP1
SETD1A	LBP
SETD1A	TAF1
SETD1A	USF1
SETD1A	HIST1H2BO
SETD1A	POLR2A
SETD1A	CAD
SETD1A	SMARCA1
SETD1A	PPIF
SETD1A	ALDH1B1
SETD1A	HIST1H2BB
SETD1A	HSPA1L
SETD1A	CTNNB1
SETD1A	HSPA9
SETD1A	CCT6A
SETD1A	RPL13A
SETD1A	ALDH1A3
SETD1A	CCT3
SETD1A	MCM2
SETD1A	CCT8
SETD1A	CCT4
SETD1A	SMARCA2
SETD1A	HCFC1
SETD1A	KPNA1
SETD1A	HSPA2
SETD1A	VCP
SETD1A	PRMT2
SETD1A	SUMO3
SETD1A	HIST1H2BD
SETD1A	UBE2G2
SETD1A	PRPS1
SETD1A	ATP6V0D1
SETD1A	SUMO2
SETD1A	WDR5
SETD1A	HIST1H4A
SETD1A	HIST1H2BC
SETD1A	RPS24
SETD1A	PPIA
SETD1A	PPP3R1
SETD1A	SUMO1
SETD1A	EEF1A1
SETD1A	HIST1H3A
SETD1A	CCT2
SETD1A	H3F3A
SETD1A	E2F1
SETD1A	KMT2A
SETD1A	EEF1A2
SETD1A	EP300
SETD1A	PSMD2
SETD1A	KPNB1
SETD1A	RBBP5
SETD1A	HIST3H3
SETD1A	HIST2H2BE
SETD1A	UVSSA
SETD1A	HIST2H2BF
SETD1A	RNF20
SETD1A	SUMO4
SETD1A	H3F3C
SETD1A	CTR9
SETD1A	WDR82
SETD1A	HIST2H3A
SETD1A	H2BFWT
SETD1A	WDR5B
SETD1A	SUPV3L1
SETD1A	RPTOR
SETD1A	HIST3H2BB
SETD1A	ATP6V0D2
SETD1A	KMT2C
SETD1A	BOD1L1
SETD1A	CCT6B
SETD1A	GTF2H4
SETD1A	CREBBP
SETD1A	EDA
SETD1A	HIST1H2BH
SETD1A	HIST1H2BA
SETD1A	PPP3R2
SETD1A	HIST1H4G
SETD1A	CCT7
SETD1A	PRMT1
SETD1A	HIST1H2BN
SETD1A	HIST1H2BM
SETD1A	HIST1H2BL
SETD1A	TBL1XR1
SETD1A	DPY30
SETD1A	PRMT8
SETD1A	UQCC1
SETD1A	CXXC1
SETD1A	ASH2L
SETD1A	NUP50
SETD1A	CDC14A
SETD1A	PPIE
SETD1A	PHF8
SETD1A	SETD1B
SETD1A	SMC3
SETD1A	EPB41L3
SETD1A	SMCHD1
SETD1A	CTDSP2
SETD1A	KMT2D
SETD1A	HAT1
ASH1L	MORF4L1
ASH1L	INO80
ASH1L	SMAD7
ASH1L	SLC31A1
ASH1L	UFL1
ASH1L	UBC
ASH1L	SUMO2
ASH1L	HIST1H3A
ASH1L	H3F3A
ASH1L	SET
ASH1L	EWSR1
ASH1L	NFE2
ASH1L	SIKE1
ASH1L	THAP7
ASH1L	PARD6A
SETD1B	SMC3
SETD1B	KMT2D
SETD1B	HAT1
SETD1B	SETD1A
SETD1B	KPNA5
SETD1B	SMARCA5
SETD1B	SYNCRIP
SETD1B	CDC14B
SETD1B	HIST1H2BK
SETD1B	RNF40
SETD1B	WBP4
SETD1B	ALDH1A2
SETD1B	SBF1
SETD1B	ALDH1A1
SETD1B	ALDH2
SETD1B	HIST1H2BJ
SETD1B	UBC
SETD1B	HSPA1A
SETD1B	HSPA1B
SETD1B	HSPD1
SETD1B	HSPA8
SETD1B	HSPA6
SETD1B	TCP1
SETD1B	HIST1H2BO
SETD1B	POLR2A
SETD1B	CAD
SETD1B	PPIF
SETD1B	ALDH1B1
SETD1B	HIST1H2BB
SETD1B	HSPA1L
SETD1B	HSPA9
SETD1B	CCT6A
SETD1B	RPL13A
SETD1B	ALDH1A3
SETD1B	CCT3
SETD1B	MCM2
SETD1B	CCT8
SETD1B	CCT4
SETD1B	SMARCA2
SETD1B	KPNA1
SETD1B	MVD
SETD1B	HSPA2
SETD1B	VCP
SETD1B	PRMT2
SETD1B	SUMO3
SETD1B	HIST1H2BD
SETD1B	UBE2G2
SETD1B	ATP6V0D1
SETD1B	SUMO2
SETD1B	WDR5
SETD1B	HIST1H4A
SETD1B	HIST1H2BC
SETD1B	RPS24
SETD1B	PPIA
SETD1B	PPP3R1
SETD1B	SUMO1
SETD1B	EEF1A1
SETD1B	HIST1H3A
SETD1B	CCT2
SETD1B	H3F3A
SETD1B	KMT2A
SETD1B	EEF1A2
SETD1B	PSMD2
SETD1B	KPNB1
SETD1B	RBBP5
SETD1B	HIST3H3
SETD1B	HIST2H2BE
SETD1B	HIST2H2BF
SETD1B	RBM26
SETD1B	RNF20
SETD1B	SUMO4
SETD1B	H3F3C
SETD1B	CTR9
SETD1B	WDR82
SETD1B	HIST2H3A
SETD1B	H2BFWT
SETD1B	WDR5B
SETD1B	KIF18B
SETD1B	ZC3H3
SETD1B	SUPV3L1
SETD1B	RPTOR
SETD1B	HIST3H2BB
SETD1B	ATP6V0D2
SETD1B	KMT2C
SETD1B	CCT6B
SETD1B	GTF2H4
SETD1B	HIST1H2BH
SETD1B	HIST1H2BA
SETD1B	BOD1
SETD1B	PPP3R2
SETD1B	HIST1H4G
SETD1B	CCT7
SETD1B	PRMT1
SETD1B	HIST1H2BN
SETD1B	HIST1H2BM
SETD1B	HIST1H2BL
SETD1B	TBL1XR1
SETD1B	DPY30
SETD1B	PRMT8
SETD1B	UQCC1
SETD1B	CXXC1
SETD1B	ASH2L
SETD1B	CDC14A
SETD1B	PPIE
SMYD3	CYP39A1
SMYD3	RCAN3
SMYD3	MAP3K2
SMYD3	TLN1
SMYD3	NDUFAB1
SMYD3	EED
SMYD3	ESR1
SMYD3	TP53
SMYD3	APP
SMYD3	HSP90AA1
SMYD3	HSP90AB1
SMYD3	UBC
SMYD3	POLR2A
SMYD3	NFYB
SMYD3	DDOST
SMYD3	PBX2
SMYD3	HELZ
SMYD3	CAMK2B
SMYD3	EZH2
SMYD3	CDC37
SMYD3	HIST3H3
SMYD3	MEST
SMYD3	ZNF57
SMYD3	H3F3C
SMYD3	SARM1
SMYD3	KDM3B
SMYD3	KMT2E
SMYD3	ZNF557
SMYD3	VANGL1
SMYD3	FAR1
SMYD3	MAGED4
SMYD3	TRIT1
SMYD1	ZBTB44
SMYD1	HDAC2
SMYD1	LENG8
SMYD1	RBM4B
SMYD1	WDR77
SMYD1	UTP14A
SMYD1	CCDC113
SMYD1	FAM204A
SMYD1	C11orf16
SMYD1	OGDHL
SMYD1	MYH7B
SMYD1	NACA
SMYD1	BHLHE40
SMYD1	HDAC3
SMYD1	TP53
SMYD1	ADSS
SMYD1	HDAC1
SMYD1	H3F3C
SMYD1	TTC33
SMYD1	HOMEZ
SMYD1	C11orf53
SETDB2	ONECUT1
SETDB2	UBD
SETDB2	IGHG1
SETDB2	HNF4A
SETDB2	ARL14EP
KMT2B	SATB2
KMT2B	MEN1
KMT2B	UTY
KMT2B	KDM6A
KMT2B	PAPSS1
KMT2B	PSTPIP1
KMT2B	AKAP8
KMT2B	SMARCA5
KMT2B	PSIP1
KMT2B	MTA2
KMT2B	RPP14
KMT2B	ABL1
KMT2B	ANXA1
KMT2B	TK1
KMT2B	ATP1B1
KMT2B	FYN
KMT2B	UBC
KMT2B	NCK1
KMT2B	RCC1
KMT2B	ANXA7
KMT2B	LMO2
KMT2B	SMARCA1
KMT2B	CDKN1A
KMT2B	BCL6
KMT2B	CRK
KMT2B	MAP1B
KMT2B	HCFC1
KMT2B	HNRNPF
KMT2B	ATXN1
KMT2B	ACTB
KMT2B	RAP1B
KMT2B	WDR5
KMT2B	GRB2
KMT2B	HIST1H3A
KMT2B	SMAD3
KMT2B	H3F3A
KMT2B	FOXK2
KMT2B	KMT2A
KMT2B	RBBP4
KMT2B	SMARCB1
KMT2B	BPTF
KMT2B	TP53BP1
KMT2B	PIN1
KMT2B	GRB7
KMT2B	NCOA6
KMT2B	RBBP5
KMT2B	TSC22D1
KMT2B	NREP
KMT2B	SMN1
KMT2B	CEP135
KMT2B	WDR82
KMT2B	PAXIP1
KMT2B	HIST2H3A
KMT2B	KANSL1
KMT2B	BAP18
KMT2B	KMT2C
KMT2B	THOC2
KMT2B	PIK3R3
KMT2B	SEPT8
KMT2B	KHSRP
KMT2B	ZNF462
KMT2B	ZNF512B
KMT2B	WDR77
KMT2B	PAGR1
KMT2B	DPY30
KMT2B	QRICH2
KMT2B	KANSL2
KMT2B	NANOG
KMT2B	CXXC1
KMT2B	ASH2L
KMT2B	HMGXB4
KMT2C	LEO1
KMT2C	CREBBP
KMT2C	SYMPK
KMT2C	ASCL2
KMT2C	ERP44
KMT2C	PAGR1
KMT2C	DPY30
KMT2C	NANOG
KMT2C	CPSF2
KMT2C	ASH2L
KMT2C	KMT2B
KMT2C	SETD1B
KMT2C	MAFB
KMT2C	NCOA3
KMT2C	MEIS1
KMT2C	UTY
KMT2C	KMT2D
KMT2C	SETD1A
KMT2C	POLR2D
KMT2C	KDM6A
KMT2C	KDM4B
KMT2C	ESRRB
KMT2C	AK1
KMT2C	TP53
KMT2C	JUN
KMT2C	UBC
KMT2C	RARA
KMT2C	RARB
KMT2C	EGR2
KMT2C	RARG
KMT2C	HOXB1
KMT2C	POLR2C
KMT2C	POLR2E
KMT2C	RXRA
KMT2C	POLR2A
KMT2C	YY1
KMT2C	PAX6
KMT2C	POLR2B
KMT2C	CSTF2
KMT2C	POLR2I
KMT2C	PBX1
KMT2C	MTNR1B
KMT2C	CTCF
KMT2C	POLR2H
KMT2C	POLR2J
KMT2C	POLR2K
KMT2C	PKNOX1
KMT2C	ACTB
KMT2C	POLR2F
KMT2C	WDR5
KMT2C	POLR2G
KMT2C	HIST1H4A
KMT2C	POLR2L
KMT2C	HIST1H3A
KMT2C	H3F3A
KMT2C	KMT2A
KMT2C	EP300
KMT2C	CPSF1
KMT2C	SMARCB1
KMT2C	TP53BP1
KMT2C	CSTF3
KMT2C	CUL4B
KMT2C	RAB32
KMT2C	NCOA6
KMT2C	RBBP5
KMT2C	TSC22D1
KMT2C	ELAVL1
KMT2C	NCOA1
KMT2C	EZH2
KMT2C	MAPK14
KMT2C	HIST3H3
KMT2C	CDC73
KMT2C	CTR9
KMT2C	FIP1L1
KMT2C	WDR82
KMT2C	PAXIP1
KMT2C	HIST2H3A
KMT2C	APPL2
KMT2A	RBBP4
KMT2A	DBP
KMT2A	SMARCB1
KMT2A	CHD3
