gene	node_type
PSEUDOTPMT	gene
TPMT	gene
GUSB	gene
KL	gene
GMPS	gene
UGT1A9	gene
UGT1A5	gene
BILIQTL1	gene
UGT3A1	gene
UGT1A8	gene
UGT1A3	gene
UGT1A1	gene
UGT1A6	gene
UGT1A7	gene
UGT1A4	gene
UGT2A1	gene
UGT2B15	gene
UGT2B7	gene
UGT1A10	gene
UGT2B4	gene
UGT2B11	gene
UGT2B17	gene
UGT2A3	gene
UGT3A2	gene
UGT2B10	gene
UGT2B28	gene
TK1	gene
TK2	gene
CES1A2	gene
CES3	gene
CES5A	gene
NAT2	gene
NAT1	gene
HPRT1	gene
UCK2	gene
UCK1	gene
UCKL1	gene
DPYD	gene
IMPDH1	gene
DKFZP781N0678	gene
IMPDH	gene
IMPDH2	gene
DPYS	gene
UPP2	gene
UPP1	gene
UPB1	gene
TYMP	gene
CDA	gene
PSEUDOTPMT	PPI
DKFZP781N0678	PPI
TLN1	PPI
APP	PPI
UBC	PPI
COMT	PPI
NNMT	PPI
HNMT	PPI
CDK4	PPI
SLC2A4	PPI
IDS	PPI
CES1	PPI
HNF4A	PPI
GIT2	PPI
TAZ	PPI
TMEM25	PPI
FBXO6	PPI
PIK3R2	PPI
FGF10	PPI
FLRT2	PPI
FRS3	PPI
FGF17	PPI
NRAS	PPI
HRAS	PPI
KRAS	PPI
WNT1	PPI
ATP1A1	PPI
FGF1	PPI
FGF4	PPI
FGF2	PPI
UBB	PPI
FGF6	PPI
FGFR1	PPI
FGF3	PPI
FGF5	PPI
ATP1A3	PPI
PLCG1	PPI
FGFR2	PPI
FGFR4	PPI
FGFR3	PPI
CBL	PPI
MAPK3	PPI
PIK3R1	PPI
MAPK1	PPI
SHC1	PPI
FGF9	PPI
WNT5A	PPI
PIK3CA	PPI
PIK3CB	PPI
ATP1A2	PPI
FGF8	PPI
WNT3	PPI
WNT3A	PPI
WNT4	PPI
RPS27A	PPI
UBA52	PPI
GRB2	PPI
PTPN11	PPI
SOS1	PPI
GAB1	PPI
FRS2	PPI
FGF23	PPI
FGF22	PPI
FGF20	PPI
TRPV5	PPI
FLRT3	PPI
FLRT1	PPI
NOVA1	PPI
PPP5C	PPI
HSPA2	PPI
PSMD4	PPI
MFAP1	PPI
SUMO3	PPI
CTBP2	PPI
SUMO2	PPI
SUMO1	PPI
CSNK2B	PPI
E2F1	PPI
PSMD2	PPI
CTBP1	PPI
CUL3	PPI
IKBKE	PPI
TCEAL1	PPI
NEDD8	PPI
CRY1	PPI
KIF7	PPI
ODR4	PPI
SUMO4	PPI
DYM	PPI
NEDD1	PPI
WDR48	PPI
KAT2B	PPI
USP7	PPI
OTUB1	PPI
CDC5L	PPI
EYA1	PPI
BTBD10	PPI
DDA1	PPI
FOXP3	PPI
MAP1LC3B	PPI
RACGAP1	PPI
MAP1LC3A	PPI
SIRT7	PPI
FAIM	PPI
BABAM1	PPI
PRKAG2	PPI
AGO2	PPI
NOVA2	PPI
TNRC6B	PPI
PRKAB1	PPI
PSMD14	PPI
AGPAT2	PPI
EED	PPI
FN1	PPI
NTRK1	PPI
TP53	PPI
JUN	PPI
RB1	PPI
HSPA1B	PPI
HSPA8	PPI
ITGA4	PPI
PKM	PPI
ZNF16	PPI
HSPA6	PPI
PSMC3	PPI
VCAM1	PPI
TRIM21	PPI
PAX6	PPI
HLA-B	PPI
HLA-C	PPI
HSPA1L	PPI
CTNNB1	PPI
MCM2	PPI
RAP2A	PPI
HNF1A	PPI
ATP6V0C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
ONECUT1	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
CYB5A	PPI
ESR1	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
STAT5A	PPI
HTR3C	PPI
PTCH1	PPI
MAPK14	PPI
A1BG	PPI
GAPDH	PPI
CHGB	PPI
CLEC3B	PPI
ATP5B	PPI
CENPB	PPI
NGFR	PPI
COL4A2	PPI
SULT1A3	PPI
SULT1A4	PPI
ODC1	PPI
ALAS1	PPI
COL11A2	PPI
RPS2	PPI
GLB1	PPI
RXRA	PPI
FST	PPI
TAF1	PPI
RPL13	PPI
RPA1	PPI
PTPN4	PPI
COL4A5	PPI
TYK2	PPI
GDI1	PPI
ADD1	PPI
ATP6V1A	PPI
CDKN1A	PPI
ACTR1B	PPI
MSH2	PPI
MAGEA4	PPI
MKI67	PPI
BAG6	PPI
QARS	PPI
TSC2	PPI
APLP1	PPI
PLXNA3	PPI
CRIP2	PPI
ATXN3	PPI
HADHB	PPI
EIF6	PPI
PPP4C	PPI
ACTB	PPI
TMSB4X	PPI
YWHAZ	PPI
EEF1A1	PPI
MPP1	PPI
TLE1	PPI
ZBTB16	PPI
PSME1	PPI
DMPK	PPI
RBBP4	PPI
HMGXB3	PPI
CDC20	PPI
KIF5A	PPI
USP4	PPI
UNC119	PPI
TUBB3	PPI
SNX1	PPI
AAMP	PPI
TUBB2A	PPI
SEPT6	PPI
CRMP1	PPI
E2F2	PPI
EIF4A2	PPI
DRAP1	PPI
HERC3	PPI
SETDB1	PPI
PTPRK	PPI
E2F5	PPI
TAF1C	PPI
JMJD1C	PPI
NEUROD2	PPI
ITSN1	PPI
EZH2	PPI
E2F4	PPI
IMMT	PPI
ZXDC	PPI
DALRD3	PPI
TTC38	PPI
RBM48	PPI
LRRK2	PPI
LRIF1	PPI
CPSF3L	PPI
RIF1	PPI
PDE4DIP	PPI
JADE1	PPI
MAST2	PPI
WDR73	PPI
SEZ6L2	PPI
CRELD2	PPI
TUBA1A	PPI
FBN3	PPI
COPS6	PPI
MAMDC2	PPI
TRIM46	PPI
METTL23	PPI
PLD3	PPI
TIAM2	PPI
UBE2DNL	PPI
FAM20C	PPI
SMC5	PPI
SLX4	PPI
TRMT2A	PPI
ARFGAP1	PPI
ATG16L2	PPI
KLHL23	PPI
FLAD1	PPI
ABHD4	PPI
ZNF431	PPI
WDR60	PPI
TCTEX1D2	PPI
EXT2	PPI
C19ORF60	PPI
HSPBAP1	PPI
THOC3	PPI
DOCK7	PPI
CCDC115	PPI
KLHL5	PPI
SDF4	PPI
PAAF1	PPI
INPP5K	PPI
WDR18	PPI
MRPL37	PPI
CCDC90B	PPI
ADAMTS10	PPI
UPF2	PPI
EDA2R	PPI
SP110	PPI
MOV10	PPI
GPCPD1	PPI
DCAF13	PPI
DUS2	PPI
DACT1	PPI
NKIRAS2	PPI
SEMA5B	PPI
NRBP1	PPI
C14ORF1	PPI
FZR1	PPI
KMT2B	PPI
FAF1	PPI
AGAP1	PPI
RUVBL1	PPI
CARHSP1	PPI
MED31	PPI
IER3IP1	PPI
CSAD	PPI
MRFAP1	PPI
DYNC1I1	PPI
KDM6B	PPI
MPPED1	PPI
ASNA1	PPI
GDF9	PPI
NMT2	PPI
KIF21B	PPI
DEAF1	PPI
EIF3G	PPI
ACTL6B	PPI
CPNE6	PPI
WIZ	PPI
DDAH2	PPI
F13A1	PPI
A2M	PPI
IGHM	PPI
FGB	PPI
ALB	PPI
PROC	PPI
FCHSD2	PPI
DKK1	PPI
HSPD1	PPI
HMGCS2	PPI
ANAPC15	PPI
HMGCS1	PPI
TTLL7	PPI
RBM4	PPI
MRPL9	PPI
MED4	PPI
HSD17B10	PPI
ACTA1	PPI
BMPR2	PPI
CDH1	PPI
WT1	PPI
APC	PPI
CDKN2A	PPI
CDKN2C	PPI
NAA20	PPI
RAD51	PPI
ATM	PPI
NAA30	PPI
STK11	PPI
NAA40	PPI
PALB2	PPI
NAT8L	PPI
NAT14	PPI
NAT9	PPI
NAA50	PPI
NAT10	PPI
STARD7	PPI
NAT8	PPI
ZNF346	PPI
KLK5	PPI
AURKA	PPI
PPM1D	PPI
NBN	PPI
HMMR	PPI
BAG4	PPI
ERBB2	PPI
IGF1R	PPI
SNTA1	PPI
ICAM1	PPI
CTSB	PPI
EPB41	PPI
NFKB1	PPI
MCC	PPI
FUS	PPI
VHL	PPI
EIF2B2	PPI
GABARAPL2	PPI
EWSR1	PPI
CUL7	PPI
ALDH16A1	PPI
RQCD1	PPI
TNFRSF14	PPI
CUL5	PPI
WDYHV1	PPI
NTMT1	PPI
GABARAPL1	PPI
ISCU	PPI
ATG5	PPI
PRTFDC1	PPI
FTSJ1	PPI
CBLC	PPI
TRAF6	PPI
SDCBP	PPI
DVL2	PPI
FANCA	PPI
EIF1B	PPI
HPGDS	PPI
HUS1	PPI
GABARAP	PPI
CCDC8	PPI
NEK6	PPI
EGFR	PPI
FYN	PPI
HMGA2	PPI
HSPE1	PPI
TSC22D1	PPI
LONP2	PPI
UPRT	PPI
GFM1	PPI
PLCG2	PPI
PLA2G12A	PPI
XPO1	PPI
CIAO1	PPI
RCC1	PPI
UBE2I	PPI
RNF19B	PPI
SKAP1	PPI
KAT5	PPI
SMAD4	PPI
AUH	PPI
RNASEH2B	PPI
LXN	PPI
GOPC	PPI
SIRT4	PPI
SPRY2	PPI
SPRY3	PPI
CLK1	PPI
NOP14	PPI
ATP6V1B2	PPI
VDAC1	PPI
FBL	PPI
RPS4Y1	PPI
NME2	PPI
AHCY	PPI
CDK2	PPI
ATP5A1	PPI
ALDH1B1	PPI
POLR2B	PPI
MAT2A	PPI
DNAJA1	PPI
CBS	PPI
SOAT1	PPI
PSMC2	PPI
DLST	PPI
HSPA9	PPI
GARS	PPI
RBM34	PPI
RPL35	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
GCLC	PPI
CSNK1D	PPI
IDH2	PPI
FASN	PPI
CCT8	PPI
PGD	PPI
KPNA1	PPI
PRKAA2	PPI
VCP	PPI
ABCE1	PPI
PSMC5	PPI
YWHAE	PPI
ETF1	PPI
CNBP	PPI
RPS4X	PPI
ACTA2	PPI
HIST1H4A	PPI
RAN	PPI
PPP2R2A	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
CSNK2A1	PPI
PPP2R2B	PPI
MAT1A	PPI
GALK2	PPI
PFKP	PPI
EEF1A2	PPI
LGALS3BP	PPI
PPID	PPI
CPSF1	PPI
CSTF3	PPI
DDX10	PPI
NME3	PPI
PABPC4	PPI
TUBA3C	PPI
POLA2	PPI
PDCD11	PPI
BMS1	PPI
KPNB1	PPI
EMC2	PPI
PUM3	PPI
SEC23A	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RRP12	PPI
SPANXN3	PPI
PPP2R2D	PPI
TUBA3E	PPI
DHRS11	PPI
C17ORF82	PPI
XRN1	PPI
TAF1L	PPI
PGAM4	PPI
NUP93	PPI
MMGT1	PPI
KRI1	PPI
TXNDC5	PPI
RPS4Y2	PPI
DDX54	PPI
NPRL2	PPI
DNAJA4	PPI
ZCCHC13	PPI
HTRA1	PPI
CLP1	PPI
FBXO32	PPI
SH3KBP1	PPI
PABPC5	PPI
DDX27	PPI
TP53RK	PPI
PSMD1	PPI
HIST1H4G	PPI
DNAJC2	PPI
TUBB6	PPI
POLR3C	PPI
TUBB2B	PPI
DDX24	PPI
SLC25A31	PPI
PABPC3	PPI
TUBB1	PPI
NOL6	PPI
RPF2	PPI
DDX31	PPI
GPN1	PPI
SARS2	PPI
OSGEP	PPI
PPAN	PPI
SEC31B	PPI
MYO5C	PPI
CTPS2	PPI
SACM1L	PPI
DDX18	PPI
POLR3B	PPI
RBM28	PPI
TUBA8	PPI
POLL	PPI
VAX2	PPI
MYO5B	PPI
CDC14A	PPI
GINS2	PPI
VDAC3	PPI
PPP2R2C	PPI
COQ4	PPI
TPRKB	PPI
NOC2L	PPI
NR2E1	PPI
MYO5A	PPI
GMPPB	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYO1C	PPI
PSMD11	PPI
PSMD12	PPI
PES1	PPI
NME4	PPI
SEC16A	PPI
KPNA5	PPI
WDR46	PPI
XRCC3	PPI
EIF4E2	PPI
CDC14B	PPI
DKC1	PPI
EIF5B	PPI
DNAJA2	PPI
NPHP4	PPI
GMNN	PPI
IDH1	PPI
SOAT2	PPI
GLRX3	PPI
ALDH1A2	PPI
SEC31A	PPI
TCL1B	PPI
OAT	PPI
TUBB4A	PPI
ALDH2	PPI
SLC25A5	PPI
EIF4E	PPI
TUBB	PPI
BPGM	PPI
PFKM	PPI
DLD	PPI
HOXB7	PPI
DLAT	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
IDE	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
JUNB	PPI
CTPS1	PPI
PFKL	PPI
PGAM1	PPI
CSNK2A2	PPI
RPA2	PPI
AKT1	PPI
SFN	PPI
RPA3	PPI
BMPR1A	PPI
SOX2	PPI
NES	PPI
MAPK10	PPI
ARF6	PPI
SKP2	PPI
HUWE1	PPI
PUSL1	PPI
PIAS4	PPI
SIRT6	PPI
FBXO25	PPI
SMCR8	PPI
COPS5	PPI
ANKRD9	PPI
APIP	PPI
SLC25A44	PPI
ENTHD2	PPI
RSG1	PPI
UBQLN4	PPI
TNFRSF10D	PPI
TNIK	PPI
HDAC5	PPI
AP4M1	PPI
PARK2	PPI
PEX14	PPI
OFD1	PPI
BCAR3	PPI
AHSA1	PPI
NPM1	PPI
MME	PPI
TMEM41B	PPI
DPYSL5	PPI
ADM	PPI
VIM	PPI
GPD1	PPI
SIAH1	PPI
VPS18	PPI
CTDP1	PPI
STMN1	PPI
CCNK	PPI
SMARCB1	PPI
GLDC	PPI
GMCL1	PPI
SUSD3	PPI
CCDC94	PPI
RBM24	PPI
DDX19B	PPI
CDK1	PPI
HSP90AA1	PPI
ZSCAN20	PPI
EIF4A3	PPI
RPL3	PPI
PTGER3	PPI
POLR2H	PPI
SEC24C	PPI
CSE1L	PPI
RPL27	PPI
PPP2CB	PPI
PPP2CA	PPI
RAPSN	PPI
TCEA2	PPI
LNX1	PPI
RPL3L	PPI
PLEKHB2	PPI
NAF1	PPI
C20ORF195	PPI
MMADHC	PPI
NUDT5	PPI
KPNA3	PPI
KPNA4	PPI
PFDN6	PPI
ZBTB24	PPI
SPOP	PPI
SEC24D	PPI
SEC24A	PPI
SEC24B	PPI
CCDC130	PPI
SDHB	PPI
TCEA1	PPI
PSMA1	PPI
