V1	V2
ACSL1	CBS
ACSL1	ATP6V1A
ACSL1	FMO5
ACSL1	NT5C2
ACSL1	BCAP31
ACSL1	HSPA2
ACSL1	SUMO2
ACSL1	CALCOCO2
ACSL1	IKZF1
ACSL1	ARL6IP1
ACSL1	CYB5R2
ACSL1	SIAH1
ACSL1	BEND7
ACSL1	ZBTB8A
ACSL1	RPGRIP1
ACSL1	NMES1
ACSL1	ECT2
ACSL1	CYP3A43
ACSL1	DMAP1
ACSL1	MED4
ACSL1	RABAC1
ACSL1	TRRAP
ACSL1	PGRMC1
ACSL1	NDUFA4
ACSL1	TRIM38
ACSL1	NDC80
ACSL1	POLR3A
ACSL1	PHYH
ACSL1	PGRMC2
ACSL1	UBD
ACSL1	PARK2
ACSL1	ACSL4
ACSL1	COQ9
ACSL1	PDE9A
ACSL1	RTN3
ACSL1	ACSL3
ACSL1	ZBED1
ACSL1	CYB5R3
ACSL1	NTRK1
ACSL1	GPI
ACSL1	EPHX1
ACSL1	HNRNPC
ACSL1	NR3C2
ACSL1	CYP3A4
ACSL1	UBC
ACSL1	HSPA1B
ACSL1	HSPA8
ACSL1	SLC2A4
ACSL1	HSPA6
ACSL1	ATP4A
ACSL1	CYP3A5
ACSL1	PAICS
ACSL1	RRM1
ACSL1	CYP3A7
ACSL1	HSD11B1
ACSL1	FMO4
ACSL1	FMO3
ACSL3	POLR1A
ACSL3	ESRRB
ACSL3	HSPA4L
ACSL3	STAU1
ACSL3	ALDH1A1
ACSL3	OTC
ACSL3	EGFR
ACSL3	HMGCR
ACSL3	TUBB4A
ACSL3	GAPDH
ACSL3	ERBB2
ACSL3	NTRK1
ACSL3	HIST1H2AB
ACSL3	APP
ACSL3	ALDH2
ACSL3	SLC25A5
ACSL3	JUN
ACSL3	ATP5B
ACSL3	EIF4E
ACSL3	PYGL
ACSL3	GPI
ACSL3	P4HB
ACSL3	TUBB
ACSL3	BPGM
ACSL3	HSP90AA1
ACSL3	GALT
ACSL3	YES1
ACSL3	LYN
ACSL3	PFKM
ACSL3	HSP90AB1
ACSL3	PDHA1
ACSL3	RPSA
ACSL3	ENO2
ACSL3	DLD
ACSL3	H2AFZ
ACSL3	HIST1H2AG
ACSL3	H2AFB1
ACSL3	H2AFB2
ACSL3	UBC
ACSL3	HSPA1A
ACSL3	HSPA1B
ACSL3	DLAT
ACSL3	HSPD1
ACSL3	HSPA5
ACSL3	HSPA8
ACSL3	PYGB
ACSL3	PYGM
ACSL3	TOP2A
ACSL3	PC
ACSL3	PABPC1
ACSL3	SLC25A4
ACSL3	SLC25A6
ACSL3	TPR
ACSL3	EEF2
ACSL3	PDIA4
ACSL3	LCP1
ACSL3	PLS3
ACSL3	ENO3
ACSL3	GTF2F2
ACSL3	SLC2A4
ACSL3	DARS
ACSL3	PGAM2
ACSL3	ATP6V1B1
ACSL3	H2AFX
ACSL3	PPP3CB
ACSL3	HSPA6
ACSL3	CTPS1
ACSL3	PFKL
ACSL3	PSMC3
ACSL3	PGAM1
ACSL3	RCC1
ACSL3	GNAT2
ACSL3	HK1
ACSL3	EIF2S2
ACSL3	SDS
ACSL3	HIST1H2AD
ACSL3	ATP6V1B2
ACSL3	GART
ACSL3	FECH
ACSL3	ME2
ACSL3	AHCY
ACSL3	RRM1
ACSL3	ATP5A1
ACSL3	DDX6
ACSL3	VARS
ACSL3	EEF1G
ACSL3	CAD
ACSL3	CANX
ACSL3	PDHA2
ACSL3	PDIA3
ACSL3	NMT1
ACSL3	ALDH1B1
ACSL3	POLR2B
ACSL3	MAPK4
ACSL3	MAT2A
ACSL3	RRM2
ACSL3	DNAJA1
ACSL3	PYCR1
ACSL3	ACSL1
ACSL3	HSPA1L
ACSL3	HSPA4
ACSL3	RFC4
ACSL3	CBS
ACSL3	GCK
ACSL3	COPB2
ACSL3	ATP5C1
ACSL3	PGM1
ACSL3	DLST
ACSL3	ATP6V1A
ACSL3	HSPA9
ACSL3	CCT6A
ACSL3	MDH2
ACSL3	EIF2S3
ACSL3	RANBP1
ACSL3	PSMC4
ACSL3	ALDH1A3
ACSL3	PPP3CC
ACSL3	CSNK1D
ACSL3	MCM2
ACSL3	EIF2B2
ACSL3	IDH3A
ACSL3	CCT8
ACSL3	IDH3G
ACSL3	PSMD7
ACSL3	KIF11
ACSL3	CLTCL1
ACSL3	PRKAA2
ACSL3	HSPA2
ACSL3	PSMD4
ACSL3	CSE1L
ACSL3	VCP
ACSL3	ADK
ACSL3	SUMO3
ACSL3	ACTB
ACSL3	EIF4A1
ACSL3	RAB8A
ACSL3	RAB10
ACSL3	ACTR2
ACSL3	SUMO2
ACSL3	YWHAE
ACSL3	PSMC6
ACSL3	ACTA2
ACSL3	HIST1H4A
ACSL3	RAB1A
ACSL3	RAN
ACSL3	RBX1
ACSL3	RPS27A
ACSL3	UBA52
ACSL3	SUMO1
ACSL3	SKP1
ACSL3	EIF5A
ACSL3	ACTG1
ACSL3	ACTG2
ACSL3	ACTC1
ACSL3	EEF1A1
ACSL3	ACTA1
ACSL3	TUBA1B
ACSL3	TUBA4A
ACSL3	TUBB4B
ACSL3	HIST1H3A
ACSL3	H3F3A
ACSL3	MAT1A
ACSL3	SLC25A3
ACSL3	CLTC
ACSL3	REEP5
ACSL3	GALK2
ACSL3	PFKP
ACSL3	OGDH
ACSL3	TOP2B
ACSL3	EEF1A2
ACSL3	GFPT1
ACSL3	PPP3CA
ACSL3	PPID
ACSL3	ACACA
ACSL3	EIF2B5
ACSL3	PSMD2
ACSL3	PABPC4
ACSL3	TUBB3
ACSL3	CUL1
ACSL3	CUL2
ACSL3	TUBA3C
ACSL3	TUBB2A
ACSL3	BYSL
ACSL3	EIF2B1
ACSL3	EIF4A2
ACSL3	PLS1
ACSL3	CUL7
ACSL3	WDR43
ACSL3	PGM5
ACSL3	TAF5
ACSL3	TAF9
ACSL3	HIST3H3
ACSL3	HIST2H2AC
ACSL3	TIGD6
ACSL3	SLC25A35
ACSL3	TUBB8
ACSL3	PABPC1L
ACSL3	PYCRL
ACSL3	NOM1
ACSL3	PABPC1L2A
ACSL3	FAXC
ACSL3	RRAGB
ACSL3	SUMO4
ACSL3	HIST2H2AA3
ACSL3	EIF5AL1
ACSL3	TCTN3
ACSL3	H3F3C
ACSL3	SLC27A4
ACSL3	SLC27A1
ACSL3	TUBA3E
ACSL3	SLC25A34
ACSL3	VPS13C
ACSL3	USP51
ACSL3	HIST2H3A
ACSL3	TUBA1A
ACSL3	H2AFV
ACSL3	RRAGA
ACSL3	GET4
ACSL3	HIST3H2A
ACSL3	MOB1B
ACSL3	RRM2B
ACSL3	EVC2
ACSL3	TMEM173
ACSL3	TMEM17
ACSL3	HIST2H2AB
ACSL3	RHOT2
ACSL3	RHOT1
ACSL3	SPG20
ACSL3	PGAM4
ACSL3	GUF1
ACSL3	SPATA5
ACSL3	FAM63B
ACSL3	HIPK4
ACSL3	WDR19
ACSL3	IPO4
ACSL3	DNAJA4
ACSL3	CCT6B
ACSL3	NDRG1
ACSL3	HSPH1
ACSL3	GCN1
ACSL3	KAT2B
ACSL3	PMM1
ACSL3	ERCC4
ACSL3	RAB8B
ACSL3	TNPO1
ACSL3	HIST1H2AC
ACSL3	SKA1
ACSL3	PYCR2
ACSL3	PABPC5
ACSL3	DNAJA3
ACSL3	WDR89
ACSL3	SDSL
ACSL3	TCTN2
ACSL3	HIST1H2AH
ACSL3	KIF20B
ACSL3	HIST1H2AA
ACSL3	VPS13A
ACSL3	IFT140
ACSL3	MMS19
ACSL3	PSMD1
ACSL3	HIST1H4G
ACSL3	ACO2
ACSL3	HIST1H2AJ
ACSL3	AGPAT1
ACSL3	H2AFJ
ACSL3	DOHH
ACSL3	TUBB6
ACSL3	TUBB2B
ACSL3	GTPBP4
ACSL3	FOXP3
ACSL3	WDR12
ACSL3	CTDSP1
ACSL3	EIF5A2
ACSL3	SLC25A31
ACSL3	RAB1B
ACSL3	CCDC8
ACSL3	PABPC3
ACSL3	TUBB1
ACSL3	MOB1A
ACSL3	WDR76
ACSL3	UPF2
ACSL3	TAF9B
ACSL3	GPN1
ACSL3	PFDN4
ACSL3	MYO5C
ACSL3	EIF2B3
ACSL3	SIRT7
ACSL3	CTPS2
ACSL3	RASSF1
ACSL3	SACM1L
ACSL3	OLA1
ACSL3	MDN1
ACSL3	GAR1
ACSL3	TUBA8
ACSL3	TMEM216
ACSL3	LARS
ACSL3	PISD
ACSL3	EIF2B4
ACSL3	MRTO4
ACSL3	ACSL6
ACSL3	ACSL5
ACSL3	OGDHL
ACSL3	MYO5B
ACSL3	DIMT1
ACSL3	PPP6R1
ACSL3	USP22
ACSL3	RUVBL2
ACSL3	RUVBL1
ACSL3	FARSA
ACSL3	SLC27A6
ACSL3	SLC27A5
ACSL3	MYO5A
ACSL3	ATP6V1D
ACSL3	GMPPB
ACSL3	CNOT1
ACSL3	TUBAL3
ACSL3	EIF4E1B
ACSL3	PSMD12
ACSL3	WASL
ACSL3	PSMD14
ACSL3	PES1
ACSL3	PPP6C
ACSL3	CTDSP2
ACSL3	CHEK1
ACSL3	TNPO2
ACSL3	SLC27A2
ACSL3	XPO1
ACSL3	AGPAT2
ACSL3	CTDSPL
ACSL3	UBD
ACSL3	PMM2
ACSL3	NVL
ACSL3	XPOT
ACSL3	IDH3B
ACSL3	ACSL4
ACSL3	NMT2
ACSL3	EIF4E2
ACSL3	DNAJA2
ACSL3	OBSL1
ACSL3	CLUH
ACSL3	PPP6R2
ACSL3	TADA2A
ACSL3	EED
ACSL3	CLPX
ACSL3	ALDH1A2
ACSL3	GFPT2
ACSL3	IPO7
ACSL4	NMT2
ACSL4	EIF4E2
ACSL4	DNAJA2
ACSL4	CLUH
ACSL4	COQ9
ACSL4	TADA2A
ACSL4	EED
ACSL4	CLPX
ACSL4	ALDH1A2
ACSL4	GFPT2
ACSL4	IPO7
ACSL4	ACSL3
ACSL4	POLR1A
ACSL4	HSPA4L
ACSL4	ALDH1A1
ACSL4	OTC
ACSL4	HMGCR
ACSL4	TUBB4A
ACSL4	GAPDH
ACSL4	TP53
ACSL4	HIST1H2AB
ACSL4	APP
ACSL4	ALDH2
ACSL4	SLC25A5
ACSL4	ATP5B
ACSL4	EIF4E
ACSL4	PYGL
ACSL4	GPI
ACSL4	P4HB
ACSL4	TUBB
ACSL4	BPGM
ACSL4	HSP90AA1
ACSL4	GALT
ACSL4	PFKM
ACSL4	HSP90AB1
ACSL4	PDHA1
ACSL4	RPSA
ACSL4	ENO2
ACSL4	DLD
ACSL4	H2AFZ
ACSL4	HIST1H2AG
ACSL4	H2AFB1
ACSL4	H2AFB2
ACSL4	UBC
ACSL4	HSPA1A
ACSL4	HSPA1B
ACSL4	DLAT
ACSL4	HSPD1
ACSL4	HSPA5
ACSL4	HSPA8
ACSL4	PYGB
ACSL4	PYGM
ACSL4	TOP2A
ACSL4	PC
ACSL4	PABPC1
ACSL4	SLC25A4
ACSL4	SLC25A6
ACSL4	TPR
ACSL4	EEF2
ACSL4	PDIA4
ACSL4	LCP1
ACSL4	PLS3
ACSL4	ENO3
ACSL4	SLC2A4
ACSL4	DARS
ACSL4	PGAM2
ACSL4	ATP6V1B1
ACSL4	H2AFX
ACSL4	PPP3CB
ACSL4	HSPA6
ACSL4	CTPS1
ACSL4	PFKL
ACSL4	PSMC3
ACSL4	PGAM1
ACSL4	RCC1
ACSL4	GNAT2
ACSL4	HK1
ACSL4	EIF2S2
ACSL4	SDS
ACSL4	HIST1H2AD
ACSL4	ATP6V1B2
ACSL4	GART
ACSL4	FECH
ACSL4	ME2
ACSL4	AHCY
ACSL4	RRM1
ACSL4	ATP5A1
ACSL4	DDX6
ACSL4	VARS
ACSL4	EEF1G
ACSL4	YWHAQ
ACSL4	CAD
ACSL4	PDHA2
ACSL4	PDIA3
ACSL4	NMT1
ACSL4	ALDH1B1
ACSL4	POLR2B
ACSL4	MAT2A
ACSL4	RRM2
ACSL4	DNAJA1
ACSL4	PYCR1
ACSL4	ACSL1
ACSL4	HSPA1L
ACSL4	HSPA4
ACSL4	RFC4
ACSL4	CBS
ACSL4	GCK
ACSL4	COPB2
ACSL4	ATP5C1
ACSL4	PGM1
ACSL4	DLST
ACSL4	ATP6V1A
ACSL4	HSPA9
ACSL4	CCT6A
ACSL4	MDH2
ACSL4	EIF2S3
ACSL4	RANBP1
ACSL4	PSMC4
ACSL4	ABCG1
ACSL4	ALDH1A3
ACSL4	PPP3CC
ACSL4	CSNK1D
ACSL4	EIF2B2
ACSL4	IDH3A
ACSL4	CCT8
ACSL4	IDH3G
ACSL4	PSMD7
ACSL4	CLTCL1
ACSL4	PRKAA2
ACSL4	HSPA2
ACSL4	PSMD4
ACSL4	CSE1L
ACSL4	VCP
ACSL4	ADK
ACSL4	FOXA3
ACSL4	SUMO3
ACSL4	FOXL2
ACSL4	ACTB
ACSL4	EIF4A1
ACSL4	RAB8A
ACSL4	RAB10
ACSL4	ACTR2
ACSL4	SUMO2
ACSL4	YWHAE
ACSL4	PSMC6
ACSL4	ACTA2
ACSL4	HIST1H4A
ACSL4	RAB1A
ACSL4	RAN
ACSL4	RBX1
ACSL4	RPS27A
ACSL4	UBA52
ACSL4	YWHAZ
ACSL4	SUMO1
ACSL4	SKP1
ACSL4	EIF5A
ACSL4	ACTG1
ACSL4	ACTG2
ACSL4	ACTC1
ACSL4	EEF1A1
ACSL4	ACTA1
ACSL4	TUBA1B
ACSL4	TUBA4A
ACSL4	TUBB4B
ACSL4	HIST1H3A
ACSL4	MRPS15
ACSL4	H3F3A
ACSL4	MAT1A
ACSL4	CLTC
ACSL4	GALK2
ACSL4	PFKP
ACSL4	OGDH
ACSL4	TOP2B
ACSL4	EEF1A2
ACSL4	GFPT1
ACSL4	PPP3CA
ACSL4	PPID
ACSL4	ACACA
ACSL4	EIF2B5
ACSL4	PSMD2
ACSL4	PABPC4
ACSL4	TUBB3
ACSL4	CUL1
ACSL4	CUL2
ACSL4	TUBA3C
ACSL4	TUBB2A
ACSL4	BYSL
ACSL4	HNRNPD
ACSL4	EIF2B1
ACSL4	EIF4A2
ACSL4	PLS1
ACSL4	WDR43
ACSL4	PGM5
ACSL4	TAF5
ACSL4	ELAVL1
ACSL4	SLC1A5
ACSL4	TAF9
ACSL4	HIST3H3
ACSL4	HIST2H2AC
ACSL4	SLC25A35
ACSL4	TUBB8
ACSL4	PABPC1L
ACSL4	PYCRL
ACSL4	NOM1
ACSL4	PABPC1L2A
ACSL4	TJAP1
ACSL4	MINOS1
ACSL4	RRAGB
ACSL4	SUMO4
ACSL4	HIST2H2AA3
ACSL4	EIF5AL1
ACSL4	H3F3C
ACSL4	SLC27A4
ACSL4	SLC27A1
ACSL4	TUBA3E
ACSL4	SLC25A34
ACSL4	FOXI2
ACSL4	VPS13C
ACSL4	USP51
ACSL4	HIST2H3A
ACSL4	TUBA1A
ACSL4	H2AFV
ACSL4	RRAGA
ACSL4	HIST3H2A
ACSL4	MOB1B
ACSL4	RRM2B
ACSL4	HIST2H2AB
ACSL4	RHOT2
ACSL4	RHOT1
ACSL4	SPG20
ACSL4	PGAM4
ACSL4	EID3
ACSL4	GUF1
ACSL4	SPATA5
ACSL4	FAM63B
ACSL4	IPO4
ACSL4	TBC1D22A
ACSL4	PTPMT1
ACSL4	DNAJA4
ACSL4	CCT6B
ACSL4	HSPH1
ACSL4	EDEM1
ACSL4	GCN1
ACSL4	KAT2B
ACSL4	PMM1
ACSL4	ERCC4
ACSL4	RAB8B
ACSL4	FOXJ1
ACSL4	TNPO1
ACSL4	BRF1
ACSL4	HIST1H2AC
ACSL4	PYCR2
ACSL4	TUBGCP3
ACSL4	PABPC5
ACSL4	DNAJA3
ACSL4	WDR89
ACSL4	SDSL
ACSL4	HIST1H2AH
ACSL4	HIST1H2AA
ACSL4	VPS13A
ACSL4	MMS19
ACSL4	PSMD1
ACSL4	HIST1H4G
ACSL4	ACO2
ACSL4	HIST1H2AJ
ACSL4	AGPAT1
ACSL4	H2AFJ
ACSL4	DOHH
ACSL4	TUBB6
ACSL4	TUBB2B
ACSL4	GTPBP4
ACSL4	FOXP3
ACSL4	NMES1
ACSL4	FOXQ1
ACSL4	WDR12
ACSL4	CTDSP1
ACSL4	EIF5A2
ACSL4	SLC25A31
ACSL4	RAB1B
ACSL4	PABPC3
ACSL4	TUBB1
ACSL4	MOB1A
ACSL4	WDR76
ACSL4	UPF2
ACSL4	TAF9B
ACSL4	GPN1
ACSL4	PFDN4
ACSL4	MYO5C
ACSL4	EIF2B3
ACSL4	CTPS2
ACSL4	SACM1L
ACSL4	OLA1
ACSL4	MDN1
ACSL4	GAR1
ACSL4	TUBA8
ACSL4	LARS
ACSL4	HECW2
ACSL4	UVRAG
ACSL4	PISD
ACSL4	EIF2B4
ACSL4	MRTO4
ACSL4	ACSL6
ACSL4	DSE
ACSL4	ACSL5
ACSL4	OGDHL
ACSL4	MYO5B
ACSL4	DIMT1
ACSL4	USP22
ACSL4	RUVBL2
ACSL4	RUVBL1
ACSL4	FARSA
ACSL4	SLC27A6
ACSL4	SLC27A5
ACSL4	MYO5A
ACSL4	ATP6V1D
ACSL4	GMPPB
ACSL4	CNOT1
ACSL4	TUBAL3
ACSL4	EIF4E1B
ACSL4	PSMD12
ACSL4	WASL
ACSL4	NDUFA4
ACSL4	PSMD14
ACSL4	PES1
ACSL4	PPP6C
ACSL4	CTDSP2
ACSL4	TNPO2
ACSL4	SLC27A2
ACSL4	XPO1
ACSL4	AGPAT2
ACSL4	CTDSPL
ACSL4	UBD
ACSL4	PMM2
ACSL4	NVL
ACSL4	XPOT
ACSL4	IDH3B
ACSL4	PARK2
HADHB	SUMO3
HADHB	GABARAPL2
HADHB	MAX
HADHB	SUMO2
HADHB	GRB2
HADHB	YWHAZ
HADHB	YBX1
HADHB	NFKB2
HADHB	PRKCE
HADHB	MAP3K1
HADHB	SQSTM1
HADHB	COX17
HADHB	GRB7
HADHB	KPNB1
HADHB	CUL7
HADHB	FASTKD3
HADHB	IQCB1
HADHB	HSPB2
HADHB	SMN1
HADHB	PAN2
HADHB	TNNI3K
HADHB	MEX3C
HADHB	EDC4
HADHB	SLC39A4
HADHB	SMARCD3
HADHB	HUWE1
HADHB	KSR1
HADHB	TMEFF1
HADHB	CHCHD4
HADHB	LEO1
HADHB	RTF1
HADHB	SMARCD2
HADHB	TNPO1
HADHB	IGSF8
HADHB	LRRC46
HADHB	SMARCD1
HADHB	NAF1
HADHB	HSD17B10
HADHB	ATG101
HADHB	DDA1
HADHB	MAP1LC3C
HADHB	MAP1LC3B
HADHB	GABARAPL1
HADHB	MAP1LC3A
HADHB	SYNDIG1
HADHB	MED4
HADHB	FBXO6
HADHB	MED23
HADHB	PPP6R1
HADHB	TIMM8B
HADHB	RIPK2
HADHB	SMAD6
HADHB	DUX1
HADHB	PARK2
HADHB	RPS6KA5
HADHB	GABARAP
HADHB	EGFR
HADHB	MYC
HADHB	TK1
HADHB	NTRK1
HADHB	TP53
HADHB	JUN
HADHB	ADRB2
HADHB	MGP
HADHB	UBC
HADHB	LAMP1
HADHB	SKI
HADHB	CDH1
HADHB	LAMP2
HADHB	PRKAR2A
HADHB	SLC2A4
HADHB	ATF2
HADHB	KCNA6
HADHB	VCL
HADHB	RCC1
HADHB	CSNK2A2
HADHB	ANXA7
HADHB	TAF1
HADHB	TUBG1
HADHB	CDK2
HADHB	PSMA3
HADHB	YWHAQ
HADHB	MAPK3
HADHB	MAPK1
HADHB	PRKAR2B
HADHB	YWHAB
HADHB	GRK5
HADHB	CTNNB1
HADHB	CDKN1A
HADHB	PEX19
HADHB	HADHA
HADHB	HNF4A
HADHB	LIMS1
HADHB	NES
HADHB	MCM2
HADHB	SUOX
ACAA2	MTIF2
ACAA2	HINT1
ACAA2	GDI2
ACAA2	SUMO2
ACAA2	GSTO1
ACAA2	KCNMA1
ACAA2	FASTKD3
ACAA2	IQCB1
ACAA2	RGN
ACAA2	HSPB2
ACAA2	PREPL
ACAA2	RPGRIP1L
ACAA2	ATL3
ACAA2	ARMC6
ACAA2	ATL2
ACAA2	ATL1
ACAA2	HSD17B10
ACAA2	TRMT61B
ACAA2	TKTL2
ACAA2	GSTO2
ACAA2	ISYNA1
ACAA2	CNTNAP2
ACAA2	TERT
ACAA2	LAMTOR5
ACAA2	CALU
ACAA2	NPHP4
ACAA2	ALDOA
ACAA2	NTRK1
ACAA2	ALDOB
ACAA2	APP
ACAA2	ENO1
ACAA2	ANXA6
ACAA2	ENO2
ACAA2	DLD
ACAA2	UBC
ACAA2	SLC2A4
ACAA2	UCHL3
ACAA2	NME1
ACAA2	NME2
ACAA2	MSN
ACAA2	FKBP2
ACAA2	CALR
ACAA2	TKT
ACAA2	GDI1
ACAA2	STIP1
ACAA2	MDH2
ACAA2	HNF4A
ACAA1	UBC
ACAA1	MTHFD2
ACAA1	SLC2A4
ACAA1	DNAJA1
ACAA1	HSPA4
ACAA1	EIF1AX
ACAA1	PEX5
ACAA1	HMGA2
ACAA1	PRKAA2
ACAA1	WDR5
ACAA1	ECH1
ACAA1	C6orf226
ACAA1	TXNDC11
ACAA1	WDR5B
ACAA1	DNAJA4
ACAA1	HSPH1
ACAA1	TRAPPC9
ACAA1	PFDN4
ACAA1	RAB21
ACAA1	PEX7
ACAA1	HAT1
ACAA1	DNAJA2
ACAA1	COQ9
ACAA1	HSPA4L
ACAA1	HSP90AB1
HADH	HSD17B10
HADH	UBA5
HADH	MOV10
HADH	THUMPD1
HADH	NXF1
HADH	ALDOA
HADH	NTRK1
HADH	ALDOB
HADH	APP
HADH	ADH1A
HADH	UBC
HADH	PRKCSH
HADH	SLC2A4
HADH	MAPK3
HADH	HNF4A
HADH	STAT1
HADH	CLK1
HADH	MDM2
ECHS1	HLA-B
ECHS1	PSMC2
ECHS1	VHL
ECHS1	STAT3
ECHS1	BAG6
ECHS1	VCP
ECHS1	CTBP2
ECHS1	CLDN12
ECHS1	TMEM33
ECHS1	GABARAPL2
ECHS1	SUMO2
ECHS1	YPEL5
ECHS1	GRB2
ECHS1	YWHAZ
ECHS1	SKP1
ECHS1	UBE2I
ECHS1	MDM2
ECHS1	IFRD2
ECHS1	PAK2
ECHS1	MAD2L1
ECHS1	CTBP1
ECHS1	CAMK2G
ECHS1	CAMK2D
ECHS1	GRAP
ECHS1	NACA
ECHS1	IKBKE
ECHS1	CUL7
ECHS1	FASTKD3
ECHS1	PPP2R5A
ECHS1	PTGES3
ECHS1	HERC1
ECHS1	TAF12
ECHS1	PPP2R5E
ECHS1	LRRK1
ECHS1	LGALS9B
ECHS1	LRRK2
ECHS1	TRAPPC3L
ECHS1	CYHR1
ECHS1	DEF8
ECHS1	FERMT3
ECHS1	SLC26A11
ECHS1	HOMER1
ECHS1	CBWD2
ECHS1	ATPAF2
ECHS1	NEDD1
ECHS1	OSR1
ECHS1	SLC35F5
ECHS1	TRIM63
ECHS1	FERMT2
ECHS1	ABHD14B
ECHS1	PGLYRP2
ECHS1	PARK7
ECHS1	FERMT1
ECHS1	ABHD14A
ECHS1	DDA1
ECHS1	GTPBP2
ECHS1	ITPA
ECHS1	UBA5
ECHS1	NACA2
ECHS1	ING2
ECHS1	ATG5
ECHS1	SMURF2
ECHS1	MOV10
ECHS1	ISYNA1
ECHS1	HOMER2
ECHS1	NXF1
ECHS1	FTSJ1
ECHS1	ING1
ECHS1	TNIK
ECHS1	PRKAB1
ECHS1	USP15
ECHS1	TRAF6
ECHS1	TIMM22
ECHS1	UCHL5
ECHS1	SIRT4
ECHS1	LGALS9
ECHS1	IFRD1
ECHS1	RIPK2
ECHS1	TRAPPC3
ECHS1	SYNCRIP
ECHS1	EIF1B
ECHS1	PPM1B
ECHS1	YEATS4
ECHS1	SERPINA1
ECHS1	GH1
ECHS1	NTRK1
ECHS1	CYP2E1
ECHS1	CAPN1
ECHS1	JMJD7
ECHS1	UBC
ECHS1	EPB41
ECHS1	DBT
ECHS1	COX4I1
ECHS1	SLC2A4
ECHS1	TIMP2
ECHS1	TFE3
ECHS1	UBA1
ECHS1	MCC
ECHS1	EEF1D
