gene	node_type
SOAT2	PPI
RB1	PPI
RBL1	PPI
CD1B	PPI
RRM2	PPI
SOAT1	PPI
DDOST	PPI
STT3A	PPI
TMED10	PPI
RBL2	PPI
PKD2	PPI
RRS1	PPI
TMED2	PPI
MSMO1	PPI
E2F4	PPI
SLC35G1	PPI
EARS2	PPI
FA2H	PPI
MAEA	PPI
RRM2B	PPI
TMED4	PPI
STT3B	PPI
PIGK	PPI
NUDT12	PPI
TMED9	PPI
EPT1	PPI
POMK	PPI
RPF2	PPI
DDX31	PPI
ACER3	PPI
GLTSCR2	PPI
CACNG4	PPI
BTBD9	PPI
USO1	PPI
PEX19	PPI
MUC7	PPI
MUC16	PPI
MUCL1	PPI
SUCLG2	PPI
MUC4	PPI
DHRS9	PPI
SDF4	PPI
MUC3B	PPI
MUC13	PPI
FNDC4	PPI
SPACA1	PPI
MUC5B	PPI
KLK11	PPI
MUC12	PPI
VSIG4	PPI
MUC1	PPI
HLA-DPA1	PPI
MUC5AC	PPI
NRG1	PPI
MUC3A	PPI
MUC2	PPI
MUC21	PPI
MUC17	PPI
MUC6	PPI
MUC19	PPI
MUC20	PPI
MUC15	PPI
NXF1	PPI
GPR52	PPI
RPS6KA5	PPI
STAM2	PPI
ATP2A2	PPI
RCC1	PPI
MAPK7	PPI
TUSC3	PPI
NAE1	PPI
STAM	PPI
PGAP3	PPI
AGMAT	PPI
CHST8	PPI
IDS	PPI
SFRP4	PPI
PARP16	PPI
CEBPA	PPI
PGK1	PPI
ENO1	PPI
PGK2	PPI
HSP90AA1	PPI
RPSA	PPI
RPL13A	PPI
CNBP	PPI
XRN1	PPI
CCDC155	PPI
ZCCHC13	PPI
ACO2	PPI
SPSB2	PPI
PRMT8	PPI
TMEM216	PPI
HSPA4L	PPI
CSNK1D	PPI
ATP1B3	PPI
GABRE	PPI
ZACN	PPI
ENPP6	PPI
TMEM17	PPI
HTR3C	PPI
HSPH1	PPI
BHMT	PPI
KCNK16	PPI
PRMT1	PPI
GOLT1B	PPI
NCAN	PPI
CSPG5	PPI
DCN	PPI
VCAN	PPI
BGN	PPI
