V1	V2
PTGES3	RGN
PTGES3	SURF1
PTGES3	MAPRE1
PTGES3	STK11
PTGES3	HIF1A
PTGES3	FAXC
PTGES3	SUMO4
PTGES3	USP49
PTGES3	PIWIL4
PTGES3	FRMD5
PTGES3	CARM1
PTGES3	PIWIL2
PTGES3	RAD54L
PTGES3	KAT2A
PTGES3	KAT2B
PTGES3	PINX1
PTGES3	OTUB1
PTGES3	SUCLG2
PTGES3	PIWIL1
PTGES3	DNAJC7
PTGES3	TRIM56
PTGES3	UNK
PTGES3	NACA2
PTGES3	SIL1
PTGES3	GSTO2
PTGES3	AGO3
PTGES3	AGO4
PTGES3	ISYNA1
PTGES3	SMYD2
PTGES3	CA10
PTGES3	ATAD3A
PTGES3	COPG2
PTGES3	HDAC6
PTGES3	RPS6KB2
PTGES3	FTSJ1
PTGES3	AGO2
PTGES3	UBQLN1
PTGES3	STUB1
PTGES3	DICER1
PTGES3	MAPRE3
PTGES3	NOD1
PTGES3	DYRK1B
PTGES3	TRAF6
PTGES3	KCTD3
PTGES3	CD2AP
PTGES3	COPG1
PTGES3	DNMT3A
PTGES3	AIP
PTGES3	PSMD9
PTGES3	PIK3C2A
PTGES3	PIK3C2B
PTGES3	IRS4
PTGES3	RIOK3
PTGES3	TERT
PTGES3	POLR3A
PTGES3	CEP290
PTGES3	CALU
PTGES3	AKR1B10
PTGES3	FKBP6
PTGES3	FBXO24
PTGES3	CA11
PTGES3	EED
PTGES3	URI1
PTGES3	ABL1
PTGES3	EGFR
PTGES3	MYC
PTGES3	GH1
PTGES3	FN1
PTGES3	ESR1
PTGES3	ALDOA
PTGES3	NR3C1
PTGES3	HSPB1
PTGES3	RPN2
PTGES3	ALDOB
PTGES3	RPLP0
PTGES3	PGR
PTGES3	P4HB
PTGES3	FES
PTGES3	HSP90AA1
PTGES3	ANXA6
PTGES3	NR3C2
PTGES3	HSP90AB1
PTGES3	UBC
PTGES3	HSPA1A
PTGES3	HSPA1B
PTGES3	GZMB
PTGES3	AR
PTGES3	THRA
PTGES3	BCR
PTGES3	SRC
PTGES3	CFTR
PTGES3	PDIA4
PTGES3	LCP1
PTGES3	AKR1B1
PTGES3	NME1
PTGES3	RAG1
PTGES3	VCAM1
PTGES3	EIF2AK2
PTGES3	TAF1
PTGES3	NME2
PTGES3	MCC
PTGES3	MSN
PTGES3	EEF1G
PTGES3	FKBP2
PTGES3	ARNT
PTGES3	CALR
PTGES3	CANX
PTGES3	EEF1D
PTGES3	ECHS1
PTGES3	HLA-B
PTGES3	STIP1
PTGES3	ARRB2
PTGES3	NOS2
PTGES3	AHR
PTGES3	VHL
PTGES3	HNF4A
PTGES3	CASP3
PTGES3	HTT
PTGES3	SARS
PTGES3	MCM2
PTGES3	HINT1
PTGES3	IDH3A
PTGES3	HMGA2
PTGES3	PPP5C
PTGES3	VCP
PTGES3	CASP7
PTGES3	SUMO3
PTGES3	CAV3
PTGES3	ABCE1
PTGES3	MAX
PTGES3	HSPE1
PTGES3	SUMO2
PTGES3	FKBP1A
PTGES3	FKBP1B
PTGES3	GSTO1
PTGES3	HSF1
PTGES3	E2F1
PTGES3	EWSR1
PTGES3	FKBP4
PTGES3	PPID
PTGES3	CHAF1A
PTGES3	FKBP5
PTGES3	NACA
PTGES3	SPTAN1
PTGES3	IKBKE
PTGES3	SIM2
PTGES3	FKBP8
PTGES3	MESDC2
PTGDS	HK2
PTGDS	HK3
PTGDS	ATXN1
PTGDS	KRTAP10-3
PTGDS	KRTAP10-7
PTGDS	PTGDR
PTGDS	RARRES3
PTGDS	CACNA1A
PTGDS	BCAT2
PTGDS	EGFR
PTGDS	SHBG
PTGDS	CAPN1
PTGDS	HSP90AA1
PTGDS	AKT1
PTGDS	ARRB2
PTGDS	ARR3
PTGDS	MLH1
PTGDS	LEP
ACO2	CCT7
ACO2	HIST1H2AJ
ACO2	H2AFJ
ACO2	TUBB6
ACO2	POLR3C
ACO2	ALG12
ACO2	TUBB2B
ACO2	GNL3
ACO2	RIOK2
ACO2	ACAT2
ACO2	PAPOLG
ACO2	MAK16
ACO2	NIFK
ACO2	GTPBP4
ACO2	TBL1XR1
ACO2	WDR12
ACO2	POLR1E
ACO2	SRR
ACO2	EIF5A2
ACO2	NACA2
ACO2	SLC25A31
ACO2	TKTL2
ACO2	RAB6C
ACO2	POLR3F
ACO2	ATG5
ACO2	PPA2
ACO2	PABPC3
ACO2	TUBB1
ACO2	DHX35
ACO2	RPF2
ACO2	POLR1B
ACO2	GRPEL1
ACO2	RPRD1B
ACO2	MYO5C
ACO2	UTP3
ACO2	ACSS2
ACO2	SAR1A
ACO2	CTPS2
ACO2	PAPOLB
ACO2	RAB6B
ACO2	GLRX2
ACO2	SMC4
ACO2	OLA1
ACO2	ACSS1
ACO2	SPTLC3
ACO2	GNL3L
ACO2	DDX18
ACO2	POLR3B
ACO2	TUBA8
ACO2	CALML5
ACO2	LARS
ACO2	MORF4L1
ACO2	MRTO4
ACO2	OGDHL
ACO2	INO80
ACO2	MYO5B
ACO2	CDC14A
ACO2	PPIE
ACO2	SRRM2
ACO2	RUVBL2
ACO2	RUVBL1
ACO2	VDAC3
ACO2	CFL2
ACO2	FARSA
ACO2	DIS3
ACO2	POLR1D
ACO2	NOC2L
ACO2	TRRAP
ACO2	MYO5A
ACO2	POLR3H
ACO2	SUPT16H
ACO2	PCYT1B
ACO2	GMPPB
ACO2	SAR1B
ACO2	TARSL2
ACO2	TUBAL3
ACO2	EIF4E1B
ACO2	AKR1B15
ACO2	PSMD11
ACO2	PSMD9
ACO2	DNM1L
ACO2	PSMD14
ACO2	PES1
ACO2	NOP56
ACO2	PEX7
ACO2	NTN3
ACO2	PPP6C
ACO2	NME4
ACO2	PRMT5
ACO2	TNPO2
ACO2	POLR3A
ACO2	XPO1
ACO2	PFAS
ACO2	KPNA5
ACO2	POLR1C
ACO2	SPTLC1
ACO2	SPTLC2
ACO2	PMM2
ACO2	BCAT2
ACO2	DHX15
ACO2	PRPF4
ACO2	NDUFS4
ACO2	PSMD3
ACO2	TREH
ACO2	PRPF3
ACO2	ACTN4
ACO2	NARS
ACO2	AKR1B10
ACO2	ACSL4
ACO2	EIF4E2
ACO2	CDC14B
ACO2	DKC1
ACO2	DNAJA2
ACO2	CLUH
ACO2	CS
ACO2	RPS6KA5
ACO2	MED6
ACO2	SNRNP200
ACO2	TRAPPC6A
ACO2	ATP5H
ACO2	CLPX
ACO2	ALDH1A2
ACO2	GFPT2
ACO2	PRPF6
ACO2	ACSL3
ACO2	POLR1A
ACO2	NTN1
ACO2	HSPA4L
ACO2	NDUFB10
ACO2	ALDH1A1
ACO2	GLUD1
ACO2	SOD1
ACO2	OTC
ACO2	GOT2
ACO2	ALDOA
ACO2	OAT
ACO2	TUBB4A
ACO2	GAPDH
ACO2	NTRK1
ACO2	HIST1H2AB
ACO2	ALDOB
ACO2	APP
ACO2	ALDH2
ACO2	SLC25A5
ACO2	MYL1
ACO2	ATP5B
ACO2	EIF4E
ACO2	ENO1
ACO2	PYGL
ACO2	GPI
ACO2	P4HB
ACO2	TUBB
ACO2	BPGM
ACO2	HSP90AA1
ACO2	GALT
ACO2	PFKM
ACO2	HSP90AB1
ACO2	PDHA1
ACO2	CYC1
ACO2	RPSA
ACO2	ENO2
ACO2	DLD
ACO2	HIST1H2AG
ACO2	ATXN1L
ACO2	UBC
ACO2	HSPA1A
ACO2	HSPA1B
ACO2	DLAT
ACO2	PRKAR1A
ACO2	HSPD1
ACO2	HSPA5
ACO2	HSPA8
ACO2	PYGB
ACO2	PYGM
ACO2	TOP1
ACO2	PC
ACO2	MTHFD1
ACO2	PABPC1
ACO2	SLC25A4
ACO2	SLC25A6
ACO2	TPR
ACO2	ACTN1
ACO2	MYH7
ACO2	ITGA4
ACO2	EEF2
ACO2	PDIA4
ACO2	TPT1
ACO2	LCP1
ACO2	PLS3
ACO2	PRKAR2A
ACO2	ENO3
ACO2	FDPS
ACO2	AKR1A1
ACO2	SLC2A4
ACO2	DARS
ACO2	PGAM2
ACO2	ATP6V1B1
ACO2	NME1
ACO2	H2AFX
ACO2	HSPA6
ACO2	GOT1
ACO2	AKR1C4
ACO2	CTPS1
ACO2	PFKL
ACO2	ERCC2
ACO2	ARF4
ACO2	PGAM1
ACO2	ATP5J
ACO2	VCAM1
ACO2	HK1
ACO2	POLR2E
ACO2	BTF3
ACO2	RAB5A
ACO2	RAB6A
ACO2	HIST1H2AD
ACO2	ATP6V1B2
ACO2	ATP6V1C1
ACO2	GPD1
ACO2	VDAC1
ACO2	GART
ACO2	UBA1
ACO2	NME2
ACO2	AHCY
ACO2	CFL1
ACO2	EEF1B2
ACO2	ATP5F1
ACO2	ACAT1
ACO2	ATP5A1
ACO2	DDX6
ACO2	TARS
ACO2	VARS
ACO2	EEF1G
ACO2	YWHAQ
ACO2	MAPK3
ACO2	CALML3
ACO2	RPA1
ACO2	CAD
ACO2	MAPK1
ACO2	TKT
ACO2	PDHA2
ACO2	PRDX5
ACO2	PRDX3
ACO2	PDIA3
ACO2	PPIF
ACO2	ADSL
ACO2	ALDH1B1
ACO2	GDI1
ACO2	MAT2A
ACO2	PRKAR1B
ACO2	PRKAR2B
ACO2	RRM2
ACO2	DNAJA1
ACO2	ATIC
ACO2	YWHAB
ACO2	PRDX2
ACO2	CTH
ACO2	SHMT1
ACO2	SHMT2
ACO2	HSPA1L
ACO2	MPI
ACO2	CTNNB1
ACO2	RFC4
ACO2	RFC2
ACO2	RFC1
ACO2	CBS
ACO2	GCK
ACO2	COPB2
ACO2	ACTN2
ACO2	GLRX
ACO2	ATP5C1
ACO2	ATP6V1E1
ACO2	PGM1
ACO2	DLST
ACO2	TALDO1
ACO2	ATP6V1A
ACO2	HSPA9
ACO2	CCT6A
ACO2	MLH1
ACO2	MDH2
ACO2	EIF2S3
ACO2	HNF4A
ACO2	GARS
ACO2	IARS
ACO2	GPD2
ACO2	PSMC4
ACO2	ABCG1
ACO2	VDAC2
ACO2	RANGAP1
ACO2	NOP2
ACO2	RPS10
ACO2	ALDH1A3
ACO2	ATP5O
ACO2	CCT5
ACO2	CSNK1A1
ACO2	CSNK1D
ACO2	CCT3
ACO2	GLUD2
ACO2	PCYT1A
ACO2	AARS
ACO2	SARS
ACO2	CSNK1E
ACO2	LIG4
ACO2	IDH3A
ACO2	GDI2
ACO2	CCT8
ACO2	CCT4
ACO2	PAPOLA
ACO2	RAB5C
ACO2	AKR1D1
ACO2	PGD
ACO2	KPNA1
ACO2	DGKQ
ACO2	AKR1C2
ACO2	SUCLG1
ACO2	CLTCL1
ACO2	HSPA2
ACO2	BCAT1
ACO2	AK2
ACO2	HMGCS2
ACO2	PSMD4
ACO2	CSE1L
ACO2	VCP
ACO2	ADK
ACO2	SEC13
ACO2	SNU13
ACO2	NPEPPS
ACO2	SUMO3
ACO2	MARS
ACO2	EIF6
ACO2	NUP107
ACO2	ACTB
ACO2	EIF4A1
ACO2	DSTN
ACO2	RAB5B
ACO2	ARF3
ACO2	SUMO2
ACO2	NUTF2
ACO2	YWHAG
ACO2	CALM1
ACO2	NCS1
ACO2	PSMC5
ACO2	YWHAE
ACO2	ACTA2
ACO2	HIST1H4A
ACO2	PPIA
ACO2	FKBP1A
ACO2	YWHAZ
ACO2	SUMO1
ACO2	EIF5A
ACO2	ACTG1
ACO2	ACTG2
ACO2	ACTC1
ACO2	EEF1A1
ACO2	FKBP1B
ACO2	ACTA1
ACO2	TUBA1B
ACO2	TUBA4A
ACO2	TUBB4B
ACO2	DLG4
ACO2	CCT2
ACO2	ARF1
ACO2	CYCS
ACO2	MAT1A
ACO2	SLC25A3
ACO2	CLTC
ACO2	MDM2
ACO2	GALK2
ACO2	HMGCS1
ACO2	EXOSC10
ACO2	PFKP
ACO2	OGDH
ACO2	ERCC6
ACO2	AKR1C1
ACO2	YWHAH
ACO2	EEF1A2
ACO2	GFPT1
ACO2	RAD51
ACO2	KCNMA1
ACO2	ACACA
ACO2	PRDX4
ACO2	PSMD2
ACO2	GRIN2B
ACO2	NME3
ACO2	PABPC4
ACO2	TUBB3
ACO2	TUBA3C
ACO2	EXOSC2
ACO2	TUBB2A
ACO2	BYSL
ACO2	BOP1
ACO2	EIF2B1
ACO2	EIF4A2
ACO2	ITPR1
ACO2	PLS1
ACO2	TRIP12
ACO2	KPNB1
ACO2	MORF4L2
ACO2	KARS
ACO2	PGM5
ACO2	PPA1
ACO2	SF3B4
ACO2	SEC23A
ACO2	SEC23B
ACO2	NEDD8
ACO2	FXN
ACO2	CLPP
ACO2	HIST2H2AC
ACO2	UGP2
ACO2	TSR1
ACO2	TUBB8
ACO2	PABPC1L
ACO2	PABPC1L2A
ACO2	RAB41
ACO2	RRP12
ACO2	RARS2
ACO2	SUMO4
ACO2	HIST2H2AA3
ACO2	EIF5AL1
ACO2	TUBA3E
ACO2	SHQ1
ACO2	DHRS11
ACO2	TUBA1A
ACO2	HIST3H2A
ACO2	RRM2B
ACO2	DYM
ACO2	TRAPPC6B
ACO2	ISCA2
ACO2	THNSL2
ACO2	HIST2H2AB
ACO2	SEPT12
ACO2	XRN1
ACO2	PGAM4
ACO2	NUP93
ACO2	AADAT
ACO2	KRI1
ACO2	ATP6V1C2
ACO2	DDX55
ACO2	THOC2
ACO2	PPTC7
ACO2	GRPEL2
ACO2	CALML6
ACO2	BRIX1
ACO2	IPO4
ACO2	NOC3L
ACO2	DNAJA4
ACO2	PRPF31
ACO2	CCT6B
ACO2	GBF1
ACO2	HSPH1
ACO2	PMM1
ACO2	TNPO1
ACO2	HIST1H2AC
ACO2	TOP1MT
ACO2	ATP6V1E2
ACO2	NMD3
ACO2	PABPC5
ACO2	ASB9
ACO2	SEH1L
ACO2	DNAJA3
ACO2	NAF1
ACO2	AKR1E2
ACO2	BTF3L4
ACO2	HIST1H2AH
ACO2	HIST1H2AA
ACO2	SIN3A
ACO2	MMS19
ACO2	HIST1H4G
CDYL	SRP72
CDYL	WIZ
CDYL	MYC
CDYL	TNF
CDYL	UBC
CDYL	FAS
CDYL	MYH9
CDYL	MYH11
CDYL	RPS9
CDYL	SMARCA4
CDYL	HIST1H2BC
CDYL	HIST1H3A
CDYL	CBX1
CDYL	PLAUR
CDYL	RBBP4
CDYL	SMARCB1
CDYL	REST
CDYL	CTBP1
CDYL	HDAC1
CDYL	SUZ12
CDYL	SETDB1
CDYL	EZH2
CDYL	HIST3H3
CDYL	NOP9
CDYL	MIER1
CDYL	MIER2
CDYL	C10orf12
CDYL	HDAC2
CDYL	HIST1H2BA
CDYL	EHMT2
CDYL	ZNF644
CDYL	HECW2
CDYL	TPX2
DUS3L	HECW2
DUS3L	SEC63
DUS3L	CLPX
DUS3L	APP
DUS3L	HSP90AB1
DUS3L	UBC
DUS3L	HSPA1B
DUS3L	HSPA8
DUS3L	HSPA6
DUS3L	RCC1
DUS3L	TAF1
DUS3L	CDK2
DUS3L	HSPA1L
DUS3L	SARS
DUS3L	HSPA2
DUS3L	SUMO2
DUS3L	CDC37
DUS1L	HJURP
DUS1L	NEDD4L
DUS1L	SRPK1
DUS1L	ACTR6
DUS1L	SEC63
DUS1L	PAK3
DUS1L	PAH
DUS1L	UBC
DUS1L	NEDD4
DUS1L	PAK1
DUS1L	PAK2
DUS2	HSPA4L
DUS2	TK1
DUS2	JUN
DUS2	EPRS
DUS2	UBC
DUS2	HSPA1A
DUS2	HSPA1B
DUS2	HSPA8
DUS2	HSPA6
DUS2	HSPA1L
DUS2	HSPA4
DUS2	CCT6A
DUS2	HSPA2
DUS2	SMN1
DUS2	CCT6B
DUS2	HSPH1
DUS2	NECTIN2
DUS2	KAT5
DUS4L	HSP90AB1
DUS4L	UBC
DUS4L	ADH5
DUS4L	RCC1
DUS4L	TAF1
DUS4L	CCT6A
DUS4L	MAX
DUS4L	CCT6B
DUS4L	FANCA
TECRL	TUBA3E
TECRL	SLC36A4
TECRL	TUBA1A
TECRL	SLC36A1
TECRL	SCD5
TECRL	NUP93
TECRL	IPO4
TECRL	GCN1
TECRL	PIGK
TECRL	RAD50
TECRL	TNPO1
TECRL	REEP6
TECRL	ATP6V0B
TECRL	HIST1H4G
TECRL	EIF3C
TECRL	ALG1
TECRL	TUBB6
TECRL	TUBB2B
TECRL	TUBB1
TECRL	FARSB
TECRL	ACER3
TECRL	TUBA8
TECRL	ELOVL5
TECRL	FARSA
TECRL	SRPRB
TECRL	TUBAL3
TECRL	EIF3CL
TECRL	SCD
TECRL	TNPO2
TECRL	SURF4
TECRL	ZMPSTE24
TECRL	TUBB4A
TECRL	RPN1
TECRL	RPLP0
TECRL	TUBB
TECRL	HSP90AB1
TECRL	RPS17
TECRL	UBC
TECRL	HSPA1A
TECRL	HSPA1B
TECRL	HSPD1
TECRL	HSPA8
TECRL	TOP2A
TECRL	ATP6V1B1
TECRL	HSPA6
TECRL	RPL7
TECRL	RPL17
TECRL	RCC1
TECRL	ATP6V1B2
TECRL	MAT2A
TECRL	HSPA1L
TECRL	RPL4
TECRL	HSD17B3
TECRL	HSPA2
TECRL	HIST1H4A
TECRL	EEF1A1
TECRL	TUBA1B
TECRL	TUBA4A
TECRL	TUBB4B
TECRL	MAT1A
TECRL	REEP5
TECRL	TOP2B
TECRL	EEF1A2
TECRL	TUBB3
TECRL	TUBA3C
TECRL	TUBB2A
TECRL	TMED2
TECRL	MSMO1
TECRL	SLC35G1
TECRL	HSDL1
TECRL	TUBB8
TECRL	SLC36A2
TECRL	SLC36A3
TECRL	HSD17B12
PLPP3	CTNND1
PLPP3	APP
PLPP3	ITGB3
PLPP3	JUN
PLPP3	ITGB1
PLPP3	ITGAV
PLPP3	ITGA5
PLPP3	UBC
PLPP3	ATF2
PLPP3	TAF1
PLPP3	ATP6V1A
PLPP3	BCL6
PLPP3	APLP1
PLPP3	VCP
PLPP3	DLG4
PLPP4	TM9SF4
PLPP4	HSPH1
PLPP4	TM9SF2
PLPP4	ABCD2
PLPP4	CYB5B
PLPP4	HSPA4L
PLPP4	CYB5A
PLPP4	ENO1
PLPP4	HSP90AA1
PLPP4	HSP90AB1
PLPP4	ENO2
PLPP4	UBC
PLPP4	HSPA1A
PLPP4	HSPA1B
PLPP4	HSPA8
PLPP4	ENO3
PLPP4	PKM
PLPP4	HSPA6
PLPP4	ABCD3
PLPP4	PKLR
PLPP4	ABCD1
PLPP4	HSPA1L
PLPP4	HSPA4
PLPP4	HSPA2
PLPP4	ATP2B2
PLPP4	ATP2B3
PLPP1	CREB3
PLPP1	UBC
PLPP1	APLP1
PLPP1	FAHD1
PLPPR2	UQCC2
PLPPR2	ISCA1
PLPPR2	DSCC1
PLPPR2	YTHDF1
PLPPR2	ZNF703
PLPPR2	PCDH9
PLPPR2	DNAJC12
PLPPR2	ANAPC10
PLPPR2	NME7
PLPPR2	SAR1B
PLPPR2	EPN1
PLPPR2	SEC24D
PLPPR2	TUBG1
PLPPR2	METAP2
PLPPR2	METAP1
PLPPR2	ARF5
PLPPR2	WDR73
PLPPR2	DPP9
PLPPR2	C9orf40
PLPPR2	TTC5
PLPPR2	SPC24
PLPPR2	RNF214
PLPPR3	PLPPR1
PLPPR3	STRN4
PLPPR3	UBC
PLPPR3	BAG6
PLPPR4	UBC
PLPPR4	PRKCSH
PLPPR4	TAF1
PLPPR4	TRIM67
PLPPR4	FRA10AC1
PLPP2	UBC
PLPP2	MLH1
PLPP2	BAG6
PLPP2	APLP1
PLPP2	UNC119
PLPP2	NOTCH2NL
PLPP2	RABEPK
PLPP2	MRPL44
LPIN2	CAMK1G
LPIN2	RIOK1
LPIN2	TUBB6
LPIN2	TUBB2B
LPIN2	SPNS1
LPIN2	TUBB1
LPIN2	TUBA8
LPIN2	FBXW11
LPIN2	TUBAL3
LPIN2	XPO1
LPIN2	ULK1
LPIN2	ERN1
LPIN2	PAK3
LPIN2	CTDNEP1
LPIN2	TUBB4A
LPIN2	CDK1
LPIN2	TUBB
LPIN2	UBC
LPIN2	HSPA1A
LPIN2	HSPA1B
LPIN2	HSPA8
LPIN2	PSKH1
LPIN2	PKM
LPIN2	ATP6V1B1
LPIN2	HSPA6
LPIN2	PRKACA
LPIN2	RCC1
LPIN2	ATP6V1B2
LPIN2	PRKACG
LPIN2	PRKACB
LPIN2	CDK2
LPIN2	CAD
LPIN2	PKLR
LPIN2	HSPA1L
LPIN2	GSK3A
LPIN2	PRKX
LPIN2	PRKAA2
LPIN2	HSPA2
LPIN2	PPP1CA
LPIN2	TUBA1B
LPIN2	TUBA4A
LPIN2	TUBB4B
LPIN2	PAK1
LPIN2	PAK2
LPIN2	TUBB3
LPIN2	TUBA3C
LPIN2	TUBB2A
LPIN2	CAMK1
LPIN2	CAMK4
LPIN2	TUBB8
LPIN2	PNCK
LPIN2	TUBA3E
LPIN2	SPNS3
LPIN2	TUBA1A
LPIN2	CAMK1D
LPIN2	SPNS2
LPIN2	ULK2
LPIN1	NFATC4
LPIN1	CAMK4
LPIN1	TUBB8
LPIN1	PNCK
LPIN1	TUBA3E
LPIN1	SPNS3
LPIN1	TUBA1A
LPIN1	CAMK1D
LPIN1	SPNS2
LPIN1	ULK2
LPIN1	CNEP1R1
LPIN1	GEMIN5
LPIN1	CAMK1G
LPIN1	RIOK1
LPIN1	TUBB6
LPIN1	TUBB2B
LPIN1	SPNS1
LPIN1	TUBB1
LPIN1	TUBA8
LPIN1	FBXW11
LPIN1	TUBAL3
LPIN1	XPO1
LPIN1	ULK1
LPIN1	ERN1
LPIN1	PAK3
LPIN1	CTDNEP1
LPIN1	TUBB4A
LPIN1	NTRK1
LPIN1	CDK1
LPIN1	TUBB
LPIN1	UBC
LPIN1	HSPA1A
LPIN1	HSPA1B
LPIN1	HSPA8
LPIN1	PSKH1
LPIN1	PKM
LPIN1	CCNB1
LPIN1	ATP6V1B1
LPIN1	HSPA6
LPIN1	PRKACA
LPIN1	RCC1
LPIN1	ATP6V1B2
LPIN1	TAF1
LPIN1	PRKACG
LPIN1	PRKACB
LPIN1	CDK2
LPIN1	CAD
LPIN1	PKLR
LPIN1	YWHAB
LPIN1	HSPA1L
LPIN1	GSK3A
LPIN1	PRKX
LPIN1	PRKAA2
LPIN1	HSPA2
LPIN1	TUBA1B
LPIN1	TUBA4A
LPIN1	TUBB4B
LPIN1	CDK6
LPIN1	PPARA
LPIN1	PAK1
LPIN1	PAK2
LPIN1	TUBB3
LPIN1	TUBA3C
LPIN1	TUBB2A
LPIN1	CAMK1
LPIN3	RIOK1
LPIN3	TUBB6
LPIN3	TUBB2B
LPIN3	SETD2
LPIN3	SPNS1
LPIN3	TUBB1
LPIN3	TUBA8
LPIN3	TUBAL3
LPIN3	XPO1
LPIN3	ULK1
LPIN3	ERN1
LPIN3	PAK3
LPIN3	CTDNEP1
LPIN3	TUBB4A
LPIN3	CDK1
LPIN3	TUBB
LPIN3	HSPA1A
LPIN3	HSPA1B
LPIN3	HSPA8
LPIN3	PSKH1
LPIN3	PKM
LPIN3	ATP6V1B1
LPIN3	HSPA6
LPIN3	PRKACA
LPIN3	RCC1
LPIN3	ATP6V1B2
LPIN3	PRKACG
LPIN3	PRKACB
LPIN3	CDK2
LPIN3	CAD
LPIN3	PKLR
LPIN3	HSPA1L
LPIN3	TMED10
LPIN3	GSK3A
LPIN3	PRKX
LPIN3	PRKAA2
LPIN3	HSPA2
LPIN3	TUBA1B
LPIN3	TUBA4A
LPIN3	TUBB4B
LPIN3	PAK1
LPIN3	PAK2
LPIN3	TUBB3
LPIN3	TUBA3C
LPIN3	TUBB2A
LPIN3	CAMK1
LPIN3	CAMK4
LPIN3	TUBB8
LPIN3	PNCK
LPIN3	TUBA3E
LPIN3	SPNS3
LPIN3	TUBA1A
LPIN3	CAMK1D
LPIN3	SPNS2
LPIN3	ULK2
LPIN3	CAMK1G
GSTM3	GSTM2
GSTM3	MPG
GSTM3	HLA-C
GSTM3	GSTM5
GSTM3	PSEN1
GSTM3	HMGA2
GSTM3	SUMO2
GSTM3	YWHAG
GSTM3	GRB2
GSTM3	GSTO1
GSTM3	ECT2L
GSTM3	GSTM4
GSTM3	YWHAH
GSTM3	RBL2
GSTM3	PAK2
GSTM3	SLBP
GSTM3	PLS1
GSTM3	GSTA3
GSTM3	GSTA5
GSTM3	GSTCD
GSTM3	HNRNPLL
GSTM3	FAM120B
GSTM3	PPP1R13B
GSTM3	HSD17B10
GSTM3	MGST2
GSTM3	SH3GL2
GSTM3	GNB1L
GSTM3	ATG5
GSTM3	GSTO2
GSTM3	MOV10
GSTM3	LANCL2
GSTM3	KLHL42
GSTM3	NXF1
GSTM3	TPX2
GSTM3	GSTK1
GSTM3	TRAF6
GSTM3	UCHL5
GSTM3	MGST3
GSTM3	GSTA4
GSTM3	GSTZ1
GSTM3	BAG3
GSTM3	GH1
GSTM3	ESR1
GSTM3	ENO1
GSTM3	GSTP1
GSTM3	GSTM1
GSTM3	GSTT2
GSTM3	GSTT2B
GSTM3	UBC
GSTM3	MGST1
GSTM3	TFE3
GSTM5	PSEN1
GSTM5	HMGA2
GSTM5	HSPA2
GSTM5	ACTB
GSTM5	YWHAG
GSTM5	ACTG1
GSTM5	CCT2
GSTM5	GSTO1
GSTM5	GSTM4
GSTM5	YWHAH
GSTM5	KCNMA1
GSTM5	GSTA3
GSTM5	GSTA5
GSTM5	ARFGAP1
GSTM5	GSTCD
GSTM5	MAP3K5
GSTM5	HSD17B10
GSTM5	MGST2
GSTM5	GSTO2
GSTM5	AMOTL2
GSTM5	GSTK1
GSTM5	MGST3
GSTM5	GSTA4
GSTM5	GSTZ1
GSTM5	ERLIN2
GSTM5	ATP5B
GSTM5	TUBB
GSTM5	GSTP1
GSTM5	GSTM1
GSTM5	GSTT2
GSTM5	GSTT2B
