gene	node_type
IDO2	gene
ALOX12B	gene
OXCT	gene
OXCT1	gene
OXCT2	gene
DLD	gene
BCKDHA	gene
DKFZP313C0640	gene
BCKDHB	gene
HADHB	gene
ACAA2	gene
ACAA1	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
DBT	gene
IL4I1	gene
VARS	gene
VARS2	gene
HIBADH	gene
IARS2	gene
IARS	gene
LARS	gene
LARS2	gene
HADH	gene
ECHS1	gene
HIBCH	gene
BCAT2	gene
BCAT1	gene
MCEE	gene
ACAT1	gene
ACAT2	gene
HMGCL	gene
HMGCLL1	gene
PCCA	gene
PCCB	gene
MUT	gene
MMUT	gene
MCCC1	gene
MCCC2	gene
DKFZP313C0640	PPI
UBC	PPI
HSPA1B	PPI
DLAT	PPI
HSPA8	PPI
PDHB	PPI
HSPA6	PPI
GCSH	PPI
DLST	PPI
HSPA2	PPI
OGDH	PPI
PDK1	PPI
PDK2	PPI
PDK3	PPI
PDK4	PPI
PPM1K	PPI
PDPR	PPI
PDP1	PPI
PDP2	PPI
OGDHL	PPI
LIPT1	PPI
PDHX	PPI
BCKDK	PPI
PDHA1	PPI
MYC	PPI
HADHA	PPI
PEX7	PPI
HSPD1	PPI
PSMD14	PPI
AR	PPI
EEF1G	PPI
HSP90AA1	PPI
QARS	PPI
RARS	PPI
SUMO3	PPI
MARS	PPI
SUMO2	PPI
EEF1A1	PPI
EEF1A2	PPI
AIMP1	PPI
AIMP2	PPI
KARS	PPI
EEF1E1	PPI
EPRS	PPI
DARS	PPI
HSPA4L	PPI
HSPH1	PPI
HLCS	PPI
MMAA	PPI
HSPE1	PPI
ALOXE3	PPI
TGM1	PPI
SOCS3	PPI
GARS	PPI
ECH1	PPI
SIRT3	PPI
STAT3	PPI
RRAGB	PPI
RRAGA	PPI
TNNI3K	PPI
NPEPPS	PPI
CSNK2B	PPI
ACO2	PPI
PEBP1	PPI
GAPDH	PPI
PRDX2	PPI
PRDX4	PPI
MBD1	PPI
MBD2	PPI
MDH2	PPI
GAPDHS	PPI
EEF1B2	PPI
EEF1D	PPI
JDP2	PPI
SUMO4	PPI
SUMO1	PPI
FDXR	PPI
FHIT	PPI
SQSTM1	PPI
HAT1	PPI
ETFB	PPI
LRRK2	PPI
PRKAA2	PPI
SART3	PPI
UBE2N	PPI
SKP1	PPI
PRKAR1A	PPI
PRKAR2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
PPT1	PPI
TRIM63	PPI
CLPP	PPI
PSMD4	PPI
FBXL12	PPI
LAMTOR1	PPI
RRAGC	PPI
RRAGD	PPI
RPTOR	PPI
PARP2	PPI
TERT	PPI
SNCA	PPI
MTOR	PPI
HSPA1L	PPI
HSPA9	PPI
HACL1	PPI
SURF1	PPI
PRKCE	PPI
FASTKD3	PPI
PPP2R1B	PPI
MAPK3	PPI
MAPK12	PPI
PPP2R1A	PPI
ESR1	PPI
MAPK13	PPI
MAPK11	PPI
MAPK14	PPI
CDC14A	PPI
CDC14B	PPI
YBX1	PPI
TNF	PPI
SRP54	PPI
EEF2	PPI
CAD	PPI
CNBP	PPI
ZCCHC13	PPI
UBD	PPI
EGFR	PPI
MEX3C	PPI
MYH7	PPI
MYH14	PPI
MYH15	PPI
MYH4	PPI
MYH7B	PPI
MYH1	PPI
MYH2	PPI
MYH13	PPI
MYH3	PPI
MYH8	PPI
H2AFX	PPI
HNRNPK	PPI
TRAF4	PPI
SIRT4	PPI
HSD17B10	PPI
MYH10	PPI
MYH11	PPI
PLAA	PPI
RDH12	PPI
MYH9	PPI
PGD	PPI
CAPN1	PPI
RPF2	PPI
EZH2	PPI
MME	PPI
ATP6V1A	PPI
PRMT1	PPI
PRMT8	PPI
GRB2	PPI
KCNMA1	PPI
STK4	PPI
COX5B	PPI
LRRK1	PPI
UCHL5	PPI
ALDOA	PPI
ALDOB	PPI
CSNK1D	PPI
NEDD8	PPI
ABCF1	PPI
PTEN	PPI
YWHAZ	PPI
SKI	PPI
YWHAQ	PPI
YWHAB	PPI
CEBPA	PPI
TMEM173	PPI
RAE1	PPI
YWHAE	PPI
SMAD6	PPI
ATL1	PPI
RAB1A	PPI
WRAP73	PPI
SMURF2	PPI
LGALS3	PPI
CDK2	PPI
NPHS2	PPI
DUX1	PPI
ATL3	PPI
ATL2	PPI
VCAM1	PPI
DDX6	PPI
HSPA4	PPI
TRAPPC3L	PPI
TRAPPC3	PPI
SPATA5	PPI
IFIT1	PPI
DLG4	PPI
PSMC3	PPI
SH3KBP1	PPI
IFIT2	PPI
POLR2B	PPI
ESR2	PPI
MRPS2	PPI
HPD	PPI
NFS1	PPI
MAPK1	PPI
GRK5	PPI
TUBB	PPI
TUBB4B	PPI
PSMD2	PPI
TUBB3	PPI
TUBB2A	PPI
