gene	node_type
PRKX	PPI
KPNA1	PPI
MRPL12	PPI
PPP5C	PPI
SUCLG1	PPI
MAPK12	PPI
PRKAA2	PPI
RAD23A	PPI
RAD23B	PPI
AK2	PPI
GYS2	PPI
HMGCS2	PPI
PSMD4	PPI
NR1H2	PPI
CSE1L	PPI
NAP1L1	PPI
SEC13	PPI
SNU13	PPI
EIF6	PPI
WDR4	PPI
NUP107	PPI
HIST1H2BD	PPI
ARPC4	PPI
ACTB	PPI
PRPS1	PPI
DSTN	PPI
RAB5B	PPI
ACTR3	PPI
ACTR2	PPI
ARF3	PPI
MAX	PPI
NUTF2	PPI
PPP1CA	PPI
PPP1CB	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
RAB11A	PPI
ETF1	PPI
ACTA2	PPI
RHOB	PPI
HIST1H4A	PPI
HIST1H2BC	PPI
RAB1A	PPI
RAN	PPI
POLR2L	PPI
RBX1	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
GNAI1	PPI
YWHAZ	PPI
PPP2R2A	PPI
SKP1	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
CSNK2B	PPI
ACTC1	PPI
FKBP1B	PPI
ACTA1	PPI
CSNK2A1	PPI
CCT2	PPI
NTHL1	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
MDM2	PPI
HMGCS1	PPI
OGDH	PPI
TOP2B	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
CPSF1	PPI
MYO1E	PPI
ACACA	PPI
NR1H3	PPI
EIF2B5	PPI
PRDX4	PPI
MAPK7	PPI
PSMD2	PPI
NME3	PPI
TUBB3	PPI
CAMK2B	PPI
CUL1	PPI
CUL2	PPI
BYSL	PPI
CAMK1	PPI
BOP1	PPI
ICT1	PPI
EIF2B1	PPI
SQLE	PPI
TRIP12	PPI
USP10	PPI
KPNB1	PPI
SEPT2	PPI
IQCB1	PPI
STK38	PPI
RBBP5	PPI
TMED2	PPI
UBE3C	PPI
SF3B3	PPI
SF3B4	PPI
PPP1R7	PPI
SEC23A	PPI
SEC23B	PPI
MAPK11	PPI
RAB11B	PPI
SEPT7	PPI
MAPK14	PPI
CAMK4	PPI
KYNU	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
TSR1	PPI
SLC25A35	PPI
TUBB8	PPI
PYCRL	PPI
DNAJC21	PPI
EARS2	PPI
HIST2H2BF	PPI
LRRK2	PPI
RARS2	PPI
PAPD7	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
NADSYN1	PPI
PNCK	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
H2AFV	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
CNTRL	PPI
ISCA2	PPI
SLC26A11	PPI
CAMK1D	PPI
HIST2H2AB	PPI
XRN1	PPI
PGAM4	PPI
HIST3H2BB	PPI
UBE2J2	PPI
D2HGDH	PPI
KRI1	PPI
PAPD5	PPI
CPEB3	PPI
ATP6V1C2	PPI
THOC2	PPI
GRPEL2	PPI
FBF1	PPI
IPO4	PPI
DNAJA4	PPI
GCN1	PPI
RAD54L	PPI
ARPC1A	PPI
PMM1	PPI
ERCC4	PPI
TNPO1	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
PIGT	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
NMD3	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
SCMH1	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CNDP1	PPI
CNDP2	PPI
CAMK1G	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
PSMD1	PPI
HIST1H4G	PPI
SEPT5	PPI
NAP1L4	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
ARPC5L	PPI
ATG101	PPI
H2AFJ	PPI
HGH1	PPI
TUBB6	PPI
POLR3C	PPI
GNL3	PPI
RIOK2	PPI
IFT27	PPI
WDR33	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
NACA2	PPI
SLC25A31	PPI
RAB1B	PPI
POLR3F	PPI
ATG5	PPI
TUBB1	PPI
ESF1	PPI
FAM134B	PPI
RPF2	PPI
MOB1A	PPI
WDR76	PPI
POLR1B	PPI
GRPEL1	PPI
CWC22	PPI
GPN1	PPI
MYO5C	PPI
UTP3	PPI
SAR1A	PPI
EIF2B3	PPI
SIRT7	PPI
CTPS2	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
DCAF13	PPI
GNL3L	PPI
DDX18	PPI
PNPO	PPI
POLR3B	PPI
THG1L	PPI
GAR1	PPI
GLTSCR2	PPI
ZNRD1	PPI
ACTR3B	PPI
LARS	PPI
METTL1	PPI
PISD	PPI
MLH3	PPI
EIF2B4	PPI
CDC23	PPI
LSM7	PPI
MRTO4	PPI
OGDHL	PPI
MYO5B	PPI
ABT1	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
NSFL1C	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
STK38L	PPI
POLR1D	PPI
PPP2R2C	PPI
NOP58	PPI
LSM2	PPI
MYO5A	PPI
POLR3H	PPI
ATP6V1D	PPI
GMPPB	PPI
SAR1B	PPI
ARFGEF2	PPI
ARFGEF1	PPI
TARSL2	PPI
NEURL1B	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PSMD9	PPI
WASL	PPI
IPO5	PPI
DNM1L	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
CHD1	PPI
CHD2	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
NPHP1	PPI
MAPK13	PPI
PMM2	PPI
ARPC5	PPI
DDX3Y	PPI
PSMD3	PPI
XPOT	PPI
RRP9	PPI
IDH3B	PPI
PARK2	PPI
ACSL4	PPI
RANBP6	PPI
HIST1H2BK	PPI
DNAJA2	PPI
GBAS	PPI
NCOR1	PPI
UTP20	PPI
CLPX	PPI
NEURL1	PPI
GFPT2	PPI
PROSC	PPI
EPN2	PPI
IPO7	PPI
NSA2	PPI
ACSL3	PPI
POLR1A	PPI
STAU1	PPI
CHEK2	PPI
OTC	PPI
GOT2	PPI
EGFR	PPI
MYC	PPI
OAT	PPI
GNAI2	PPI
HIST1H2AB	PPI
SLC25A5	PPI
EIF2S1	PPI
RPLP0	PPI
MYL1	PPI
ATP5B	PPI
ENO1	PPI
HIST1H2BJ	PPI
TUBB	PPI
BPGM	PPI
GALT	PPI
FH	PPI
RHOC	PPI
PDHA1	PPI
GNAI3	PPI
H2AFZ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
TOP2A	PPI
PC	PPI
PSKH1	PPI
PRPS2	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
XRCC6	PPI
TPT1	PPI
GYS1	PPI
PRKAR2A	PPI
PGAM2	PPI
ATF2	PPI
NME1	PPI
H2AFX	PPI
PPP3CB	PPI
GOT1	PPI
PRKACA	PPI
CTPS1	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
RCC1	PPI
NOS2	PPI
FOXL2	PPI
PRKCE	PPI
IRF3	PPI
ELAVL1	PPI
TOR1AIP1	PPI
NMES1	PPI
TIGAR	PPI
UBQLN4	PPI
RAD18	PPI
UBQLN1	PPI
NDUFA4	PPI
UBD	PPI
COQ9	PPI
FOXH1	PPI
ITGA4	PPI
VCAM1	PPI
MAGEA12	PPI
SGTA	PPI
SEC14L2	PPI
TXN	PPI
G6PD	PPI
RPL4	PPI
ST13	PPI
AP3M2	PPI
RPS21	PPI
RAE1	PPI
RRP12	PPI
YOD1	PPI
SUMF1	PPI
NPEPL1	PPI
DCPS	PPI
SGTB	PPI
DHRS4	PPI
PPIL3	PPI
C4ORF27	PPI
SEC14L4	PPI
SEC14L3	PPI
NAGK	PPI
AP3M1	PPI
ZNF706	PPI
SEC14L6	PPI
CCS	PPI
