V1	V2
DLD	UQCRC1
DLD	STIP1
DLD	PRDX2
DLD	HIST1H2BB
DLD	SHMT1
DLD	SHMT2
DLD	HSPA1L
DLD	HSPA4
DLD	MPI
DLD	RFC4
DLD	RFC2
DLD	RFC1
DLD	CBS
DLD	GCK
DLD	COPB2
DLD	FUS
DLD	GLRX
DLD	PSMC2
DLD	MAP2K2
DLD	ATP5C1
DLD	ATP6V1E1
DLD	LONP1
DLD	PPP1CC
DLD	DLST
DLD	GMPR
DLD	TAGLN2
DLD	ATP6V1A
DLD	HSPA9
DLD	RPL13A
DLD	MDH2
DLD	EIF2S3
DLD	RBM34
DLD	ACAA2
DLD	HTT
DLD	PSMC4
DLD	VDAC2
DLD	NSF
DLD	NEDD4
DLD	ALDH1A3
DLD	LIMS1
DLD	PSMD8
DLD	CSNK1A1
DLD	CSNK1D
DLD	IDH2
DLD	CCT3
DLD	TUFM
DLD	AARS
DLD	SARS
DLD	CSNK1E
DLD	PSMB3
DLD	PSMB2
DLD	HINT1
DLD	TAF6
DLD	LIG4
DLD	IDH3A
DLD	GDI2
DLD	CCT8
DLD	CCT4
DLD	RAB5C
DLD	IDH3G
DLD	PSMD7
DLD	STAT5B
DLD	CNN1
DLD	PGD
DLD	KPNA1
DLD	PPP5C
DLD	SUCLG1
DLD	COPA
DLD	CLTCL1
DLD	PMS2
DLD	HSPA2
DLD	AK2
DLD	GYS2
DLD	HMGCS2
DLD	PSMD4
DLD	VCP
DLD	NAP1L1
DLD	SNU13
DLD	NPEPPS
DLD	SUMO3
DLD	PCBP3
DLD	HIST1H2BD
DLD	TPI1
DLD	ACTB
DLD	EIF4A1
DLD	DSTN
DLD	RAB5B
DLD	ACTR3
DLD	ACTR2
DLD	ABCE1
DLD	RPS3A
DLD	RPL15
DLD	RPL27
DLD	RPL37
DLD	NUTF2
DLD	PPP1CA
DLD	PPP1CB
DLD	PSMC5
DLD	YWHAE
DLD	RPS18
DLD	ETF1
DLD	PPP2CB
DLD	ACTA2
DLD	HIST1H4A
DLD	HIST1H2BC
DLD	RAN
DLD	RPS24
DLD	RBX1
DLD	RPL30
DLD	PPIA
DLD	FKBP1A
DLD	RPS27A
DLD	UBA52
DLD	GRB2
DLD	SUMO1
DLD	EIF5A
DLD	ACTG1
DLD	ACTG2
DLD	PPP2CA
DLD	CSNK2B
DLD	ACTC1
DLD	EEF1A1
DLD	FKBP1B
DLD	ACTA1
DLD	TUBA1B
DLD	TUBA4A
DLD	TUBB4B
DLD	CSNK2A1
DLD	DLG4
DLD	CCT2
DLD	MRPS36
DLD	ARF1
DLD	MAT1A
DLD	CLTC
DLD	MDM2
DLD	GALK2
DLD	HMGCS1
DLD	PFKP
DLD	TAGLN
DLD	OGDH
DLD	RPL18A
DLD	ERCC6
DLD	EEF1A2
DLD	GFPT1
DLD	PPID
DLD	CPSF1
DLD	PMPCA
DLD	TBL3
DLD	KCNMA1
DLD	ACACA
DLD	PRDX4
DLD	STK3
DLD	PSMD2
DLD	NME3
DLD	PABPC4
DLD	TUBB3
DLD	CUL1
DLD	CUL2
DLD	TUBA3C
DLD	TUBB2A
DLD	BYSL
DLD	BOP1
DLD	ICT1
DLD	EIF4A2
DLD	HLTF
DLD	TRIP12
DLD	PDCD11
DLD	SEPT2
DLD	KARS
DLD	PDK1
DLD	PDK2
DLD	PDK3
DLD	PWP2
DLD	PUM3
DLD	CNN3
DLD	PPP1R7
DLD	SEC23A
DLD	SEC23B
DLD	SURF1
DLD	TAF5
DLD	NEDD8
DLD	EZH2
DLD	HSPB2
DLD	SEPT7
DLD	TAF9
DLD	PDK4
DLD	HIST2H2BE
DLD	UGP2
DLD	TUBB8
DLD	PABPC1L
DLD	EPC2
DLD	EARS2
DLD	PABPC1L2A
DLD	PITRM1
DLD	AARS2
DLD	HIST2H2BF
DLD	UTP14C
DLD	SLX4IP
DLD	SUMO4
DLD	EIF5AL1
DLD	PRPF40B
DLD	TUBA3E
DLD	DARS2
DLD	DHRS11
DLD	VPS13C
DLD	TUBA1A
DLD	H2AFV
DLD	PARS2
DLD	MOB1B
DLD	RRM2B
DLD	H2BFWT
DLD	HUWE1
DLD	LONP2
DLD	SIAH1
DLD	SEPT12
DLD	XRN1
DLD	PGAM4
DLD	HIST3H2BB
DLD	PPM1K
DLD	GUF1
DLD	AADAT
DLD	KRI1
DLD	PDPR
DLD	ABCF1
DLD	ATP6V1C2
DLD	THOC2
DLD	WDR36
DLD	PPTC7
DLD	GRPEL2
DLD	IPO4
DLD	LEO1
DLD	DNAJA4
DLD	ASB15
DLD	HSPH1
DLD	GCN1
DLD	SORL1
DLD	RAD54L
DLD	ESR2
DLD	PMM1
DLD	ERCC4
DLD	KAT5
DLD	HIST1H2BH
DLD	GTPBP3
DLD	ATP6V1E2
DLD	HIST1H2BA
DLD	NMD3
DLD	MSI2
DLD	PABPC5
DLD	DNAJA3
DLD	OTUB1
DLD	SDSL
DLD	DDX27
DLD	C7orf55
DLD	SH3YL1
DLD	DHTKD1
DLD	BTF3L4
DLD	NEDD4L
DLD	VPS13A
DLD	GFM1
DLD	TP53RK
DLD	PSMD1
DLD	PFDN5
DLD	HIST1H4G
DLD	EIF3C
DLD	HSD17B10
DLD	SEPT5
DLD	NAP1L4
DLD	ACO2
DLD	CCT7
DLD	HIST1H2BN
DLD	HIST1H2BM
DLD	HIST1H2BL
DLD	AGPAT1
DLD	TUBB6
DLD	TUBB2B
DLD	MLST8
DLD	UTP14A
DLD	GNL3
DLD	QTRT1
DLD	AP1M1
DLD	MRPL20
DLD	WDR12
DLD	EIF5A2
DLD	NAT10
DLD	SLC25A31
DLD	TKTL2
DLD	GABARAPL1
DLD	DDX47
DLD	EPC1
DLD	PABPC3
DLD	MAP1LC3A
DLD	TUBB1
DLD	HEATR1
DLD	NOL6
DLD	RPF2
DLD	DDX31
DLD	MOB1A
DLD	WDR76
DLD	POLR1B
DLD	GRPEL1
DLD	TAF9B
DLD	GPN1
DLD	TXNRD2
DLD	SARS2
DLD	NPHS2
DLD	OSGEP
DLD	ISYNA1
DLD	PPAN
DLD	XPNPEP1
DLD	MYO5C
DLD	SAR1A
DLD	SIRT7
DLD	CTPS2
DLD	PNO1
DLD	MRPL17
DLD	GLRX2
DLD	OLA1
DLD	MDN1
DLD	TDP1
DLD	GNL3L
DLD	DDX18
DLD	POLR3B
DLD	RBM28
DLD	TUBA8
DLD	DDX56
DLD	PDP1
DLD	MRPL27
DLD	ZNRD1
DLD	ACTR3B
DLD	STK26
DLD	LARS
DLD	PDP2
DLD	GMPR2
DLD	HDAC6
DLD	FBXW11
DLD	OGDHL
DLD	MYO5B
DLD	NAP1L2
DLD	NOB1
DLD	PSMD13
DLD	PPIE
DLD	WDR3
DLD	NSFL1C
DLD	SMC3
DLD	RUVBL2
DLD	LIPT1
DLD	RUVBL1
DLD	VDAC3
DLD	CFL2
DLD	FARSA
DLD	BTRC
DLD	DDX52
DLD	POLR1D
DLD	MRPS2
DLD	UTP11
DLD	MRPL11
DLD	TPRKB
DLD	MRPS16
DLD	NOC2L
DLD	TRRAP
DLD	MYO5A
DLD	AFG3L2
DLD	UTP18
DLD	GMPPB
DLD	NFS1
DLD	SAR1B
DLD	STK24
DLD	SIRT4
DLD	AP1M2
DLD	TARSL2
DLD	CNOT1
DLD	TUBAL3
DLD	EIF4E1B
DLD	EIF3CL
DLD	PSMD11
DLD	PSMD12
DLD	PDHX
DLD	PSMD14
DLD	STK25
DLD	PES1
DLD	NOP56
DLD	NTN3
DLD	PPP6C
DLD	NME4
DLD	BCKDK
DLD	XPO1
DLD	AGPAT2
DLD	KPNA5
DLD	POLR1C
DLD	WDR46
DLD	MRPS12
DLD	PMM2
DLD	NVL
DLD	SIAH2
DLD	MSI1
DLD	PLRG1
DLD	IDH3B
DLD	ACSL4
DLD	EIF4E2
DLD	HIST1H2BK
DLD	DNAJA2
DLD	CLUH
DLD	CS
DLD	PRPF40A
DLD	PMPCB
DLD	TIPRL
DLD	IDH1
DLD	GLRX3
DLD	CLPX
DLD	ALDH1A2
DLD	GFPT2
DLD	FBXO21
DLD	ATE1
DLD	ACSL3
DLD	POLR1A
DLD	NTN1
DLD	HSPA4L
DLD	CHEK2
DLD	ALDH1A1
DLD	SOD1
DLD	OTC
DLD	GOT2
DLD	PGK1
DLD	ASS1
DLD	FN1
DLD	ALDOA
DLD	SOD2
DLD	OAT
DLD	TUBB4A
DLD	GAPDH
DLD	NTRK1
DLD	ALDOB
DLD	ALDH2
DLD	SLC25A5
DLD	EIF2S1
DLD	JUN
DLD	ATP5B
DLD	EIF4E
DLD	PYGL
DLD	GPI
DLD	HIST1H2BJ
DLD	PGK2
DLD	P4HB
DLD	TUBB
DLD	BPGM
DLD	APRT
DLD	HSP90AA1
DLD	GALT
DLD	FH
DLD	PFKM
DLD	HSP90AB1
DLD	ASNS
DLD	PDHA1
DLD	ENO2
ACLY	TERF1
ACLY	SUMO3
ACLY	NUP107
ACLY	SUMO2
ACLY	PSMC1
ACLY	YWHAE
ACLY	ARF6
ACLY	SUMO1
ACLY	CCNA1
ACLY	MDM2
ACLY	NOTCH2
ACLY	MEF2C
ACLY	CUL2
ACLY	CUL3
ACLY	SNTB1
ACLY	IKBKE
ACLY	TRIM25
ACLY	CUL7
ACLY	TERF2
ACLY	NEDD8
ACLY	CRY1
ACLY	CRY2
ACLY	LRRK2
ACLY	UBR4
ACLY	HUWE1
ACLY	CAND1
ACLY	SIRT2
ACLY	SIRT6
ACLY	CDKN2A
ACLY	ASB15
ACLY	TFAP2C
ACLY	KAT2B
ACLY	FBXW7
ACLY	GNPNAT1
ACLY	OTUB1
ACLY	PARK7
ACLY	NAT10
ACLY	CCDC8
ACLY	GOPC
ACLY	SIRT7
ACLY	WWOX
ACLY	TNFRSF10D
ACLY	NOTCH3
ACLY	HDAC5
ACLY	PRKAB1
ACLY	DTNA
ACLY	NTN3
ACLY	HGS
ACLY	UBD
ACLY	CEP104
ACLY	DTNB
ACLY	OBSL1
ACLY	EED
ACLY	BCAR3
ACLY	AHSA1
ACLY	NTN1
ACLY	STAU1
ACLY	FN1
ACLY	NTRK1
ACLY	APP
ACLY	ISG15
ACLY	JUN
ACLY	UBC
ACLY	SLC2A4
ACLY	ATF6
ACLY	TFE3
ACLY	PSMB1
ACLY	TAF1
ACLY	NME2
ACLY	SHC1
ACLY	PPP2R1A
ACLY	PPP2R1B
ACLY	SNCA
ACLY	VHL
ACLY	HNF4A
ACLY	ABCG1
ACLY	NOTCH1
ACLY	CSNK1D
ACLY	GSK3B
ACLY	PPP5C
DLST	TALDO1
DLST	ATP6V1A
DLST	HSPA9
DLST	CAP2
DLST	MDH2
DLST	EIF2S3
DLST	HNF4A
DLST	IARS
DLST	SKIV2L2
DLST	HTT
DLST	PSMC4
DLST	VDAC2
DLST	NSF
DLST	NEDD4
DLST	CAPZA2
DLST	CAPZB
DLST	ALDH1A3
DLST	CCT5
DLST	IDH2
DLST	CCT3
DLST	SARS
DLST	IDH3A
DLST	GDI2
DLST	CCT8
DLST	CCT4
DLST	IDH3G
DLST	PSMD7
DLST	PGD
DLST	KPNA1
DLST	CAPZA1
DLST	COPA
DLST	CLTCL1
DLST	PRKAA2
DLST	HSPA2
DLST	AK2
DLST	PSMD4
DLST	VCP
DLST	NAP1L1
DLST	NPEPPS
DLST	SUMO3
DLST	HIST1H2BD
DLST	DNAJB13
DLST	GABARAPL2
DLST	ACTB
DLST	EIF4A1
DLST	DSTN
DLST	ACTR2
DLST	ARF3
DLST	RPL27
DLST	SUMO2
DLST	PSMC5
DLST	YWHAE
DLST	PSMC6
DLST	RAB11A
DLST	CNBP
DLST	ACTA2
DLST	HIST1H2BC
DLST	RBX1
DLST	RPL30
DLST	PPIA
DLST	RPS27A
DLST	UBA52
DLST	GRB2
DLST	SUMO1
DLST	EIF5A
DLST	ACTG1
DLST	ACTG2
DLST	UBE2I
DLST	ACTC1
DLST	EEF1A1
DLST	ACTA1
DLST	TUBA1B
DLST	TUBA4A
DLST	TUBB4B
DLST	HIST1H3A
DLST	CCT2
DLST	ARF1
DLST	H3F3A
DLST	MAT1A
DLST	CLTC
DLST	GALK2
DLST	CAP1
DLST	PFKP
DLST	OGDH
DLST	RPL18A
DLST	ERCC6
DLST	ZBTB16
DLST	EEF1A2
DLST	GFPT1
DLST	PPID
DLST	SLC38A11
DLST	TBL3
DLST	FLII
DLST	ACACA
DLST	PRDX4
DLST	MAPK7
DLST	PSMD2
DLST	TUBB3
DLST	CUL1
DLST	CUL2
DLST	TUBA3C
DLST	TUBB2A
DLST	IKBKE
DLST	EIF4A2
DLST	TRIP12
DLST	FASTKD3
DLST	PSMD6
DLST	KARS
DLST	PGM5
DLST	PPA1
DLST	SEC23A
DLST	SEC23B
DLST	TAF5
DLST	RAB11B
DLST	EZH2
DLST	HIST3H3
DLST	HIST2H2BE
DLST	UGP2
DLST	TUBB8
DLST	EARS2
DLST	PITRM1
DLST	HIST2H2BF
DLST	SUMO4
DLST	EIF5AL1
DLST	H3F3C
DLST	TUBA3E
DLST	DHRS11
DLST	VPS13C
DLST	HIST2H3A
DLST	TUBA1A
DLST	MOB1B
DLST	PRUNE
DLST	ISCA2
DLST	XRN1
DLST	PGAM4
DLST	HIST3H2BB
DLST	RUSC2
DLST	GUF1
DLST	D2HGDH
DLST	CARNMT1
DLST	AADAT
DLST	KRI1
DLST	DDX55
DLST	WDR36
DLST	PPTC7
DLST	DLG5
DLST	IPO4
DLST	SCFD1
DLST	DNAJA4
DLST	ZCCHC13
DLST	NDRG1
DLST	HSPH1
DLST	GCN1
DLST	DYRK2
DLST	PMM1
DLST	ERCC4
DLST	USP13
DLST	USP7
DLST	HIST1H2BH
DLST	ATP6V1E2
DLST	HIST1H2BA
DLST	SGK3
DLST	DNAJA3
DLST	SDSL
DLST	CAPZA3
DLST	NEDD4L
DLST	UIMC1
DLST	VPS13A
DLST	TP53RK
DLST	MMS19
DLST	PSMD1
DLST	HSD17B10
DLST	NAP1L4
DLST	ACO2
DLST	CCT7
DLST	HIST1H2BN
DLST	HIST1H2BM
DLST	HIST1H2BL
DLST	DOHH
DLST	TUBB6
DLST	POLR3C
DLST	TUBB2B
DLST	TBL1XR1
DLST	POLR1E
DLST	SRR
DLST	EIF5A2
DLST	NACA2
DLST	SLC25A31
DLST	TKTL2
DLST	POLR3F
DLST	PPA2
DLST	TUBB1
DLST	CCDC86
DLST	MOB1A
DLST	POLR1B
DLST	SGK2
DLST	GPN1
DLST	SARS2
DLST	OSGEP
DLST	ISYNA1
DLST	MYO5C
DLST	CTPS2
DLST	SMC4
DLST	MAN2C1
DLST	OLA1
DLST	MDN1
DLST	DDX18
DLST	POLR3B
DLST	TUBA8
DLST	DDX56
DLST	LARS
DLST	HDAC6
DLST	DNAJB4
DLST	ZHX1
DLST	OGDHL
DLST	MYO5B
DLST	NAP1L2
DLST	PPIE
DLST	WDR3
DLST	RUVBL2
DLST	LIPT1
DLST	RUVBL1
DLST	VDAC3
DLST	CFL2
DLST	POLR1D
DLST	REXO2
DLST	TPRKB
DLST	MYO5A
DLST	POLR3H
DLST	UTP18
DLST	ATP6V1D
DLST	GMPPB
DLST	SIRT4
DLST	CNOT1
DLST	TUBAL3
DLST	EIF4E1B
DLST	PSMD11
DLST	PSMD12
DLST	IPO5
DLST	PSMD14
DLST	POLR3A
DLST	XPO1
DLST	KPNA5
DLST	ARPC2
DLST	POLR1C
DLST	UBD
DLST	PMM2
DLST	NVL
DLST	PSMD3
DLST	SIAH2
DLST	IDH3B
DLST	ACSL4
DLST	RANBP6
DLST	EIF4E2
DLST	HIST1H2BK
DLST	DNAJA2
DLST	CLUH
DLST	CS
DLST	IDH1
DLST	GATB
DLST	DNAJB5
DLST	GLRX3
DLST	ALDH1A2
DLST	GFPT2
DLST	ARIH2
DLST	ACSL3
DLST	POLR1A
DLST	HSPA4L
DLST	PAK4
DLST	CHEK2
DLST	ALDH1A1
DLST	OTC
DLST	ASS1
DLST	ALDOA
DLST	OAT
DLST	TUBB4A
DLST	GAPDH
DLST	ALDOB
DLST	ALDH2
DLST	SLC25A5
DLST	JUN
DLST	ATP5B
DLST	EIF4E
DLST	PYGL
DLST	GPI
DLST	HIST1H2BJ
DLST	P4HB
DLST	TUBB
DLST	BPGM
DLST	HSP90AA1
DLST	GALT
DLST	PFKM
DLST	HSP90AB1
DLST	PDHA1
DLST	RPSA
DLST	ENO2
DLST	DLD
DLST	UBC
DLST	HSPA1A
DLST	HSPA1B
DLST	DLAT
DLST	HSPD1
DLST	HSPA5
DLST	HSPA8
DLST	UMPS
DLST	PYGB
DLST	PYGM
DLST	PC
DLST	PCNA
DLST	SLC25A4
DLST	SLC25A6
DLST	IMPDH2
DLST	PDIA4
DLST	ENO3
DLST	FDPS
DLST	PKM
DLST	SLC2A4
DLST	PGAM2
DLST	ATP6V1B1
DLST	HSPA6
DLST	CTPS1
DLST	PFKL
DLST	PSMC3
DLST	TCP1
DLST	ERCC2
DLST	ARF4
DLST	RPL7
DLST	PGAM1
DLST	RCC1
DLST	LIG1
DLST	HK1
DLST	POLR2E
DLST	SDS
DLST	IMPDH1
DLST	ATP6V1B2
DLST	VDAC1
DLST	GART
DLST	UBA1
DLST	GCSH
DLST	AHCY
DLST	HIST1H2BO
DLST	CFL1
DLST	DNAJB1
DLST	ATP5A1
DLST	VARS
DLST	EEF1G
DLST	MAPK3
DLST	CAD
DLST	MAPK1
DLST	TKT
DLST	PDHA2
DLST	PRDX3
DLST	PDIA3
DLST	PPIF
DLST	PKLR
DLST	GCH1
DLST	ALDH1B1
DLST	POLR2B
DLST	GDI1
DLST	MAT2A
DLST	DNAJA1
DLST	PRDX2
DLST	HIST1H2BB
DLST	SHMT1
DLST	SHMT2
DLST	HSPA1L
DLST	HSPA4
DLST	GRK5
DLST	MPI
DLST	PFN2
DLST	CBS
DLST	GCK
DLST	COPB2
DLST	PSMC2
DLST	MAP2K2
DLST	ATP5C1
DLST	ATP6V1E1
DLST	RPL4
DLST	LONP1
DLST	PGM1
MDH2	EIF2S3
MDH2	BUD31
MDH2	HNF4A
MDH2	GARS
MDH2	IARS
MDH2	ECI1
MDH2	RBM34
MDH2	ACAA2
MDH2	ALDH1A3
MDH2	CCT5
MDH2	CSNK1A1
MDH2	CSNK1D
MDH2	CCT3
MDH2	AARS
MDH2	HARS2
MDH2	SARS
MDH2	CSNK1E
MDH2	HINT1
MDH2	FHIT
MDH2	IDH3A
MDH2	GDI2
MDH2	CDK7
MDH2	CCT8
MDH2	CCT4
MDH2	PSMD7
MDH2	AKR1D1
MDH2	MNAT1
MDH2	PGD
MDH2	KPNA1
MDH2	ARHGDIA
MDH2	ARHGDIB
MDH2	MRPL12
MDH2	AKR1C2
MDH2	CLTCL1
MDH2	HSPA2
MDH2	BCAT1
MDH2	GYS2
MDH2	PSMD4
MDH2	DRG2
MDH2	CSE1L
MDH2	VCP
MDH2	ADK
MDH2	NPEPPS
MDH2	SUMO3
MDH2	HIST1H2BD
MDH2	GABARAPL2
MDH2	ACTB
MDH2	EIF4A1
MDH2	PSMA6
MDH2	DSTN
MDH2	ARF3
MDH2	HSPE1
MDH2	SUMO2
MDH2	YWHAG
MDH2	PPP1CA
MDH2	PPP1CB
MDH2	PSMC1
MDH2	PSMC5
MDH2	RPS15A
MDH2	YWHAE
MDH2	RAB11A
MDH2	ACTA2
MDH2	HIST1H4A
MDH2	HIST1H2BC
MDH2	RAN
MDH2	PPIA
MDH2	FKBP1A
MDH2	YWHAZ
MDH2	SUMO1
MDH2	DYNLL1
MDH2	SKP1
MDH2	EIF5A
MDH2	ACTG1
MDH2	ACTG2
MDH2	ACTC1
MDH2	EEF1A1
MDH2	FKBP1B
MDH2	ACTA1
MDH2	TUBA1B
MDH2	TUBA4A
MDH2	TUBB4B
MDH2	CSNK2A1
MDH2	CCT2
MDH2	RAE1
MDH2	GSTO1
MDH2	ARG2
MDH2	ARF1
MDH2	MAT1A
MDH2	CLTC
MDH2	MDM2
MDH2	GALK2
MDH2	CAP1
MDH2	PFKP
MDH2	OGDH
MDH2	ERCC6
MDH2	AKR1C1
MDH2	YWHAH
MDH2	EEF1A2
MDH2	GFPT1
MDH2	CPSF1
MDH2	KCNMA1
MDH2	CDC20
MDH2	GRSF1
MDH2	ACACA
MDH2	PRDX4
MDH2	PABPC4
MDH2	TUBB3
MDH2	PWP1
MDH2	CUL1
MDH2	CUL2
MDH2	TUBA3C
MDH2	NACA
MDH2	TUBB2A
MDH2	BYSL
MDH2	BOP1
MDH2	ARHGEF7
MDH2	EIF2B1
MDH2	EIF4A2
MDH2	PLS1
MDH2	CUL7
MDH2	KARS
MDH2	ARHGEF6
MDH2	PGM5
MDH2	PPA1
MDH2	PUM3
MDH2	PPP1R7
MDH2	SEC23A
MDH2	SEC23B
MDH2	RGN
MDH2	MAPRE1
MDH2	MAPK11
MDH2	MAPK14
MDH2	HIST2H2AC
MDH2	HIST2H2BE
MDH2	UGP2
MDH2	TSR1
MDH2	TUBB8
MDH2	PABPC1L
MDH2	PABPC1L2A
MDH2	HIST2H2BF
MDH2	C9orf64
MDH2	SUMO4
MDH2	HIST2H2AA3
MDH2	EIF5AL1
MDH2	HIBCH
MDH2	TUBA3E
MDH2	DHRS11
MDH2	TUBA1A
MDH2	HIST3H2A
MDH2	H2BFWT
MDH2	HUWE1
MDH2	ISCA2
MDH2	THNSL2
MDH2	HIST2H2AB
MDH2	SEPT12
MDH2	XRN1
MDH2	PGAM4
MDH2	HIST3H2BB
MDH2	AADAT
MDH2	KRI1
MDH2	SPATA5
MDH2	PPTC7
MDH2	GRPEL2
MDH2	DNAJA4
MDH2	PRPF31
MDH2	HSPH1
MDH2	RAD54L
MDH2	PMM1
MDH2	ERCC4
MDH2	COPS5
MDH2	HIST1H2AC
MDH2	HIST1H2BH
MDH2	FBXO32
MDH2	ATP6V1E2
MDH2	HIST1H2BA
MDH2	METTL21B
MDH2	NMD3
MDH2	PABPC5
MDH2	SDSL
MDH2	AKR1E2
MDH2	HIST1H2AH
MDH2	HIST1H2AA
MDH2	MMS19
MDH2	HIST1H4G
MDH2	PHB2
MDH2	HSD17B10
MDH2	TXN2
MDH2	ACO2
MDH2	ARHGDIG
MDH2	CCT7
MDH2	PRMT1
MDH2	HIST1H2BN
MDH2	HIST1H2AJ
MDH2	HIST1H2BM
MDH2	HIST1H2BL
MDH2	H2AFJ
MDH2	TUBB6
MDH2	POLR3C
MDH2	TUBB2B
MDH2	GNL3
MDH2	RIOK2
