gene	node_type
ARHGAP25	PPI
MAGEA6	PPI
POLD2	PPI
PRIM1	PPI
PRIM2	PPI
LIG3	PPI
CDK7	PPI
DNA2	PPI
CCNH	PPI
MNAT1	PPI
POLR2H	PPI
POLR2J	PPI
PPP5C	PPI
POLR2K	PPI
POLR2F	PPI
ARF6	PPI
POLR2G	PPI
HIST1H4A	PPI
POLR2L	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
UBE2B	PPI
HIST1H3A	PPI
H3F3A	PPI
ERCC6	PPI
DHX9	PPI
EP300	PPI
CDC16	PPI
CHAF1A	PPI
ERCC8	PPI
ATR	PPI
SNW1	PPI
CUL1	PPI
CUL4A	PPI
CUL4B	PPI
GTF2H2	PPI
GTF2H3	PPI
POLA2	PPI
POLD3	PPI
TERF2	PPI
HIST3H3	PPI
UVSSA	PPI
LRRK2	PPI
YOD1	PPI
H3F3C	PPI
MAST2	PPI
CRTC3	PPI
GTF2H5	PPI
USP43	PPI
HIST2H3A	PPI
COPS6	PPI
CHD1L	PPI
MIB1	PPI
PGBD3	PPI
CEP192	PPI
DDB2	PPI
GTF2H4	PPI
ERCC4	PPI
UPF1	PPI
COPS5	PPI
USP7	PPI
NAF1	PPI
PGAM5	PPI
ZNF830	PPI
WRNIP1	PPI
MMS19	PPI
CDC5L	PPI
RNF2	PPI
NCAPG	PPI
GINS4	PPI
RNF126	PPI
FOXP3	PPI
AICDA	PPI
SPRTN	PPI
CLSPN	PPI
PIDD1	PPI
XAB2	PPI
POLD4	PPI
RAD18	PPI
GFOD1	PPI
GAR1	PPI
TERF2IP	PPI
DTL	PPI
CNOT2	PPI
CEP126	PPI
INO80	PPI
ISY1	PPI
PRPF19	PPI
PPIE	PPI
TIMELESS	PPI
MAST1	PPI
GSTK1	PPI
FAM96B	PPI
NTN3	PPI
POLR2D	PPI
AQR	PPI
MAST3	PPI
PTP4A3	PPI
CDC45	PPI
EED	PPI
CIAO1	PPI
NTN1	PPI
ABL1	PPI
MYC	PPI
CHGB	PPI
HMGN1	PPI
FYN	PPI
POLB	PPI
HSP90AA1	PPI
ERCC1	PPI
PARP1	PPI
UBB	PPI
HSPD1	PPI
CDK4	PPI
PCNA	PPI
MYH7	PPI
SRC	PPI
RPA2	PPI
MGMT	PPI
ERCC2	PPI
LIG1	PPI
XRCC1	PPI
POLR2C	PPI
POLR2E	PPI
ERCC3	PPI
CCNA2	PPI
CD247	PPI
XPA	PPI
CCNE1	PPI
POLR2A	PPI
LMO2	PPI
RPA1	PPI
APEX1	PPI
HIST1H2BD	PPI
HIST1H2BC	PPI
DLG4	PPI
RAB40B	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
OXLD1	PPI
HIST2H2BF	PPI
HIST2H2AA3	PPI
HIST3H2A	PPI
H2BFWT	PPI
HIST2H2AB	PPI
HIST3H2BB	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
DNAJC19	PPI
DNAJA3	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
HIST1H4G	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
H2AFJ	PPI
MRPL4	PPI
IFT22	PPI
WDR76	PPI
ASF1B	PPI
SEPT9	PPI
ASF1A	PPI
E2F3	PPI
HIST1H2BK	PPI
HIST1H2AB	PPI
HIST1H2BJ	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
H2AFX	PPI
HIST1H2AD	PPI
TAF1	PPI
HIST1H2BO	PPI
HIST1H2BB	PPI
MTHFD1	PPI
XRCC5	PPI
CCNB1	PPI
CAST	PPI
CHM	PPI
MCM3	PPI
DNAJB1	PPI
RBMS1	PPI
PPP2R1B	PPI
MAT2A	PPI
MCM4	PPI
MCM5	PPI
SHMT2	PPI
COPB2	PPI
ATP6V1A	PPI
CCT6A	PPI
CDK9	PPI
PLK1	PPI
COPA	PPI
DNAJB13	PPI
UBE2G2	PPI
SUMO1	PPI
PPP2CA	PPI
CCT2	PPI
RAE1	PPI
MAT1A	PPI
PLCB2	PPI
PLCB3	PPI
SSRP1	PPI
MAD2L1	PPI
MCM6	PPI
SMC1A	PPI
GINS1	PPI
PLCB4	PPI
ALDH1L2	PPI
TFDP3	PPI
SUMO4	PPI
ATG9A	PPI
SKAP1	PPI
HELB	PPI
CHTF18	PPI
CCT6B	PPI
RQCD1	PPI
GCN1	PPI
IMP4	PPI
CDCA7L	PPI
CNOT6L	PPI
KDM4C	PPI
PLK3	PPI
OBFC1	PPI
PLK2	PPI
RABL2A	PPI
DNAJB4	PPI
CNOT8	PPI
CNOT7	PPI
CNOT6	PPI
RUVBL2	PPI
GINS2	PPI
SUPT16H	PPI
CNOT1	PPI
CBX4	PPI
SUPT5H	PPI
CDK2AP1	PPI
SOCS6	PPI
CHEK1	PPI
CNOT3	PPI
WDHD1	PPI
DNAJB5	PPI
CNOT4	PPI
BAG2	PPI
GAPDH	PPI
RB1	PPI
CDK1	PPI
FOXL1	PPI
DDX10	PPI
PABPC4	PPI
KRR1	PPI
PWP1	PPI
BOP1	PPI
EIF4A2	PPI
PDCD11	PPI
KPNB1	PPI
PUM3	PPI
PABPC1L	PPI
PABPC1L2A	PPI
RRP12	PPI
C9ORF114	PPI
PAPD7	PPI
THOC7	PPI
VPS13C	PPI
XRN1	PPI
KRI1	PPI
DTWD2	PPI
PAPD5	PPI
SMC1B	PPI
WDR36	PPI
DDX54	PPI
BRIX1	PPI
NOC3L	PPI
TOPBP1	PPI
TOP1MT	PPI
PABPC5	PPI
LRRC46	PPI
DDX27	PPI
BTF3L4	PPI
PUS7	PPI
VPS13A	PPI
EIF3C	PPI
NAP1L4	PPI
FOXB1	PPI
NOL10	PPI
POLR3C	PPI
GNL3	PPI
FOXQ1	PPI
WDR12	PPI
NAT10	PPI
PABPC3	PPI
HEATR1	PPI
FAM96A	PPI
PIF1	PPI
NOL6	PPI
PPAN	PPI
OLA1	PPI
MDN1	PPI
GNL3L	PPI
DDX18	PPI
RBM28	PPI
NHP2	PPI
DDX56	PPI
FBXW11	PPI
NAP1L2	PPI
NOTCH3	PPI
DRG1	PPI
NOC2L	PPI
GMPPB	PPI
EIF4E1B	PPI
EIF3CL	PPI
FOXE1	PPI
PES1	PPI
NOP56	PPI
IMPA2	PPI
BTAF1	PPI
PRPF4	PPI
TGOLN2	PPI
SMARCA5	PPI
EIF4E2	PPI
DKC1	PPI
EIF5B	PPI
UTP20	PPI
RAD17	PPI
EIF4E	PPI
P4HB	PPI
PRKAR1A	PPI
SLC2A3	PPI
TOP1	PPI
TOP2A	PPI
PABPC1	PPI
PDIA4	PPI
PRKAR2A	PPI
SNRPB	PPI
ATP6V1B1	PPI
DDX5	PPI
CSNK2A2	PPI
EIF2S2	PPI
BTF3	PPI
ATP6V1B2	PPI
FBL	PPI
IMPA1	PPI
PDIA3	PPI
PRKAR1B	PPI
PRKAR2B	PPI
TIA1	PPI
CTNNB1	PPI
PPP1CC	PPI
RBM34	PPI
NOP2	PPI
NOTCH1	PPI
STK19	PPI
CCT8	PPI
SMARCA2	PPI
NAP1L1	PPI
FOXG1	PPI
EIF6	PPI
EIF4A1	PPI
PPP1CA	PPI
PPP1CB	PPI
YWHAE	PPI
SNRPD3	PPI
RACK1	PPI
CSNK2B	PPI
EEF1A1	PPI
CSNK2A1	PPI
MDM2	PPI
TIAL1	PPI
TOP2B	PPI
CEBPZ	PPI
NOTCH2	PPI
EEF1A2	PPI
MUTYH	PPI
SSX2IP	PPI
NOSIP	PPI
FSD2	PPI
SULT1C2	PPI
LDOC1	PPI
SCGB1D1	PPI
CST4	PPI
LTF	PPI
SEMG1	PPI
APP	PPI
BCKDHA	PPI
XRCC6	PPI
IMPDH1	PPI
BCKDHB	PPI
TRIM23	PPI
MAGEA12	PPI
LIG4	PPI
UBE2D1	PPI
UBE2E1	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
UBE2D3	PPI
UBE2H	PPI
UBE2D2	PPI
PRKDC	PPI
SEMG2	PPI
TFCP2	PPI
XRCC4	PPI
WRN	PPI
MED1	PPI
C9ORF64	PPI
KRT40	PPI
HUWE1	PPI
MINA	PPI
FAM9B	PPI
PNMA1	PPI
SYN2	PPI
DCUN1D1	PPI
DCLRE1C	PPI
LACRT	PPI
NHEJ1	PPI
TFIP11	PPI
IKZF3	PPI
UBE2C	PPI
CEP55	PPI
UBE2L6	PPI
DHX16	PPI
FRYL	PPI
ISG15	PPI
TUBB	PPI
BRCA1	PPI
MLH1	PPI
UBA7	PPI
CENPF	PPI
BRCA2	PPI
VCP	PPI
MAX	PPI
DYNLL1	PPI
PLD1	PPI
TRIM25	PPI
USP10	PPI
SHPRH	PPI
PCBP1	PPI
PALB2	PPI
CASC5	PPI
NPLOC4	PPI
UFD1L	PPI
RCHY1	PPI
TRAIP	PPI
GTPBP2	PPI
LGR4	PPI
FANCD2	PPI
REV1	PPI
MAD2L2	PPI
PACSIN3	PPI
RNF11	PPI
DVL2	PPI
UBA1	PPI
PXN	PPI
MTNR1B	PPI
UBE2N	PPI
CALCOCO2	PPI
UBE2V1	PPI
DAZAP2	PPI
PPP2R5A	PPI
PPP2R5E	PPI
ZBTB44	PPI
TMEM239	PPI
TRIM39	PPI
XPO7	PPI
SYNPO2	PPI
RAD1	PPI
HUS1	PPI
PIAS1	PPI
CD2BP2	PPI
STAT6	PPI
MSH2	PPI
PLXNA3	PPI
MSH6	PPI
RHOA	PPI
RAD51	PPI
NOLC1	PPI
UBE2V2	PPI
ZCCHC6	PPI
FIP1L1	PPI
SBSN	PPI
PCGF5	PPI
KCTD17	PPI
CD99L2	PPI
APOL2	PPI
RBM4	PPI
RPAP1	PPI
KLF16	PPI
MAK16	PPI
BHLHE41	PPI
PARVG	PPI
SRA1	PPI
KCTD5	PPI
TADA2A	PPI
STK17B	PPI
CHEK2	PPI
CCND1	PPI
PMS1	PPI
HDAC4	PPI
RAB8A	PPI
MEF2A	PPI
OGDH	PPI
FOXD4	PPI
FOXD4L6	PPI
FOXD4L3	PPI
TAF1L	PPI
FOXD4L4	PPI
USP42	PPI
FOXD4L1	PPI
USP36	PPI
FOXD3	PPI
OGDHL	PPI
FOXA2	PPI
FOXD2	PPI
FANCM	PPI
FANCB	PPI
HELQ	PPI
FAAP24	PPI
FANCE	PPI
FANCF	PPI
FANCI	PPI
FANCL	PPI
POLDIP2	PPI
FANCG	PPI
FANCA	PPI
FANCC	PPI
FAAP100	PPI
FAAP20	PPI
ATP2A2	PPI
MRE11A	PPI
AP2S1	PPI
RAD50	PPI
RBBP8	PPI
NBN	PPI
ACTB	PPI
SRP54	PPI
PSMC5	PPI
RPL7A	PPI
RPS4X	PPI
ACTA2	PPI
RPS6	PPI
RPL8	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
TUBB4B	PPI
CLTC	PPI
GALK2	PPI
TFAP4	PPI
PFKP	PPI
TLE1	PPI
REL	PPI
TUBB3	PPI
GNL2	PPI
TUBB2A	PPI
MAPRE1	PPI
MAPK11	PPI
MAPK14	PPI
TUBB8	PPI
AKIRIN2	PPI
RPS4Y2	PPI
IPO4	PPI
KAT5	PPI
SGTB	PPI
SDSL	PPI
TBX15	PPI
SLX1A	PPI
PCGF1	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
AKIRIN1	PPI
GPN1	PPI
TUBA8	PPI
GLTSCR2	PPI
KLK11	PPI
C14ORF1	PPI
PLAA	PPI
KLK5	PPI
ATP6V1D	PPI
TUBAL3	PPI
SAP18	PPI
MAPK13	PPI
DDX3Y	PPI
SPINT2	PPI
SGTA	PPI
IDH3B	PPI
ORC4	PPI
CLUH	PPI
ALDH1A2	PPI
ALDH1A1	PPI
TUBB4A	PPI
ALDH2	PPI
RPLP1	PPI
ATP5B	PPI
PYGL	PPI
GPI	PPI
GALT	PPI
PFKM	PPI
PYGB	PPI
PYGM	PPI
TRIM27	PPI
PFKL	PPI
RPL7	PPI
SDS	PPI
RPS4Y1	PPI
ATP5A1	PPI
DDX6	PPI
CAD	PPI
ALDH1B1	PPI
STIP1	PPI
NF2	PPI
ATP5C1	PPI
RPL4	PPI
ALDH1A3	PPI
PSMD8	PPI
CCT5	PPI
IDH3G	PPI
AGFG1	PPI
CLTCL1	PPI
MAPK12	PPI
EIF3B	PPI
CHRAC1	PPI
BAZ1A	PPI
YEATS2	PPI
HCFC2	PPI
EIF1B	PPI
KIF21B	PPI
TADA3	PPI
YEATS4	PPI
MOCS2	PPI
CEBPB	PPI
SMARCA1	PPI
EIF1	PPI
WDR5	PPI
YWHAG	PPI
RPL19	PPI
DR1	PPI
YWHAH	PPI
ORC1	PPI
DRAP1	PPI
WDR5B	PPI
ZZZ3	PPI
KAT2A	PPI
KAT2B	PPI
SGF29	PPI
CSRP2BP	PPI
NOVA2	PPI
NFYB	PPI
HSPA13	PPI
NOVA1	PPI
UBE3A	PPI
ADIPOR2	PPI
ADIPOR1	PPI
QTRT1	PPI
AP4E1	PPI
RPS3	PPI
STXBP1	PPI
CCDC6	PPI
CLPP	PPI
SEC22C	PPI
WRAP53	PPI
OSBPL1A	PPI
GLDC	PPI
GMCL1	PPI
SUSD3	PPI
CCDC94	PPI
RBM24	PPI
DDX19B	PPI
ZSCAN20	PPI
EIF4A3	PPI
RPL3	PPI
PTGER3	PPI
EIF2B2	PPI
SEC24C	PPI
CSE1L	PPI
RPL27	PPI
PPP2CB	PPI
RAPSN	PPI
PGAM4	PPI
LNX1	PPI
RPL3L	PPI
PLEKHB2	PPI
WDYHV1	PPI
C20ORF195	PPI
MMADHC	PPI
NUDT5	PPI
KPNA3	PPI
SDCBP	PPI
KPNA4	PPI
ZBTB24	PPI
SPOP	PPI
SEC24D	PPI
SEC24A	PPI
SEC24B	PPI
TPR	PPI
CCDC130	PPI
PGAM2	PPI
PGAM1	PPI
SDHB	PPI
PSMA1	PPI
PRDX3	PPI
PRDX2	PPI
HSD17B7	PPI
POU5F1	PPI
PRDX4	PPI
TOP3A	PPI
MEPCE	PPI
CDC14A	PPI
CDC14B	PPI
SEC22B	PPI
G6PD	PPI
PCMT1	PPI
RXRG	PPI
DGUOK	PPI
GOLM1	PPI
MED19	PPI
TFEC	PPI
SPO11	PPI
DAPK3	PPI
CHMP2A	PPI
ALDOA	PPI
ALDOB	PPI
GOT1	PPI
MED22	PPI
IBA57	PPI
ZDHHC17	PPI
APPBP2	PPI
DNAJC17	PPI
NDUFA13	PPI
PUF60	PPI
PPP1R3C	PPI
SAMM50	PPI
AKR1B10	PPI
NCOR1	PPI
BCAS2	PPI
SOD1	PPI
ANXA6	PPI
ENO2	PPI
HMOX1	PPI
DLD	PPI
TXN	PPI
AKR1B1	PPI
PSMC3	PPI
PPIB	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
MDH2	PPI
HINT1	PPI
PGD	PPI
NUTF2	PPI
GSTO1	PPI
VLDLR	PPI
LRP8	PPI
NCOA6	PPI
RGN	PPI
NCOA2	PPI
TANGO2	PPI
FOXR2	PPI
TXN2	PPI
TXNDC17	PPI
ADAM19	PPI
TKTL2	PPI
GSTO2	PPI
DMRTC2	PPI
ESR2	PPI
PPP1R16A	PPI
GLRX2	PPI
HERC5	PPI
RP2	PPI
POU2F2	PPI
THRA	PPI
POU2F1	PPI
GJA1	PPI
SHFM1	PPI
CAV1	PPI
FOXO1	PPI
PDIA6	PPI
FGF12	PPI
CEP76	PPI
MALSU1	PPI
NIF3L1	PPI
BOLA2	PPI
GORASP2	PPI
NGRN	PPI
POLR3K	PPI
HNRNPH1	PPI
PYCR1	PPI
CSTF2	PPI
GTF2F1	PPI
CBS	PPI
GCK	PPI
AGL	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
ZNF93	PPI
PSMC2	PPI
CPOX	PPI
DLST	PPI
RBMX	PPI
PBX1	PPI
EIF2S3	PPI
BUD31	PPI
IARS	PPI
PSMC4	PPI
VDAC2	PPI
NSF	PPI
RPL27A	PPI
RPS5	PPI
ARCN1	PPI
CSNK1D	PPI
IDH2	PPI
CCT3	PPI
PCYT1A	PPI
AARS	PPI
CTCF	PPI
PSMB3	PPI
PSMB2	PPI
GSK3B	PPI
TAF6	PPI
IDH3A	PPI
PAPOLA	PPI
RAB7A	PPI
PSMD7	PPI
ZNF157	PPI
PRKX	PPI
HNRNPA3	PPI
HNRNPM	PPI
NCBP2	PPI
HNRNPF	PPI
GTF2A1	PPI
GTF2A2	PPI
ZNF133	PPI
ZNF140	PPI
ZNF132	PPI
ZNF143	PPI
RBM5	PPI
SUCLG1	PPI
COPB1	PPI
SUB1	PPI
GYS2	PPI
PSMD4	PPI
ELL	PPI
PKNOX1	PPI
SNU13	PPI
HNRNPH2	PPI
MARS	PPI
TPI1	PPI
PPP4C	PPI
CDC42	PPI
UBE2M	PPI
ACTR2	PPI
COPS2	PPI
MAGOH	PPI
ATP6V0D1	PPI
HNRNPK	PPI
CALM1	PPI
PSMC1	PPI
SNRPE	PPI
SNRPF	PPI
SNRPG	PPI
LSM3	PPI
LSM6	PPI
SNRPD1	PPI
SNRPD2	PPI
PSMC6	PPI
TBPL1	PPI
RAB11A	PPI
PPIA	PPI
FKBP1A	PPI
TRA2B	PPI
PPP2R2A	PPI
SNRPN	PPI
SKP1	PPI
EIF5A	PPI
SUPT4H1	PPI
YBX1	PPI
FKBP1B	PPI
TXNL4A	PPI
SRSF3	PPI
PPP2R2B	PPI
HNRNPU	PPI
U2AF1	PPI
SRSF2	PPI
EWSR1	PPI
ZNF45	PPI
CSTF1	PPI
ZNF91	PPI
SRSF11	PPI
GFPT1	PPI
ZNF33A	PPI
ZNF33B	PPI
SRSF1	PPI
SRSF4	PPI
PPID	PPI
ZNF616	PPI
ZNF543	PPI
NCBP1	PPI
CPSF1	PPI
SF3A3	PPI
ZNF155	PPI
ELAVL2	PPI
TAF10	PPI
CSTF3	PPI
ACACA	PPI
GPS1	PPI
ZNF154	PPI
HNRNPA0	PPI
PSMD2	PPI
SRSF9	PPI
SRSF5	PPI
SRSF6	PPI
EIF3I	PPI
ZNF177	PPI
PPP2R5C	PPI
ILK	PPI
SF3B2	PPI
SNAPC2	PPI
PIN1	PPI
CUL2	PPI
DDX39B	PPI
HNRNPD	PPI
TCEB3	PPI
SQLE	PPI
ZNF267	PPI
ZNF268	PPI
ZNF234	PPI
ZNF235	PPI
ZNF460	PPI
ZNF273	PPI
MDC1	PPI
PPP2R5D	PPI
WTAP	PPI
PSMD6	PPI
SEPT2	PPI
SUZ12	PPI
EFTUD2	PPI
PPP2R5B	PPI
PPA1	PPI
STK38	PPI
RNPS1	PPI
RBBP5	PPI
PCBP2	PPI
TCEB1	PPI
TCEB2	PPI
SF3B3	PPI
SF3B4	PPI
SF3A2	PPI
SEC23A	PPI
SEC23B	PPI
SF3A1	PPI
TAF5	PPI
TAF13	PPI
TAF11	PPI
TAF7	PPI
MAPRE2	PPI
SF1	PPI
ZRSR2	PPI
RAB11B	PPI
EZH2	PPI
ZNF77	PPI
SEPT7	PPI
TAF12	PPI
SNAPC1	PPI
SNRNP35	PPI
TAF9	PPI
NFE2	PPI
SRSF7	PPI
UGP2	PPI
ZNF674	PPI
ZNF284	PPI
ZNF699	PPI
ZNF829	PPI
ZNF791	PPI
ZNF792	PPI
ZNF528	PPI
ZNF568	PPI
ZNF404	PPI
ZFP69	PPI
USP39	PPI
PYCRL	PPI
SDK2	PPI
DNAJC21	PPI
TAF7L	PPI
ZNF766	PPI
ZNF667	PPI
ZNF311	PPI
ZNF484	PPI
ZNF506	PPI
ZNF569	PPI
PPP4R3B	PPI
SNAPC4	PPI
ZC3H13	PPI
ZNF684	PPI
CPSF3L	PPI
ZNF658	PPI
ZNF468	PPI
RPRD2	PPI
TAF3	PPI
ICE2	PPI
PPP2R2D	PPI
INTS3	PPI
ZNF57	PPI
ZNF324B	PPI
ZNF470	PPI
POLR2M	PPI
ELP2	PPI
SNRNP48	PPI
PPP4R3A	PPI
EIF5AL1	PPI
ZNF425	PPI
ESRP1	PPI
CDC73	PPI
TAF2	PPI
ZNF529	PPI
MED27	PPI
ZFP1	PPI
PRPF8	PPI
ZNF585A	PPI
ZNF530	PPI
ZNF549	PPI
INTS5	PPI
CTR9	PPI
ZNF613	PPI
ZNF790	PPI
TBPL2	PPI
DHRS11	PPI
CWC27	PPI
WDR82	PPI
ZNF562	PPI
ZNF782	PPI
ZNF517	PPI
ZNF813	PPI
ZNF793	PPI
ZNF841	PPI
ZNF836	PPI
ZNF600	PPI
ZNF662	PPI
ZNF621	PPI
PAXIP1	PPI
USP51	PPI
INTS8	PPI
ZNF534	PPI
SUPT6H	PPI
DDX46	PPI
MOB1B	PPI
PHF5A	PPI
ZNF571	PPI
MYH14	PPI
TAF8	PPI
ZNF605	PPI
ZNF554	PPI
PRUNE	PPI
PABPN1	PPI
METTL3	PPI
MAGI2	PPI
ZNF429	PPI
ALYREF	PPI
CAND1	PPI
ZNF227	PPI
DDX42	PPI
ZNF677	PPI
ZNF354C	PPI
ZNF584	PPI
NAXD	PPI
CHERP	PPI
SUGP1	PPI
CCAR1	PPI
NELFCD	PPI
RPAP2	PPI
SRRM1	PPI
TCEB3B	PPI
ZNF440	PPI
SEPT12	PPI
ZNF679	PPI
ZNF34	PPI
CDK20	PPI
ZNF567	PPI
INTS1	PPI
ZNF619	PPI
GUF1	PPI
ZC3H8	PPI
LZTR1	PPI
CPSF7	PPI
ZNF655	PPI
PAF1	PPI
ZNF433	PPI
ZNF283	PPI
ZNF676	PPI
ZNF611	PPI
ZNF614	PPI
PDCD7	PPI
ATP6V0D2	PPI
ZNF557	PPI
ZNF454	PPI
ZNF565	PPI
ZNF610	PPI
ZNF383	PPI
PRPF38A	PPI
ZNF527	PPI
ZSCAN1	PPI
ZNF439	PPI
ZNF548	PPI
ZNF555	PPI
KMT2C	PPI
TCEB3C	PPI
ZFP28	PPI
PPTC7	PPI
ZNF563	PPI
ZNF461	PPI
ZNF420	PPI
ZCRB1	PPI
ZNF564	PPI
ZFAND1	PPI
ZNF675	PPI
ZNF721	PPI
ZNF431	PPI
ZFP90	PPI
ZNF473	PPI
U2AF1L4	PPI
ZNF480	PPI
LEO1	PPI
SNRNP27	PPI
PRPF31	PPI
NELFB	PPI
ZNF606	PPI
CTNNBL1	PPI
DHX38	PPI
ALG3	PPI
PRCC	PPI
TAF4B	PPI
CREBBP	PPI
PMM1	PPI
GPKOW	PPI
SNAPC3	PPI
CLP1	PPI
CUL5	PPI
MAGOHB	PPI
NABP1	PPI
PPWD1	PPI
ZNF669	PPI
PYCR2	PPI
INTS12	PPI
ZNF689	PPI
HDAC11	PPI
SNRNP40	PPI
MTMR8	PPI
ZNF764	PPI
SENP5	PPI
INTS4	PPI
RBM17	PPI
ZNF845	PPI
ITCH	PPI
ZNF514	PPI
EHMT2	PPI
RNPC3	PPI
ZNF354B	PPI
ZFP42	PPI
ZNF560	PPI
ZNF714	PPI
ZNF583	PPI
ZNF558	PPI
ZNF599	PPI
RPRD1A	PPI
ZIM3	PPI
ZNF317	PPI
