gene	node_type
PMVK	gene
DHCR24	gene
LBR	gene
TM7SF2	gene
PP35	gene
DUS3L	gene
DUS1L	gene
DUS2	gene
DUS4L	gene
TECRL	gene
MVK	gene
NSDHL	gene
ACAT1	gene
ACAT2	gene
ERG1	gene
CYP1A1	gene
CYP2D6	gene
CYP2B6	gene
CYP2C	gene
CYP1B1	gene
CYP19A1	gene
CYP4F8	gene
CYP2C18	gene
CYP2A7	gene
CYP4X1	gene
CYP4Z1	gene
CYP2D7	gene
CYP2S1	gene
CYP4F12	gene
CYP2C8	gene
CYP1A2	gene
CYP4B1	gene
CYP3A5	gene
CYP3A7	gene
CYP2U1	gene
CYP3A43	gene
CYP2F1	gene
CYP2A13	gene
DHDDS	gene
UBIAD1	gene
HMGCR	gene
FDFT1	gene
IDI1	gene
IDI2	gene
EBP	gene
DHCR7	gene
HMGCL	gene
HMGCLL1	gene
MVD	gene
LSS	gene
UBC	PPI
EPRS	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
CYP7A1	PPI
CYP2C19	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
NFE2L2	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2W1	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
CYP7B1	PPI
NUS1	PPI
INSIG1	PPI
HSD17B7	PPI
MSMO1	PPI
CBX5	PPI
C14ORF1	PPI
HIST1H4A	PPI
POR	PPI
VCP	PPI
ELOVL5	PPI
EBPL	PPI
NPC2	PPI
VEGFA	PPI
SOAT1	PPI
FNBP4	PPI
PRKACA	PPI
UBE2G2	PPI
CYB5A	PPI
LOX	PPI
AKAP8L	PPI
MT-ND1	PPI
MECP2	PPI
EIF5A2	PPI
RPS20	PPI
EIF5A	PPI
CAMK2A	PPI
CBX3	PPI
HSPA5	PPI
PEX7	PPI
UBE2I	PPI
BTAF1	PPI
SRPK1	PPI
CSNK2A2	PPI
HSPA9	PPI
CSNK2A1	PPI
HIST1H3A	PPI
GABARAP	PPI
GABARAPL2	PPI
RPS27A	PPI
GABARAPL1	PPI
UBA52	PPI
HSPA4	PPI
HSP90AA1	PPI
HSP90AB1	PPI
MDM2	PPI
TP53	PPI
GAPDH	PPI
AMFR	PPI
RNF139	PPI
GAPDHS	PPI
AUP1	PPI
INSIG2	PPI
SAV1	PPI
LATS1	PPI
YAP1	PPI
LATS2	PPI
STK4	PPI
ERLIN2	PPI
TUBA1A	PPI
UFD1L	PPI
SKP1	PPI
PGRMC1	PPI
LMNA	PPI
ZFAND1	PPI
SUMO1	PPI
SUMO2	PPI
JUND	PPI
CREB1	PPI
PASK	PPI
FMO4	PPI
FMO3	PPI
FMO5	PPI
SUMO4	PPI
SUMO3	PPI
HSD11B1	PPI
EPHX1	PPI
JUN	PPI
ACSL1	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
SIGMAR1	PPI
BCAP31	PPI
CYB5R2	PPI
CYB5R3	PPI
SACM1L	PPI
SQLE	PPI
SC5D	PPI
TBP	PPI
FASTKD3	PPI
KAT5	PPI
HNRNPK	PPI
TRAF4	PPI
STARD13	PPI
SIRT4	PPI
PSMD14	PPI
SLC38A1	PPI
KCND3	PPI
E2F3	PPI
KCNMA1	PPI
GLP1R	PPI
YWHAG	PPI
CEBPA	PPI
CDK2	PPI
ALDOA	PPI
ALDOB	PPI
PKM	PPI
LRRK2	PPI
NPHS2	PPI
SIAH2	PPI
FANCA	PPI
PPP2R1A	PPI
PPP2R1B	PPI
VCAM1	PPI
BCL6	PPI
ATP4A	PPI
NCOR1	PPI
AR	PPI
HSPA1B	PPI
AGO2	PPI
MMS19	PPI
RAD23A	PPI
MAPK3	PPI
MAPK1	PPI
ADAMTSL4	PPI
SRPRB	PPI
HSPA8	PPI
HSPA6	PPI
HSPA2	PPI
YWHAH	PPI
PEX5	PPI
UBL4A	PPI
DLG4	PPI
EGFR	PPI
VKORC1	PPI
MTNR1B	PPI
ABCE1	PPI
HSD17B10	PPI
PPP1CA	PPI
PPP1CB	PPI
PXN	PPI
PRPF40B	PPI
PRPF40A	PPI
HECW2	PPI
NEDD4L	PPI
NEDD4	PPI
HSPB2	PPI
WDR76	PPI
PIN1	PPI
PPP1CC	PPI
HDAC5	PPI
RAB38	PPI
E2F4	PPI
HERC2	PPI
ITGB5	PPI
OTUB1	PPI
YWHAB	PPI
RAP2A	PPI
EIF1B	PPI
MYC	PPI
HSPA1A	PPI
HSPA1L	PPI
