V1	V2
PCYT2	SRP9
PCYT2	CRIP2
PCYT2	HSPA2
PCYT2	MYL6
PCYT2	CNBP
PCYT2	SUMO1
PCYT2	MAD2L1
PCYT2	SETDB1
PCYT2	NEDD8
PCYT2	KDM8
PCYT2	MPP5
PCYT2	UTP15
PCYT2	ZCCHC13
PCYT2	HSPH1
PCYT2	UPF1
GNPAT	PEX14
GNPAT	LYPD3
GNPAT	MYC
GNPAT	NTRK1
GNPAT	HSPB1
GNPAT	UBC
GNPAT	VDR
GNPAT	TAF1
GNPAT	ARRB2
GNPAT	BSG
GNPAT	GPR3
GNPAT	ARRB1
GNPAT	PEX5
GNPAT	MAX
GNPAT	E2F1
GNPAT	PTS
GNPAT	RAB35
GNPAT	PMF1
GNPAT	SLC39A4
GNPAT	ENPP6
GNPAT	SLX4
GNPAT	FAM63B
GNPAT	BARD1
GNPAT	C1QTNF2
GNPAT	AGPS
GNPAT	XPO1
LCAT	CETP
LCAT	EXOSC10
LCAT	A2M
LCAT	APOA1
LCAT	APOE
LCAT	APOA2
LCAT	APOC2
LCAT	APOC3
LRAT	RBP1
LRAT	RBP2
AKR1B1	PGAM2
AKR1B1	UCHL3
AKR1B1	NME1
AKR1B1	DSP
AKR1B1	GOT1
AKR1B1	GJA1
AKR1B1	AKR1C4
AKR1B1	PGAM1
AKR1B1	ATP5J
AKR1B1	TFE3
AKR1B1	ANXA7
AKR1B1	NME2
AKR1B1	PPIB
AKR1B1	MCC
AKR1B1	PAX7
AKR1B1	MSN
AKR1B1	FKBP2
AKR1B1	CALR
AKR1B1	TKT
AKR1B1	SERPINB3
AKR1B1	EEF1D
AKR1B1	HLA-B
AKR1B1	GDI1
AKR1B1	STIP1
AKR1B1	VHL
AKR1B1	MDH2
AKR1B1	HNF4A
AKR1B1	AKR1C3
AKR1B1	SERPINB4
AKR1B1	HINT1
AKR1B1	GNAQ
AKR1B1	GDI2
AKR1B1	ANXA11
AKR1B1	AKR1D1
AKR1B1	PGD
AKR1B1	ARHGDIA
AKR1B1	ARHGDIB
AKR1B1	AKR1C2
AKR1B1	IST1
AKR1B1	PRMT2
AKR1B1	SUMO3
AKR1B1	HSPE1
AKR1B1	SUMO2
AKR1B1	NUTF2
AKR1B1	PPP1CB
AKR1B1	FKBP1A
AKR1B1	SUMO1
AKR1B1	EIF5A
AKR1B1	FKBP1B
AKR1B1	GSTO1
AKR1B1	MRPS35
AKR1B1	PRKCE
AKR1B1	DST
AKR1B1	AKR1C1
AKR1B1	RBL2
AKR1B1	KCNAB2
AKR1B1	BIRC3
AKR1B1	BIRC2
AKR1B1	NACA
AKR1B1	IKBKE
AKR1B1	KCNAB1
AKR1B1	PTGES3
AKR1B1	RGN
AKR1B1	SMAD1
AKR1B1	ZNF318
AKR1B1	CWF19L1
AKR1B1	SUMO4
AKR1B1	EIF5AL1
AKR1B1	ASB18
AKR1B1	CIR1
AKR1B1	PGAM4
AKR1B1	PSMA8
AKR1B1	ASB5
AKR1B1	FBXO32
AKR1B1	ASB9
AKR1B1	SGTB
AKR1B1	DYNLL2
AKR1B1	PGLYRP2
AKR1B1	CSMD1
AKR1B1	SIN3A
AKR1B1	HSD17B10
AKR1B1	ARHGDIG
AKR1B1	C1orf43
AKR1B1	EIF5A2
AKR1B1	NACA2
AKR1B1	TKTL2
AKR1B1	CDT1
AKR1B1	RBKS
AKR1B1	GSTO2
AKR1B1	MED20
AKR1B1	TXNRD2
AKR1B1	ISYNA1
AKR1B1	HEYL
AKR1B1	FBXO28
AKR1B1	DNAJC11
AKR1B1	HEY2
AKR1B1	IFT172
AKR1B1	CARHSP1
AKR1B1	TRAF6
AKR1B1	CSDC2
AKR1B1	HEY1
AKR1B1	AKR1B15
AKR1B1	NTN3
AKR1B1	PSMA7
AKR1B1	NPHP1
AKR1B1	MAP3K7
AKR1B1	KCNAB3
AKR1B1	AKR7A2
AKR1B1	SGTA
AKR1B1	CALU
AKR1B1	AKR1B10
AKR1B1	ZNF253
AKR1B1	AKR7A3
AKR1B1	NTN1
AKR1B1	SOD2
AKR1B1	SHBG
AKR1B1	ASL
AKR1B1	NTRK1
AKR1B1	ENO1
AKR1B1	P4HB
AKR1B1	ANXA6
AKR1B1	ASNS
AKR1B1	ENO2
AKR1B1	UBC
AKR1B1	TXN
AKR1B1	PCNA
AKR1B1	ATP1A3
AKR1B1	ETFA
AKR1B1	AKR1A1
SAMD8	COPS4
SAMD8	RPLP1
SAMD8	UBC
SAMD8	TAF1
SAMD8	TGFBR1
SAMD8	TCTN3
BCHE	PTPRK
BCHE	SGO2
BCHE	COLQ
PNPLA2	FAF2
PNPLA2	CYTH2
PNPLA2	INO80
PNPLA2	ARFGEF2
PNPLA2	SMAD9
PNPLA2	EGFR
PNPLA2	UBC
PNPLA2	PRKACA
PNPLA2	PRKACG
PNPLA2	PRKACB
PNPLA2	MARK3
PNPLA2	G0S2
PNPLA2	SERPINF1
PNPLA2	PLIN5
PNPLA2	FKBP5
PNPLA2	UBE2R2
PNPLA2	ABHD5
PNPLA2	GBF1
PNPLA2	PHYHIP
PNLIPRP1	CREB3
PNLIPRP1	HNF4A
LIPF	CDK4
LIPF	BRAF
LIPF	RPA2
LIPF	TCN2
LIPF	ATP4A
LIPF	PTPRB
LIPF	SARS
LIPF	PSEN2
LIPF	RPS6KA3
LIPF	ARHGAP8
LIPF	CDK6
LIPF	ARHGAP1
LIPF	CUL2
LIPF	PTCH1
LIPF	MPPE1
LIPF	SLC8B1
LIPF	LRSAM1
LIPF	RNF31
LIPF	SUCLG2
LIPF	MED10
LIPF	SHARPIN
LIPF	PTCH2
LIPF	SEC31A
LIPF	MPZL1
AADAC	HNF1A
LIPG	FANCA
LIPG	EXOSC5
PNLIP	PCYT1A
PNLIP	YWHAE
PNLIP	LMF1
PNLIP	TEKT3
PNLIP	PCYT1B
PNLIP	GPAA1
PNLIP	CLPS
LIPC	SLC25A4
LIPC	HSP90B1
LIPC	PPIB
LIPC	CALR
LIPC	CANX
LIPC	PDIA3
LIPC	SERPINH1
LIPC	SSR4
LIPC	ACTB
LIPC	RPL11
LIPC	EEF1A1
LIPC	TUBB4B
LIPC	NOMO3
LIPC	SLC25A3
LIPC	EEF1A2
LIPC	LRP1
LIPC	TUBB2A
LIPC	GANAB
LIPC	PDIA6
LIPC	NOMO1
LIPC	RCN1
LIPC	NOMO2
LIPC	TUBA1A
LIPC	ADHFE1
LIPC	LMF1
LIPC	TUBB2B
LIPC	SLC25A31
LIPC	UGGT1
LIPC	CNPY2
LIPC	TOR1B
LIPC	FKBP9
LIPC	APOB
LIPC	TUBB4A
LIPC	GAPDH
LIPC	SLC25A5
LIPC	HSPA5
LIPC	HSPA8
PNPLA4	ATP2B3
CHPT1	TMEM171
CHPT1	BSCL2
CHPT1	GINM1
CHPT1	KLK11
CHPT1	ERGIC3
CHPT1	GPR52
CHPT1	ITGB1
CHPT1	UBC
CHPT1	CD1B
CHPT1	SLAMF1
CHPT1	ELAVL1
CHPT1	FAM189A2
CHPT1	TCTN3
PGS1	UPF1
PGS1	PDLIM1
PGS1	GABARAP
PGS1	UBC
PGS1	TAF1
PGS1	MYH9
PGS1	MYH10
PGS1	MYH11
PGS1	SRP54
ALDOA	PRNP
ALDOA	SOD2
ALDOA	GAPDH
ALDOA	NTRK1
ALDOA	IFNA4
ALDOA	ALDOB
ALDOA	ISG15
ALDOA	JUN
ALDOA	TFAP2A
ALDOA	ATP5B
ALDOA	CKM
ALDOA	ENO1
ALDOA	PYGL
ALDOA	LDHB
ALDOA	PGK2
ALDOA	ADRB2
ALDOA	LDHC
ALDOA	HSP90AA1
ALDOA	UQCRH
ALDOA	ANXA6
ALDOA	HSP90AB1
ALDOA	ASNS
ALDOA	CYC1
ALDOA	VIM
ALDOA	ENO2
ALDOA	TPM1
ALDOA	DLD
ALDOA	HNRNPA1
ALDOA	COX6C
ALDOA	ALDOC
ALDOA	UBC
ALDOA	HSPA1A
ALDOA	HSPA1B
ALDOA	COX5B
ALDOA	DBT
ALDOA	PYGB
ALDOA	PYGM
ALDOA	ACADM
ALDOA	PCNA
ALDOA	COL11A1
ALDOA	SLC25A4
ALDOA	CKB
ALDOA	BCKDHA
ALDOA	ACTN1
ALDOA	MYH7
ALDOA	COX4I1
ALDOA	ITGA4
ALDOA	ENO3
ALDOA	SLC2A4
ALDOA	COX6B1
ALDOA	UQCRB
ALDOA	PGAM2
ALDOA	ATF2
ALDOA	UCHL3
ALDOA	NME1
ALDOA	H2AFX
ALDOA	GJA1
ALDOA	CKMT2
ALDOA	PSMC3
ALDOA	PGAM1
ALDOA	ATP5J
ALDOA	VCAM1
ALDOA	NDUFV2
ALDOA	TNNI3
ALDOA	COX5A
ALDOA	COL5A1
ALDOA	TAF1
ALDOA	GPD1
ALDOA	NME2
ALDOA	UQCRC2
ALDOA	PPIB
ALDOA	COX7A1
ALDOA	ATP5F1
ALDOA	ACAT1
ALDOA	CDK2
ALDOA	ATP5A1
ALDOA	PSMA3
ALDOA	COL5A3
ALDOA	IVD
ALDOA	FKBP2
ALDOA	YWHAQ
ALDOA	MAPK3
ALDOA	CALR
ALDOA	NDUFS1
ALDOA	MAPK1
ALDOA	TKT
ALDOA	AKT1
ALDOA	UQCRC1
ALDOA	YWHAB
ALDOA	PRDX2
ALDOA	CTNNB1
ALDOA	ACTN2
ALDOA	FUS
ALDOA	ATP6V1E1
ALDOA	PGM1
ALDOA	DLST
ALDOA	SNCA
ALDOA	EIF4A3
ALDOA	MLH1
ALDOA	USP8
ALDOA	MDH2
ALDOA	HADHA
ALDOA	ACAA2
ALDOA	WAS
ALDOA	HTT
ALDOA	CRAT
ALDOA	GPD2
ALDOA	RAD52
ALDOA	VDAC2
ALDOA	NOTCH1
ALDOA	UQCRFS1
ALDOA	IDH2
ALDOA	CCT3
ALDOA	GLUD2
ALDOA	MCM2
ALDOA	ACADVL
ALDOA	NDUFV1
ALDOA	LIG4
ALDOA	CCT4
ALDOA	PGD
ALDOA	ARHGDIA
ALDOA	ARHGDIB
ALDOA	HMGA2
ALDOA	SUCLG1
ALDOA	COPB1
ALDOA	TERF1
ALDOA	RAD23B
ALDOA	AK2
ALDOA	PSMD4
ALDOA	VCP
ALDOA	SUMO3
ALDOA	ATP5I
ALDOA	NDUFA6
ALDOA	ACTB
ALDOA	EIF4A1
ALDOA	ATP6V0D1
ALDOA	SUMO2
ALDOA	PSMC6
ALDOA	ACTA2
ALDOA	HIST1H4A
ALDOA	FKBP1A
ALDOA	YWHAZ
ALDOA	SUMO1
ALDOA	DYNLL1
ALDOA	RACK1
ALDOA	EEF1A1
ALDOA	FKBP1B
ALDOA	HBB
ALDOA	SRPK2
ALDOA	GSTO1
ALDOA	MRPS25
ALDOA	MDM2
ALDOA	EXOSC10
ALDOA	OGDH
ALDOA	NOTCH2
ALDOA	GLO1
ALDOA	EEF1A2
ALDOA	BTK
ALDOA	PRDX1
ALDOA	CD47
ALDOA	KCNMA1
ALDOA	CHAF1B
ALDOA	CUL2
ALDOA	CUL3
ALDOA	CUL4B
ALDOA	NACA
ALDOA	EIF3A
ALDOA	EIF4A2
ALDOA	NCAPH
ALDOA	SUZ12
ALDOA	RRS1
ALDOA	IQCB1
ALDOA	PTGES3
ALDOA	RGN
ALDOA	MAPK11
ALDOA	NEDD8
ALDOA	HSPB2
ALDOA	MAPK14
ALDOA	NDUFA5
ALDOA	NDUFA9
ALDOA	HADH
ALDOA	IMMT
ALDOA	OXLD1
ALDOA	SUMO4
ALDOA	PRPF8
ALDOA	LDHAL6A
ALDOA	ATG14
ALDOA	HUWE1
ALDOA	SESTD1
ALDOA	XRN1
ALDOA	PGAM4
ALDOA	PIAS4
ALDOA	GALNT6
ALDOA	ABCF1
ALDOA	CCDC12
ALDOA	MITD1
ALDOA	PPM1E
ALDOA	NCSTN
ALDOA	FBXO32
ALDOA	TRIM63
ALDOA	EAF2
ALDOA	OTUB1
ALDOA	WBSCR16
ALDOA	EAF1
ALDOA	DRC1
ALDOA	HSD17B10
ALDOA	ACO2
ALDOA	ARHGDIG
ALDOA	MYOC
ALDOA	SOST
ALDOA	DHRS4
ALDOA	ACAT2
ALDOA	OSBPL10
ALDOA	ITPA
ALDOA	LDHAL6B
ALDOA	NACA2
ALDOA	SLC25A31
ALDOA	TKTL2
ALDOA	GSTO2
ALDOA	VCPKMT
ALDOA	ISYNA1
ALDOA	PLCB1
ALDOA	NDUFB11
ALDOA	RRN3
ALDOA	VPS18
ALDOA	COPG2
ALDOA	UQCR10
ALDOA	SEC14L4
ALDOA	SEC14L3
ALDOA	NDUFA12
ALDOA	AK3
ALDOA	OGDHL
ALDOA	NOTCH3
ALDOA	MYO6
ALDOA	UBQLN1
ALDOA	PSMD13
ALDOA	HDAC5
ALDOA	EIF3L
ALDOA	USP15
ALDOA	TRAF6
ALDOA	SNX9
ALDOA	COPG1
ALDOA	NDUFB9
ALDOA	SEC14L6
ALDOA	MYO1C
ALDOA	PSMD12
ALDOA	NDUFA4
ALDOA	CACNA1A
ALDOA	NTN3
ALDOA	CDK2AP1
ALDOA	PLD2
ALDOA	UQCRQ
ALDOA	MAPK13
ALDOA	FANCA
ALDOA	BCAT2
ALDOA	PDPK1
ALDOA	NDUFS4
ALDOA	NDUFB5
ALDOA	NDUFB3
ALDOA	NDUFA2
ALDOA	ACTN4
ALDOA	WDR1
ALDOA	NDUFS2
ALDOA	CS
ALDOA	NDUFB1
ALDOA	NDUFS3
ALDOA	IDH1
ALDOA	STAM2
ALDOA	SEC14L2
ALDOA	CEP152
ALDOA	NDUFB6
ALDOA	NDUFA3
ALDOA	NDUFB8
ALDOA	AHSA1
ALDOA	NTN1
ALDOA	AIFM1
ALDOA	NDUFB10
ALDOA	MT-CYB
ALDOA	LDHA
ALDOA	GLUD1
ALDOA	GOT2
ALDOA	EGFR
ALDOA	PGK1
ALDOA	FN1
ALDOC	UBC
ALDOC	PKM
ALDOC	HK1
ALDOC	TAF1
ALDOC	SHMT2
ALDOC	ATP6V1E1
ALDOC	SNCA
ALDOC	HNF4A
ALDOC	HTT
ALDOC	SYK
ALDOC	MAP2K3
ALDOC	MCM2
ALDOC	HK2
ALDOC	HK3
ALDOC	RAD23B
ALDOC	RHOA
ALDOC	TUBA1B
ALDOC	TUBA4A
ALDOC	TUBB4B
ALDOC	DLG4
ALDOC	EWSR1
ALDOC	CHAF1A
ALDOC	GRIN2B
ALDOC	TUBA3C
ALDOC	TUBB2A
ALDOC	SQLE
ALDOC	AKAP4
ALDOC	RPGRIP1L
ALDOC	TUBA3E
ALDOC	TUBA1A
ALDOC	LNX1
ALDOC	COPS5
ALDOC	FBXO32
ALDOC	HSD17B10
ALDOC	TUBB2B
ALDOC	GABARAPL1
ALDOC	MOV10
ALDOC	HECW2
ALDOC	NXF1
ALDOC	UBD
ALDOC	BAG3
ALDOC	ALDOA
ALDOC	PRNP
ALDOC	TUBB4A
ALDOC	NTRK1
ALDOB	APP
ALDOB	ISG15
ALDOB	ATP5B
ALDOB	CKM
ALDOB	ENO1
ALDOB	PYGL
ALDOB	LDHB
ALDOB	PGK2
ALDOB	LDHC
ALDOB	UQCRH
ALDOB	ANXA6
ALDOB	ASNS
ALDOB	CYC1
ALDOB	VIM
ALDOB	ENO2
ALDOB	TPM1
ALDOB	DLD
ALDOB	COX6C
ALDOB	UBC
ALDOB	HSPA1A
ALDOB	HSPA1B
ALDOB	COX5B
ALDOB	DBT
ALDOB	PYGB
ALDOB	PYGM
ALDOB	ACADM
ALDOB	PCNA
ALDOB	COL11A1
ALDOB	SLC25A4
ALDOB	CKB
ALDOB	BCKDHA
ALDOB	ACTN1
ALDOB	MYH7
ALDOB	SRC
ALDOB	COX4I1
ALDOB	SLC2A4
ALDOB	COX6B1
ALDOB	UQCRB
ALDOB	PGAM2
ALDOB	UCHL3
ALDOB	NME1
ALDOB	HIVEP1
ALDOB	GJA1
ALDOB	CKMT2
ALDOB	PSMC3
ALDOB	PGAM1
ALDOB	ATP5J
ALDOB	HK1
ALDOB	NDUFV2
ALDOB	TNNI3
ALDOB	COX5A
ALDOB	COL5A1
ALDOB	GPD1
ALDOB	NME2
ALDOB	UQCRC2
ALDOB	PPIB
ALDOB	MCC
ALDOB	COX7A1
ALDOB	ATP5F1
ALDOB	ACAT1
ALDOB	ATP5A1
ALDOB	COL5A3
ALDOB	IVD
ALDOB	FKBP2
ALDOB	YWHAQ
ALDOB	MAPK3
ALDOB	CALR
ALDOB	NDUFS1
ALDOB	MAPK1
ALDOB	TKT
ALDOB	UQCRC1
ALDOB	YWHAB
ALDOB	PRDX2
ALDOB	CTNNA1
ALDOB	CTNNB1
ALDOB	ACTN2
ALDOB	ATP6V1E1
ALDOB	PGM1
ALDOB	BMPR1A
ALDOB	DLST
ALDOB	SNCA
ALDOB	EIF4A3
ALDOB	MLH1
ALDOB	USP8
ALDOB	MDH2
ALDOB	HADHA
ALDOB	ACAA2
ALDOB	HTT
ALDOB	DCC
ALDOB	CRAT
ALDOB	GPD2
ALDOB	VDAC2
ALDOB	MAP2K4
ALDOB	NOTCH1
ALDOB	UQCRFS1
ALDOB	IDH2
ALDOB	CCT3
ALDOB	GLUD2
ALDOB	ACADVL
ALDOB	NDUFV1
ALDOB	CCT4
ALDOB	PGD
ALDOB	ARHGDIA
ALDOB	ARHGDIB
ALDOB	HK2
ALDOB	HK3
ALDOB	SUCLG1
ALDOB	COPB1
ALDOB	RAD23B
ALDOB	AK2
ALDOB	VCP
ALDOB	SUMO3
ALDOB	ATP5I
ALDOB	NDUFA6
ALDOB	ACTB
ALDOB	EIF4A1
ALDOB	ATP6V0D1
ALDOB	RHOA
ALDOB	PSMC6
ALDOB	ACTA2
ALDOB	HIST1H4A
ALDOB	FKBP1A
ALDOB	YWHAZ
ALDOB	SUMO1
ALDOB	DYNLL1
ALDOB	RACK1
ALDOB	EEF1A1
ALDOB	FKBP1B
ALDOB	TUBA1B
ALDOB	TUBA4A
ALDOB	TUBB4B
ALDOB	HBB
ALDOB	DLG4
ALDOB	GSTO1
ALDOB	MRPS25
ALDOB	EXOSC10
ALDOB	OGDH
ALDOB	NOTCH2
ALDOB	GLO1
ALDOB	EEF1A2
ALDOB	BTK
ALDOB	PRDX1
ALDOB	CD47
ALDOB	KCNMA1
ALDOB	CHAF1A
ALDOB	CHAF1B
ALDOB	GRIN2B
ALDOB	SMAD4
ALDOB	SLC12A1
ALDOB	TUBA3C
ALDOB	NACA
ALDOB	TUBB2A
ALDOB	EIF3A
ALDOB	EIF4A2
ALDOB	RRS1
ALDOB	IQCB1
ALDOB	PTGES3
ALDOB	RGN
ALDOB	STK11
ALDOB	NDUFA5
ALDOB	NDUFA9
ALDOB	HADH
ALDOB	IMMT
ALDOB	OXLD1
ALDOB	AKAP4
ALDOB	RPGRIP1L
ALDOB	SUMO4
ALDOB	PRPF8
ALDOB	TUBA3E
ALDOB	LDHAL6A
ALDOB	ATG14
ALDOB	TUBA1A
ALDOB	SESTD1
ALDOB	BBS7
ALDOB	PGAM4
ALDOB	MUC20
ALDOB	CDKN2A
ALDOB	ABCF1
ALDOB	FLCN
ALDOB	BBS1
ALDOB	CCDC12
ALDOB	MITD1
ALDOB	PPM1E
ALDOB	FBXO32
ALDOB	EAF2
ALDOB	WBSCR16
ALDOB	EAF1
ALDOB	BBS4
ALDOB	HSD17B10
ALDOB	TXN2
ALDOB	ACO2
ALDOB	ARHGDIG
ALDOB	SOST
ALDOB	DHRS4
ALDOB	TUBB2B
ALDOB	ACAT2
ALDOB	BBS2
ALDOB	ITPA
ALDOB	AGXT2
ALDOB	LDHAL6B
ALDOB	NACA2
ALDOB	SLC25A31
ALDOB	TKTL2
ALDOB	GSTO2
ALDOB	ISYNA1
ALDOB	PLCB1
ALDOB	NDUFB11
ALDOB	RRN3
ALDOB	COPG2
ALDOB	UQCR10
ALDOB	SEC14L4
ALDOB	SEC14L3
ALDOB	MLH3
ALDOB	NDUFA12
ALDOB	AK3
ALDOB	OGDHL
ALDOB	NOTCH3
ALDOB	MYO6
ALDOB	UBQLN1
ALDOB	PSMD13
ALDOB	EIF3L
ALDOB	TRAF6
ALDOB	COPG1
ALDOB	NDUFB9
ALDOB	SEC14L6
ALDOB	MYO1C
ALDOB	PSMD12
ALDOB	NDUFA4
ALDOB	NTN3
ALDOB	UQCRQ
ALDOB	PDPK1
ALDOB	NDUFS4
ALDOB	NDUFB5
ALDOB	NDUFB3
ALDOB	NDUFA2
ALDOB	BUB1
ALDOB	ACTN4
ALDOB	HUS1
ALDOB	WDR1
ALDOB	NDUFS2
ALDOB	CS
ALDOB	NDUFB1
ALDOB	NDUFS3
ALDOB	IDH1
ALDOB	STAM2
ALDOB	SEC14L2
ALDOB	NDUFB6
ALDOB	NDUFA3
ALDOB	NDUFB8
ALDOB	NTN1
ALDOB	AIFM1
ALDOB	NDUFB10
ALDOB	MT-CYB
ALDOB	LDHA
ALDOB	GLUD1
ALDOB	GOT2
ALDOB	PGK1
ALDOB	NRAS
ALDOB	ALDOA
ALDOB	PRNP
ALDOB	SOD2
ALDOB	TUBB4A
ALDOB	GAPDH
DGKA	FUS
DGKA	SMAD2
DGKA	SIRT1
DGKA	IL21
DGKA	UBC
DGKA	SRC
DGKD	TFDP3
DGKD	DGKH
DGKD	SPIRE2
DGKD	SREK1
DGKD	TNFRSF14
DGKD	IGSF21
DGKD	MYH13
DGKD	EXOSC1
DGKD	HAX1
DGKD	DYSF
DGKD	ECD
DGKD	UBC
DGKD	HNF4A
DGKD	SPIRE1
DGKD	TFDP1
DGKD	TFDP2
DGKI	VHL
DGKI	RAP1A
DGKI	DLG4
DGKI	E2F1
DGKI	DLG1
DGKI	DLG2
DGKI	RASGRP3
DGKI	DLG3
DGKB	KRT31
DGKB	PCDHB5
DGKH	MAGIX
DGKH	TRAF5
DGKH	PPP2R1A
DGKH	ARRB1
DGKH	REEP5
DGKH	CCDC67
DGKH	TFDP1
DGKH	TFDP2
DGKH	DGKD
DGKH	TFDP3
DGKH	KIF21A
DGKE	SET
DGKE	TCTN3
DGKE	TTC30A
DGKE	TSPAN17
DGKE	TCTN2
DGKE	NUF2
DGKE	MRPL44
DGKE	IFT46
DGKE	NUDC
DGKE	PDHA1
DGKE	UBC
DGKE	PAICS
DGKE	ARRB2
DGKE	ARRB1
DGKG	ALB
DGKG	ARRB1
DGKQ	RHOA
DGKQ	DYRK1A
DGKQ	TCEB1
DGKQ	ACO2
DGKQ	KDM5B
DGKQ	PRKRA
DGKQ	SEC24A
DGKQ	SEC24B
DGKQ	SHMT2
DGKZ	PTCH1
DGKZ	SNTB1
DGKZ	NBR1
DGKZ	DLG2
DGKZ	MAPK6
DGKZ	POLR2M
DGKZ	UBQLNL
DGKZ	DLG3
DGKZ	CBX8
DGKZ	PARD6A
DGKZ	UBQLN4
DGKZ	UBQLN2
DGKZ	UBQLN1
DGKZ	NUB1
DGKZ	PTCH2
DGKZ	XPO1
DGKZ	MPDU1
DGKZ	RASGRP1
DGKZ	HRAS
DGKZ	RB1
DGKZ	MYZAP
DGKZ	UBC
DGKZ	DMD
DGKZ	PLCG1
DGKZ	SAT1
DGKZ	PSMB4
DGKZ	RBL1
DGKZ	ARRB2
DGKZ	VHL
DGKZ	PIK3CA
DGKZ	ARRB1
DGKZ	RAD23B
DGKZ	PSMD4
DGKZ	BLCAP
DGKZ	DLG4
DGKZ	RBL2
DGKZ	DLG1
DGKZ	SNTA1
DGKZ	SNTB2
DGKZ	SQSTM1
LIPE	FABP9
LIPE	PTRF
LIPE	ERLEC1
LIPE	NSFL1C
LIPE	PLIN1
LIPE	KATNA1
LIPE	UBC
LIPE	FABP4
LIPE	PRKACA
LIPE	PRKACG
LIPE	PRKACB
LIPE	HSD3B2
LIPE	GK
LIPE	MTNR1A
LIPE	STAR
LIPE	SKP1
PCYT1A	IDH3A
PCYT1A	ST13
PCYT1A	CCT8
PCYT1A	CCT4
PCYT1A	PAPOLA
PCYT1A	IDH3G
