gene	node_type
PSEUDOTPMT	gene
TPMT	gene
SETD3	gene
KMT5C	gene
PRDM9	gene
PRMD9	gene
KMT5B	gene
KMT5A	gene
SETD8	gene
DOT1L	gene
SETD7	gene
SETDB1	gene
PRDM6	gene
PRDM7	gene
NSD1	gene
NSD2	gene
NSD3	gene
SETD1A	gene
ASH1L	gene
SETD1B	gene
SMYD3	gene
SMYD1	gene
SETDB2	gene
KMT2B	gene
KMT2C	gene
KMT2A	gene
KMT2D	gene
EZH2	gene
EZH1	gene
SUV39H2	gene
SUV39H1	gene
PRDM2	gene
PCIF1	gene
CKM	gene
CKMT2	gene
CKB	gene
CKMT1A; CKMT1B	gene
ASL	gene
ARG2	gene
ARG1	gene
AGMAT	gene
POLD1	gene
POLG	gene
POLA1	gene
U38	gene
POLE	gene
POLE1	gene
POLL	gene
DKFZP434F222	gene
POLM	gene
POLH	gene
POLI	gene
POLK	gene
REV3L	gene
POLN	gene
POLQ	gene
POLE2	gene
POLE3	gene
POLE4	gene
POLG2	gene
DNTT	gene
OAT	gene
DNMT1	gene
DNMT3B	gene
DNMT3A	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
PCMT1	gene
DKFZP686G18136	gene
AMD1	gene
RNMT	gene
GATM	gene
SMS	gene
SRM	gene
MTRR	gene
OTC	gene
ICMT	gene
ASS1	gene
QTRT1	gene
NAGS	gene
HEL-S-20	gene
GAMT	gene
PYCR3	gene
PYCR1	gene
PYCR2	gene
PYCRL	gene
P5CR2	gene
COMT	gene
LRTOMT	gene
ODC1	gene
LIAS	gene
HTERT	gene
TERT	gene
PNMT	gene
PSEUDOTPMT	PPI
DKFZP434F222	PPI
DKFZP686G18136	PPI
HTERT	PPI
NNMT	PPI
HNMT	PPI
HIST1H4A	PPI
HIST1H3A	PPI
H3F3A	PPI
HIST2H3A	PPI
PHF8	PPI
TP53	PPI
UBC	PPI
PCNA	PPI
MLLT3	PPI
MLLT10	PPI
MLLT1	PPI
RELA	PPI
ATF7IP	PPI
CHD7	PPI
NLK	PPI
SUMO2	PPI
AR	PPI
WDR5	PPI
RBBP5	PPI
HIST3H3	PPI
H3F3C	PPI
WDR82	PPI
WDR5B	PPI
DPY30	PPI
CXXC1	PPI
ASH2L	PPI
CREBBP	PPI
PAGR1	PPI
MAFB	PPI
NCOA3	PPI
MEIS1	PPI
POLR2D	PPI
KDM6A	PPI
JUN	PPI
RARA	PPI
RARB	PPI
EGR2	PPI
RARG	PPI
HOXB1	PPI
POLR2C	PPI
POLR2E	PPI
RXRA	PPI
POLR2A	PPI
YY1	PPI
PAX6	PPI
POLR2B	PPI
POLR2I	PPI
PBX1	PPI
CTCF	PPI
POLR2H	PPI
POLR2J	PPI
POLR2K	PPI
PKNOX1	PPI
POLR2F	PPI
POLR2G	PPI
POLR2L	PPI
EP300	PPI
NCOA6	PPI
PAXIP1	PPI
PPIE	PPI
MEN1	PPI
HOXA9	PPI
CTNNB1	PPI
BCL9L	PPI
PYGO2	PPI
TCF7L2	PPI
LEF1	PPI
PYGO1	PPI
BCL9	PPI
RBBP7	PPI
PHF19	PPI
AEBP2	PPI
HDAC2	PPI
JARID2	PPI
AJUBA	PPI
MTF2	PPI
HDAC3	PPI
PHF1	PPI
NCOR1	PPI
EED	PPI
CDK1	PPI
PCGF2	PPI
RBBP4	PPI
HDAC1	PPI
SUZ12	PPI
RB1	PPI
CBX5	PPI
E2F1	PPI
TFDP1	PPI
SIRT1	PPI
RRP8	PPI
ASB9	PPI
ERCC5	PPI
GTF2H1	PPI
RPA3	PPI
RFC4	PPI
RFC2	PPI
RFC1	PPI
FEN1	PPI
RFC5	PPI
RFC3	PPI
POLD2	PPI
PRIM1	PPI
PRIM2	PPI
LIG3	PPI
CDK7	PPI
DNA2	PPI
CCNH	PPI
MNAT1	PPI
RBX1	PPI
RPS27A	PPI
UBA52	PPI
UBE2B	PPI
ERCC6	PPI
ERCC8	PPI
CUL4A	PPI
CUL4B	PPI
GTF2H2	PPI
GTF2H3	PPI
POLA2	PPI
POLD3	PPI
DDB1	PPI
UVSSA	PPI
GTF2H5	PPI
CHD1L	PPI
DDB2	PPI
GTF2H4	PPI
ERCC4	PPI
USP7	PPI
ZNF830	PPI
XAB2	PPI
POLD4	PPI
RAD18	PPI
DTL	PPI
ISY1	PPI
PRPF19	PPI
AQR	PPI
HMGN1	PPI
POLB	PPI
ERCC1	PPI
PARP1	PPI
UBB	PPI
RPA2	PPI
ERCC2	PPI
LIG1	PPI
XRCC1	PPI
ERCC3	PPI
XPA	PPI
TCEA1	PPI
RPA1	PPI
APEX1	PPI
MCM4	PPI
GINS1	PPI
