gene	node_type
XYLB	gene
AKR1B1	gene
DCXR	gene
CRYL1	gene
EIF2S1	PPI
UBC	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
RCC1	PPI
EIF2S2	PPI
GK	PPI
HSPA1L	PPI
EIF2S3	PPI
EIF2B2	PPI
CCT4	PPI
CLTCL1	PPI
IST1	PPI
HSPA2	PPI
UBE2G2	PPI
PPP2R2A	PPI
PPP2R2B	PPI
CLTC	PPI
EIF2B5	PPI
EIF2B1	PPI
GK2	PPI
PPP2R2D	PPI
EXOSC5	PPI
EXOSC3	PPI
EIF2B3	PPI
EIF2B4	PPI
PPP2R2C	PPI
PGAM2	PPI
UCHL3	PPI
NME1	PPI
DSP	PPI
GOT1	PPI
GJA1	PPI
AKR1C4	PPI
PGAM1	PPI
ATP5J	PPI
TFE3	PPI
ANXA7	PPI
NME2	PPI
PPIB	PPI
MCC	PPI
PAX7	PPI
MSN	PPI
FKBP2	PPI
CALR	PPI
TKT	PPI
SERPINB3	PPI
EEF1D	PPI
HLA-B	PPI
GDI1	PPI
STIP1	PPI
VHL	PPI
MDH2	PPI
HNF4A	PPI
AKR1C3	PPI
SERPINB4	PPI
HINT1	PPI
GNAQ	PPI
GDI2	PPI
ANXA11	PPI
AKR1D1	PPI
PGD	PPI
ARHGDIA	PPI
ARHGDIB	PPI
AKR1C2	PPI
PRMT2	PPI
SUMO3	PPI
HSPE1	PPI
SUMO2	PPI
NUTF2	PPI
PPP1CB	PPI
FKBP1A	PPI
SUMO1	PPI
EIF5A	PPI
FKBP1B	PPI
GSTO1	PPI
MRPS35	PPI
PRKCE	PPI
DST	PPI
AKR1C1	PPI
RBL2	PPI
KCNAB2	PPI
BIRC3	PPI
BIRC2	PPI
NACA	PPI
IKBKE	PPI
KCNAB1	PPI
PTGES3	PPI
RGN	PPI
SMAD1	PPI
ZNF318	PPI
CWF19L1	PPI
SUMO4	PPI
EIF5AL1	PPI
ASB18	PPI
CIR1	PPI
PGAM4	PPI
PSMA8	PPI
ASB5	PPI
FBXO32	PPI
ASB9	PPI
SGTB	PPI
DYNLL2	PPI
PGLYRP2	PPI
CSMD1	PPI
SIN3A	PPI
HSD17B10	PPI
ARHGDIG	PPI
C1ORF43	PPI
EIF5A2	PPI
NACA2	PPI
TKTL2	PPI
CDT1	PPI
RBKS	PPI
GSTO2	PPI
MED20	PPI
TXNRD2	PPI
ISYNA1	PPI
HEYL	PPI
FBXO28	PPI
DNAJC11	PPI
HEY2	PPI
IFT172	PPI
CARHSP1	PPI
TRAF6	PPI
CSDC2	PPI
HEY1	PPI
AKR1B15	PPI
NTN3	PPI
PSMA7	PPI
NPHP1	PPI
MAP3K7	PPI
KCNAB3	PPI
AKR7A2	PPI
SGTA	PPI
CALU	PPI
AKR1B10	PPI
ZNF253	PPI
AKR7A3	PPI
NTN1	PPI
SOD2	PPI
SHBG	PPI
ASL	PPI
NTRK1	PPI
ENO1	PPI
P4HB	PPI
ANXA6	PPI
ASNS	PPI
ENO2	PPI
TXN	PPI
PCNA	PPI
ATP1A3	PPI
ETFA	PPI
AKR1A1	PPI
DEF6	PPI
SPHK1	PPI
GSTK1	PPI
APP	PPI
JUN	PPI
ABCE1	PPI
CRADD	PPI
DMWD	PPI
ABCC6	PPI
ELAVL1	PPI
