V1	V2
ALDOA	CACNA1A
ALDOA	NTN3
ALDOA	CDK2AP1
ALDOA	PLD2
ALDOA	UQCRQ
ALDOA	MAPK13
ALDOA	FANCA
ALDOA	BCAT2
ALDOA	PDPK1
ALDOA	NDUFS4
ALDOA	NDUFB5
ALDOA	NDUFB3
ALDOA	NDUFA2
ALDOA	ACTN4
ALDOA	WDR1
ALDOA	NDUFS2
ALDOA	CS
ALDOA	NDUFB1
ALDOA	NDUFS3
ALDOA	IDH1
ALDOA	STAM2
ALDOA	SEC14L2
ALDOA	CEP152
ALDOA	NDUFB6
ALDOA	NDUFA3
ALDOA	NDUFB8
ALDOA	AHSA1
ALDOA	NTN1
ALDOA	AIFM1
ALDOA	NDUFB10
ALDOA	MT-CYB
ALDOA	LDHA
ALDOA	GLUD1
ALDOA	GOT2
ALDOA	EGFR
ALDOA	PGK1
ALDOA	FN1
ALDOC	UBC
ALDOC	PKM
ALDOC	HK1
ALDOC	TAF1
ALDOC	SHMT2
ALDOC	ATP6V1E1
ALDOC	SNCA
ALDOC	HNF4A
ALDOC	HTT
ALDOC	SYK
ALDOC	MAP2K3
ALDOC	MCM2
ALDOC	HK2
ALDOC	HK3
ALDOC	RAD23B
ALDOC	RHOA
ALDOC	TUBA1B
ALDOC	TUBA4A
ALDOC	TUBB4B
ALDOC	DLG4
ALDOC	EWSR1
ALDOC	CHAF1A
ALDOC	GRIN2B
ALDOC	TUBA3C
ALDOC	TUBB2A
ALDOC	SQLE
ALDOC	AKAP4
ALDOC	RPGRIP1L
ALDOC	TUBA3E
ALDOC	TUBA1A
ALDOC	LNX1
ALDOC	COPS5
ALDOC	FBXO32
ALDOC	HSD17B10
ALDOC	TUBB2B
ALDOC	GABARAPL1
ALDOC	MOV10
ALDOC	HECW2
ALDOC	NXF1
ALDOC	UBD
ALDOC	BAG3
ALDOC	ALDOA
ALDOC	PRNP
ALDOC	TUBB4A
ALDOC	NTRK1
ALDOB	APP
ALDOB	ISG15
ALDOB	ATP5B
ALDOB	CKM
ALDOB	ENO1
ALDOB	PYGL
ALDOB	LDHB
ALDOB	PGK2
ALDOB	LDHC
ALDOB	UQCRH
ALDOB	ANXA6
ALDOB	ASNS
ALDOB	CYC1
ALDOB	VIM
ALDOB	ENO2
ALDOB	TPM1
ALDOB	DLD
ALDOB	COX6C
ALDOB	UBC
ALDOB	HSPA1A
ALDOB	HSPA1B
ALDOB	COX5B
ALDOB	DBT
ALDOB	PYGB
ALDOB	PYGM
ALDOB	ACADM
ALDOB	PCNA
ALDOB	COL11A1
ALDOB	SLC25A4
ALDOB	CKB
ALDOB	BCKDHA
ALDOB	ACTN1
ALDOB	MYH7
ALDOB	SRC
ALDOB	COX4I1
ALDOB	SLC2A4
ALDOB	COX6B1
ALDOB	UQCRB
ALDOB	PGAM2
ALDOB	UCHL3
ALDOB	NME1
ALDOB	HIVEP1
ALDOB	GJA1
ALDOB	CKMT2
ALDOB	PSMC3
ALDOB	PGAM1
ALDOB	ATP5J
ALDOB	HK1
ALDOB	NDUFV2
ALDOB	TNNI3
ALDOB	COX5A
ALDOB	COL5A1
ALDOB	GPD1
ALDOB	NME2
ALDOB	UQCRC2
ALDOB	PPIB
ALDOB	MCC
ALDOB	COX7A1
ALDOB	ATP5F1
ALDOB	ACAT1
ALDOB	ATP5A1
ALDOB	COL5A3
ALDOB	IVD
ALDOB	FKBP2
ALDOB	YWHAQ
ALDOB	MAPK3
ALDOB	CALR
ALDOB	NDUFS1
ALDOB	MAPK1
ALDOB	TKT
ALDOB	UQCRC1
ALDOB	YWHAB
ALDOB	PRDX2
ALDOB	CTNNA1
ALDOB	CTNNB1
ALDOB	ACTN2
ALDOB	ATP6V1E1
ALDOB	PGM1
ALDOB	BMPR1A
ALDOB	DLST
ALDOB	SNCA
ALDOB	EIF4A3
ALDOB	MLH1
ALDOB	USP8
ALDOB	MDH2
ALDOB	HADHA
ALDOB	ACAA2
ALDOB	HTT
ALDOB	DCC
ALDOB	CRAT
ALDOB	GPD2
ALDOB	VDAC2
ALDOB	MAP2K4
ALDOB	NOTCH1
ALDOB	UQCRFS1
ALDOB	IDH2
ALDOB	CCT3
ALDOB	GLUD2
ALDOB	ACADVL
ALDOB	NDUFV1
ALDOB	CCT4
ALDOB	PGD
ALDOB	ARHGDIA
ALDOB	ARHGDIB
ALDOB	HK2
ALDOB	HK3
ALDOB	SUCLG1
ALDOB	COPB1
ALDOB	RAD23B
ALDOB	AK2
ALDOB	VCP
ALDOB	SUMO3
ALDOB	ATP5I
ALDOB	NDUFA6
ALDOB	ACTB
ALDOB	EIF4A1
ALDOB	ATP6V0D1
ALDOB	RHOA
ALDOB	PSMC6
ALDOB	ACTA2
ALDOB	HIST1H4A
ALDOB	FKBP1A
ALDOB	YWHAZ
ALDOB	SUMO1
ALDOB	DYNLL1
ALDOB	RACK1
ALDOB	EEF1A1
ALDOB	FKBP1B
ALDOB	TUBA1B
ALDOB	TUBA4A
ALDOB	TUBB4B
ALDOB	HBB
ALDOB	DLG4
ALDOB	GSTO1
ALDOB	MRPS25
ALDOB	EXOSC10
ALDOB	OGDH
ALDOB	NOTCH2
ALDOB	GLO1
ALDOB	EEF1A2
ALDOB	BTK
ALDOB	PRDX1
ALDOB	CD47
ALDOB	KCNMA1
ALDOB	CHAF1A
ALDOB	CHAF1B
ALDOB	GRIN2B
ALDOB	SMAD4
ALDOB	SLC12A1
ALDOB	TUBA3C
ALDOB	NACA
ALDOB	TUBB2A
ALDOB	EIF3A
ALDOB	EIF4A2
ALDOB	RRS1
ALDOB	IQCB1
ALDOB	PTGES3
ALDOB	RGN
ALDOB	STK11
ALDOB	NDUFA5
ALDOB	NDUFA9
ALDOB	HADH
ALDOB	IMMT
ALDOB	OXLD1
ALDOB	AKAP4
ALDOB	RPGRIP1L
ALDOB	SUMO4
ALDOB	PRPF8
ALDOB	TUBA3E
ALDOB	LDHAL6A
ALDOB	ATG14
ALDOB	TUBA1A
ALDOB	SESTD1
ALDOB	BBS7
ALDOB	PGAM4
ALDOB	MUC20
ALDOB	CDKN2A
ALDOB	ABCF1
ALDOB	FLCN
ALDOB	BBS1
ALDOB	CCDC12
ALDOB	MITD1
ALDOB	PPM1E
ALDOB	FBXO32
ALDOB	EAF2
ALDOB	WBSCR16
ALDOB	EAF1
ALDOB	BBS4
ALDOB	HSD17B10
ALDOB	TXN2
ALDOB	ACO2
ALDOB	ARHGDIG
ALDOB	SOST
ALDOB	DHRS4
ALDOB	TUBB2B
ALDOB	ACAT2
ALDOB	BBS2
ALDOB	ITPA
ALDOB	AGXT2
ALDOB	LDHAL6B
ALDOB	NACA2
ALDOB	SLC25A31
ALDOB	TKTL2
ALDOB	GSTO2
ALDOB	ISYNA1
ALDOB	PLCB1
ALDOB	NDUFB11
ALDOB	RRN3
ALDOB	COPG2
ALDOB	UQCR10
ALDOB	SEC14L4
ALDOB	SEC14L3
ALDOB	MLH3
ALDOB	NDUFA12
ALDOB	AK3
ALDOB	OGDHL
ALDOB	NOTCH3
ALDOB	MYO6
ALDOB	UBQLN1
ALDOB	PSMD13
ALDOB	EIF3L
ALDOB	TRAF6
ALDOB	COPG1
ALDOB	NDUFB9
ALDOB	SEC14L6
ALDOB	MYO1C
ALDOB	PSMD12
ALDOB	NDUFA4
ALDOB	NTN3
ALDOB	UQCRQ
ALDOB	PDPK1
ALDOB	NDUFS4
ALDOB	NDUFB5
ALDOB	NDUFB3
ALDOB	NDUFA2
ALDOB	BUB1
ALDOB	ACTN4
ALDOB	HUS1
ALDOB	WDR1
ALDOB	NDUFS2
ALDOB	CS
ALDOB	NDUFB1
ALDOB	NDUFS3
ALDOB	IDH1
ALDOB	STAM2
ALDOB	SEC14L2
ALDOB	NDUFB6
ALDOB	NDUFA3
ALDOB	NDUFB8
ALDOB	NTN1
ALDOB	AIFM1
ALDOB	NDUFB10
ALDOB	MT-CYB
ALDOB	LDHA
ALDOB	GLUD1
ALDOB	GOT2
ALDOB	PGK1
ALDOB	NRAS
ALDOB	ALDOA
ALDOB	PRNP
ALDOB	SOD2
ALDOB	TUBB4A
ALDOB	GAPDH
KHK	AP2S1
KHK	PRPS1
KHK	MAX
KHK	LYZ
KHK	ILK
KHK	RNPS1
KHK	COPS5
KHK	CDK5RAP3
KHK	RANBP3
KHK	LHX9
KHK	C12orf4
KHK	DEDD
KHK	CD2BP2
KHK	MYC
KHK	VIL1
KHK	UBC
KHK	SNRPB
KHK	LCN1
KHK	ARRB1
